trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20200401,0.925,0.931,0.919,0.919,203850.0,18874.579,203850.0,0.9521,,,168318.0,236232.39900000003,0.0178999999999999,0.0234499999999999,-0.0203469149643988,-0.0196929765707164,-0.0013078767873648,10.576923076923029,35.897435897435905,,-10.25390625
20200402,0.915,0.937,0.915,0.937,168579.0,15586.448,168579.0,0.94695,,,165690.0,210376.64900000003,0.0166999999999999,0.0235499999999999,-0.0186153483420858,-0.0194774509249903,0.0017242051658088,13.265306122448928,26.530612244897966,,-9.903846153846152
20200403,0.937,0.937,0.924,0.925,152880.0,14203.474,152880.0,0.94195,,,166747.4,202416.649,0.0163999999999999,0.0230499999999999,-0.0180038320614465,-0.0191827271522815,0.0023577901816701,13.454545454545402,28.36363636363638,,-9.756097560975595
20200407,0.931,0.941,0.931,0.94,182277.0,17102.189,182277.0,0.9396,,,168941.8,193538.349,0.0151999999999999,0.0218999999999999,-0.0161229707924389,-0.018570775880313,0.0048956101757481,16.205533596837853,24.110671936758944,,-4.761904761904767
20200408,0.937,0.948,0.932,0.944,165386.0,15551.929,165386.0,0.9367,,,174594.4,191453.749,0.0142999999999999,0.0210499999999999,-0.0141465356581175,-0.0176859278358739,0.0070787843555128,19.51219512195113,24.796747967479728,,-5.788423153692623
20200409,0.95,0.95,0.939,0.941,166484.0,15728.105,166484.0,0.9341,,,167121.2,189039.149,0.0136999999999999,0.0206499999999999,-0.0126761487505082,-0.0166839720188008,0.008015646536585,22.421524663677037,13.00448430493277,47.16591691305488,-5.236656596173217
20200410,0.942,0.942,0.928,0.93,245683.0,22941.235,245683.0,0.9318,,,182542.0,193386.2,0.0139999999999999,0.0201999999999999,-0.012257171557931,-0.0157986119266268,0.0070828807373916,22.624434389140188,18.099547511312224,44.99346601179041,-4.713114754098358
20200413,0.93,0.93,0.923,0.926,125643.0,11626.77,125643.0,0.93,,,177094.6,183551.45,0.0136999999999999,0.0185499999999999,-0.0121083185260494,-0.0150605532465113,0.0059044694409238,24.99999999999992,16.5,41.24597085518051,-3.7422037422037313
20200414,0.921,0.939,0.921,0.939,173832.0,16201.764,173832.0,0.9299000000000002,,,175405.6,179416.95,0.0139999999999999,0.0178499999999999,-0.0108166722073268,-0.0142117770386744,0.0067902096626952,25.388601036269304,17.098445595854933,38.081875948925315,-0.2125398512221044
20200415,0.941,0.941,0.927,0.93,146873.0,13674.362,146873.0,0.92935,,,171703.0,179494.15,0.0142999999999999,0.0166499999999999,-0.0103993803939991,-0.0134492977097394,0.0060998346314805,18.42105263157885,17.368421052631593,33.50693917810046,-1.1689691817215575
20200416,0.925,0.932,0.925,0.928,143557.0,13323.839,143557.0,0.92935,,,167117.6,176628.5,0.0137999999999999,0.0158499999999999,-0.0101134750656768,-0.0127821331809268,0.0053373162305001,18.81720430107516,18.279569892473123,28.93315645379906,0.0
20200417,0.93,0.935,0.928,0.93,174424.0,16261.937,174424.0,0.9300500000000002,,,152865.8,175222.95,0.0122999999999999,0.0144999999999999,-0.0096146777279237,-0.0121486420903262,0.0050679287248049,18.579234972677533,18.57923497267759,24.98357662186629,1.5283842794759916
20200420,0.931,0.932,0.927,0.932,127829.0,11891.067,127829.0,0.93025,,,153303.0,170769.1,0.0114999999999999,0.0139499999999999,-0.0089547689564315,-0.0115098674635473,0.0051101970142315,19.65317919075138,13.872832369942175,22.36228986264848,0.4310344827586299
20200421,0.929,0.929,0.908,0.913,156049.0,14287.429,156049.0,0.9307,,,149746.4,168733.45,0.0122999999999999,0.0137499999999999,-0.0098513672812573,-0.0111781674270893,0.0026536002916639,17.7419354838709,23.11827956989248,19.105710915280063,0.9955752212389424
20200422,0.904,0.921,0.904,0.918,214724.0,19568.922,214724.0,0.9302,,,163316.6,169322.95,0.0123999999999999,0.0133499999999999,-0.0100427036635994,-0.0109510746743913,0.0018167420215837,17.2774869109947,21.989528795811523,16.071228156659373,-1.0775862068965525
20200423,0.918,0.918,0.912,0.913,164187.0,15005.349,164187.0,0.92895,,,167442.6,167499.85,0.0118999999999999,0.0127999999999999,-0.0104770247191257,-0.0108562646833382,0.000758479928425,15.428571428571352,24.000000000000018,15.2430708067629,-2.6652452025586304
20200424,0.913,0.923,0.913,0.917,225968.0,20764.556,225968.0,0.92835,,,177751.4,169712.3,0.0114999999999999,0.0127499999999999,-0.0103788201362003,-0.0107607757739106,0.0007639112754205,18.604651162790628,24.41860465116281,13.661737921082189,-1.2917115177610294
20200427,0.915,0.919,0.91,0.912,228588.0,20904.394,228588.0,0.9274,,,197903.2,173762.05,0.0116999999999999,0.0126999999999999,-0.010582462469963,-0.0107251131131211,0.0002853012863161,16.969696969696948,27.272727272727277,13.924582785055152,-2.0408163265306145
20200428,0.91,0.91,0.881,0.896,217293.0,19374.339,217293.0,0.92575,,,210152.0,176061.45,0.013,0.0134999999999999,-0.0118977667204044,-0.0109596438345778,-0.0018762457716532,11.666666666666623,41.11111111111113,17.05764479788538,-3.5522066738428393
20200429,0.89,0.906,0.89,0.9,266984.0,24060.676,266984.0,0.9245,,,220604.0,182554.5,0.0132,0.0137499999999999,-0.0124736003443068,-0.0112624351365236,-0.0024223304155665,10.270270270270228,40.00000000000001,19.38318097397283,-2.7027027027027084
20200430,0.9,0.92,0.9,0.92,231458.0,21156.711,231458.0,0.9245500000000002,,,234058.2,183934.9,0.0145,0.0141499999999999,-0.0111871611568309,-0.011247380340585,0.0001204383675082,17.277486910994728,32.98429319371732,20.82167303746492,0.1088139281828048
20200506,0.906,0.922,0.906,0.92,231926.0,21192.309,231926.0,0.9237,,,235249.8,187102.25,0.0154,0.0138499999999999,-0.0100517781904969,-0.0110082599105674,0.001912963440141,17.499999999999964,29.000000000000036,21.12519125781177,-1.8143009605122715
20200507,0.92,0.92,0.91,0.913,194428.0,17734.764,194428.0,0.9231,,,228417.8,189179.65,0.0159,0.0136999999999999,-0.0096060875109988,-0.0107278254306537,0.0022434758393097,13.541666666666677,30.208333333333353,22.452551470189423,-1.2972972972972951
20200508,0.916,0.922,0.914,0.922,345073.0,31601.653,345073.0,0.9222,,,253973.8,197319.45,0.0144,0.0133499999999999,-0.0084294798559961,-0.0102681563157222,0.0036773529194521,13.903743315508022,31.016042780748663,24.963555871950152,-1.9148936170212627
20200511,0.921,0.927,0.92,0.923,265800.0,24560.969,265800.0,0.92115,,,253737.0,202340.15,0.0134,0.0128999999999999,-0.0073318017233758,-0.0096808853972529,0.0046981673477541,16.577540106951872,29.94652406417112,26.912581359206545,-2.224576271186429
20200512,0.921,0.923,0.913,0.918,225596.0,20691.513,225596.0,0.9200000000000002,,,252564.6,205295.75,0.0138,0.0128499999999999,-0.0067871045912843,-0.0091021292360592,0.0046300492895497,14.73684210526316,33.15789473684211,29.65983410645928,-2.444208289054184
20200513,0.917,0.919,0.909,0.919,191928.0,17525.289,191928.0,0.91945,,,244565.0,202608.0,0.0138,0.01265,-0.0062032295779217,-0.0085223493044317,0.00463823945302,14.358974358974358,33.84615384615385,31.315845006784205,-1.1827956989247324
20200514,0.917,0.917,0.908,0.909,189633.0,17298.428,189633.0,0.9186,,,243606.0,205807.5,0.014,0.01285,-0.0064728063671342,-0.0081124407169722,0.003279268699676,15.384615384615383,26.373626373626376,32.25569463084434,-1.8358531317494653
20200515,0.909,0.914,0.909,0.911,169381.0,15442.447,169381.0,0.9172,,,208467.6,205584.95,0.0114,0.0122,-0.0064507049186012,-0.007780093557298,0.0026587772773936,16.470588235294116,25.882352941176475,32.98585336100306,-2.981895633652809
20200518,0.911,0.919,0.908,0.916,224705.0,20544.847,224705.0,0.9165,,,200248.6,209476.55,0.0109,0.01205,-0.0059610162632708,-0.0074162780984926,0.0029105236704435,18.857142857142858,25.142857142857142,32.453466493212446,-1.505376344086018
20200519,0.927,0.929,0.924,0.927,204218.0,18929.194,204218.0,0.9164500000000002,,,195973.0,212509.6,0.0102,0.01235,-0.0046319323736155,-0.0068594089535171,0.0044549531598032,21.348314606741575,24.719101123595507,32.01086361158516,-0.1077586206896574
20200520,0.927,0.929,0.918,0.92,189187.0,17459.052,189187.0,0.91595,,,195424.8,213247.75,0.0097,0.01255,-0.0040962463361522,-0.0063067764300442,0.0044210601877839,21.11111111111111,26.11111111111111,31.10376104453093,-1.0752688172043
20200521,0.92,0.924,0.916,0.918,159048.0,14635.545,159048.0,0.91525,,,189307.8,214808.7,0.0095,0.0127,-0.0037894125878701,-0.0058033036616093,0.0040277821474785,24.20382165605096,12.738853503184714,29.335547406988788,-1.5021459227467782
20200522,0.916,0.916,0.9,0.902,229229.0,20732.843,229229.0,0.9147,,,201277.4,218467.7,0.0104,0.0124,-0.0047821848638557,-0.0055990799020586,0.0016337900764058,23.89937106918239,22.641509433962263,25.304327246736364,-1.2048192771084376
20200525,0.904,0.916,0.901,0.912,206539.0,18790.415,206539.0,0.9144,,,197644.2,218058.45,0.0112,0.0123,-0.0047077792696694,-0.0054208197755808,0.0014260810118226,15.584415584415584,23.376623376623375,24.50075581816492,-0.6535947712418277
20200526,0.911,0.918,0.906,0.918,190999.0,17445.383,190999.0,0.91465,,,195000.4,219399.05,0.0114,0.0126,-0.0041172019036297,-0.0051600962011906,0.0020857885951217,16.0,24.000000000000004,24.1628141899007,0.5476451259583737
20200527,0.913,0.931,0.913,0.93,240761.0,22243.039,240761.0,0.9153,,,205315.2,220138.7,0.0122,0.013,-0.0026503142019903,-0.0046581398013505,0.0040156511987204,23.41772151898734,22.78481012658228,21.539573112647883,1.4176663031624903
20200528,0.931,0.931,0.918,0.926,166482.0,15393.083,166482.0,0.916,0.93635,,206802.0,217033.4,0.0124,0.0132,-0.0017899285189167,-0.0040844975448638,0.004589138051894,21.60493827160494,22.222222222222225,18.919088299004112,1.5350877192982448
20200529,0.922,0.924,0.918,0.919,171881.0,15829.977,171881.0,0.91715,0.9349,,195332.4,214762.8,0.0127,0.01205,-0.0016538436843843,-0.0035983667727679,0.003889046176767,18.404907975460123,22.08588957055215,17.515893792361332,2.5669642857142794
20200601,0.919,0.933,0.919,0.932,208600.0,19355.761,208600.0,0.91875,0.9335333333333332,,195744.6,211843.6,0.013,0.01195,-0.0004913402535183,-0.002976961468918,0.0049712424307992,23.353293413173652,17.365269461077844,15.819061213175814,3.555555555555556
20200602,0.933,0.936,0.929,0.936,237294.0,22139.757,237294.0,0.91955,0.9320666666666668,,205003.6,212135.4,0.0124,0.0113,0.0007441406709892,-0.0022327410409365,0.0059537634238516,25.609756097560975,15.243902439024392,14.74388995699471,1.7391304347826209
20200603,0.945,0.945,0.933,0.933,147663.0,13859.394,147663.0,0.9202,0.9302833333333334,,186384.0,207922.25,0.0125,0.0111,0.0014643135814041,-0.0014933301164684,0.0059152873957452,30.909090909090864,14.545454545454554,15.435619280302976,1.413043478260878
20200604,0.933,0.935,0.928,0.93,269153.1,25087.368,269153.1,0.92105,0.9287,,206918.22,211658.505,0.0124,0.01095,0.0017725480430523,-0.0008401544845642,0.0052254050552332,30.53892215568858,17.365269461077858,15.812603407287094,1.8619934282584791
20200605,0.934,0.935,0.924,0.931,251734.0,23374.871,251734.0,0.9215,0.9277666666666669,,222888.82,206991.555,0.0116999999999999,0.01105,0.0020736143814599,-0.0002574007113594,0.0046620301856386,27.54491017964067,19.76047904191618,15.967602115631182,0.9761388286334104
20200608,0.931,0.938,0.931,0.937,257344.0,24045.831,257344.0,0.9222,0.9266833333333332,,232637.62,206568.755,0.0108999999999999,0.0110499999999999,0.0027644941123322,0.0003469782533789,0.0048350317179066,24.223602484471947,20.496894409937916,16.040192127245565,1.516793066088851
20200609,0.936,0.941,0.934,0.941,274605.0,25725.513,274605.0,0.92335,0.9258166666666666,,240099.82,209019.205,0.0103999999999999,0.0108999999999999,0.003593365763445,0.0009962557553921,0.0051942200161057,26.75159235668781,17.197452229299397,16.836684637293043,2.5054466230936656
20200610,0.94,0.94,0.933,0.935,266865.0,24969.117,266865.0,0.92415,0.9251333333333334,,263940.22000000003,212766.055,0.0093999999999999,0.0107999999999999,0.0037231841138787,0.0015416414270894,0.0043630853735785,26.75159235668783,16.560509554140175,16.300608137727682,1.7410228509249226
20200611,0.937,0.939,0.927,0.93,287558.0,26787.663,287558.0,0.9252,0.9246,,267621.2,217662.305,0.0092999999999999,0.0108499999999999,0.0033836038002428,0.0019100339017201,0.0029471397970453,27.814569536423793,10.596026490066263,19.309528388027225,2.310231023102305
20200612,0.9,0.925,0.9,0.923,262669.0,24161.059,262669.0,0.9258,0.9243,,269808.2,222326.705,0.0114999999999999,0.0120999999999999,0.0025205867020922,0.0020321444617945,0.0009768844805953,25.301204819277057,25.903614457831413,17.964990572901197,1.317233809001106
20200615,0.923,0.925,0.914,0.917,277960.0,25574.344,277960.0,0.9258500000000002,0.9239,,273931.4,224989.455,0.0111999999999999,0.0120999999999999,0.0013370765915514,0.0018931308877459,-0.0011121085923889,24.24242424242419,26.06060606060615,16.794594703710167,0.1091703056768533
20200616,0.922,0.933,0.918,0.93,238012.0,21988.146,238012.0,0.926,0.9239333333333334,,266612.8,226679.15499999997,0.0120999999999999,0.0122499999999999,0.0014316247774064,0.001800829665678,-0.0007384097765431,21.472392638036748,26.3803680981596,17.42934807818959,0.3236245954692629
20200617,0.93,0.941,0.929,0.937,269166.0,25209.613,269166.0,0.9268500000000002,0.9242833333333332,,267073.0,230678.105,0.0120999999999999,0.0122999999999999,0.0020477907375218,0.0018502218800467,0.00039513771495,26.543209876543113,26.54320987654332,17.328744456459237,1.8478260869565275
20200618,0.939,0.975,0.934,0.974,623200.0,59794.468,623200.0,0.9296500000000002,0.92505,,334201.4,253885.705,0.0154999999999999,0.0139499999999999,0.0054587721508597,0.0025719319342093,0.0057736804333007,39.487179487179475,22.05128205128214,18.703203330918097,6.10021786492374
20200619,0.972,0.972,0.961,0.966,439931.0,42447.138,439931.0,0.93285,0.9260833333333331,,369653.8,264420.805,0.0156999999999999,0.0136999999999999,0.0074308086182799,0.0035437072710234,0.0077742026945128,35.051546391752545,22.16494845360834,19.261534771602463,7.0953436807095205
20200622,0.969,0.969,0.955,0.957,397175.0,38115.952,397175.0,0.9351,0.9265666666666666,,393496.8,273952.605,0.0163999999999999,0.0136499999999999,0.0081732211369905,0.0044696100442169,0.0074072221855473,32.3383084577114,24.378109452736417,18.451674299526733,4.934210526315774
20200623,0.959,0.959,0.952,0.957,308847.0,29484.911,308847.0,0.93705,0.9268833333333332,,407663.8,279845.005,0.0163999999999999,0.0133999999999999,0.0086617412455304,0.0053080362844796,0.0067074099221016,28.57142857142855,26.530612244898048,16.14479599264842,4.24836601307188
20200624,0.955,0.96,0.953,0.955,308988.0,29550.785,308988.0,0.9383,0.9273166666666668,,415628.2,283256.355,0.0162999999999999,0.0128499999999999,0.0087862314588248,0.0060036753193486,0.0055651122789523,29.08163265306121,23.979591836734773,14.867323465175884,2.6881720430107503
20200629,0.954,0.954,0.939,0.941,253476.0,23896.987,253476.0,0.93905,0.9274833333333332,,341683.4,287606.055,0.0166999999999999,0.0129999999999999,0.0076668294155788,0.0063363061385946,0.0026610465539682,28.358208955223866,28.358208955223972,13.691916593566502,1.6198704103671524
20200630,0.944,0.952,0.944,0.95,287782.0,27251.416,287782.0,0.9406,0.9278333333333334,,311253.6,293401.105,0.0147999999999999,0.0131499999999999,0.0074203824652797,0.0065531214039317,0.0017345221226961,26.341463414634163,27.80487804878056,13.289728691378626,3.373231773667018
20200701,0.951,0.966,0.949,0.966,332356.0,31772.013,332356.0,0.9423,0.9285166666666668,,298289.8,299588.90499999997,0.0153999999999999,0.0132999999999999,0.0084190877610251,0.0069263146753504,0.0029855461713495,30.232558139534895,26.5116279069768,12.20531773526419,3.648068669527893
20200702,0.968,1.0,0.965,0.999,573045.0,56386.8,573045.0,0.94545,0.92985,,351129.4,316376.45499999996,0.0172999999999999,0.0146999999999999,0.0117380837874807,0.0078886684977764,0.0076988305794085,40.90909090909092,23.140495867768628,12.50621228663314,6.730769230769229
20200703,1.004,1.056,1.0,1.056,926605.1,96005.193,926605.1,0.9516000000000002,0.9318333333333332,,474652.82,355323.56,0.0218,0.0169499999999999,0.01875167801006,0.0100612704002331,0.0173808152196537,54.006968641114995,17.42160278745646,12.962778428649251,13.183279742765276
20200706,1.08,1.161,1.07,1.149,1839104.0,202855.657,1839104.0,0.96255,0.9355666666666668,,791778.42,433821.105,0.0282,0.0218499999999999,0.031451768321083,0.0143393699844031,0.0342247966733598,71.8232044198895,6.353591160221001,18.860572175123085,23.54838709677418
20200707,1.209,1.21,1.09,1.101,2124259.0,238504.03,2124259.0,0.97105,0.93825,,1159073.8199999998,527447.3550000001,0.0389,0.0272999999999999,0.0372144969884535,0.0189143953852132,0.0366002032064806,65.60509554140128,4.883227176220812,24.755580780975045,18.259935553168628
20200708,1.085,1.13,1.081,1.122,1432016.15,159218.025,1432016.15,0.9803,0.9412166666666668,,1379005.85,586180.9625,0.0423999999999999,0.0293999999999999,0.0429805721895162,0.0237276307460738,0.0385058828868847,59.72222222222223,6.349206349206381,29.793035818430052,19.743863393810045
20200709,1.124,1.176,1.102,1.163,2173710.0,247052.061,2173710.0,0.9914000000000002,0.9449166666666666,,1699138.85,681136.2125,0.0490999999999999,0.0327499999999999,0.0502790006554256,0.0290379047279442,0.0424821918549629,59.893992932862226,5.653710247349851,35.70370197168377,23.591923485653577
20200710,1.156,1.156,1.105,1.114,1138430.0,128394.97,1138430.0,1.00035,0.9479833333333332,,1741503.83,724714.4625,0.0541999999999999,0.0352499999999999,0.0515153306426146,0.0335333899108783,0.0359638814634726,52.31560891938253,5.488850771869665,39.46624259624222,19.144385026737964
20200713,1.103,1.142,1.097,1.136,1463985.0,165333.985,1463985.0,1.01065,0.9514833333333336,,1666480.03,783535.8125,0.0570999999999999,0.0368999999999999,0.0536518817078752,0.0375570882702777,0.0321895868751951,49.59349593495938,6.504065040650432,43.344033430554795,22.150537634408597
20200714,1.136,1.162,1.112,1.15,1252946.0,142864.207,1252946.0,1.022,0.955,,1492217.4300000002,833049.6625,0.0609999999999999,0.0378999999999999,0.0558312093891153,0.0412119124940452,0.0292385937901402,49.92319508448544,5.222734254992345,48.13141972358544,24.59371614301191
20200715,1.151,1.159,1.105,1.109,728029.0,81928.455,728029.0,1.0316,0.9579833333333334,,1351420.0,855553.1125,0.0646999999999999,0.0400499999999999,0.0536317514825184,0.0436958802917398,0.019871742381557,46.56160458452725,5.444126074498607,53.514252379145375,20.937840785169023
20200716,1.111,1.123,1.064,1.07,594535.0,65249.332,594535.0,1.0386,0.96035,,1035585.0,873379.2625,0.0670999999999999,0.0421999999999999,0.0481862303137314,0.0445939502961382,0.0071845600351865,43.20000000000004,10.533333333333363,57.16987095411879,15.053763440860225
20200717,1.073,1.086,1.055,1.065,504481.0,54063.735,504481.0,1.045,0.9626,,908795.2,885145.0125,0.0644999999999999,0.0431499999999999,0.0429718051209355,0.0442695212610976,-0.0025954322803242,42.35294117647062,9.673202614379129,61.65659026495869,13.660618996798291
20200720,1.07,1.129,1.068,1.125,1019621.0,112461.504,1019621.0,1.05255,0.9658166666666668,,819922.4,904966.0625,0.0603999999999999,0.0442999999999999,0.0431830468630936,0.0440522263814968,-0.0017383590368065,44.86552567237165,9.0464547677262,66.20924787884077,15.503080082135522
20200721,1.12,1.133,1.104,1.11,438455.0,48841.64,438455.0,1.05975,0.9691,,657024.2,904892.2625,0.0512999999999999,0.0450999999999999,0.041659853961786,0.0435737518975547,-0.0038277958715372,43.012048192771104,8.915662650602448,70.43095329677304,14.906832298136653
20200722,1.121,1.127,1.105,1.109,622760.0,69468.069,622760.0,1.06735,0.9722833333333334,,635970.4,916171.5125,0.0485999999999999,0.0454999999999999,0.0399119409597727,0.0428413897099983,-0.005858897500451,39.534883720930246,9.057527539779722,72.92941526383011,15.882967607105549
20200723,1.098,1.107,1.076,1.101,487944.0,53280.513,487944.0,1.07455,0.9754166666666666,,614652.2,925126.3625,0.0444999999999999,0.0467999999999999,0.0374494798788818,0.041763007743775,-0.0086270557297864,33.66960907944516,12.988650693568763,72.43690184448742,15.04702194357368
20200724,1.09,1.117,1.065,1.073,741148.0,81449.314,741148.0,1.08045,0.9780166666666668,,661985.6,946734.3625,0.0438999999999999,0.0490499999999999,0.0328598083211593,0.0399823678592518,-0.0142451190761851,21.891891891891895,15.405405405405457,67.6973105094129,12.356020942408374
20200727,1.074,1.081,1.057,1.075,511778.0,54790.63,511778.0,1.0871499999999998,0.9807333333333332,,560417.0,959649.4625,0.0417999999999999,0.0494499999999999,0.0290489852110216,0.0377956913296058,-0.0174934122371684,17.546583850931686,18.944099378882047,61.81768257518358,14.240170031880982
20200728,1.081,1.102,1.075,1.084,467956.0,51029.758,467956.0,1.09385,0.9838666666666668,,566317.2,968658.1625,0.0395,0.0502499999999999,0.0264502037405602,0.0355265938117967,-0.0181527801424728,21.543408360128637,18.167202572347303,56.65491425452053,14.105263157894754
20200729,1.073,1.1,1.069,1.099,526376.0,57275.702,526376.0,1.1005,0.9871833333333332,,547040.4,978359.1625,0.0372,0.0509499999999999,0.0253092757652351,0.0334831302024844,-0.0163477088744985,15.198618307426608,20.552677029361,51.81395134488307,13.76811594202898
20200730,1.101,1.112,1.092,1.096,566777.0,62440.702,566777.0,1.10535,0.9901166666666668,,562807.0,978045.7625,0.0333,0.0502,0.0238876452915162,0.0315640332202907,-0.0153527758575491,18.484288354898347,21.996303142329054,46.64730113128355,9.709709709709724
20200731,1.09,1.103,1.08,1.095,506720.0,55377.882,506720.0,1.1073,0.9930333333333332,,515921.4,957051.5075,0.0325,0.0484999999999999,0.022421836284568,0.0297355938331462,-0.0146275150971563,19.26782273603084,23.699421965317953,41.897465927168774,3.693181818181812
20200803,1.096,1.115,1.096,1.114,658171.99,72884.033,658171.99,1.10555,0.9963833333333334,,545200.1980000001,898004.907,0.0281,0.0442499999999999,0.0225335604382748,0.0282951871541719,-0.0115232534317942,18.81390593047035,25.15337423312886,37.13747370069991,-3.046127067014792
20200804,1.116,1.116,1.1,1.108,417718.0,46206.03,417718.0,1.1059,0.9994833333333334,,535152.598,812677.857,0.0268,0.0390499999999999,0.0218856684169534,0.0270132834067282,-0.0102552299795495,20.620842572062116,25.720620842572067,32.27614682980366,0.6357856494096481
20200805,1.112,1.112,1.085,1.098,460676.0,50469.378,460676.0,1.1046999999999998,1.0024,,522012.59800000006,764110.8495,0.0273,0.03795,0.0203309305835313,0.0256768128420888,-0.0106917645171151,22.195704057279254,21.479713603818663,28.050811086752425,-2.1390374331550777
20200806,1.1,1.104,1.087,1.102,505376.0,55375.167,505376.0,1.1016499999999998,1.0054666666666667,,509732.398,680694.1495,0.0257,0.0351,0.0192002279438581,0.0243814958624427,-0.0103625358371692,22.962962962962983,20.00000000000002,24.056702613350943,-5.24505588993981
20200807,1.101,1.102,1.073,1.082,533359.0,57924.633,533359.0,1.10005,1.0081833333333334,,515060.198,650440.5995,0.0234,0.03365,0.0165001021954662,0.0228052171290474,-0.0126102298671623,13.513513513513564,25.67567567567569,21.52774357489155,-2.872531418312385
20200810,1.08,1.094,1.075,1.089,371682.0,40356.433,371682.0,1.0977,1.0111833333333335,,457762.2,595825.4495,0.0229,0.03235,0.0147549882650115,0.0211951713562402,-0.0128803661824574,12.777777777777825,26.38888888888889,19.31992358556393,-4.137323943661963
20200811,1.092,1.097,1.074,1.076,444681.0,48486.504,444681.0,1.094,1.0139333333333334,,463154.8,555412.1995,0.0225,0.031,0.0121825487096409,0.0193926468269204,-0.0144201962345588,13.573407202216083,26.315789473684216,17.121640829976393,-6.4347826086956434
