trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20150119,93.501,93.9,93.501,93.9,525.2,4924.483,525.2,93.80735,,,156.68,390.58299999999997,0.5206000000000003,0.8432499999999997,-0.24638347842571307,-0.2664806488979733,0.04019434094452046,9.951325040562633,20.043266630611072,,-0.24540268349427796
20150120,93.501,94.5,93.501,93.9,4095.18,38464.15,4095.18,93.79585,,,969.9959999999999,574.037,0.5906000000000006,0.8532499999999992,-0.21576087740643857,-0.25633669459966635,0.08115163438645556,15.92456783656375,16.270298585646902,,-0.2443429299904265
20150121,93.521,94.2,93.521,94.2,791.2,7451.737,791.2,93.8321,,,1127.576,612.787,0.6185000000000003,0.7808999999999997,-0.1653783737314285,-0.23814503042601878,0.14553331338918057,17.827820783485908,6.497771522402079,,0.77560845145761
20150122,94.1,94.101,94.1,94.1,3.5,32.935,3.5,93.8322,,,1115.916,584.3720000000001,0.5985000000000014,0.7459000000000003,-0.13199745633669124,-0.21691551560815328,0.16983611854292407,18.31193151417867,7.41037988229001,,0.0021254436863626935
20150123,94.1,94.5,94.1,94.499,268.92,2538.917,268.92,93.84715,,,1136.8,595.5830000000001,0.6087000000000018,0.7156500000000008,-0.07251101158200868,-0.18803461480292438,0.2310472064418314,23.94366197183095,7.5027085590466,,0.31740976645433516
20150126,94.333,95.8,94.004,95.79,3567.8,33959.351,3567.8,93.91165,,,1745.3200000000002,764.708,0.7590000000000003,0.7459500000000006,0.07790726862845077,-0.13484623811664936,0.42550701349020026,34.54565927260436,6.238036257178258,34.430553556878145,1.3650793650793691
20150127,95.501,95.78,95.5,95.5,970.5,9273.446,970.5,93.9966,,,1120.384,795.828,0.7435000000000016,0.6754500000000008,0.17173461331039164,-0.07353006783124116,0.4905293622832656,33.838786911412434,6.316269524569616,34.028380147043094,1.8112813296233599
20150128,94.5,95.5,94.5,95.0,24.6,234.285,24.6,94.03665,,,967.0640000000001,782.4680000000001,0.7956000000000018,0.6905000000000008,0.2034029362001064,-0.01814346702497165,0.44309280645015614,31.3377679231336,16.407982261640786,31.005119103107234,0.8503274981687792
20150129,94.559,95.4,94.557,94.9,10.7,101.577,10.7,94.11165,,,968.5040000000001,713.8955,0.8207000000000022,0.6477500000000014,0.217919110131362,0.02906904840629508,0.3777001234501338,29.632587859424753,15.51517571884983,31.424799461570405,1.6059957173447437
20150130,94.6,94.8,94.6,94.8,3.4,32.185,3.4,94.15205,,,915.4000000000002,591.3905000000001,0.730700000000003,0.6052500000000016,0.2188315642355576,0.06702155157214759,0.30362002532682003,29.611892646911926,15.504340017958679,31.844479820033577,0.8596476295854805
20150202,94.651,94.75,94.6,94.7,91.2,863.928,91.2,94.21105,,,220.0800000000001,590.5555,0.6607000000000027,0.5906500000000016,0.20907543495268044,0.09543232824825416,0.22728621340885255,28.267539374104995,15.892820617713198,32.83507251028433,1.2617621899059017
20150203,94.504,94.7,94.5,94.5,137.7,1301.96,137.7,94.2462,,,53.520000000000095,586.0805,0.5808000000000035,0.5857000000000021,0.18309470192532729,0.1129648029836688,0.14025979788331697,29.097799768396516,16.854405726918547,34.266622353231156,0.7494909218844992
20150204,94.0,94.54,94.0,94.54,241.4,2271.649,241.4,94.2982,,,96.88000000000008,594.895,0.566900000000004,0.5927000000000021,0.16384376064263506,0.12314059451546205,0.08140633225434601,24.335767968667106,22.23986450725086,34.29384816590605,1.1122994652406515
20150205,94.01,94.55,94.0,94.55,719.0,6797.942,719.0,94.3397,,,238.5400000000001,596.51,0.6119000000000028,0.6052000000000021,0.14769166977281145,0.12805080956693193,0.039281720411759036,26.247584403773704,18.188018642718962,34.64443230923249,0.8856167306871443
20150206,94.024,94.529,94.024,94.528,22.3,210.547,22.3,94.3903,,,242.32000000000008,597.165,0.6245000000000018,0.6166000000000018,0.1315988160169752,0.1287604108569406,0.0056768103200692255,27.413035735485874,18.995607265819643,33.53670089564367,1.0821677573891186
20150209,94.5,94.5,94.3,94.425,22.3,210.524,22.3,94.4218,,,228.5400000000001,587.655,0.4677000000000035,0.613350000000002,0.10927422898870987,0.12486317448329445,-0.031177890989169177,22.334030318870614,20.909566126502682,33.695284992538795,0.6716775947545051
20150210,94.301,94.7,94.301,94.7,201.3,1906.259,201.3,94.45779999999999,,,241.26000000000013,596.29,0.47860000000000297,0.6110500000000023,0.1124754872544429,0.12238563703752416,-0.01982029956616252,25.895279435702395,21.703743895821827,30.997375289855846,0.7661204511598241
20150211,94.501,94.501,94.5,94.5,2.0,18.9,2.0,94.50165,,,193.38000000000008,596.225,0.3986000000000033,0.5971000000000025,0.09774740769336177,0.11745799116869168,-0.039421166950659836,25.548715203425886,21.4132762312632,28.599106171776878,0.936735631201735
20150212,94.5,94.6,94.301,94.301,412.4,3897.68,412.4,94.51665,,,132.0600000000001,613.7549999999999,0.34420000000000217,0.5824500000000021,0.06921973957349792,0.10781034084965294,-0.07718120255231004,20.48568715235363,24.406457739790895,25.488480553824537,0.3191455410048727
20150213,94.5,95.45,94.5,95.1,1411.06,13376.981,1411.06,94.62165,,,409.81200000000007,676.083,0.4291000000000011,0.5799000000000021,0.1098180652394376,0.10821188572760987,0.0032123590236554644,15.764425936942253,26.754907792980127,22.376982872706538,2.2580645161290214
20150216,95.0,95.9,95.0,95.899,517.58,4945.907,517.58,94.7216,,,508.8680000000001,675.702,0.4991000000000014,0.5799000000000021,0.20411227406329147,0.1273919633947462,0.15344062133709052,20.58903736023996,24.52958821925258,18.105065336360703,2.1288604898828556
20150217,95.8,96.0,95.117,96.0,467.1,4484.148,467.1,94.82660000000001,,,562.028,494.29799999999994,0.5674000000000007,0.574100000000002,0.2837204174544894,0.15865765420669484,0.2501255264955891,22.308438409311258,11.071082167105297,18.27621330003596,2.2364217252396124
20150225,95.888,96.79,95.888,96.79,659.0,6359.746,659.0,94.9561,,,693.4280000000001,487.68799999999993,0.6036000000000001,0.585250000000002,0.40587813187831046,0.20810174974101797,0.39555276427458497,32.985156679494196,10.981308411214814,19.61746614345139,2.7494692144373722
20150226,96.6,96.98,96.6,96.79,524.55,5078.423,524.55,95.09060000000001,,,715.8580000000002,513.7405,0.5866000000000013,0.5992500000000021,0.49696035107784553,0.2658734700083835,0.462173762138924,35.20935290918972,10.861881457313622,21.15875884198478,2.8586609989373235
20150227,96.97,96.97,96.5,96.887,269.67,2605.433,269.67,95.21000000000001,,,487.58000000000004,513.778,0.5810000000000016,0.6027500000000018,0.570395590039567,0.3267778940146202,0.4872353920498935,33.9627589824285,11.78861788617866,22.61907147259899,2.527010867839885
20150302,96.551,96.799,96.511,96.521,88.9,858.14,88.9,95.24655,,,401.84400000000005,339.83299999999997,0.5958000000000012,0.5317500000000024,0.5922335055789176,0.3798690163274797,0.42472897850287583,33.19661625224297,10.240963855421562,24.490763648702373,0.7631276751226546
20150303,96.533,96.55,96.006,96.521,126.5,1220.997,126.5,95.29760000000002,,,333.72400000000005,297.633,0.6103000000000008,0.5444500000000019,0.6025938837869091,0.4244139898193656,0.35635978793508705,33.17960543171919,10.299769408147409,27.928068977433803,1.0691099476439758
20150304,96.0,96.469,96.0,96.46,56.6,543.603,56.6,95.3706,,,213.24400000000009,299.233,0.6424000000000006,0.520500000000002,0.5989777255876163,0.4593267369730158,0.279301977229201,33.17474604603327,10.415327247010241,30.361980282636065,1.5368421052631476
20150305,96.003,96.449,96.0,96.123,21.0,201.91,21.0,95.43175,,,112.5340000000001,299.748,0.6585000000000008,0.5013500000000015,0.5624354053393148,0.4799484706462756,0.1649738693860784,33.4586953702504,10.504474127869106,32.795891587838334,1.2887249736564854
20150306,96.006,96.367,96.006,96.366,13.2,127.155,13.2,95.51005,,,61.24000000000009,300.238,0.5797000000000011,0.5044000000000011,0.5467804774485927,0.49331487200673907,0.10693121088370727,32.891381947985856,10.326364099948842,36.29005893360917,1.6518987341772151
20150309,96.001,96.001,95.815,95.857,1575.6,15119.739,1575.6,95.5679,,,358.58000000000004,374.45799999999997,0.5448000000000007,0.521950000000001,0.48768011539806366,0.492187920685004,-0.009015610573880672,29.764882441220692,12.518759379689712,38.57440335273039,1.2217529039070696
20150310,95.889,96.0,95.801,95.888,13.4,128.501,13.4,95.63730000000001,,,335.9600000000001,368.243,0.476400000000001,0.5219000000000008,0.43829173925706755,0.48140868439941675,-0.08623389028469841,29.768605378361578,12.69543464665398,40.81727892075226,1.4687830687830639
20150311,95.61,96.0,95.0,95.802,545.5,5195.895,545.5,95.7004,,,433.74000000000007,383.448,0.4862000000000009,0.5449000000000005,0.3877419660496457,0.4626753407294626,-0.14986674935963373,27.36890524379032,18.59475620975147,41.55696181831379,1.3348847048868295
20150312,95.221,95.801,95.221,95.8,197.75,1894.434,197.75,95.7629,,,469.09000000000003,357.3855,0.5063000000000002,0.5464500000000008,0.3435591868580872,0.43885210995518753,-0.19058584619420071,18.82381889763777,19.89419291338567,39.90812888860275,1.322051824431525
20150313,95.5,95.8,95.5,95.79,105.9,1014.45,105.9,95.826,,,487.63,361.5655,0.48930000000000007,0.5351500000000009,0.3042301241084857,0.41192771278584717,-0.2153951773547229,14.346439957491997,21.479808714133753,40.70650430388404,1.3350541638456281
20150316,95.701,95.99,95.509,95.98,314.9,3022.358,314.9,95.90374999999999,,,235.49000000000007,376.1955,0.499799999999999,0.5478000000000002,0.28510644105271865,0.38656345843922146,-0.20291403477300562,16.418748245860243,22.69155206286822,39.447456447375316,1.6468096372782792
20150317,95.8,96.5,95.704,96.475,28.4,273.832,28.4,95.9925,,,238.49000000000007,367.5505,0.525,0.5676500000000004,0.3063616017235091,0.370523087096079,-0.12832297074513976,12.678062678062668,23.034188034187864,37.94402171148967,1.874340021119325
20150318,96.003,96.198,95.9,96.0,57.7,554.166,57.7,96.06750000000001,94.84335,,140.9300000000001,370.3355,0.5303999999999988,0.5863999999999997,0.28163146718669907,0.35274476311420305,-0.14222659185500797,9.702009702009756,22.411642411642312,36.99613540079364,1.5873015873015817
20150319,95.565,96.0,95.565,95.702,639.95,6137.957,639.95,96.13755,94.85621666666665,,229.37000000000006,381.713,0.5278999999999996,0.5932000000000002,0.23527445047339768,0.329250700586042,-0.18795250022528864,9.749303621169966,25.793871866295344,36.75859657844142,1.4856682325744108
20150320,95.601,96.2,95.601,95.807,454.09,4359.583,454.09,96.1729,94.87114999999999,,299.0080000000001,333.8645,0.5516999999999996,0.5657000000000003,0.2046497285416251,0.3043305061771586,-0.19936155527106703,12.157233553964701,25.01688504660281,35.45470912352322,0.7434279705573088
20150323,96.298,96.298,95.0,95.25,570.75,5425.876,570.75,96.14045000000002,94.8898,,350.1780000000001,336.523,0.6263999999999996,0.5856000000000001,0.133890761460691,0.2702425572338651,-0.27270359154634816,11.03346818683347,23.88132891994616,34.324386138291,-0.6767536679214592
20150324,94.5,94.51,94.002,94.477,509.4,4813.814,509.4,96.0643,94.89558333333335,,446.37800000000004,338.63800000000003,0.7313000000000003,0.6038500000000007,0.015263185981780225,0.21924668298344813,-0.4079669940033358,10.130571814498039,33.09320126069352,34.389572611110154,-1.5864583333333293
20150325,94.005,94.45,94.004,94.4,58.9,555.85,58.9,95.9448,94.911,,446.6180000000001,308.633,0.6786000000000001,0.5824000000000005,-0.0839950362422286,0.15859833913831278,-0.48518675076108275,10.115769360458641,33.04484657749815,34.45475908392931,-2.46926335365224
20150326,94.006,94.2,93.694,94.0,863.2,8114.822,863.2,95.8053,94.90936666666667,,491.26800000000003,325.5655,0.6911000000000002,0.5987000000000002,-0.19271307318420838,0.08833605667380856,-0.5620982597160339,9.738151915169933,35.16554858255802,34.77005312989821,-2.882529186899474
20150327,93.691,94.0,93.691,94.0,718.3,6752.01,718.3,95.66095,94.90603333333334,,544.11,347.99699999999996,0.6920000000000002,0.5906500000000001,-0.2756948619771009,0.015529872943626668,-0.5824494698414552,10.000000000000062,34.02222222222235,35.75445672387532,-2.9797599265123265
20150330,94.0,94.0,93.524,94.0,940.7,8842.541,940.7,95.53490000000001,94.8977,,618.1000000000001,390.587,0.6915000000000007,0.5956499999999998,-0.33756726217691835,-0.05508955408048234,-0.564955416192872,9.70141209442714,34.655599870648025,36.90098590963733,-2.6118668476290186
20150331,94.0,94.0,93.665,93.993,498.5,4685.467,498.5,95.4085,94.90090000000001,,615.9200000000001,409.187,0.6453999999999993,0.5851999999999997,-0.3827542735907201,-0.12062249798252991,-0.5242635512163805,10.450534138411593,28.030654900139538,38.800675613547696,-2.61911915541696
20150401,93.671,94.0,93.671,93.997,389.9,3662.114,389.9,95.28535000000001,94.89753333333333,,682.1200000000001,425.852,0.6207999999999998,0.5755999999999993,-0.4134762423782661,-0.17919324686167715,-0.46856599103317786,10.765550239234537,28.875598086124636,41.866420984088926,-2.553390006220191
20150402,93.661,94.0,93.661,93.99,454.0,4267.375,454.0,95.1787,94.90736666666666,,600.2800000000001,447.50199999999995,0.6111999999999995,0.5695499999999996,-0.4333925855322889,-0.2300331145957995,-0.40671894187297875,10.715561376354414,28.860578640314614,43.71908978519224,-2.2190318654224384
20150403,93.712,94.0,93.712,94.0,1143.0,10736.221,1143.0,95.0604,94.9075,,685.22,503.992,0.5800999999999987,0.5658999999999992,-0.4432598904474787,-0.27267846976613536,-0.3411628413626867,8.65220570314415,29.539361442846996,46.47992835942646,-2.455222796421974
20150407,93.882,94.1,93.882,93.99,913.17,8583.771,913.17,94.96705,94.91533333333334,,679.7140000000002,470.8705,0.4720999999999975,0.5492499999999986,-0.44673701093148566,-0.3074901779992054,-0.2784936658645605,3.9328788673308637,31.77766124803395,49.9781258545208,-1.947692917575139
20150408,93.999,94.0,93.99,93.994,805.9,7575.038,805.9,94.87235,94.91861666666667,,741.1940000000001,510.4955,0.34829999999999756,0.539799999999999,-0.4440511422402409,-0.33480237084741254,-0.2184975427856567,4.247486903582014,34.319694180943294,52.72073506930756,-1.9752210912731605
20150409,93.501,93.994,93.501,93.98,679.8,6388.371,679.8,94.78125,94.92661666666667,,799.1740000000001,517.2105,0.35029999999999717,0.5144499999999986,-0.43800322640248623,-0.3554425419584273,-0.1651213688881179,4.212891447830333,36.20278050835571,55.15010101140985,-1.9018392100373704
20150410,93.98,94.0,93.597,93.98,726.6,6828.798,726.6,94.69025,94.93095,,853.6940000000001,543.653,0.31999999999999745,0.5055499999999988,-0.42827334104353554,-0.370008701775449,-0.11652927853617312,1.5306859205775423,37.227436823104824,59.25783801325671,-1.8997912317327725
20150413,94.0,94.0,93.601,93.68,1605.1,15084.517,1605.1,94.58475,94.93368333333335,,946.1139999999999,618.6129999999999,0.3289999999999978,0.510499999999999,-0.4397012275452852,-0.38394720692941625,-0.11150804123173785,1.7590441420510263,32.807832724859104,63.0453107825756,-2.202735149806867
20150414,93.681,94.2,93.681,94.195,1927.85,18150.356,1927.85,94.4955,94.94035000000001,,1149.05,699.2605,0.3333999999999975,0.5124499999999991,-0.40256123859315096,-0.3876700132621632,-0.02978245066197549,5.775764439411078,18.47867119667807,62.99163512943499,-1.8597624505105381
20150415,94.4,94.4,93.801,94.4,1488.5,14049.326,1488.5,94.39175,94.94734999999999,,1285.5700000000002,772.2655,0.35979999999999845,0.5025999999999989,-0.35252208783471417,-0.38064042817667343,0.056236680683918516,9.328908554572312,18.049410029498585,61.472124547424414,-2.1508162736460057
20150416,94.201,94.45,94.201,94.4,2081.84,19653.176,2081.84,94.31174999999999,94.9603,,1565.978,873.4724999999999,0.35180000000000006,0.48629999999999995,-0.30930027925947456,-0.36637239839323366,0.11414423826751818,11.193879605395592,13.46889470505333,58.0862662454117,-1.6666666666666607
20150417,94.5,94.666,94.0,94.65,969.0,9155.224,969.0,94.25915,94.97111666666666,,1614.458,889.925,0.3844999999999999,0.4978499999999997,-0.25196922947250755,-0.3434917646090885,0.18304507027316186,14.500375657400333,12.509391435011247,54.715048338117754,-1.0992455748051189
20150420,94.6,95.1,94.6,95.0,1875.13,17814.484,1875.13,94.2188,95.00444999999999,,1668.464,960.9769999999999,0.4057000000000002,0.4928999999999995,-0.176260068192434,-0.31004542532575763,0.26757071426664725,22.550486163051463,9.330590875093431,53.65852558755666,-0.842318410972065
20150421,95.01,95.5,95.01,95.5,1623.0,15474.243,1623.0,94.2313,95.03111666666668,,1607.4940000000001,1013.5894999999998,0.4339000000000013,0.4529999999999994,-0.0750490721104029,-0.2630461546826867,0.3759941651445676,29.13114456738613,9.051333212406968,54.15167564410796,0.2624671916010568
20150422,95.3,96.0,95.25,96.0,668.1,6396.952,668.1,94.30745,95.06611666666666,,1443.4140000000002,1021.5245000000001,0.5079000000000008,0.42809999999999915,0.04498859230839969,-0.20143920528446946,0.4928555951857383,35.49039433771479,8.409167509268546,55.294824691141784,1.6120325581887585
20150423,96.1,96.5,96.1,96.5,798.5,7677.639,798.5,94.41245,95.10445,,1186.7460000000003,1058.5045,0.5086000000000013,0.4294499999999992,0.17840854486092894,-0.12546965525538978,0.6077564002326374,42.75635767022141,8.022969647251685,56.90570117344828,2.2245762711864403
20150424,96.253,96.5,95.604,95.606,407.1,3912.147,407.1,94.49275,95.12954999999998,,1074.3660000000002,1035.6995,0.5579000000000007,0.4389499999999991,0.20959046159170214,-0.0584576318859714,0.5360961869553471,38.87811427718922,14.694912725645008,56.22356817104431,1.7085106382978665
20150427,95.504,96.0,95.5,95.55,816.8,7808.008,816.8,94.57025,95.14706666666666,,862.7,1040.6245,0.5680000000000007,0.44849999999999923,0.22716500647659643,-0.0013331042134578348,0.45699622138010854,35.876879026485256,15.590551181102107,53.469445819095824,1.6489361702127558
20150428,95.501,96.0,95.4,95.76,1417.76,13580.422,1417.76,94.65825,95.14656666666666,,821.652,1064.4775,0.5760000000000005,0.454699999999999,0.2550975985490709,0.049953036339047914,0.41028912442004595,33.08250825082508,15.69636963696341,50.44581669089632,1.8723404255319265
20150429,95.55,96.5,95.55,95.604,927.09,8884.259,927.09,94.7388,95.1483,,873.4500000000002,1085.907,0.6111000000000004,0.48544999999999944,0.2616305684229445,0.09228854275582724,0.33868405133423457,37.42529880478082,8.715139442230923,49.2366190093628,1.7139574223612453
20150430,95.504,95.521,95.001,95.5,6984.6,66701.18,6984.6,94.81395,95.15663333333333,,2110.6700000000005,1415.642,0.646499999999999,0.4991499999999995,0.25547115087772454,0.1249250643802067,0.2610921729950357,36.44314868804665,15.172497570456525,45.60150151775449,1.5989872017192042
20150504,95.5,96.5,95.143,96.3,3232.38,30958.845,3232.38,94.92945,95.17996666666667,,2675.726,1554.5610000000001,0.7155999999999991,0.5500499999999995,0.3115517080616428,0.16225039311649392,0.29860262989029773,43.29706202393906,13.590859630032442,42.91553367130435,2.457708266836911
20150505,95.613,96.16,95.334,96.1,1316.93,12655.385,1316.93,95.03445,95.20163333333333,,2775.7520000000004,1563.2575000000002,0.7621999999999985,0.5839499999999994,0.3359846037691341,0.19699723524702195,0.27797473704422426,39.21751764217516,12.961809879617908,42.76872489439614,2.2340425531914843
20150506,96.0,96.0,96.0,96.0,6.4,61.44,6.4,95.13495,95.22330000000001,,2493.4800000000005,1517.919,0.722199999999998,0.5780499999999996,0.34332109352550333,0.22626200690271825,0.23411817324557016,39.170406041370235,13.669694648133774,43.94074612855494,2.1385253750399125
20150507,95.5,96.3,95.5,96.3,567.0,5458.523,567.0,95.25025000000001,95.25330000000001,,2421.4620000000004,1505.9740000000002,0.7271999999999977,0.6175499999999993,0.36908818842265134,0.25482724320670486,0.22852189043189297,36.42650701899263,18.05326176713445,45.69077512840804,2.453348086048046
20150508,96.0,96.5,95.701,95.701,18.0,173.614,18.0,95.33630000000001,95.27265000000001,,1028.1420000000003,1472.8840000000002,0.7570999999999983,0.6328499999999998,0.33728647430021397,0.2713190894254067,0.1319347697496145,35.770288158028826,17.80877711027374,47.55877698887701,1.8312406895083955
20150511,96.498,97.0,95.501,96.457,1009.34,9740.189,1009.34,95.46015,95.30443333333334,,583.5340000000002,1487.021,0.8173999999999978,0.6876499999999993,0.3688345732151106,0.29082218618334754,0.1560247740635261,33.07763401109071,16.16451016635845,47.050246359378676,2.6356671632262074
20150512,96.5,97.0,96.001,96.001,417.28,4046.404,417.28,95.5762,95.32898333333333,,403.60400000000016,1427.63,0.8672999999999973,0.717649999999999,0.3529724333539548,0.303252235617469,0.09944039547297157,28.085519922254704,15.451895043731648,45.36658803856819,2.477583262169092
20150513,95.801,97.5,95.801,96.503,1959.8,18994.561,1959.8,95.69160000000001,95.36361666666667,,794.2840000000002,1429.2275,0.9771999999999977,0.7765999999999991,0.37656793707124336,0.3179153759082239,0.11730512232603896,25.912944245190815,14.256602543201701,43.03293072727517,2.450236212113177
20150514,96.503,97.3,96.503,97.1,1340.95,13033.746,1340.95,95.8266,95.40361666666666,,949.0740000000002,1421.8500000000001,0.9618999999999971,0.7864999999999988,0.43838700195433944,0.342009701117447,0.1927546016737849,21.321130123358603,13.919617986470238,39.647363857528475,2.8601694915254106
20150515,97.0,97.1,97.0,97.1,0.4,3.882,0.4,95.9616,95.44695,,945.5540000000001,1317.778,0.9115999999999971,0.779049999999998,0.48182487897723547,0.3699727366894047,0.2237042845756615,22.763191435126267,10.646613985895064,39.013499691550706,2.8601694915254106
20150518,96.803,97.26,96.8,97.25,1963.11,19070.252,1963.11,96.0916,95.49610000000001,,1136.3080000000002,1367.4834999999998,0.821899999999998,0.7687499999999986,0.5223323338643837,0.40044465612440056,0.24377535547996632,22.84082189444973,11.501406769545511,38.55657201796991,2.7469624933967207
20150519,97.25,97.28,97.001,97.26,907.03,8820.873,907.03,96.2046,95.5321,,1234.2580000000003,1319.0785,0.7531999999999982,0.7576999999999984,0.5489141593871949,0.43013855677695945,0.2375512052204709,23.65883590462837,10.948457223001386,38.63405033604687,2.3789473684210583
20150520,97.01,97.35,97.0,97.299,1777.45,17294.749,1777.45,96.29455,95.55543333333334,,1197.788,1326.801,0.7781999999999982,0.7501999999999981,0.5665960550602023,0.457430056433608,0.21833199725318853,20.993708364174672,11.556254626202806,36.260502119486944,1.8837696335078702
20150521,97.11,97.36,97.0,97.36,1090.2,10601.799,1090.2,96.36255,95.57809999999999,,1147.6380000000001,1347.906,0.7341999999999984,0.7306999999999981,0.5788585538916351,0.4817157559252135,0.19428559593284322,21.571225745385735,6.625650733554235,37.10297836815432,1.416666666666666
20150522,97.101,97.4,97.011,97.013,102.8,1001.108,102.8,96.3882,95.58181666666665,,1168.1180000000002,1313.1209999999999,0.6931999999999988,0.7251499999999986,0.5541883344132259,0.496210271622816,0.1159561255808198,13.962696676044661,7.293946024799462,35.613958888901216,0.531606217616587
20150525,97.1,97.27,97.1,97.25,26.36,256.35,26.36,96.4704,95.58948333333333,,780.7680000000001,1294.084,0.5689999999999984,0.693199999999998,0.5474502612103436,0.5064582695403216,0.08198398334004398,15.076507650765153,7.875787578757929,34.2606968203506,1.7195573499571237
20150526,97.101,97.8,97.1,97.35,377.14,3668.269,377.14,96.5604,95.5972,,674.7900000000002,1272.101,0.5390999999999991,0.7031999999999983,0.5439096025902899,0.5139485361503152,0.0599221328799493,19.709106239460446,7.377740303541357,34.06534987025908,1.8838304552590168
20150527,97.35,97.35,97.0,97.3,390.34,3791.259,390.34,96.6374,95.61018333333332,,397.36800000000017,1220.73,0.4041999999999987,0.6906999999999982,0.5309485782858019,0.5173485445774125,0.027200067416778717,20.69041823412268,3.319318433281674,36.82430234317944,1.6081871345029253
20150528,97.0,97.2,97.0,97.01,249.8,2424.262,249.8,96.7077,95.61833333333333,,229.28800000000018,1186.8655,0.35449999999999876,0.6581999999999979,0.4916093304314586,0.5122007017482217,-0.04118274263352628,19.557325213725342,3.5132919545614016,39.39714320500731,1.4706497636082227
