trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20210414,0.901,0.911,0.9,0.91,260964.0,23649.408,260964.0,0.9377,,,353328.8,346947.85,0.0229999999999999,,-0.0157076201169968,-0.0145204225967484,-0.0023743950404968,18.3673469387755,13.411078717201203,,
20210415,0.909,0.918,0.898,0.915,345938.0,31439.805,345938.0,0.9338,,,347797.4,339878.6,0.0216999999999999,0.0266999999999999,-0.0156890316017275,-0.0147541443977442,-0.0018697744079664,20.40816326530612,13.119533527696833,,-7.85498489425982
20210416,0.915,0.919,0.909,0.915,368240.0,33676.807,368240.0,0.931,,,352932.0,343523.55,0.0212999999999999,0.0257999999999999,-0.0154956755672375,-0.0149024506316429,-0.0011864498711891,17.230769230769248,13.846153846153886,,-5.767250257466527
20210419,0.916,0.939,0.908,0.937,486651.0,45384.156,486651.0,0.9295,,,380725.8,352256.15,0.0226999999999999,0.0259999999999999,-0.0134126111462867,-0.0146044827345717,0.0023837431765698,22.25519287833827,13.353115727003004,,-3.1023784901757945
20210420,0.93,0.965,0.93,0.949,527635.0,49975.623,527635.0,0.9281,,,397885.6,363476.25,0.0241999999999999,0.0263499999999999,-0.0106704653903135,-0.01381767926572,0.006294427750813,24.233128834355824,13.803680981595129,,-2.865916069600827
20210421,0.947,0.949,0.935,0.94,270625.0,25476.388,270625.0,0.9283,,,399817.8,356352.1,0.0226999999999999,0.0242499999999999,-0.0091184085685076,-0.0128778251262775,0.0075188331155398,25.732899022801305,14.6579804560261,,0.4273504273504258
20210422,0.943,0.947,0.936,0.942,342246.0,32252.168,342246.0,0.93005,,,399079.4,358805.2,0.0211999999999999,0.0231999999999999,-0.0076389519865398,-0.01183005049833,0.0083821970235803,25.986842105263168,14.802631578947418,,3.858875413450935
20210423,0.942,0.944,0.928,0.941,285111.0,26722.774,285111.0,0.93155,,,382453.6,358455.05,0.0206999999999999,0.0229999999999999,-0.0064725520777442,-0.0107585508142128,0.0085719974729373,26.072607260726095,15.181518151815238,,3.2930845225027428
20210426,0.939,0.955,0.933,0.935,326819.0,30940.205,326819.0,0.9317,,,350487.2,356286.15,0.0192999999999999,0.0226999999999999,-0.0059635771967476,-0.0097995560907198,0.0076719577879443,27.213114754098427,15.081967213114812,18.26070631650022,0.3218884120171683
20210427,0.935,0.94,0.914,0.926,450481.0,41670.324,450481.0,0.93165,,,335056.4,363772.65,0.0195999999999999,0.0230499999999999,-0.0062147954273429,-0.0090826039580444,0.005735617061403,24.5033112582782,21.5231788079471,17.73112997757135,-0.1078748651564209
20210428,0.924,0.937,0.917,0.937,319441.0,29689.285,319441.0,0.9308,,,344819.6,356681.05,0.0204999999999999,0.0217499999999999,-0.0054633020703752,-0.0083587435805106,0.0057908830202707,21.95945945945949,21.959459459459534,17.21759122873848,-1.7819706498951704
20210429,0.937,0.937,0.919,0.928,309543.0,28651.914,309543.0,0.93075,,,338279.0,355857.45,0.0202999999999999,0.0209999999999999,-0.005530214089043,-0.0077930376822171,0.004525647186348,22.184300341296957,22.184300341296996,16.73423999350756,-0.1076426264800867
20210430,0.933,0.935,0.911,0.92,379532.0,35018.337,379532.0,0.93025,,,357163.2,361640.4,0.0216999999999999,0.0214999999999999,-0.0061577922906882,-0.0074659886039113,0.0026163926264461,23.13167259786479,19.928825622775857,16.460697914587747,-1.0752688172043
20210506,0.921,0.935,0.919,0.934,349592.0,32467.161,349592.0,0.9309,,,361717.8,364448.65,0.0201999999999999,0.0214499999999999,-0.0054625012259864,-0.0070652911283263,0.0032055798046798,23.7226277372263,12.77372262773726,18.17711582503549,1.4115092290988065
20210507,0.935,0.975,0.934,0.96,526133.0,50463.499,526133.0,0.93235,,,376848.2,372790.9,0.0207999999999999,0.0224999999999999,-0.0027814327140294,-0.0062085194454669,0.0068541734628751,34.539473684210556,11.513157894736876,20.63452080537626,3.1149301825993403
20210510,0.96,0.994,0.96,0.991,577130.0,56483.077,577130.0,0.93465,,,428386.0,381588.05,0.0227999999999999,0.0227499999999999,0.0018237512507692,-0.0046020653062197,0.012851633113978,36.792452830188715,11.006289308176132,22.935109232966976,4.867724867724865
20210511,0.982,0.982,0.947,0.966,336070.0,32234.711,336070.0,0.9358,,,433691.4,379711.8,0.0260999999999999,0.0236499999999999,0.0034167158813006,-0.0029983090687156,0.0128300499000326,32.95454545454547,13.636363636363669,25.118846770483795,2.4390243902439046
20210512,0.967,0.979,0.96,0.974,293615.0,28445.632,293615.0,0.93715,,,416508.0,377264.2,0.0263999999999999,0.0235499999999999,0.0052640047983119,-0.0013458462953101,0.013219702187244,28.235294117647097,14.117647058823565,25.7140848657219,2.8511087645195277
20210513,0.97,0.97,0.934,0.938,377425.0,35812.768,377425.0,0.9380500000000002,,,422074.6,378751.35,0.0281999999999999,0.0237499999999999,0.0037795273994083,-0.0003207715563664,0.0082005979115495,20.289855072463784,21.449275362318858,23.953972218512487,1.9565217391304344
20210514,0.939,0.946,0.928,0.945,335253.0,31474.631,335253.0,0.9401499999999998,,,383898.6,373422.2,0.0273999999999999,0.0234999999999999,0.0031318083273396,0.0003697444203747,0.0055241278139296,20.057306590257895,22.922636103151884,22.471637349080854,4.6511627906976605
20210517,0.941,0.957,0.938,0.954,371737.0,35271.043,371737.0,0.94235,,,342820.0,378960.85,0.0272999999999999,0.0238999999999999,0.0033065947144386,0.0009571144791875,0.0046989604705021,22.689075630252113,22.408963585434183,20.55747757577463,4.835164835164818
20210518,0.953,0.958,0.949,0.955,304006.0,28981.659,304006.0,0.94435,,,336407.2,376864.25,0.0263999999999999,0.0233499999999999,0.0034856257047363,0.0014628167242972,0.004045617960878,23.42857142857143,20.57142857142857,19.13558518245367,4.371584699453535
20210519,0.953,0.964,0.94,0.96,395805.0,37701.796,395805.0,0.9466,,,356845.2,378242.5,0.0263999999999999,0.0240499999999999,0.0039850303187332,0.0019672594431844,0.0040355417510974,20.17045454545454,23.011363636363633,17.556783527152636,4.918032786885229
20210520,0.947,0.948,0.933,0.941,295703.0,27804.602,295703.0,0.9468,,,340500.8,368695.1,0.0274999999999999,0.0238499999999999,0.0028152187733605,0.0021368513092196,0.0013567349282817,20.11331444759206,19.546742209631688,17.19633719034454,0.4268943436499306
20210521,0.943,0.949,0.934,0.94,326593.0,30707.148,326593.0,0.94635,,,338768.8,358643.0,0.0248999999999999,0.0228499999999999,0.0017868454113351,0.0020668501296427,-0.0005600094366153,20.689655172413794,19.82758620689652,17.348312874235116,-0.9483667017913588
20210524,0.945,0.945,0.923,0.928,345496.0,32069.278,345496.0,0.94575,,,333520.6,362386.55,0.0236999999999999,0.0232499999999999,3.5119178811715557e-06,0.0016541824872904,-0.0033013411388185,20.45454545454546,22.72727272727271,17.724252723859166,-1.2765957446808418
20210525,0.926,0.939,0.921,0.938,313650.0,29217.281,313650.0,0.94555,,,335449.4,360956.75,0.0210999999999999,0.0235999999999999,-0.0005960059122366,0.001204144807385,-0.0036003014392433,20.809248554913307,21.387283236994204,17.290813187057243,-0.424628450106157
20210526,0.935,0.958,0.935,0.951,423955.0,40056.083,423955.0,0.94605,,,341079.4,367898.95,0.0214999999999999,0.0239499999999999,-2.1884486690937344e-05,0.0009589389485698,-0.0019616468705215,25.7790368271955,20.96317280453257,15.883886780130847,1.0626992561105109
20210527,0.943,0.959,0.943,0.955,360043.0,34358.29,360043.0,0.94705,,,353947.4,369560.15,0.0190999999999999,0.0236499999999999,0.0007472634619468,0.0009166038512452,-0.0003386807785967,15.853658536585405,22.560975609756085,13.559623741582088,2.1390374331550666
20210528,0.954,0.969,0.952,0.956,410911.0,39550.083,410911.0,0.94855,,,370811.0,367581.65,0.0189999999999999,0.0231999999999999,0.0014211285104585,0.0010175087830878,0.0008072394547412,13.826366559485564,23.794212218649506,11.598792175487358,3.239740820734327
20210531,0.959,0.992,0.959,0.989,672737.0,66264.81,672737.0,0.95115,,,436259.2,385246.45,0.0206999999999999,0.0239999999999999,0.0045653688930763,0.0017270808050855,0.0056765761759815,21.78217821782184,20.13201320132011,8.918334549763763,5.549626467449298
20210601,0.98,0.99,0.974,0.989,347895.0,34179.679,347895.0,0.9542,,,443108.2,387164.05,0.0213999999999999,0.0238999999999999,0.0069767780943515,0.0027770202629387,0.0083995156628256,22.000000000000057,20.33333333333331,6.818597016955381,6.57327586206895
20210602,0.99,1.001,0.98,0.982,409317.0,40585.627,409317.0,0.9573,,,440180.6,388653.3,0.0210999999999999,0.0237499999999999,0.0082281468065261,0.0038672455716562,0.0087218024697398,27.40213523131676,12.45551601423487,9.298755747114114,6.739130434782603
20210603,0.982,1.024,0.98,1.006,809068.0,81581.35,809068.0,0.9609,,,529985.6,411627.1,0.0227999999999999,0.0251499999999999,0.0110293257484688,0.0052996616070187,0.0114593282829,32.5732899022802,9.44625407166122,12.753905248775254,7.70877944325481
20210604,0.997,1.015,0.991,1.009,441153.0,44230.701,441153.0,0.9633499999999998,,,536034.0,407378.1,0.0236999999999999,0.0242999999999999,0.0133376075320597,0.0069072507920269,0.0128607134800654,28.525641025641097,9.294871794871783,16.341500935539283,5.104166666666665
20210607,1.008,1.017,0.997,1.007,283303.0,28584.053,283303.0,0.9641499999999998,,,458147.2,392686.75,0.0234999999999999,0.0235999999999999,0.0148345507239663,0.0084927107784148,0.0126836798911029,27.86377708978336,8.978328173374603,19.539143628980305,1.6145307769929174
20210608,1.007,1.013,0.988,0.992,297863.0,29806.495,297863.0,0.96545,,,448140.8,390776.4,0.0241999999999999,0.0226499999999999,0.0146417335583778,0.0097225153344074,0.0098384364479407,27.777777777777864,8.95061728395061,22.730683402784575,2.69151138716357
20210609,0.991,0.997,0.987,0.991,276834.0,27452.135,276834.0,0.9663,,,421644.2,389937.35,0.0228999999999999,0.0221999999999999,0.0142440365362401,0.0106268195747739,0.0072344339229323,29.3159609120522,7.491856677524451,26.863787972045905,1.7453798767967266
20210610,0.989,0.997,0.985,0.992,338659.0,33501.331,338659.0,0.969,,,327562.4,387999.05,0.0224999999999999,0.0207999999999999,0.0138498974273147,0.0112714351452821,0.0051569245640652,29.276315789473756,8.223684210526336,30.721837350811963,5.756929637526653
20210611,0.992,0.992,0.969,0.976,313446.0,30598.178,313446.0,0.97055,,,302021.0,386908.7,0.0230999999999999,0.0210499999999999,0.0121069121148824,0.0114385305392022,0.0013367631513604,29.18032786885252,9.836065573770512,33.88731406781456,3.2804232804232836
20210615,0.976,0.981,0.951,0.954,324197.0,31005.885,324197.0,0.97055,0.9502,,310199.8,384531.7,0.0224999999999999,0.0215999999999999,0.0088483690682202,0.0109204982450058,-0.004144258353571,28.07570977917986,14.511041009463746,36.06459898482551,0.0
20210616,0.961,0.961,0.923,0.926,346088.0,32461.941,346088.0,0.9691,0.9490833333333334,,319844.8,386635.8,0.0246999999999999,0.0230499999999999,0.0039609251533913,0.0095285836266829,-0.0111353169465832,21.08433734939763,22.289156626506028,35.527080947307454,-3.0366492146596813
20210617,0.926,0.936,0.925,0.935,281281.0,26208.933,281281.0,0.96785,0.9484833333333332,,320734.2,380909.6,0.0236999999999999,0.0223999999999999,0.0008045411727886,0.007783775135904,-0.0139584679262309,21.1009174311927,22.62996941896025,34.52966566417789,-2.604166666666663
20210618,0.933,0.954,0.92,0.954,337389.37,31667.209,337389.37,0.9685,0.9482666666666668,,320480.27400000003,382993.9185,0.0226999999999999,0.0227499999999999,-0.0001619082840685,0.0061946384519095,-0.0127130934719562,22.38372093023257,21.511627906976752,32.779024840689395,1.381509032943673
20210621,0.948,0.969,0.94,0.961,332483.0,31910.243,332483.0,0.96955,0.948,,324287.674,383288.4185,0.0231999999999999,0.0234499999999999,-0.0003588483624147,0.0048839410890446,-0.0104855789029188,20.474777448071222,21.958456973293774,32.747560242295656,2.2340425531914843
20210622,0.964,0.989,0.957,0.982,493318.0,47984.451,493318.0,0.97225,0.9487666666666664,,358111.874,390679.5185,0.0243999999999999,0.0239499999999999,0.0011661569706465,0.004140384265365,-0.0059484545894369,25.212464589235147,20.963172804532583,33.123663536132376,5.81896551724137
20210623,0.985,0.994,0.971,0.988,428097.0,42177.273,428097.0,0.97475,0.9501166666666668,,374513.674,396401.8685,0.0242,0.0241999999999999,0.0028263046592769,0.0038775683441474,-0.002102527369741,23.380281690140883,20.845070422535215,30.854555255877596,5.330490405117283
20210624,0.988,1.007,0.984,0.999,417015.0,41586.049,417015.0,0.97715,0.9515833333333332,,401660.4740000001,396054.8685,0.0254999999999999,0.0241999999999999,0.0049722744476992,0.0040965095648577,0.0017515297656828,21.856287425149677,22.155688622754504,26.971806142943382,5.047318611987395
20210625,0.999,1.005,0.987,1.001,374622.0,37346.25,374622.0,0.97945,0.9527333333333332,,409107.0,396783.8185,0.0260999999999999,0.0242999999999999,0.0067564698722728,0.0046285016263408,0.0042559364918641,22.256097560975583,22.56097560975611,23.38843574878087,4.816753926701556
20210628,0.999,1.006,0.991,0.996,316626.0,31636.898,316626.0,0.98145,0.9538833333333332,,405935.6,392069.5685,0.0252999999999999,0.0241999999999999,0.007678486573893,0.0052384986158512,0.0048799759160835,22.291021671826627,22.91021671826626,19.82481852106786,4.184100418410042
20210629,0.998,1.008,0.995,0.996,317554.0,31788.868,317554.0,0.9818,0.9545833333333332,,370782.8,374310.4185,0.0235999999999999,0.0230499999999999,0.0083133602110724,0.0058534709348954,0.0049197785523538,23.794212218649513,20.900321543408353,16.625841088368155,0.707785642062686
20210630,0.996,1.015,0.992,1.012,493827.0,49928.18,493827.0,0.98295,0.9559666666666666,,383928.8,381607.0185,0.0220999999999999,0.0233999999999999,0.0099923824600184,0.00668125323992,0.0066222584401967,24.999999999999975,19.753086419753085,13.228134126425608,2.3255813953488413
20210701,1.012,1.015,0.981,0.982,345653.0,34450.377,345653.0,0.98295,0.9568333333333332,,369656.4,378423.8185,0.0243999999999999,0.0240499999999999,0.0088008200344346,0.0071051665988229,0.0033913068712232,23.41040462427744,21.09826589595377,9.589166577683615,0.0
20210702,0.977,1.027,0.977,1.008,502810.0,50968.885,502810.0,0.98305,0.9582833333333334,,395294.0,363110.9185,0.0259999999999999,0.0243499999999999,0.0098410395581574,0.0076523411906898,0.004377396734935,24.932975871313666,15.281501340482576,7.762035725342678,0.1988071570576455
20210705,1.013,1.048,1.012,1.047,571600.0,59426.512,571600.0,0.98495,0.9602166666666666,,446288.8,369633.2685,0.0270999999999999,0.0251499999999999,0.0136549888766506,0.008852870727882,0.0096042362975372,29.76501305483032,10.18276762402088,8.988304010434499,3.766105054509428
20210706,1.045,1.061,1.028,1.053,505252.0,52962.794,505252.0,0.98725,0.9620166666666666,,483828.4,380730.7185,0.0271999999999999,0.0257999999999999,0.0169661458768759,0.0104755257576808,0.0129812402383902,33.59788359788361,2.910052910052916,14.794032098771286,4.568023833167834
20210707,1.049,1.117,1.034,1.11,741904.0,80532.105,741904.0,0.99315,0.9648,,533443.8,402932.7685,0.0331999999999999,0.0286999999999999,0.023914019357088,0.0131632244775622,0.0215015897590515,40.6666666666667,2.4444444444444495,20.87712426433768,11.895161290322598
20210708,1.111,1.154,1.111,1.127,582655.0,66427.344,582655.0,0.99995,0.9678,,580844.2,418223.8185,0.0352999999999999,0.0303999999999999,0.0304411108944953,0.0166188017609488,0.0276446182670928,43.91304347826093,2.391304347826092,27.14031044544197,13.723511604439963
20210709,1.122,1.216,1.122,1.213,709793.0,82797.352,709793.0,1.011,0.9726833333333332,,622240.8,436780.51849999995,0.0428999999999999,0.0344999999999999,0.0420684206643215,0.0217087255416234,0.0407193902453963,47.4285714285715,2.0952380952381,33.42902173415325,22.278225806451623
20210712,1.244,1.26,1.198,1.216,1077073.0,132353.574,1077073.0,1.023,0.9779,,723335.4,474961.8685,0.0475999999999999,0.0364499999999999,0.0509380403339652,0.0275545885000917,0.0467669036677468,49.18918918918925,1.9819819819819864,39.36124081551257,24.590163934426236
20210713,1.2,1.229,1.195,1.225,545169.0,66152.128,545169.0,1.03655,0.98315,,731318.8,486010.4685000001,0.0496999999999999,0.0366499999999999,0.0580246307835838,0.0336485969567902,0.0487520676535873,47.34982332155484,2.4734982332155333,45.38541495189703,28.406708595387855
20210714,1.218,1.227,1.191,1.193,479941.0,57930.624,479941.0,1.0499,0.9877833333333332,,678926.2,492703.1185,0.0509999999999999,0.0365499999999999,0.0603628468819053,0.0389914469418132,0.0427427998801841,44.04145077720214,3.108808290155427,51.53776600220727,28.833693304535647
20210715,1.181,1.264,1.153,1.262,741363.0,89770.953,741363.0,1.06625,0.9935666666666666,,710667.8,515707.2185000001,0.0586999999999999,0.0415499999999999,0.0670111603847849,0.0445953896304075,0.0448315415087547,37.94642857142861,8.33333333333333,56.05968501326599,34.97326203208555
20210716,1.25,1.294,1.232,1.244,685988.0,86202.466,685988.0,1.08075,0.9986833333333334,,705906.8,533137.15,0.0598999999999999,0.0429499999999999,0.0700203956319438,0.0496803908307148,0.040680009602458,39.49930458970796,7.788595271210011,60.751753621531215,30.398322851153047
20210719,1.242,1.296,1.232,1.242,565993.0,71607.699,565993.0,1.0948,1.0035666666666667,,603690.8,544812.65,0.0622999999999999,0.0446999999999999,0.0714205611887555,0.0540284249023229,0.034784272572865,36.883116883116905,7.272727272727268,65.07918243478312,29.240374609781483
20210720,1.225,1.272,1.215,1.26,492104.0,61596.881,492104.0,1.1087,1.0089,,593077.8,544751.95,0.0646999999999999,0.0459499999999999,0.0731395449020551,0.0578506489022693,0.0305777919995714,34.45273631840799,9.079601990049738,68.40500931726027,28.309572301425657
20210721,1.265,1.334,1.257,1.329,567128.0,73883.174,567128.0,1.12575,1.01535,,610515.2,551703.5,0.0641,0.0486499999999999,0.0791571014306853,0.0621119394079525,0.0340903240454654,40.023612750885505,7.31995277449821,72.96804514142899,34.51417004048582
20210722,1.336,1.382,1.321,1.372,574274.0,77704.87,574274.0,1.1444,1.0225333333333333,,577097.4,559566.45,0.0658,0.0505499999999999,0.0863998354467838,0.0669695186157188,0.03886063366213,43.70629370629371,7.226107226107208,76.36981042420113,37.33733733733735
20210723,1.37,1.418,1.348,1.371,639009.0,88362.461,639009.0,1.1629,1.0298,,567701.6,572785.8,0.0634,0.0531499999999999,0.0910099565654161,0.0717776062056583,0.0384647007195156,43.918918918918926,6.981981981981964,78.05172212693533,36.96303696303698
20210726,1.364,1.392,1.314,1.372,640424.0,87074.249,640424.0,1.1817,1.0372333333333332,,582587.8,588975.7,0.0649999999999999,0.0562999999999999,0.093664496398357,0.076154984244198,0.0350190243083179,40.40728831725618,10.289389067524104,76.2910123278029,37.75100401606426
20210727,1.372,1.417,1.296,1.315,724001.0,99543.211,724001.0,1.19765,1.0435333333333334,,628967.2,609298.05,0.0736999999999999,0.0616999999999999,0.0901298538583721,0.0789499581670328,0.0223597913826785,35.63336766220394,9.886714727085469,73.99824748197558,32.028112449799195
20210728,1.278,1.335,1.24,1.288,635319.0,81850.536,635319.0,1.21145,1.0495333333333334,,642605.4,616372.65,0.0795999999999999,0.0652999999999999,0.0841795800295137,0.079995882539529,0.0083673949799694,30.234833659491215,14.872798434442268,70.02575016983084,27.27272727272727
20210729,1.325,1.399,1.31,1.397,737299.0,99758.896,737299.0,1.2322,1.057483333333333,,675210.4,635954.95,0.0795999999999999,0.0691499999999999,0.0872535298213823,0.0814474119958997,0.0116122356509652,29.932627526467776,14.62945139557266,65.94023525278246,42.26069246435846
20210730,1.406,1.443,1.363,1.441,767063.0,107099.723,767063.0,1.25385,1.0659333333333334,,700821.2,649167.6,0.0813999999999999,0.0706499999999999,0.0921775243327165,0.083593434463263,0.0171681797389068,29.422894985808902,14.380321665089872,61.80364465085557,42.95634920634921
20210802,1.45,1.473,1.381,1.43,822183.0,117483.873,822183.0,1.273,1.0737666666666668,,737173.0,661696.75,0.0841999999999999,0.0732499999999999,0.0941074057950699,0.0856962287296244,0.0168223541308909,30.582959641255623,13.363228699551572,58.16884118539643,36.58070678127985
20210803,1.416,1.424,1.327,1.348,740101.0,101444.966,740101.0,1.28775,1.0797166666666669,,740393.0,673439.2,0.0887999999999999,0.0767499999999999,0.0880056615756024,0.08615811529882,0.0036950925535647,28.84940778341796,16.83587140439933,53.84620614847567,28.015194681861356
20210804,1.336,1.436,1.333,1.428,778075.0,108857.9,778075.0,1.30365,1.0874166666666667,,768944.2,675247.75,0.0913999999999999,0.0777499999999999,0.0886039456022236,0.0866472813595007,0.0039133284854457,30.06814310051109,13.713798977853497,51.943845244150474,28.648648648648624
20210805,1.426,1.444,1.379,1.404,589846.0,82880.222,589846.0,1.3175,1.0945833333333332,,739453.6,675607.3,0.0917999999999999,0.0788,0.0861484251603772,0.086547510119676,-0.0007981699185976,28.12234494477487,13.678844519966018,49.62198967265358,24.5785270629991
20210806,1.405,1.465,1.404,1.462,817386.0,118203.494,817386.0,1.32995,1.1033166666666667,,749518.2,680986.95,0.0909,0.07715,0.0878696165502652,0.0868119314057939,0.0021153702889427,29.812606473594577,13.713798977853497,47.47395237554296,20.527617477328917
20210809,1.462,1.462,1.399,1.443,601366.0,85778.661,601366.0,1.3413,1.1116166666666667,,705354.8,657201.6,0.0894,0.0772,0.0867010956557301,0.0867897642557811,-0.000177337200102,29.661016949152568,12.6271186440678,46.187870006723685,18.667763157894733
20210810,1.432,1.467,1.4,1.439,555033.0,79698.949,555033.0,1.352,1.1196999999999997,,668341.2,657694.8,0.084,0.07885,0.0844784528391486,0.0863275019724546,-0.0036980982666119,25.04273504273508,12.73504273504274,43.580861348666176,17.469387755102026
20210811,1.438,1.49,1.419,1.472,677547.0,98299.701,677547.0,1.36595,1.1283166666666666,,648235.6,667575.1,0.0816,0.0806,0.084406827238247,0.0859433670256131,-0.0030730795747322,22.711864406779704,12.6271186440678,40.50317965616467,23.386420787929584
20210812,1.471,1.49,1.442,1.474,464456.0,68195.904,464456.0,1.37655,1.1368833333333337,,623157.6,653729.75,0.0753,0.07745,0.0835483533088996,0.0854643642822704,-0.0038320219467415,20.034542314335095,12.867012089810018,36.875922886269755,16.79873217115688
20210813,1.472,1.509,1.455,1.481,496092.0,73931.954,496092.0,1.3884,1.1458833333333334,,558898.8,644234.95,0.0727,0.07705,0.082482046346489,0.0848679006951141,-0.0047717086972502,22.134038800705497,10.141093474426809,35.28666832332095,19.051446945337624
20210816,1.445,1.459,1.4,1.408,577304.0,82008.857,577304.0,1.3966999999999998,1.1536833333333334,,554086.4,644800.5,0.0716,0.0779,0.0748832925001958,0.0828709790561305,-0.0159753731118692,20.658135283363812,15.539305301645346,32.25669176393262,13.365539452495966
20210817,1.406,1.425,1.357,1.376,401381.0,55989.084,401381.0,1.4025,1.16115,,523356.0,640264.35,0.0681,0.07845,0.065523775469622,0.0794015383388288,-0.0277555257384135,21.180880974695416,14.714151827553886,31.110925097077164,9.206349206349197
20210818,1.373,1.407,1.367,1.388,413729.0,57430.385,413729.0,1.40545,1.16865,,470592.4,632594.4,0.0618,0.0766,0.0584013757964418,0.0752015058303514,-0.0336002600678191,16.265060240963862,15.763052208835337,28.769935484172752,4.439428141459745
20210819,1.371,1.41,1.346,1.392,449061.0,61747.94,449061.0,1.40645,1.1759999999999995,,467513.4,626333.75,0.0617,0.07675,0.0524746937072386,0.0706561434057288,-0.0363628993969804,12.04081632653062,18.163265306122437,27.76486531063605,1.4577259475218485
20210820,1.389,1.425,1.361,1.415,456174.0,63443.751,456174.0,1.4086500000000002,1.1836666666666666,,459529.8,617192.0,0.062,0.07645,0.0490680374412562,0.0663385222128343,-0.0345409695431563,10.819327731092455,18.697478991596626,26.87248802418511,3.209336250911754
20210823,1.42,1.487,1.41,1.478,526005.0,76095.341,526005.0,1.41395,1.1923666666666668,,449270.0,611471.05,0.0634,0.0764,0.0508654658660134,0.0632439109434701,-0.0247568901549134,17.818574514038897,13.390928725701928,26.007527660954857,7.7259475218658835
20210824,1.48,1.536,1.47,1.498,497779.0,75091.661,497779.0,1.4231,1.20085,,468549.6,600159.95,0.0633,0.07365,0.0532894856761108,0.0612530258899983,-0.015927080427775,22.722159730033756,13.948256467941489,25.048405858453815,13.916349809885942
20210825,1.49,1.54,1.486,1.533,482904.0,73225.458,482904.0,1.43535,1.2099166666666668,,482384.6,592539.2,0.0616,0.0716,0.0573733817019579,0.0604770970523902,-0.0062074307008646,22.551252847380415,14.123006833712964,24.221871639251823,19.021739130434767
