trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20250603,0.906,0.925,0.906,0.913,572062.0,52457.091,572062.0,0.9306,0.95065,,1311821.616,1161463.9925000002,0.0181,0.0229499999999999,-0.0033286744271352,-0.0023252053228636,-0.0020069382085432,8.727272727272698,23.636363636363622,37.18339071513272,0.9955752212389424
20250604,0.918,0.938,0.918,0.934,1179817.0,109938.345,1179817.0,0.93025,0.9484,,1371831.016,1157870.5395,0.0188,0.0222499999999999,-0.0018063844485586,-0.0022214411480026,0.000830113398888,13.261648745519656,23.29749103942652,33.83529471997791,-0.7438894792773487
20250605,0.934,0.969,0.934,0.965,1900668.0,181241.647,1900668.0,0.93185,0.9460166666666666,,1135448.216,1170718.9395,0.0211999999999999,0.0215999999999999,0.0018798129357798,-0.0014011903312461,0.006562006534052,24.460431654676213,13.309352517985632,32.61621617947078,3.4297963558413525
20250606,0.966,0.977,0.958,0.973,1229179.0,119080.857,1229179.0,0.93255,0.9440833333333332,,1149041.2,1141952.2395,0.0215999999999999,0.0208999999999999,0.005384613588059,-4.402954738509307e-05,0.0108572862708883,27.436823104693097,11.191335740072216,33.20950723421043,1.4598540145985384
20250609,0.978,1.0,0.977,0.993,1678991.93,165871.037,1678991.93,0.93515,0.9426833333333332,,1312143.586,1174301.386,0.022,0.0211999999999999,0.0096646185026588,0.0018977000626237,0.0155338368800703,34.49477351916372,9.407665505226491,34.508208532911716,5.526036131774714
20250610,0.993,0.993,0.958,0.973,1478150.02,143842.71,1478150.02,0.9358,0.9409166666666666,,1493361.19,1189713.5869999998,0.024,0.0219999999999999,0.0113123190083691,0.0037806238517727,0.0150633903131927,30.921052631578934,15.131578947368432,34.0638789023253,1.3541666666666785
20250611,0.972,0.984,0.967,0.972,840778.0,82038.364,840778.0,0.9367,0.9390333333333332,,1425553.39,1150290.6315,0.0236,0.0216499999999999,0.0123945650569072,0.0055034120927996,0.0137823059282151,30.32258064516127,14.838709677419365,33.55562464520843,1.8867924528301885
20250612,0.965,1.0,0.963,0.984,1509565.01,149510.591,1509565.01,0.93765,0.9377,,1347332.792,1169891.03,0.0261,0.0224499999999999,0.014058494980327,0.0072144286703051,0.0136881326200438,33.13253012048192,12.650602409638562,33.52982485160678,1.968911917098448
20250613,0.979,0.987,0.967,0.971,969714.33,94507.137,969714.33,0.93965,0.93575,,1295439.858,1148164.3965,0.0256,0.0216499999999999,0.0141648959746835,0.0086045221311808,0.0111207476870053,33.43465045592704,7.598784194528882,36.54108155413865,4.29645542427497
20250616,0.962,1.001,0.962,0.996,1138375.25,113041.968,1138375.25,0.94265,0.9341833333333334,,1187316.522,1161947.609,0.0272999999999999,0.0226,0.0160811372554507,0.0100998451560348,0.0119625841988319,35.12747875354105,7.082152974504257,40.90435370863803,6.41025641025641
20250617,0.998,0.998,0.981,0.989,777399.69,76794.592,777399.69,0.94565,0.9322666666666668,,1047166.456,1162220.329,0.0270999999999999,0.0226,0.0168408005124001,0.0114480362273078,0.0107855285701844,35.53008595988536,5.444126074498572,43.08788446359735,6.458557588805158
20250618,0.989,1.004,0.975,1.002,1279674.01,127078.629,1279674.01,0.9491,0.931,,1134945.658,1191493.1795,0.0275,0.02315,0.0182810973602959,0.0128146484539054,0.0109328978127808,33.879781420765006,5.191256830601098,45.27141521855666,7.395498392282951
20250619,0.999,1.013,0.99,0.995,1236434.9,123893.114,1236434.9,0.9525,0.9298666666666666,,1080319.636,1228414.865,0.0263,0.02375,0.0186427989093848,0.0139802785450013,0.0093250407287669,31.318681318681268,5.219780219780226,49.07475473618188,7.335490830636449
20250620,0.996,0.996,0.972,0.973,1288130.45,126160.287,1288130.45,0.955,0.9289166666666666,,1144002.86,1257623.8335000002,0.0268,0.0242,0.0169587440101309,0.0145759716380272,0.0047655447442073,31.147540983606508,10.109289617486352,51.01645857003329,5.417118093174422
20250623,0.965,0.98,0.962,0.979,916004.0,89059.441,916004.0,0.95885,0.9281833333333334,,1099528.61,1236757.2835,0.0259,0.02395,0.0159246982171528,0.0148457169538523,0.0021579625266008,31.23287671232872,12.87671232876714,50.69842222017336,8.536585365853643
20250624,0.982,0.998,0.982,0.996,1049542.0,104213.078,1049542.0,0.96285,0.9283166666666668,,1153957.072,1251576.5835000002,0.0243,0.0241499999999999,0.0162891956931139,0.0151344127017046,0.0023095659828184,33.14763231197769,13.091922005571044,51.835744619012395,8.733624454148469
20250625,1.0,1.023,1.0,1.021,2142503.02,216112.854,2142503.02,0.96885,0.9288166666666666,,1326522.8739999998,1314713.2345,0.0252999999999999,0.0244499999999999,0.0183834407732189,0.0157842183160075,0.0051984449144228,32.193732193732124,13.390313390313402,52.673329653025995,13.31853496115425
20250626,1.028,1.04,1.018,1.03,1575961.36,162543.094,1575961.36,0.9751,0.9295333333333332,,1394428.166,1239382.2025,0.0237999999999999,0.0249499999999999,0.0205326818955438,0.0167339110319148,0.0075975417272579,34.463276836158165,13.276836158192104,52.83923132863293,13.812154696132596
20250627,1.026,1.057,1.015,1.048,1961625.59,204735.026,1961625.59,0.981,0.9306333333333332,,1529127.194,1279402.778,0.0259999999999999,0.0257999999999999,0.0234184670267606,0.0180708222308839,0.0106952895917533,31.43631436314357,12.737127371273724,51.78126212868301,12.68817204301076
20250630,1.051,1.07,1.05,1.07,1493247.12,158774.874,1493247.12,0.98885,0.9320333333333334,,1644575.818,1310891.134,0.0243,0.0257999999999999,0.0271675184312553,0.0198901614709582,0.0145547139205941,36.23595505617974,7.8651685393258495,53.927368979066465,17.1960569550931
20250701,1.064,1.067,1.054,1.06,1135171.0,120442.092,1135171.0,0.9962,0.93345,,1661701.618,1339046.584,0.0242,0.0256499999999999,0.0289974872703179,0.0217116266308301,0.0145717212789754,36.33802816901405,7.887323943661979,56.07347582944993,16.10076670317635
20250702,1.054,1.055,1.03,1.037,1117988.04,115989.239,1117988.04,1.00135,0.9343833333333332,,1456798.6220000002,1335955.136,0.0243,0.0259,0.0282660100100926,0.0230225033066826,0.0104870134068199,32.47126436781606,14.942528735632198,55.51867974833806,11.027837259100636
20250703,1.038,1.054,1.036,1.046,1895792.27,198585.978,1895792.27,1.0053999999999998,0.9358333333333334,,1520764.804,1335711.3495,0.0238,0.02505,0.0280887442362971,0.0240357514926055,0.0081059854873831,32.658959537572215,15.02890173410406,53.6620178916762,8.393782383419701
20250704,1.049,1.06,1.039,1.042,938589.63,98650.335,938589.63,1.00885,0.94,,1316157.612,1321181.881,0.0235,0.02515,0.0273106728267844,0.0246907357594413,0.0052398741346862,32.0121951219512,15.853658536585373,51.32737566048372,7.091469681397755
20250707,1.033,1.042,1.018,1.032,970247.54,99814.618,970247.54,1.0108,0.9438166666666666,,1211557.696,1285744.6615,0.0241,0.025,0.0255921191831285,0.0248710124441787,0.0014422134778994,31.343283582089533,21.791044776119374,47.36672956500616,3.92749244712991
20250708,1.026,1.069,1.026,1.067,1517709.2,160271.362,1517709.2,1.0155,0.9478,,1288065.336,1287722.6205,0.0265,0.0254,0.0267460487308841,0.0252460197015198,0.0030000580587285,37.82234957020054,20.91690544412606,44.177723449170784,9.660842754367938
20250709,1.067,1.08,1.065,1.07,1570153.1,168479.992,1570153.1,1.0204,0.9513666666666668,,1378498.348,1324191.3755,0.0253,0.0253,0.0275846425505683,0.0257137442713295,0.0037417965584775,39.29618768328446,21.407624633431052,41.18058256383115,10.082304526748986
20250710,1.072,1.08,1.058,1.073,1430942.1,153153.289,1430942.1,1.02485,0.95475,,1285528.314,1320260.23,0.0253,0.02455,0.0281666218389184,0.0262043197848473,0.0039246041081422,39.528023598820056,18.28908554572265,40.16210516341027,9.04471544715446
20250711,1.068,1.083,1.062,1.076,1349668.08,145047.563,1349668.08,1.0300999999999998,0.9580333333333332,,1367744.0040000002,1339257.9175,0.0232,0.0246,0.0285409176136781,0.0266716393506135,0.0037385565261292,40.05847953216373,15.20467836257304,40.402007887785054,10.813594232749749
20250714,1.071,1.09,1.07,1.075,1197145.01,128697.915,1197145.01,1.03405,0.9613666666666666,,1413123.498,1342196.4055,0.023,0.02365,0.0284291445869095,0.0270231403978727,0.0028120083780737,36.73469387755103,15.160349854227343,40.273403582925184,7.93172690763051
20250715,1.096,1.151,1.096,1.151,3429712.03,388926.651,3429712.03,1.04215,0.9662666666666666,,1795524.064,1474812.0225,0.029,0.0266,0.0340802723341773,0.0284345667851336,0.0112914110980873,41.3265306122449,13.265306122448925,40.998537094273665,16.38018200202225
20250716,1.158,1.192,1.15,1.153,3863461.89,453658.484,3863461.89,1.0497,0.9712666666666668,,2254185.822,1604001.4165,0.0302,0.02725,0.0382789590611343,0.0304034452403337,0.015751027641601,45.14563106796111,12.621359223300916,41.8502387216702,15.069860279441126
20250717,1.14,1.193,1.14,1.189,3507249.5,410935.961,3507249.5,1.0594,0.9767833333333332,,2669447.302,1717542.1465,0.0337,0.02875,0.0440040958522129,0.0331235753627096,0.0217610409790067,39.95271867612289,14.657210401891197,42.13517143429793,19.497487437185935
20250718,1.2,1.224,1.186,1.191,2923751.65,352321.408,2923751.65,1.0703,0.9819166666666668,,2984264.016,1799323.2065,0.0354,0.02945,0.0481476748668505,0.0361283952635378,0.0240385592066254,42.59681093394068,14.123006833712928,41.12585665013855,22.404933196300103
20250721,1.18881,1.1988,1.166832,1.186812,2782827.8,164521.501,2782827.8,1.0806906,0.9871802,,3301400.574,1892664.3965,0.0361968,0.0301484,0.0505112917601779,0.0390049745628658,0.0230126343946242,41.10179177436647,17.840375586854375,39.34968542950654,21.22696629213483
20250722,1.186812,1.206792,1.16883,1.17882,3460172.32,205360.376,3460172.32,1.0898316,0.9919105333333332,,3307492.632,2013195.9125,0.035693,0.0310965,0.0511499626394496,0.0414339721781826,0.0194319809225339,42.12127103449757,12.349167260708878,40.61308996067759,18.355421686746975
20250723,1.15884,1.184814,1.1528459999999998,1.17882,2737509.3,160305.525,2737509.3,1.0977226000000002,0.9970742,,3082302.1139999996,2042946.2265,0.0373898,0.0313449,0.0510674402498254,0.0433606657925111,0.0154135489146285,40.88756924960883,15.33912912195056,41.217988175218395,15.457394711067597
20250724,1.184814,1.192806,1.164834,1.180818,4492120.02,264122.0,4492120.02,1.1052635,1.0020711666666666,,3279276.2179999994,2188754.1595,0.037987,0.0316435,0.0505802054402928,0.0448045737220675,0.0115512634364506,40.71010808688274,15.118110236220428,42.08103473474735,14.642524271844648
20250725,1.180818,1.192806,1.17882,1.192806,2508580.0,148858.1,2508580.0,1.1125038,1.0073679333333334,,3196241.8879999993,2216101.88,0.0372856,0.0302428,0.050578363860855,0.045959331749825,0.0092380642220599,41.570434900053925,11.00587520259317,44.9493334499063,13.81736641221374
20250728,1.194804,1.202796,1.176822,1.202796,4751252.94,283394.883,4751252.94,1.1191436,1.0127145333333334,,3589926.9159999997,2379002.171,0.037883,0.0304415,0.0507974524939354,0.0469269558986471,0.0077409931905766,39.39627432524125,11.41606286802528,46.8268545523017,12.41084112149531
20250729,1.1988,1.24875,1.1988,1.24875,5217322.76,320897.088,5217322.76,1.1285811,1.0184603666666667,,3941357.004,2583109.759,0.035278,0.032139,0.0540560609387255,0.0483527769066627,0.0114065680641254,43.70409532717873,10.604741957785984,49.07527839803232,17.806603773584897
20250730,1.236762,1.244754,1.220778,1.232766,3178052.0,196138.908,3178052.0,1.1383694,1.0233231333333337,,4029465.544,2686112.9569999995,0.0338752,0.0320376,0.0547180013334902,0.0496258217920282,0.0101843590829239,43.179736093476166,9.071184043459397,51.11411282708889,18.878109932497612
20250731,1.250748,1.286712,1.23876,1.242756,8530595.02,538403.195,8530595.02,1.1482072,1.0284857333333333,,4837160.544,3017853.0945,0.0339698,0.0338349,0.0554099717130522,0.050782651776233,0.0092546398736383,47.84001447150727,8.508040354401187,52.88756184364985,18.810325047801136
20250801,1.242756,1.25874,1.210788,1.234764,5438949.0,336342.378,5438949.0,1.1578454,1.0330818,,5423234.344,3242871.063,0.034965,0.0351825,0.0546831226176887,0.0515627459445242,0.0062407533463289,44.19332318983256,13.089411975297608,53.796554304409106,18.499424184261027
20250804,1.216782,1.242756,1.216782,1.23876,2837420.04,174390.864,2837420.04,1.1681834,1.0380444666666666,,5040467.764,3336229.688,0.0343656,0.0352812,0.0538092536954786,0.0520120474947151,0.003594412401527,36.546840101922,14.376828462675787,53.234690137322026,20.03488372093023
20250805,1.254744,1.262736,1.21878,1.242756,3217470.81,199370.269,3217470.81,1.1769712,1.0427570666666666,,4640497.374,3421217.7685,0.034965,0.035329,0.0528301569194396,0.05217566937966,0.0013089750795591,32.28994476869442,14.321751733322904,51.96655853071491,16.471977507029067
20250806,1.234764,1.25874,1.230768,1.25874,2578662.28,161046.188,2578662.28,1.1864082,1.0478360666666666,,4520619.430000001,3471643.2275,0.0345654,0.0359776,0.0527360821585036,0.0522877519354287,0.0008966604461498,33.954344745773895,13.000461330609312,51.84550818465469,17.639252336448585
20250807,1.25874,1.270728,1.220778,1.244754,3282211.3,204241.243,3282211.3,1.1949959,1.0524986333333333,,3470942.686,3564206.6875,0.0367632,0.0373751,0.0509457035605225,0.0520193422604475,-0.0021472773998499,29.317269076305266,12.688190198230382,51.08744361264394,16.006896551724136
20250808,1.23876,1.240758,1.222776,1.222776,1996420.26,123064.611,1996420.26,1.2023347,1.0573615666666667,,2782436.938,3596544.2964999997,0.0375623999999999,0.037424,0.0472091766981666,0.0510573091479913,-0.0076962648996494,29.918032786885306,9.016393442623013,52.10311485722116,13.640892193308552
20250811,1.220778,1.262736,1.21878,1.254744,4756720.02,298210.143,4756720.02,1.2113219,1.0626739666666667,,3166296.9340000004,3774523.047,0.0393606,0.0386218,0.0462938559177092,0.0501046185019349,-0.0076215251684512,32.38866396761139,8.906882591093176,52.260642335217405,16.72037209302326
20250812,1.256742,1.292706,1.256742,1.292706,4182145.31,266781.767,4182145.31,1.2184072,1.0687357333333334,,3359231.8340000003,3812144.711,0.0381618,0.0367199,0.0480774666348129,0.0496991881285105,-0.0032434429873951,38.00000000000004,5.60000000000002,54.32304623752001,12.311555169417886
20250813,1.2987,1.36863,1.28871,1.366632,9417766.72,631822.208,9417766.72,1.2290888,1.0759629333333334,,4727052.722,4089859.9525,0.0433565999999999,0.0386159,0.0548242218503807,0.0507241948728845,0.0082000539549922,46.73913043478268,5.072463768115962,56.7929724377154,18.528360797918488
20250814,1.35864,1.3706280000000002,1.332666,1.334664,6059324.68,409570.891,6059324.68,1.236372,1.0827573333333331,,5282475.398,4217463.7115,0.0417582,0.037864,0.0569352098756787,0.0519663978734434,0.0099376240044707,45.13888888888896,4.8611111111111285,58.39453282724702,12.250967199327167
20250815,1.322676,1.352646,1.322676,1.350648,5026031.98,337053.429,5026031.98,1.2443544000000002,1.0898848,,5888397.742000001,4322577.728,0.03996,0.0374625,0.0592153604952065,0.053416190397796,0.011598340194821,43.10344827586214,6.551724137931039,59.71919910386827,13.404534005037782
20250818,1.356642,1.440558,1.352646,1.424574,7663146.76,540578.131,7663146.76,1.2562425000000002,1.0985943666666669,,6469683.090000001,4566593.676,0.0463536,0.0403596,0.0662242151344922,0.0559777953451353,0.0204928395787139,47.096774193548455,6.129032258064521,60.86371082498625,20.033670033670028
20250819,1.426572,1.472526,1.416582,1.460538,11328576.7,825442.098,11328576.7,1.2703284,1.10767,,7898969.368000001,4960013.8950000005,0.0475524,0.0412587,0.073829714180833,0.0595481791122748,0.0285630701371163,50.000000000000064,5.864197530864203,61.84422146623877,23.89830508474575
20250820,1.432566,1.454544,1.404594,1.454544,9834321.2,703873.343,9834321.2,1.2841146,1.1168957333333334,,7982280.264,5314854.49,0.0503496,0.0424575,0.0784689203945663,0.0633323273687331,0.0302731860516663,43.38461538461543,7.6923076923077165,61.84977052815952,23.389830508474585
20250821,1.456542,1.46853,1.420578,1.4385599999999998,9659729.23,698503.247,9659729.23,1.2970017,1.1257884,,8702361.174,5573234.950499999,0.0501498,0.0434565,0.0799343164834507,0.0666527251916766,0.026563182583548,45.53846153846156,3.384615384615392,64.12581294630836,21.82741116751268
20250822,1.42857,1.512486,1.42857,1.510488,8666763.47,640649.923,8666763.47,1.3128858,1.1354632,,9430507.472,5881144.124,0.0563436,0.046953,0.0859093326045601,0.0705040466742533,0.0308105718606135,48.02259887005653,3.1073446327683683,67.29077959257577,26.63316582914572
20250825,1.546452,1.6103880000000002,1.532466,1.596402,10170581.12,801070.915,10170581.12,1.3325661,1.1468532333333334,,9931994.344,6152110.533,0.061938,0.0506493,0.0964651277694799,0.0756962628932986,0.0415377297523624,54.712041884816784,2.879581151832467,70.96587398429692,32.72425249169437
20250826,1.592406,1.6183800000000002,1.572426,1.5784200000000002,8984567.57,717716.359,8984567.57,1.3490495999999998,1.1579435666666666,,9463192.518,6340472.7735,0.0627372,0.0504495,0.1022015584226849,0.0809973219991759,0.042408472847018,54.4757033248082,2.8132992327365787,74.21965469523036,26.4
20250827,1.60839,1.686312,1.590408,1.60839,16828933.0,1384311.92,16828933.0,1.3678308,1.1691834,,10862114.878,7023016.8235,0.0655344,0.0544455,0.1079219920293534,0.0863822560052114,0.043079472048284,57.38095238095239,2.619047619047625,77.91122198559752,30.47001620745542
20250828,1.592406,1.736262,1.592406,1.736262,19514379.0,1628625.584,19514379.0,1.3925061,1.1820377666666668,,12833044.832,7572206.022499999,0.0761238,0.058941,0.1213745483647279,0.0933807144771147,0.0559876677752263,55.30145530145529,2.2869022869022917,80.65218992892154,39.71061093247587
20250829,1.726272,1.744254,1.686312,1.714284,17611015.25,1503249.021,17611015.25,1.4164821,1.1943925,,14621895.188,8180809.334999999,0.0789209999999999,0.0594405,0.1287778839737565,0.1004601483764431,0.0566354711946268,53.07377049180329,2.254098360655743,83.15141183990818,38.83495145631069
20250901,1.742256,1.836162,1.724274,1.822176,17994115.07,1597771.769,17994115.07,1.4456529,1.2082121,,16186601.978,8938644.0865,0.0821178,0.0642357,0.1417174331378246,0.1087116053287194,0.0660116556182103,54.71698113207548,2.075471698113212,84.46420493239589,47.096774193548384
20250902,1.814184,1.842156,1.682316,1.710288,23814918.59,2101271.788,23814918.59,1.4690295,1.2205002333333332,,19152672.182000004,9968516.4755,0.0925074,0.0700299,0.1413147046123755,0.1152322251854506,0.0521649588538497,44.21052631578947,5.614035087719315,84.25314838331114,37.62057877813505
20250903,1.704294,1.776222,1.68831,1.744254,19796878.29,1710583.469,19796878.29,1.4933052,1.2333711333333333,,19746261.24,10829427.276,0.0957042,0.0730269,0.1420982910427231,0.1206054383569051,0.0429857053716359,42.18487394957983,5.378151260504219,84.02669148724294,38.57142857142857
20250904,1.774224,1.792206,1.55844,1.582416,28062766.08,2323162.024,28062766.08,1.5101882999999998,1.2433447333333334,,21455938.655999996,12068455.015,0.1142856,0.0822177,0.1281827044449301,0.1221208915745101,0.01212362574084,36.011477761836446,13.199426111908194,82.07987534582038,27.126805778491185
20250905,1.590408,1.692306,1.5624360000000002,1.682316,21546729.28,1746961.539,21546729.28,1.5331652999999998,1.2552,,22243081.462,13045970.466,0.1188809999999999,0.0876123,0.123788638541304,0.1224544409678689,0.0026683951468702,28.870292887029297,12.831241283124143,79.32929259523765,37.58169934640521
20250908,1.676322,1.676322,1.550448,1.60839,21055117.91,1682438.794,21055117.91,1.5508476,1.2654065,,22855282.03,13860890.3605,0.1220777999999999,0.0920079,0.1130380668100721,0.1205711661363095,-0.0150661986524749,25.29801324503312,12.98013245033115,75.98460730480687,28.18471337579618
20250909,1.5784200000000002,1.614384,1.552446,1.5784200000000002,13272876.77,1052900.739,13272876.77,1.5651333,1.2752301666666668,,20746873.666,14315426.933499996,0.1236761999999999,0.0932067,0.1009363018718125,0.1166441932834101,-0.0314157828231952,25.19788918205805,12.137203166226929,73.4919511678917,22.102009273570356
20250910,1.622376,1.666332,1.6023960000000002,1.636362,19271520.51,1578688.621,19271520.51,1.5786197999999998,1.2858028666666663,,20641802.110000003,14808114.623000002,0.1216781999999999,0.0936063,0.0949267447051214,0.1123007035677524,-0.034747917725262,26.9922879177378,11.82519280205657,70.1283315728589,19.736842105263165
20250911,1.672326,1.782216,1.660338,1.782216,25804574.94,2233341.941,25804574.94,1.6009974,1.298923133333333,,20190163.882000003,15795377.136000002,0.1218779999999999,0.0990008999999999,0.1007716928542366,0.1099949014250492,-0.0184464171416253,30.407911001236105,11.37206427688506,67.10810488072399,33.532934131736525
20250912,1.744254,1.772226,1.722276,1.742256,16066512.9,1407822.267,16066512.9,1.6205778,1.3117440666666669,,19094120.606,16347401.182,0.1220777999999999,0.1004993999999999,0.1010149805168854,0.1081989172434165,-0.0143678734530622,24.96831432192649,11.66032953105198,63.274689161495125,28.99408284023668
20250915,1.730268,1.73826,1.686312,1.720278,13595330.1,1168531.54,13595330.1,1.635363,1.3240987000000002,,17602163.044000003,16644010.349,0.1154843999999999,0.0988010999999999,0.0983011918706202,0.1062193721688572,-0.015836360596474,24.30730478589421,13.853904282115876,58.78998686473483,20.75736325385693
20250916,1.71828,1.746252,1.686312,1.730268,11799518.02,1014135.349,11799518.02,1.6488495,1.3363365,,17307491.294,16667557.415,0.1054943999999999,0.0990008999999999,0.095851685758924,0.1041458348868706,-0.0165882982558932,21.16883116883118,14.285714285714295,53.65742101788327,18.46785225718195
20250917,1.72827,1.74825,1.696302,1.742256,9960147.98,861768.697,9960147.98,1.6632351,1.3483574333333332,,15445216.788000004,16673848.754000004,0.1018979999999999,0.0988010999999999,0.0937965378280059,0.1020759754750976,-0.0165588752941835,19.19889502762433,15.193370165745865,47.91376563306396,19.780219780219777
20250918,1.722276,1.78821,1.702296,1.730268,17320701.43,1514350.576,17320701.43,1.6778205,1.3600285666666665,,13748442.086,17056897.364,0.0871127999999999,0.1006991999999999,0.0901611650863694,0.099693013397352,-0.0190636966219652,21.002710027100292,14.905149051490522,42.56585707760824,20.277777777777793
20250919,1.750248,1.774224,1.716282,1.740258,13729981.18,1199609.047,13729981.18,1.6893089999999995,1.3715662000000002,,13281135.742,17310058.2495,0.0799199999999999,0.0994004999999999,0.0870823839915102,0.0971708875161836,-0.0201770070493468,15.43909348441928,15.58073654390936,35.97768501362495,15.211640211640209
20250922,1.744254,1.754244,1.6983,1.746252,9570632.7,830217.263,9570632.7,1.6968015,1.3828370666666667,,12476196.262,17280060.8285,0.0723275999999999,0.0972026999999999,0.0841559955668598,0.0945679091263189,-0.0208238271189181,16.666666666666682,14.984709480122335,30.82405793715648,9.386733416770944
20250923,1.804194,1.81818,1.702296,1.754244,14844862.72,1302094.681,14844862.72,1.7055927,1.3944078,,13085265.202,17573075.586,0.0777221999999999,0.1006991999999999,0.0815417368801181,0.0919626746770787,-0.0208418755939212,21.10778443113775,14.670658682634746,26.58166313633952,11.139240506329106
20250924,1.71828,1.784214,1.704294,1.762236,9403241.69,822151.242,9403241.69,1.7132849999999995,1.406495066666667,,12973883.944,17201791.020499997,0.0769229999999999,0.0993005999999999,0.0792018164061167,0.0894105030228863,-0.0204173732335391,23.85786802030459,5.58375634517768,27.70404030677138,9.565217391304335
20250925,1.754244,1.840158,1.726272,1.806192,19597485.98,1768703.33,19597485.98,1.7167815000000002,1.4191649333333334,,13429240.853999998,17205946.3695,0.0737261999999999,0.0978020999999999,0.0799724221155904,0.0875228868414271,-0.0151009294516735,28.987993138936556,5.660377358490582,29.76583989332344,4.027617951668594
20250926,1.790208,1.822176,1.744254,1.746252,10728837.38,953911.422,10728837.38,1.7183799,1.4309024666666663,,12829012.094,16861837.476,0.0755243999999999,0.0988010999999999,0.0748832679322366,0.084994963059589,-0.0202233902547048,30.39568345323743,4.856115107913675,32.64220052160837,1.8648018648018685
20250929,1.730268,1.784214,1.730268,1.770228,8253483.21,730473.91,8253483.21,1.7157825000000002,1.4432062666666667,,12565582.196,16374805.882999998,0.0753245999999999,0.0954044999999999,0.0719552836810935,0.0823870271838899,-0.0208634870055929,30.61594202898553,6.159420289855083,34.89363844294481,-2.8508771929824595
20250930,1.786212,1.814184,1.73826,1.74825,8346154.65,738734.142,8346154.65,1.7176806,1.4545604333333335,,11265840.582,15601367.686,0.076923,0.0912086999999999,0.0670880449238606,0.0793272307318841,-0.0244783716160469,28.937728937728963,6.227106227106235,36.71581598946011,2.219626168224309
20251009,1.766232,1.782216,1.732266,1.734264,8693352.37,765524.487,8693352.37,1.7171811,1.4656315,,11123862.717999998,15046191.39,0.0767231999999999,0.0893105999999999,0.0613944527929932,0.0757406751441059,-0.0286924447022253,20.080321285140585,7.429718875502002,36.74604965248435,-0.572737686139746
20251010,1.732266,1.732266,1.664334,1.674324,8071779.04,686609.569,8071779.04,1.7217765,1.4756535666666666,,8818721.33,14046642.038,0.0751247999999999,0.0811187999999999,0.051452470892251,0.0708830342937349,-0.0388611268029679,19.880715705765432,14.115308151093444,35.362255680819324,5.8080808080807955
20251013,1.5984,1.6623359999999998,1.584414,1.6543439999999998,9940076.09,813989.683,9940076.09,1.7203778999999997,1.4852926333333334,,8660969.072,13466309.3785,0.0783215999999999,0.0791207999999999,0.0414829697347776,0.0650030213819435,-0.0470401032943318,19.23076923076925,17.8846153846154,33.664698804480324,-1.6627078384798155
20251014,1.686312,1.68831,1.5544440000000002,1.560438,12618731.32,1011335.637,12618731.32,1.7179803,1.4933832666666664,,9534018.694,13044490.049,0.0861137999999999,0.0792206999999999,0.0257082896856486,0.0571440750426845,-0.0628715707140717,17.235188509874348,19.38958707360862,32.69815834214154,-2.9813664596273326
20251015,1.560438,1.58841,1.536462,1.584414,6965815.84,545717.151,6965815.84,1.71828,1.5006068333333331,1.14028705,9257950.932,12729137.0025,0.0797201999999999,0.0787211999999999,0.0149688532974632,0.0487090306936402,-0.0674803547923541,17.05565529622981,21.005385996409352,32.60749920965471,0.3797468354430178
20251016,1.572426,1.620378,1.56843,1.58841,7298354.58,583698.24,7298354.58,1.7158824,1.5078636666666665,1.1432391,8978951.374,12130478.706,0.076923,0.0769229999999999,0.0067029489671475,0.0403078143483417,-0.0672097307623884,16.85185185185186,21.66666666666669,32.287418347121026,-2.930402930402931
20251017,1.58841,1.6023960000000002,1.552446,1.552446,6927230.6,544601.118,6927230.6,1.7043939,1.5139211,1.14613133,8750041.686,11186611.489,0.0705294,0.0721278,-0.002718496863922,0.0317025521058889,-0.0688420979396219,16.977611940298505,23.320895522388067,33.37914118541921,-12.892376681614348
20251020,1.60839,1.65834,1.5944040000000002,1.60839,11535134.67,939775.001,11535134.67,1.6977006,1.5208776,1.14919328,9069053.402,10960042.5775,0.0733266,0.0744255,-0.0056062222658832,0.0242407972315345,-0.0596940389948355,21.212121212121197,20.67736185383244,33.09075447705099,-7.683486238532112
20251021,1.620378,1.720278,1.6103880000000002,1.6983,13360270.79,1120426.187,13360270.79,1.6966017,1.5294023999999995,1.15256978,9217361.296,10948289.612,0.0791208,0.0772227,-0.0006324889225095,0.0192661400007257,-0.0397972578464705,21.109123434704813,20.751341681574235,31.86668798101797,-1.277584204413473
20251022,1.684314,1.72827,1.67832,1.6983,7190389.02,614232.064,7190389.02,1.6950032999999998,1.5380603999999998,1.15589128,9262275.932,10717833.162,0.0765233999999999,0.0767232,0.0032715185564584,0.0160672157118722,-0.0255913943108276,22.426470588235283,21.323529411764707,27.613262472883687,-1.8475750577367167
20251023,1.680318,1.68831,1.6383599999999998,1.674324,5725050.31,475444.728,5725050.31,1.6916067,1.5463188,1.1591979,8947615.077999998,10506078.2785,0.0775224,0.0771228,0.0043803162273712,0.013729835814972,-0.0186990391752016,18.18181818181817,26.305609284332704,24.10855796516584,-3.899082568807344
