trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20210423,1.0,1.0,0.99,0.99,44851.0,4452.604,44851.0,,,,84624.6,,0.0166999999999999,,0.0011876849704742,-0.0006892643443718,0.0037538986296923,,,,
20210426,0.99,1.0,0.978,0.98,39177.0,3875.338,39177.0,,,,49896.0,,0.0164999999999999,,0.0003017550203399,-0.0004910604714295,0.0015856309835388,,,,
20210427,0.98,0.982,0.971,0.977,39537.0,3863.812,39537.0,,,,39331.8,,0.0138999999999999,,-0.0006351046844131,-0.0005198693140262,-0.0002304707407738,15.17857142857145,33.92857142857143,,
20210428,0.975,0.976,0.967,0.975,30726.0,2987.478,30726.0,,,,40387.6,,0.0128999999999999,,-0.0015214180749243,-0.0007201790662058,-0.0016024780174369,15.315315315315337,36.03603603603604,,
20210429,0.975,0.98,0.971,0.975,23469.0,2284.43,23469.0,,,,35552.0,,0.0127999999999999,,-0.0021984850552402,-0.0010158402640127,-0.0023652895824549,17.35159817351601,33.789954337899545,,
20210430,0.975,0.975,0.954,0.961,59571.0,5732.994,59571.0,,,,38496.0,,0.0135999999999999,,-0.0038207057941744,-0.001576813370045,-0.0044877848482587,17.59259259259262,34.25925925925926,,
20210506,0.961,0.961,0.942,0.947,45605.0,4321.929,45605.0,,,,39781.6,,0.0129,,-0.0061649447686195,-0.0024944396497599,-0.007341010237719,19.191919191919215,31.313131313131347,,
20210507,0.947,0.947,0.928,0.931,83794.0,7860.305,83794.0,0.9779,,,48633.0,94576.2,0.0138999999999999,,-0.0092076967312916,-0.0038370910660663,-0.0107412113304506,16.751269035533024,38.5786802030457,,
20210510,0.928,0.931,0.917,0.92,60619.0,5578.099,60619.0,0.97435,,,54611.6,79278.4,0.0142999999999999,0.0157999999999999,-0.0123641810697807,-0.0055425090668092,-0.0136433440059431,15.920398009950274,43.28358208955226,,-7.164480322906153
20210511,0.918,0.933,0.915,0.932,71113.0,6574.95,71113.0,0.97145,,,64140.4,76206.15,0.0153,0.0160999999999999,-0.0137390428042689,-0.0071818158143011,-0.0131144539799356,13.59223300970876,42.23300970873788,,-5.858585858585852
20210512,0.932,0.939,0.926,0.936,65099.0,6078.058,65099.0,0.9693,,,65246.0,71328.85,0.0155999999999999,0.0161499999999999,-0.0143405550714119,-0.0086135636657233,-0.0114539828113772,6.735751295336799,45.077720207253904,,-4.392236976506636
20210513,0.936,0.94,0.93,0.931,40164.0,3755.987,40164.0,0.96765,,,64157.8,65210.35,0.0143999999999999,0.0154499999999999,-0.0150472606360235,-0.0099003030597833,-0.0102939151524804,5.670103092783461,44.84536082474232,,-3.4232365145228094
20210514,0.929,0.951,0.929,0.95,78992.0,7474.206,78992.0,0.9671,,,63197.4,62724.2,0.0154999999999999,0.0146999999999999,-0.0139137990625879,-0.0107030022603442,-0.0064215936044873,10.67961165048541,38.834951456310726,,-1.144640998959423
20210517,0.95,0.98,0.95,0.97,108842.0,10566.134,108842.0,0.9668,,,72842.0,64606.65,0.0174999999999999,0.0151999999999999,-0.0112717559601801,-0.0108167530003114,-0.0009100059197373,22.368421052631575,35.08771929824563,,-0.6147540983606592
20210518,0.97,0.977,0.962,0.975,57520.99,5574.426,57520.99,0.9667,,,70123.598,64754.4495,0.0180999999999999,0.0154499999999999,-0.0086744657123087,-0.0103882955427109,0.0034276596608042,21.888412017167376,33.0472103004292,,-0.2047082906857733
20210519,0.975,0.975,0.966,0.969,9310.0,902.367,9310.0,0.96605,,,58965.797999999995,61833.0995,0.0168999999999999,0.0152499999999999,-0.0070193298689643,-0.0097145024079616,0.0053903450779944,23.181818181818176,29.545454545454547,40.480244412111425,-1.3238289205702691
20210520,0.968,0.979,0.968,0.976,48379.0,4715.608,48379.0,0.96465,,,60608.797999999995,53611.0495,0.0160999999999999,0.0144999999999999,-0.0050841740957575,-0.0087884367455208,0.0074085252995264,25.0,26.36363636363636,37.94260506031279,-2.7888446215139417
20210521,0.975,0.98,0.963,0.964,15954.0,1544.653,15954.0,0.96275,,,48001.198,49790.8495,0.0158999999999999,0.0148999999999999,-0.0044673520615271,-0.007924219808722,0.0069137354943898,24.22907488986784,25.991189427312776,35.31102611294437,-3.792415169660679
20210524,0.96,0.994,0.96,0.99,58604.0,5782.116,58604.0,0.96245,,,37953.598,51448.6995,0.0178999999999999,0.0160999999999999,-0.001859102865916,-0.0067111964201608,0.0097041871084896,25.79365079365079,23.41269841269841,33.360729865413106,-0.6024096385542133
20210525,0.99,1.023,0.99,1.011,465889.0,47241.075,465889.0,0.963,,,119627.2,72360.7995,0.0193999999999999,0.0173499999999999,0.0018807972487753,-0.0049927976863736,0.0137471898702979,35.6060606060606,15.909090909090905,33.79590393504096,1.09999999999999
20210526,1.02,1.036,1.014,1.015,158970.0,16307.83,158970.0,0.9642499999999998,,,149559.2,78066.7495,0.0205999999999999,0.0180999999999999,0.005108573153462,-0.0029725235184065,0.016162193343737,39.629629629629655,11.111111111111088,36.09621676090124,2.525252525252508
20210527,1.004,1.029,1.004,1.02,107984.0,11045.167,107984.0,0.9662500000000002,,,161480.2,81507.0995,0.0220999999999999,0.0182499999999999,0.0079781004502569,-0.0007823987246738,0.0175209983498614,38.768115942029,9.420289855072475,37.62855350052224,4.081632653061229
20210528,1.02,1.026,1.016,1.019,70569.0,7204.744,70569.0,0.96835,,,172403.2,83058.6995,0.0209,0.0181999999999999,0.0100556149938967,0.0013852040190402,0.0173408219497128,39.338235294117666,5.51470588235295,39.71364983413766,4.298874104401218
20210531,1.019,1.032,1.019,1.026,81376.0,8365.388,81376.0,0.9709,,,176957.6,85591.1995,0.0192,0.0183499999999999,0.0121271079839975,0.0035335848120317,0.0171870463439315,42.32209737827717,5.617977528089894,41.517803560845735,5.230769230769239
20210601,1.024,1.035,1.024,1.027,65686.0,6764.158,65686.0,0.9735,,,96917.0,87702.0495,0.0188,0.0184499999999999,0.013691643996367,0.0055651966488987,0.0162528946949364,41.50943396226416,5.660377358490573,41.66066070370289,5.333333333333323
20210602,1.027,1.03,1.004,1.006,123357.0,12459.196,123357.0,0.97575,,,89794.4,90891.3495,0.0205,0.0186999999999999,0.0130861762682079,0.0070693925727606,0.0120335673908946,38.790035587188605,12.455516014234885,39.7919370237547,4.682622268470338
20210603,1.002,1.023,1.002,1.005,40167.0,4072.389,40167.0,0.97865,,,76231.0,90619.4495,0.0215,0.0187999999999999,0.0123829046718644,0.0081320949925813,0.008501619358566,34.99999999999999,13.214285714285726,38.957825601407976,6.124604012671586
20210604,1.0,1.012,1.0,1.007,49124.0,4954.698,49124.0,0.98245,,,71942.0,88885.9495,0.0209999999999999,0.0184499999999999,0.0118503368437107,0.0088757433628072,0.0059491869618069,26.335877862595403,14.88549618320612,39.36070940123833,8.163265306122437
20210607,1.003,1.03,1.003,1.028,47954.0,4905.998,47954.0,0.98785,,,65257.6,88252.6995,0.0203,0.0190999999999999,0.0129732499487902,0.0096952446800038,0.0065560105375727,31.751824817518223,14.233576642335771,40.63090497946962,11.739130434782608
20210608,1.03,1.042,1.024,1.03,127810.0,13196.982,127810.0,0.99275,,,77682.4,91087.5495,0.0188,0.0190999999999999,0.013864726028852,0.0105291409497734,0.006671170158157,34.98233215547701,13.7809187279152,42.874426076064175,10.51502145922747
20210609,1.03,1.04,1.024,1.038,61946.0,6388.603,61946.0,0.99785,,,65400.2,90929.8995,0.0179,0.01925,0.0150433500114777,0.0114319827621143,0.0072227344987267,32.986111111111086,13.541666666666671,45.669867327455755,10.897435897435903
20210610,1.038,1.069,0.939,1.064,238274.0,25265.117,238274.0,1.0045,,,105021.6,100835.3995,0.0284,0.02525,0.0178694132455976,0.012719468858811,0.0102998887735733,23.690773067331655,29.67581047381548,46.22030885182744,14.28571428571428
20210611,1.059,1.1,1.059,1.066,169386.0,18143.705,169386.0,1.0103,,,129074.0,105355.0995,0.0315,0.0262,0.0200394694746592,0.0141834689819806,0.0117120009853572,27.450980392156872,29.166666666666675,46.091136948461994,12.210526315789494
20210615,1.061,1.069,1.054,1.058,36356.0,3852.675,36356.0,1.0147,,,126754.4,101730.7995,0.0317,0.02545,0.0208731093182299,0.0155213970492305,0.0107034245379988,21.282051282051313,31.79487179487177,44.774813317560344,9.07216494845362
20210616,1.05,1.065,1.033,1.033,112540.0,11708.421,112540.0,1.0176,,,123700.4,104481.75,0.0338,0.0263,0.0192940737618452,0.0162759323917534,0.0060362827401835,17.632241813602025,36.523929471032766,43.25190912957381,5.948717948717941
20210617,1.035,1.06,1.034,1.058,54984.0,5773.896,54984.0,1.02205,,,122308.0,106765.45,0.0339,0.0272,0.0198313641520071,0.0169870187438041,0.0056886908164059,17.543859649122805,33.83458646616541,41.16655637486475,9.184726522187823
20210618,1.058,1.072,1.045,1.048,40886.0,4299.299,40886.0,1.02565,,,82830.4,106390.8,0.0345,0.028,0.0192285989117977,0.0174353347774029,0.0035865282687896,19.711538461538456,32.451923076923066,37.524708308298095,7.377049180327866
20210621,1.048,1.054,1.042,1.048,75696.0,7947.703,75696.0,1.0298500000000002,,,64092.4,109377.9,0.0345,0.02775,0.0185372176106446,0.0176557113440512,0.0017630125331867,18.313253012048193,33.253012048192744,34.12538420949969,8.713692946058105
20210622,1.048,1.06,1.045,1.049,64639.0,6790.749,64639.0,1.0328,,,69749.0,109679.65,0.0333,0.0268,0.0178640588406739,0.0176973808433758,0.0003333559945963,18.854415274463022,32.9355608591885,30.63887993036868,5.959595959595965
20210623,1.057,1.057,1.037,1.052,63911.0,6710.076,63911.0,1.03485,,,60023.2,89580.75,0.0335,0.02615,0.0173723924671564,0.0176323831681319,-0.0005199814019508,19.12832929782084,30.508474576271137,28.605875671754657,4.055390702274986
20210624,1.056,1.056,1.032,1.035,31070.0,3225.137,31070.0,1.0358500000000002,,,55240.4,83185.75,0.0343,0.0261,0.0154330824312991,0.0171925230207653,-0.0035188811789324,18.990384615384627,31.0096153846153,27.09539541127439,1.970443349753692
20210625,1.043,1.043,1.031,1.036,36666.0,3798.713,36666.0,1.0366499999999998,,,54396.4,79619.85,0.0225,0.02545,0.0138175764780628,0.0165175337122248,-0.0053999144683241,18.990384615384627,30.769230769230717,26.80208968318605,1.5686274509803866
20210628,1.039,1.048,1.035,1.044,30246.0,3153.534,30246.0,1.0379,,,45306.4,77603.7,0.0197,0.0256,0.0130325780648083,0.0158205425827415,-0.0055759290358663,16.417910447761233,31.84079601990044,26.363770025426028,2.4533856722276814
20210629,1.043,1.063,1.043,1.048,39832.0,4195.491,39832.0,1.039,,,40345.0,75526.5,0.0202,0.02595,0.012588119728899,0.015174058011973,-0.005171876566148,17.07920792079209,31.68316831683163,25.397411290362808,2.1442495126705596
20210630,1.048,1.057,1.048,1.057,47406.0,4996.468,47406.0,1.0405,,,37044.0,74612.5,0.0179,0.02585,0.0128143917480139,0.0147021247591812,-0.0037754660223346,17.380352644836293,32.24181360201507,24.551567990545717,2.921129503407993
20210701,1.056,1.064,1.047,1.047,41296.0,4361.084,41296.0,1.04255,,,39089.2,70509.45,0.0169,0.0254,0.0120479166433544,0.0141712831360158,-0.0042467329853228,26.760563380281727,15.140845070422474,25.731292216684786,4.075546719681911
20210702,1.048,1.051,1.025,1.027,30449.0,3142.635,30449.0,1.04365,,,37845.8,70023.55,0.0168,0.02565,0.0097146621694093,0.0132799589426945,-0.0071305935465705,16.728624535316005,24.163568773234125,26.81354329893585,2.189054726368167
20210705,1.026,1.05,1.025,1.031,57861.0,5960.068,57861.0,1.0448499999999998,1.0017333333333334,,43368.8,70460.4,0.0181,0.0263,0.008094993710684,0.0122429658962924,-0.0082959443712169,16.129032258064523,21.505376344085978,26.419182656128005,2.383316782522349
20210706,1.039,1.042,1.025,1.032,15233.0,1576.424,15233.0,1.04505,1.0024166666666663,,38449.0,68824.35,0.0183,0.0258,0.0068135441352077,0.0111570815440755,-0.0086870748177355,17.045454545454543,14.772727272727192,24.437692385601206,0.3891050583657574
20210707,1.012,1.041,1.012,1.041,35860.0,3697.254,35860.0,1.0456,1.0032666666666663,,36139.8,64226.85,0.0192,0.02635,0.0064498609164134,0.010215637418543,-0.0075315530042593,16.91729323308272,19.548872180451013,22.688347940757616,1.0679611650485257
20210708,1.035,1.047,1.035,1.041,19401.0,2021.722,19401.0,1.04575,1.0043,,31760.8,62099.6,0.018,0.02615,0.0060914212331253,0.0093907941814595,-0.0065987458966684,15.537848605577716,20.71713147410347,21.96418730876286,0.2890173410404539
20210709,1.045,1.048,1.028,1.039,13713.0,1417.934,13713.0,1.0444999999999998,1.00555,,28413.6,50871.55,0.0188,0.02065,0.0055816303560976,0.0086289614163871,-0.0060946621205791,15.057915057915084,21.621621621621507,21.17295689628304,-2.3496240601503904
20210712,1.039,1.102,1.031,1.102,207123.0,22463.397,207123.0,1.0463,1.0079,,58266.0,52758.4,0.0246,0.02215,0.0101442542518042,0.0089320199834705,0.0024244685366672,27.619047619047628,17.77777777777769,20.77934129529419,3.3771106941838713
20210713,1.136,1.139,1.09,1.11,256211.0,28532.19,256211.0,1.0489,1.010133333333333,,106461.6,63751.15,0.0275,0.02385,0.0142415321843172,0.0099939224236399,0.0084952195213546,36.04651162790696,13.95348837209295,22.297856812675303,4.914933837429114
20210714,1.101,1.117,1.096,1.097,129013.0,14285.803,129013.0,1.0520999999999998,1.012133333333333,,125092.2,64574.8,0.0287,0.0233,0.0162523165225048,0.0112456012434128,0.0100134305581838,36.36363636363635,12.609970674486767,24.04532341792636,6.195546950629249
20210715,1.09,1.108,1.09,1.1,145106.0,15953.546,145106.0,1.0542,1.0141,,150233.2,69080.9,0.0288,0.02285,0.0178818220122813,0.0125728453971865,0.0106179532301896,35.73487031700287,13.832853025936531,25.510648341289727,3.969754253308122
20210716,1.101,1.114,1.096,1.097,58626.0,6476.311,58626.0,1.05665,1.01565,,159215.8,69967.9,0.028,0.0224,0.0187154024158124,0.0138013568009117,0.0098280912298014,35.511363636363605,13.636363636363576,26.407070315120695,4.67557251908397
20210719,1.09,1.112,1.082,1.111,48822.0,5368.113,48822.0,1.0598,1.0174666666666667,,127555.6,68624.2,0.0285,0.0233,0.0202720206531565,0.0150954895713607,0.0103530621635917,30.386740331491712,17.127071823204357,26.261194469799705,6.011450381679384
20210720,1.112,1.112,1.085,1.096,48718.0,5323.657,48718.0,1.06215,1.0191333333333332,,86057.0,67828.15,0.0295,0.0239,0.0200639919712677,0.0160891900513421,0.0079496038398512,28.947368421052616,16.31578947368414,26.11531862447871,4.480457578646346
20210721,1.1,1.111,1.09,1.106,69083.0,7642.147,69083.0,1.06485,1.0209,,74071.0,68086.75,0.0287,0.02395,0.0204700778533062,0.0169653676117349,0.0070094204831425,26.82291666666664,16.145833333333275,25.909418082443704,5.133079847908739
20210722,1.105,1.117,1.103,1.116,99484.0,11069.059,99484.0,1.0689,1.023,,64946.6,71507.45,0.0289,0.02345,0.021352679865122,0.0178428300624123,0.0070196996054192,29.301075268817172,10.75268817204295,27.91848284318635,7.826086956521761
20210723,1.119,1.127,1.093,1.1,171113.0,18787.255,171113.0,1.0721,1.025,,87444.0,78229.8,0.0303,0.02455,0.020524488508395,0.0183791617516089,0.0042906535135723,28.608923884514414,10.498687664041938,30.205840739364977,6.1776061776061875
20210726,1.098,1.098,1.048,1.068,93872.0,10022.172,93872.0,1.0733,1.0265166666666667,,96454.0,81411.1,0.0284,0.0265,0.0170890167786701,0.0181211327570211,-0.002064231956702,26.201923076923062,20.43269230769224,30.5792890877765,2.298850574712641
20210727,1.077,1.096,1.058,1.061,86060.0,9294.114,86060.0,1.07395,1.02795,,103922.4,83722.5,0.0273,0.0274,0.0136442566852539,0.0172257575426677,-0.0071630017148275,25.647058823529388,16.941176470588186,31.52396723812763,1.2404580152671765
20210728,1.072,1.086,1.029,1.046,93141.0,9724.521,93141.0,1.0734,1.0291333333333332,,108734.0,86009.25,0.0309,0.0298,0.009593299270922,0.0156992658883185,-0.0122119332347931,21.914893617021253,21.48936170212764,30.57358708606683,-1.0406811731314969
20210729,1.069,1.08,1.059,1.062,39348.0,4184.289,39348.0,1.07415,1.0308166666666667,,96706.8,85911.85,0.0325,0.03065,0.0075865001654378,0.0140767127437424,-0.0129804251566091,21.280991735537167,19.42148760330579,29.62171502011517,1.4326647564470107
20210730,1.066,1.076,1.053,1.076,97095.0,10359.82,97095.0,1.0766,1.0329666666666666,,81903.2,89244.15,0.033,0.0305,0.007044574938458,0.0126702851826855,-0.011251420488455,11.238532110091718,22.93577981651376,30.518134037339543,4.771178188899716
20210802,1.076,1.11,1.074,1.108,85595.0,9372.529,85595.0,1.08045,1.0359166666666666,,80247.8,90630.85,0.0336,0.03105,0.0090924161430927,0.0119547113747669,-0.0057245904633484,10.874704491725764,23.640661938534276,30.003866527213468,7.4684772065955585
20210803,1.109,1.13,1.1,1.116,86986.0,9746.334,86986.0,1.08465,1.0391833333333331,,80433.0,94218.5,0.0339,0.0317,0.0112314094955205,0.0118100509989177,-0.0011572830067942,15.277777777777729,23.14814814814815,28.002361791418284,8.139534883720945
20210804,1.117,1.127,1.105,1.118,57662.0,6429.302,57662.0,1.0885,1.0422833333333337,,73337.2,95308.6,0.034,0.03135,0.0129388098771032,0.0120358027745548,0.0018060142050969,15.137614678899034,21.55963302752294,26.096215612016284,7.3967339097022355
20210805,1.118,1.122,1.092,1.099,100810.0,11121.366,100810.0,1.0914,1.0450000000000002,,85629.6,99379.05,0.0356,0.03225,0.0126133963882908,0.012151321497302,0.0009241497819776,13.392857142857093,23.883928571428545,24.927290044489077,5.571565802113354
20210806,1.1,1.108,1.087,1.104,54221.0,5925.112,54221.0,1.09465,1.0478833333333333,,77054.8,101404.45,0.0343,0.0323,0.0126135607900668,0.0122437693558549,0.0007395828684236,13.667425968109283,22.32346241457858,24.651836913575245,6.256015399422532
20210809,1.104,1.122,1.054,1.122,63454.0,7071.146,63454.0,1.0956500000000002,1.05075,,72626.6,94221.0,0.0359,0.03215,0.0139058427482665,0.0125761840343373,0.0026593174278585,12.499999999999954,27.291666666666643,25.31367963678409,1.814882032667886
20210810,1.128,1.128,1.112,1.123,67406.0,7557.481,67406.0,1.0963,1.0533,,68710.6,84780.75,0.0337,0.0305,0.0148396153052805,0.0130288702885259,0.0036214900335091,13.894736842105171,27.57894736842103,25.89556813745433,1.1711711711711592
20210811,1.123,1.124,1.105,1.108,98305.0,10950.726,98305.0,1.09685,1.0555166666666669,,76839.2,83245.35,0.0299,0.0304,0.0142055098692628,0.0132641982046733,0.001882623329179,12.499999999999908,28.750000000000004,25.40165489186324,1.0027347310847867
20210812,1.118,1.126,1.105,1.106,88021.0,9795.6,88021.0,1.09715,1.0578,,74281.4,80391.1,0.0286,0.03055,0.013387273304072,0.013288813224553,0.0001969201590379,13.27623126338316,29.55032119914348,24.808174546705065,0.5454545454545379
20210813,1.1,1.105,1.076,1.082,86316.0,9364.426,86316.0,1.0964,1.0595666666666668,,80700.4,81775.6,0.0292999999999999,0.03115,0.0106791133364259,0.0127668732469276,-0.0041755198210034,13.932584269662776,27.41573033707866,26.25371466324475,-1.3673655423883213
20210816,1.082,1.082,1.068,1.076,85722.0,9216.409,85722.0,1.09465,1.0614333333333332,,85154.0,83620.6,0.0270999999999999,0.03035,0.0079570038080829,0.0118048993591587,-0.0076957911021515,14.726840855106737,30.8788598574822,27.32333450012981,-3.150315031503148
20210817,1.079,1.079,1.041,1.041,128018.0,13561.624,128018.0,1.0919,1.0622833333333337,,97276.4,87585.6,0.0279,0.0309,0.0029415960145597,0.0100322386902389,-0.0141812853513582,15.422885572139148,31.840796019900512,29.73450949644416,-5.018248175182494
20210818,1.043,1.049,1.03,1.046,115171.0,11990.344,115171.0,1.0889,1.0628666666666666,,100649.6,89890.0,0.0276,0.0308,-0.0006225165987652,0.007901287632438,-0.0170476084624066,16.020671834625166,35.917312661498705,32.144504481634264,-5.424954792043401
20210819,1.061,1.062,1.046,1.057,96477.0,10190.447,96477.0,1.08595,1.0635666666666668,,102340.8,89739.65,0.0262,0.0309,-0.0025303254371393,0.0058149650185226,-0.0166905809113239,19.736842105263037,35.00000000000001,31.69139215771659,-5.286738351254494
20210820,1.057,1.066,1.041,1.053,85564.0,9033.656,85564.0,1.0836,1.0641166666666666,,102190.4,85462.2,0.0266,0.03045,-0.0043153001630777,0.0037889119822025,-0.0162084242905606,11.11111111111097,37.39837398373987,32.92022378373199,-4.272727272727284
20210823,1.046,1.078,1.046,1.076,91433.0,9781.378,91433.0,1.084,1.0650666666666666,,103332.6,85340.25,0.023,0.02945,-0.0038298495903732,0.0022651596676873,-0.0121900185161212,8.894878706199373,37.196765498652304,35.84319385952389,0.7490636704119868
20210824,1.076,1.083,1.07,1.076,101809.0,10944.538,101809.0,1.08475,1.0659,,98090.8,86127.7,0.0227,0.0282,-0.003405865813008,0.0011309545715482,-0.0090736407691126,10.497237569060658,38.12154696132599,38.65163541796547,1.413760603204528
20210825,1.076,1.076,1.054,1.06,104645.0,11122.479,104645.0,1.0854500000000002,1.06645,,95985.6,86702.9,0.023,0.02645,-0.0043112247815906,4.251870092050136e-05,-0.0087074869650222,10.73446327683604,39.83050847457633,40.75150590842909,1.3384321223709472
20210826,1.055,1.055,1.031,1.034,123804.0,12918.282,123804.0,1.08405,1.0669166666666667,,101451.0,90925.7,0.0238,0.0262,-0.00704549491616,-0.0013750840224956,-0.0113408217873288,10.497237569060658,43.922651933701715,43.42084068596925,-2.6365348399246757
20210827,1.03,1.03,1.021,1.027,149364.0,15305.887,149364.0,1.0816,1.0672833333333334,,114211.0,93539.15,0.0221,0.0257,-0.0096658433701255,-0.0030332358920215,-0.0132652149562079,12.377850162866311,44.29967426710107,44.78863098677998,-4.553903345724919
20210830,1.054,1.071,1.017,1.023,213518.0,22085.596,213518.0,1.07735,1.06755,,138628.0,99935.3,0.0261,0.0266,-0.0119277591859661,-0.0048121405508104,-0.0142312372703112,21.159420289854967,39.42028985507252,44.58496075906487,-7.671480144404352
20210831,1.006,1.019,0.999,1.005,187765.99,18874.582,187765.99,1.0718,1.0671666666666666,,155819.398,104974.2995,0.0247,0.0263,-0.0149998840082234,-0.006849689242293,-0.0163003895318607,20.857142857142765,42.00000000000001,44.173705347809445,-9.946236559139798
20210901,1.004,1.011,0.991,1.009,152755.0,15244.214,152755.0,1.06635,1.0668166666666667,,165441.398,109728.94950000002,0.0248,0.0262,-0.016916792242092,-0.0088631098422528,-0.0161073647996783,20.34383954154725,44.41260744985675,44.11428689016088,-9.7495527728086
20210902,1.011,1.011,0.998,1.003,178819.0,17960.671,178819.0,1.06155,1.0662333333333334,,176444.398,113629.3995,0.0245,0.02535,-0.0187044919439309,-0.0108313862625885,-0.0157462113626849,21.38554216867468,37.951807228915726,43.7792930382833,-8.735213830755239
20210903,1.003,1.019,1.003,1.017,267662.02,27164.143,267662.02,1.0572,1.06545,,200104.002,124301.4505,0.0236,0.0251,-0.0187751456482898,-0.0124201381397287,-0.0127100150171221,23.652694610778425,35.329341317365326,42.66359929885858,-7.880434782608714
20210906,1.022,1.035,1.008,1.035,155589.0,15854.403,155589.0,1.0528499999999998,1.0649333333333333,,188518.202,128908.2005,0.0230999999999999,0.0230499999999999,-0.0171806419050006,-0.0133722388927831,-0.007616806024435,29.411764705882348,28.173374613003123,40.33600612236892,-7.754010695187185
20210907,1.033,1.039,1.029,1.036,141858.0,14666.659,141858.0,1.0485,1.0645666666666669,,179336.604,132630.80049999998,0.0227999999999999,0.02275,-0.0156558239647599,-0.0138289559071785,-0.0036537361151628,31.528662420382155,25.47770700636948,38.357868081527606,-7.74710596616206
20210908,1.05,1.053,1.034,1.039,109192.0,11334.93,109192.0,1.04505,1.0646666666666669,,170624.00400000002,133175.1505,0.0224999999999999,0.0227499999999999,-0.0140434358467393,-0.0138718518950906,-0.0003431679032973,31.5457413249211,25.236593059936972,37.15976063342013,-6.2274368231047035
20210909,1.039,1.039,1.022,1.027,129194.0,13322.924,129194.0,1.0411,1.06415,,160699.00400000002,135233.80049999998,0.0212999999999999,0.0225499999999999,-0.0135773946050226,-0.013812960437077,0.0004711316641089,32.36245954692556,28.155339805825296,33.78561259939692,-7.142857142857162
20210910,1.027,1.035,1.023,1.028,142660.0,14657.408,142660.0,1.0384,1.0638166666666666,,135698.6,138051.0005,0.0211999999999999,0.0216499999999999,-0.0129777623546174,-0.0136459208205851,0.0013363169319354,30.449826989619353,30.10380622837376,29.4404640136468,-4.990757855822558
20210913,1.028,1.028,1.014,1.017,68920.0,7012.605,68920.0,1.03545,1.0633,,118364.8,137210.9005,0.0171999999999999,0.0216499999999999,-0.0132375631572387,-0.0135642492879158,0.0006533722613541,28.62068965517242,33.10344827586208,25.900777443233945,-5.483271375464693
20210914,1.018,1.035,1.015,1.017,67480.0,6933.125,67480.0,1.03425,1.0627666666666669,,103489.2,134184.0005,0.0167999999999999,0.0207499999999999,-0.013290255374025,-0.0135094505051377,0.0004383902622253,31.24999999999997,27.777777777777786,22.210809836079314,-2.3054755043227737
20210915,1.018,1.018,1.006,1.013,60205.0,6088.661,60205.0,1.0326,1.0621166666666668,,93691.8,131435.70049999998,0.0159999999999999,0.0203999999999999,-0.0134991708672445,-0.013507394577559,1.6447420629145393e-05,33.21033210332102,24.354243542435352,18.92247380662652,-3.154875717017225
20210916,1.018,1.018,0.996,1.002,86301.0,8643.16,86301.0,1.02985,1.0615666666666668,,85113.2,130926.9005,0.0168999999999999,0.0206999999999999,-0.014386507269428,-0.0136832171159328,-0.0014065803069903,32.14285714285714,23.571428571428505,15.99838639978047,-5.203405865657517
