trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20230913,0.962,0.975,0.95,0.96,633878.78,60823.532,633878.78,0.94785,,,944604.608,813616.4245,0.0276,0.0286,0.0035181430598085,0.0001460202691381,0.0067442455813408,28.832951945080055,9.61098398169337,39.994535184683926,3.1149301825993403
20230914,0.953,0.959,0.939,0.942,704433.03,66537.988,704433.03,0.948,,,789922.206,805728.741,0.0266,0.0288,0.0013446535840232,0.0003857469321151,0.0019178133038161,28.899082568807305,10.321100917431195,37.6065652598719,0.3194888178913668
20230915,0.945,0.961,0.933,0.946,753585.09,71265.442,753585.09,0.94895,,,695181.262,799234.613,0.0266,0.02925,-5.4458154372882817e-05,0.0002977059148175,-0.0007043281383808,21.76039119804399,12.469437652811717,36.86108235333349,2.049622437971932
20230918,0.938,0.944,0.929,0.932,633971.2,59265.718,633971.2,0.94965,,,664685.834,806889.816,0.0256,0.02935,-0.0022668168308442,-0.0002151986343148,-0.0041032363930589,23.29842931937172,14.397905759162288,36.10271972416548,1.5250544662309462
20230919,0.935,0.935,0.91,0.92,636463.48,58553.068,636463.48,0.9494,,,672466.3159999999,810708.2024999999,0.0264,0.02925,-0.0049315785650501,-0.0011584746204618,-0.0075462078891764,13.896457765667584,20.1634877384196,36.62335464480039,-0.5405405405405461
20230920,0.913,0.922,0.906,0.906,533514.48,48650.57,533514.48,0.94985,,,652393.456,817079.4974999999,0.0237999999999999,0.02855,-0.0080799636438148,-0.0025427724251324,-0.0110743824373646,11.64772727272728,22.15909090909089,38.72317762483987,1.0033444816053505
20230921,0.9,0.91,0.899,0.9,686029.16,61939.433,686029.16,0.9494,,,648712.682,828836.544,0.0203999999999999,0.02775,-0.0109332002309516,-0.0042208579862963,-0.0134246844893107,8.059701492537318,25.37313432835819,40.97707051147429,-0.990099009900991
20230922,0.899,0.92,0.897,0.919,815194.75,74189.794,815194.75,0.95075,,,661034.614,846000.1300000001,0.0199999999999999,0.0278,-0.0115283776114042,-0.0056823619113178,-0.0116920314001727,11.17824773413898,23.564954682779437,41.55169993646381,3.0269058295964157
20230925,0.919,0.923,0.909,0.92,585509.05,53659.126,585509.05,0.9522,,,651342.184,847373.0710000001,0.0191999999999999,0.02575,-0.0117835350734522,-0.0069025965437447,-0.0097618770594148,10.975609756097567,23.78048780487803,41.74317240645867,3.2547699214365844
20230926,0.916,0.918,0.908,0.912,493862.79,45103.376,493862.79,0.9512500000000002,,,622822.046,833320.2275,0.0191999999999999,0.02415,-0.0124873361041341,-0.0080195444558226,-0.0089355832966229,4.362416107382554,26.51006711409394,43.43721037536768,-2.0408163265306145
20230927,0.91,0.926,0.909,0.912,517228.19,47316.845,517228.19,0.94895,,,619564.7880000001,824466.278,0.0183999999999999,0.023,-0.0128964413435102,-0.0089949238333601,-0.0078030350203001,7.777777777777784,27.407407407407387,44.39553839881614,-4.801670146137782
20230928,0.915,0.948,0.908,0.94,988474.12,91811.862,988474.12,0.94705,,,680053.78,824486.3060000001,0.0202999999999999,0.02345,-0.0108363791653175,-0.0093632148997516,-0.0029463285311318,15.194346289752628,24.028268551236735,42.802319564218,-3.885480572597144
20231009,0.935,0.944,0.927,0.94,647320.79,60606.009,647320.79,0.9454,,,646478.988,814333.3065,0.0191999999999999,0.0228999999999999,-0.0090988788357898,-0.0093103476869592,0.0004229377023388,15.46762589928056,24.460431654676256,39.94102509002031,-3.3915724563206573
20231010,0.941,0.949,0.936,0.936,762379.2,71822.362,762379.2,0.9432,,,681853.0179999999,811144.8215000001,0.0187999999999999,0.0221999999999999,-0.0079529867960083,-0.009038875508769,0.0021717774255215,17.20430107526881,24.01433691756273,36.499300574127005,-4.489795918367334
20231011,0.936,0.945,0.931,0.942,705723.12,66224.723,705723.12,0.9414,,,724225.084,805083.4405,0.0176999999999999,0.0220499999999999,-0.0064859433255696,-0.0085282890721291,0.0040846914931191,17.910447761194035,21.26865671641792,33.54011690065762,-3.6809815950920255
20231012,0.943,0.966,0.939,0.964,966735.97,92052.022,966735.97,0.9389999999999998,,,814126.6399999999,757672.373,0.0187999999999999,0.0212999999999999,-0.0035076506541368,-0.0075241613885307,0.0080330214687877,25.18248175182484,16.78832116788321,31.58522968261252,-4.7430830039525755
20231013,0.954,0.962,0.95,0.961,702531.23,67190.58,702531.23,0.9387,,,756938.062,718906.6824999999,0.0190999999999999,0.0197499999999999,-0.0013735734824543,-0.0062940438073154,0.0098409406497221,26.53846153846155,15.38461538461542,31.54684735720528,-0.6204756980351611
20231016,0.956,0.959,0.929,0.932,721841.28,67598.604,721841.28,0.93645,,,771842.1599999999,693634.256,0.0199999999999999,0.0199999999999999,-0.0019993127527037,-0.005435097596393,0.0068715696873787,25.090909090909104,20.727272727272727,30.54061152954088,-4.605936540429878
20231017,0.932,0.949,0.926,0.946,723781.01,67941.748,723781.01,0.9349,,,764122.522,690500.8894999999,0.0208999999999999,0.0200499999999999,-0.0013499710099906,-0.0046180722791126,0.0065362025382438,25.274725274725306,15.018315018315016,31.04450763343699,-3.1729785056294757
20231018,0.943,0.956,0.93,0.932,595459.01,56122.783,595459.01,0.9331,,,742069.7,690395.7865,0.0222999999999999,0.0207499999999999,-0.00194265231117,-0.0040829882855241,0.004280671948708,26.855123674911695,13.074204946996462,31.28885315925795,-3.7190082644627975
20231019,0.927,0.948,0.921,0.931,764599.21,71737.439,764599.21,0.93165,,,701642.348,696931.808,0.0232999999999999,0.0208499999999999,-0.0024646373498585,-0.003759318098391,0.0025893614970648,25.418060200668936,13.043478260869565,29.888010213383957,-3.020833333333328
20231020,0.923,0.932,0.913,0.914,551302.07,50831.864,551302.07,0.93025,,,671396.5160000001,689275.26,0.0211999999999999,0.0207499999999999,-0.0042016383078069,-0.0038477821402741,-0.0007077123350655,22.372881355932236,15.93220338983052,28.54243774045481,-2.972399150743088
20231023,0.912,0.913,0.893,0.897,591068.1,53278.954,591068.1,0.9278,,,645241.8799999999,681149.4105,0.0215999999999999,0.0203999999999999,-0.0068707799323214,-0.0044523816986836,-0.0048367964672755,20.860927152317903,22.18543046357619,26.13063901286662,-5.179704016913311
20231024,0.904,0.942,0.896,0.931,1535310.24,141764.021,1535310.24,0.92775,,,807547.726,726216.3625,0.0248999999999999,0.0218499999999999,-0.0061714375591367,-0.0047961928707742,-0.0027504893767249,27.3809523809524,19.64285714285717,22.18182228199155,-0.1072961373390524
20231025,0.937,0.94,0.92,0.926,859082.1,79643.543,859082.1,0.92805,,,860272.3439999999,737347.2935,0.0254999999999999,0.0215999999999999,-0.0059520503714948,-0.0050273643709183,-0.0018493720011528,24.77876106194692,19.469026548672595,19.054002733119372,0.6521739130434856
20231026,0.914,0.928,0.91,0.928,891528.01,81718.637,891528.01,0.92915,0.9489833333333332,,885658.104,755247.97,0.0245999999999999,0.0216999999999999,-0.0055527920293652,-0.0051324499026077,-0.0008406842535149,19.55835962145113,23.974763406940102,18.169888805527183,2.428256070640189
20231027,0.919,0.95,0.914,0.945,1012939.17,94477.611,1012939.17,0.9314,0.9483666666666668,,977985.524,771593.4705,0.0267999999999999,0.0229499999999999,-0.0038205777495843,-0.004870075472003,0.0020989954448374,25.00000000000001,22.619047619047656,16.918280053918423,4.999999999999982
20231030,0.938,0.969,0.936,0.963,1122739.47,107132.617,1122739.47,0.9336,0.94795,,1084319.798,786970.7065,0.0268999999999999,0.0234499999999999,-0.0009839930261139,-0.0040928589828252,0.0062177319134225,27.528089887640466,21.348314606741603,16.641275698953045,4.787812840043526
20231031,0.964,0.98,0.952,0.963,960920.73,92663.718,960920.73,0.93575,0.94735,,969441.896,805741.2904999999,0.0273999999999999,0.0241499999999999,0.0012496160082415,-0.0030243639846118,0.0085479599857069,29.45945945945947,19.189189189189204,17.536967308930365,4.673913043478262
20231101,0.958,0.966,0.954,0.957,571184.07,54784.487,571184.07,0.938,0.9466666666666668,,911862.29,809607.3545,0.0259999999999999,0.0241499999999999,0.0025067214795088,-0.0019181468917877,0.008849736742593,24.788732394366196,20.000000000000018,16.872097587456864,4.934210526315774
20231102,0.961,0.964,0.936,0.938,847799.48,80227.524,847799.48,0.9393,0.9455833333333332,,903116.584,826135.919,0.0260999999999999,0.0246999999999999,0.0019473970313049,-0.0011450381071691,0.0061848702769483,23.84823848238483,24.11924119241193,15.012059527760902,2.8508771929824483
20231103,0.939,0.965,0.939,0.961,880933.63,84037.531,880933.63,0.94035,0.94485,,876715.476,820758.8944999999,0.0268999999999999,0.0240499999999999,0.0033217451470278,-0.0002516814563297,0.0071468532067153,24.450549450549445,18.681318681318697,15.287201431656213,2.2340425531914843
20231106,0.967,0.982,0.96,0.978,843774.27,82013.802,843774.27,0.94225,0.9445,,820922.436,830581.5685,0.0269999999999999,0.0242999999999999,0.0057167843243375,0.0009420116998036,0.0095495452490677,29.201101928374655,17.906336088154276,15.181634483983997,4.042553191489362
20231107,0.971,0.985,0.969,0.981,695767.37,68059.862,695767.37,0.9445,0.9442333333333334,,767891.764,827250.977,0.0239999999999999,0.0244499999999999,0.007767407220243,0.0023070908038915,0.0109206328327029,28.89518413597733,18.41359773371105,14.298949790160512,4.807692307692291
20231108,0.974,1.007,0.974,0.995,1043173.8,103499.435,1043173.8,0.94715,0.9442833333333333,,862289.71,844123.5109999999,0.0252999999999999,0.0253999999999999,0.0104023122558356,0.0039261350942803,0.0129523543231105,34.54038997214482,15.598885793871869,14.69922584261047,5.626326963906592
20231109,0.997,1.004,0.985,0.989,800336.13,79452.604,800336.13,0.9484,0.9443666666666668,,852797.04,835803.519,0.0253999999999999,0.0249999999999999,0.011869519195336,0.0055148119144915,0.0127094145616891,34.54038997214482,13.370473537604452,16.65436064400993,2.5933609958506354
20231110,0.986,1.0,0.981,0.986,838415.82,83105.658,838415.82,0.94965,0.9442833333333333,,844293.4780000001,842597.7485,0.0236999999999999,0.0252499999999999,0.0126444588864508,0.0069407413088833,0.0114074351551348,34.73389355742294,8.963585434173655,20.647034636683923,2.6014568158168494
20231113,0.99,0.996,0.984,0.992,688305.32,68130.843,688305.32,0.95265,0.9446166666666668,,813199.6879999998,840920.9504999999,0.0215999999999999,0.0242499999999999,0.0135861414491594,0.0082698213369385,0.0106326402244417,29.411764705882337,9.90712074303404,23.0149348516887,6.4377682403433445
20231114,0.992,1.002,0.988,0.999,685964.39,68389.876,685964.39,0.9553,0.9451833333333332,,811239.092,839030.1195,0.0201999999999999,0.0237999999999999,0.0147275036683852,0.0095613578032279,0.0103322917303146,31.86119873817032,10.094637223974742,25.863484797983013,5.602536997885843
20231115,1.007,1.01,0.987,0.99,837642.28,83436.131,837642.28,0.9582,0.9459,,770132.788,851139.283,0.0212999999999999,0.0236499999999999,0.0147359498097343,0.0105962762045292,0.0082793472104102,33.85093167701861,6.832298136645938,29.882576669713465,6.22317596566524
20231116,0.98,0.985,0.97,0.972,796974.32,77697.668,796974.32,0.96025,0.9465833333333332,,769460.426,852758.0385,0.0205,0.0232999999999999,0.0131387386690849,0.0111047686974403,0.0040679399432892,28.431372549019603,12.745098039215662,32.24652224794476,4.403866809881829
20231117,0.966,0.983,0.965,0.981,637456.13,62332.282,637456.13,0.9636,0.9472833333333333,,729268.488,857065.7415000001,0.0196,0.0232499999999999,0.012455581921635,0.0113749313422793,0.0021613011587115,23.367697594501696,15.120274914089322,32.874014624205614,7.330415754923414
20231120,0.984,0.992,0.975,0.986,631221.29,62118.227,631221.29,0.96805,0.9482666666666668,,717851.682,859073.401,0.0191,0.0230499999999999,0.0121772615990275,0.0115353973936289,0.0012837284107971,23.571428571428555,15.714285714285689,32.79464954484054,9.921962095875124
20231121,0.987,0.987,0.966,0.969,763812.4,74452.991,763812.4,0.96995,0.9491166666666668,,733421.284,820498.5090000001,0.0196,0.0217999999999999,0.0104643067981352,0.0113211792745302,-0.0017137449527899,22.83737024221451,18.339100346020736,32.81125996259255,4.081632653061207
20231122,0.966,0.969,0.95,0.951,692651.14,66367.259,692651.14,0.9712,0.94955,,704423.056,812176.9609999999,0.0182,0.02175,0.0075670993980272,0.0105703632992296,-0.0060065278024047,23.57142857142854,18.21428571428572,33.68665575324257,2.699784017278617
20231123,0.952,0.962,0.946,0.962,726183.35,69447.643,726183.35,0.9729,0.9506333333333332,,690264.862,803909.7279999999,0.0179,0.0216499999999999,0.0060884656868539,0.0096739837767544,-0.007171036179801,24.16356877323417,20.446096654275102,33.32647983574181,3.663793103448265
20231124,0.958,0.959,0.942,0.945,676433.0,64145.293,676433.0,0.9729,0.9512333333333332,,698060.236,787084.4195000001,0.018,0.02085,0.0035044824010418,0.0084400835016119,-0.0098712022011402,17.977528089887606,22.09737827715357,32.34817738178762,0.0
20231127,0.935,0.961,0.935,0.961,851029.13,81183.463,851029.13,0.9728,0.9523833333333334,,742021.804,773498.9025000001,0.0194,0.0205,0.0027164102266756,0.0072953488466247,-0.009157877239898,16.24548736462091,23.82671480144402,32.11697954579937,-0.2076843198338562
20231128,0.961,0.968,0.954,0.962,643220.21,61709.846,643220.21,0.97275,0.9535666666666668,,717903.366,757613.8765,0.0194,0.0198,0.0021477906003013,0.00626583719736,-0.0082360931941173,11.62790697674419,25.581395348837177,32.097138275958095,-0.1038421599169225
20231129,0.962,0.974,0.958,0.959,653509.64,63222.759,653509.64,0.97285,0.9540333333333332,,710075.066,761730.155,0.0187,0.02,0.0014384984075545,0.0053003694393989,-0.0077237420636888,14.117647058823538,25.88235294117644,31.04183243269055,0.2089864158829613
20231130,0.955,0.959,0.946,0.954,644559.01,61336.473,644559.01,0.97365,0.9539666666666666,,693750.1980000001,751568.1314999999,0.018,0.01925,0.0004675316080228,0.0043338018731237,-0.0077325405302017,14.457831325301212,29.718875502008004,29.296910687768804,1.7057569296375252
20231201,0.954,0.956,0.943,0.955,544518.02,51705.042,544518.02,0.97335,0.9535833333333332,,667367.2019999999,734747.351,0.0175,0.01855,-0.00021875328173,0.0034232908421529,-0.007284088247766,14.400000000000007,30.799999999999965,28.34525973263376,-0.624349635796051
20231204,0.955,0.957,0.944,0.945,544355.94,51673.4,544355.94,0.9717,0.9531166666666666,,606032.564,719776.4345,0.0171,0.0181,-0.0015516687562461,0.0024282989224731,-0.0079599353574385,12.449799196787154,30.923694779116435,27.68189497152463,-3.3742331288343586
20231205,0.94,0.942,0.923,0.926,573548.01,53475.04,573548.01,0.96895,0.9522166666666666,,592098.1240000001,713665.4665,0.0171999999999999,0.0184,-0.0040939624327901,0.0011238466514204,-0.0104356181684212,9.274193548387103,39.516129032258014,27.36555620966192,-5.606523955147802
20231206,0.923,0.93,0.921,0.925,607116.11,56226.909,607116.11,0.96545,0.9513333333333336,,582819.418,691862.5819999999,0.0161999999999999,0.0172,-0.006118905200079,-0.0003247037188794,-0.0115884029623992,9.70464135021098,35.02109704641344,28.687594458923876,-7.0351758793969825
20231207,0.925,0.925,0.904,0.911,772889.59,70502.882,772889.59,0.96155,0.94965,,608485.534,690490.255,0.0166999999999999,0.0173,-0.0087524768245923,-0.002010258340022,-0.0134844369691406,9.58333333333334,39.58333333333328,31.51533572492179,-7.88675429726996
20231208,0.913,0.919,0.907,0.916,588554.25,53689.485,588554.25,0.95805,0.9488,,617292.7799999999,677997.1765,0.0158999999999999,0.01695,-0.0103172126919506,-0.0036716492104077,-0.0132911269630857,5.957446808510643,40.42553191489356,35.394759053886396,-7.099391480730222
20231211,0.913,0.931,0.903,0.931,647652.0,59450.943,647652.0,0.955,0.9480333333333332,,637951.992,675964.5105,0.0161,0.01775,-0.0102289890815681,-0.0049831171846398,-0.0104917437938565,10.743801652892571,35.537190082644564,38.44097754128135,-6.149193548387089
20231212,0.931,0.932,0.92,0.925,592649.02,54781.078,592649.02,0.9513,0.9471666666666668,,641772.1939999999,671298.742,0.0159,0.01765,-0.0105219308217918,-0.0060908799120702,-0.0088621018194432,11.48936170212767,29.787234042553123,40.69164783318875,-7.4074074074074066
20231213,0.924,0.928,0.912,0.913,562895.22,51745.303,562895.22,0.94745,0.94625,,632928.0160000001,657561.389,0.0159,0.0173,-0.0115888004949381,-0.0071904640286438,-0.0087966729325886,11.48936170212767,31.489361702127596,43.42031355690398,-7.777777777777772
20231214,0.922,0.922,0.903,0.906,633772.1,57600.582,633772.1,0.9441500000000002,0.94535,,605104.518,649401.2779999999,0.0165,0.01725,-0.0128510055038713,-0.0083225723236893,-0.0090568663603639,11.53846153846155,33.7606837606837,46.190044267033194,-6.79012345679012
20231215,0.906,0.91,0.897,0.898,622324.19,56185.309,622324.19,0.94,0.9446166666666668,,611858.5059999999,648644.6810000001,0.0165,0.017,-0.0143316389951565,-0.0095243856579827,-0.0096145066743475,12.217194570135751,35.29411764705879,48.308080670783866,-8.460754332313957
20231218,0.894,0.896,0.88,0.882,611461.02,54294.733,611461.02,0.9348,0.94355,,604620.31,647656.6675,0.017,0.01705,-0.0166047092348226,-0.0109404503733507,-0.0113285177229437,8.888888888888893,42.22222222222219,50.287894335380145,-10.547667342799183
20231219,0.883,0.905,0.882,0.896,661967.11,59113.708,661967.11,0.93115,0.94295,,618483.9280000001,642564.4029999999,0.0171,0.01715,-0.0170795681492638,-0.0121682739285333,-0.0098225884414609,9.91379310344828,40.94827586206894,52.54540751014158,-7.533539731682137
20231220,0.896,0.899,0.888,0.888,587338.0,52423.92,587338.0,0.9280000000000002,0.9424166666666666,,623372.4839999999,637298.746,0.0173,0.01675,-0.0178951462942047,-0.0133136484016676,-0.0091629957850742,10.000000000000004,36.086956521739104,54.12100172724523,-6.624605678233431
20231221,0.885,0.902,0.881,0.9,630441.13,56248.921,630441.13,0.9249,0.9423166666666668,,622706.2899999999,632511.635,0.0173,0.017,-0.0173729337719311,-0.0141255054757203,-0.0064948565924216,9.66386554621849,36.554621848739465,55.68518975161026,-6.44490644490644
20231222,0.899,0.899,0.884,0.896,688550.11,61236.985,688550.11,0.92245,0.94225,,635951.474,633117.4905,0.0177,0.0168,-0.0170848990747432,-0.0147173841955249,-0.0047350297584365,9.128630705394196,36.09958506224064,56.90236367520619,-5.185185185185182
20231225,0.891,0.894,0.875,0.883,588597.0,51947.093,588597.0,0.91855,0.94165,,631378.6699999999,619995.884,0.017,0.01655,-0.0177015681971772,-0.0153142209958553,-0.0047746944026437,9.166666666666668,31.25,56.37777111687418,-8.116545265348595
20231226,0.881,0.881,0.861,0.864,748202.11,64763.332,748202.11,0.91365,0.9407166666666666,,648625.67,625244.9789999999,0.018,0.01695,-0.0194986557637888,-0.016151107949442,-0.0066950956286935,8.695652173913043,34.387351778656125,56.594146398162046,-10.187110187110182
20231227,0.863,0.891,0.863,0.889,1197316.27,105634.123,1197316.27,0.91015,0.9403333333333334,,770621.324,652435.3105,0.0192,0.01755,-0.0186901214554213,-0.0166589106506379,-0.0040624216095668,12.307692307692305,26.923076923076923,54.896857313036485,-7.299270072992692
20231228,0.887,0.913,0.882,0.909,1045031.17,93998.133,1045031.17,0.9079,0.9402833333333334,,853539.332,672458.9185,0.0204,0.01845,-0.0162482199721656,-0.0165767725149434,0.0006571050855556,19.35483870967742,25.08960573476703,50.510521541675566,-4.7169811320754595
20231229,0.906,0.915,0.904,0.909,687107.46,62358.118,687107.46,0.9056,0.9397666666666666,,853250.8019999999,679588.3905,0.0202,0.01835,-0.0141498843944335,-0.0160913948908414,0.0038830209928158,16.79389312977099,26.717557251908396,48.31306361113493,-4.816753926701567
20240102,0.905,0.907,0.886,0.887,612518.4,54705.854,612518.4,0.9027,0.9388833333333332,,858035.082,682996.5135,0.0207,0.01885,-0.0140996227948493,-0.015693040471643,0.0031868353535874,15.750915750915754,32.234432234432234,47.600295620488616,-6.137566137566131
20240103,0.884,0.895,0.877,0.884,548702.33,48488.878,548702.33,0.9006000000000001,0.9380166666666666,,818135.1259999999,681754.2295,0.0202,0.01865,-0.014138880826003,-0.015382208542515,0.002486655433024,15.636363636363637,32.36363636363636,46.76556929071279,-4.535637149028082
20240104,0.879,0.882,0.866,0.871,625466.0,54555.951,625466.0,0.8979000000000001,0.9368333333333332,,703765.0719999999,682671.724,0.0209,0.0191,-0.0150455487327358,-0.0153148765805592,0.0005386556956466,15.693430656934307,33.21167883211679,45.82016155848445,-5.837837837837845
20240105,0.871,0.877,0.851,0.856,633868.12,54750.362,633868.12,0.8951499999999999,0.9350333333333334,,621532.462,675720.6505000001,0.0214,0.01935,-0.0167810230330794,-0.0156081058710632,-0.0023458343240324,14.982578397212546,34.84320557491289,45.19792665053526,-6.037321624588365
