trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20200410,0.898,0.924,0.894,0.905,273334.41,24818.314,273334.41,,,,198191.678,,0.0169,,-0.0011784785087751,-0.0037047484120099,0.0050525398064695,27.972027972027973,26.573426573426577,,
20200413,0.908,0.919,0.898,0.913,260651.53,23753.402,260651.53,0.8924,,,221568.944,231542.3525,0.0171,,0.0003038302612906,-0.0029030326773498,0.0064137258772809,30.418250950570343,17.11026615969582,,
20200414,0.912,0.93,0.908,0.919,158486.68,14510.622,158486.68,0.8928499999999999,,,206618.72599999997,216083.399,0.0166,0.02315,0.0019403533117833,-0.0019343554795231,0.007749417582613,35.40856031128404,17.509727626459142,,0.9890109890109856
20200415,0.914,0.921,0.903,0.905,176359.69,16097.798,176359.69,0.89315,,,216048.40799999997,206112.4935,0.0171,0.0221,0.0020836080856818,-0.0011307627664821,0.006428741704328,28.048780487804876,20.32520325203252,,0.6674082313681939
20200416,0.896,0.909,0.896,0.908,119811.75,10836.72,119811.75,0.8937000000000002,,,197728.812,196675.0195,0.0169,0.0212,0.0024114161497255,-0.0004223269832406,0.0056674862659322,27.160493827160497,23.456790123456788,,1.2263099219620877
20200417,0.91,0.916,0.907,0.909,172738.15,15747.673,172738.15,0.8950000000000001,,,177609.56,192207.103,0.016,0.01915,0.002720537383381,0.0002062458900837,0.0050285829865947,28.32618025751073,24.46351931330472,,2.9445073612684114
20200420,0.915,0.925,0.91,0.924,215785.74,19791.352,215785.74,0.89645,,,168636.402,194524.8965,0.0166,0.01925,0.0041283043056653,0.0009906575732,0.0062752934649306,33.78378378378378,14.414414414414416,,3.240223463687153
20200421,0.923,0.923,0.906,0.913,117878.53,10739.473,117878.53,0.89955,,,160514.772,187821.028,0.0166,0.01795,0.0043067165176468,0.0016538693620893,0.0053056943111148,30.396475770925107,15.859030837004406,,7.285546415981203
20200422,0.905,0.924,0.904,0.921,184140.54,16857.364,184140.54,0.902,,,162070.94199999998,185134.4445,0.0173,0.01755,0.0050355954128727,0.002330214572246,0.0054107616812534,29.74137931034483,14.6551724137931,,5.6192660550458795
20200423,0.925,0.934,0.923,0.927,253410.63,23565.881,253410.63,0.90335,,,188790.718,184567.2975,0.018,0.01675,0.0060279011522906,0.0030697518882549,0.0059162985280713,34.801762114537446,11.45374449339207,25.924733108694877,3.0000000000000027
20200424,0.929,0.932,0.911,0.916,206004.57,18917.717,206004.57,0.90455,,,195444.002,187487.174,0.0171,0.017,0.0058591617612101,0.003627633862846,0.0044630557967282,30.252100840336137,15.96638655462185,25.1058909339205,2.6905829596412634
20200427,0.92,0.921,0.911,0.913,126437.24,11573.502,126437.24,0.90525,,,177574.302,183099.3015,0.016,0.01655,0.005420871221062,0.0039862813344892,0.0028691797731456,26.521739130434785,16.521739130434785,25.023182314626514,1.5572858731924375
20200428,0.913,0.92,0.89,0.913,169116.21,15377.242,169116.21,0.90685,,,187821.838,181885.7255,0.0168,0.0167,0.0050157048865179,0.0041921660448949,0.0016470776832459,24.696356275303643,20.647773279352226,23.33735738224393,3.6322360953461974
20200429,0.913,0.927,0.909,0.922,250371.46,23061.937,250371.46,0.90865,,,201068.022,185853.60599999997,0.0168,0.01695,0.0053590565630259,0.0044255441485211,0.0018670248290095,25.096525096525095,19.69111969111969,23.299955448290262,4.06320541760723
20200430,0.926,0.93,0.92,0.928,237870.38,22024.174,237870.38,0.9109,,,197959.972,190307.7505,0.0165,0.0167,0.0060456248957541,0.0047495602979677,0.0025921291955727,19.665271966527197,21.33891213389121,23.408350454644452,5.096262740656865
20200506,0.923,0.935,0.915,0.935,222506.55,20564.239,222506.55,0.91315,,,201260.368,193126.402,0.0176,0.0168,0.0070730431063446,0.0052142568596431,0.0037175724934029,19.747899159663863,21.428571428571427,21.699895644148825,5.0561797752809
20200507,0.935,0.935,0.927,0.928,223281.85,20754.064,223281.85,0.91505,,,220629.29,197102.2345,0.0168,0.0167,0.0072389913555952,0.0056192037588335,0.0032395751935234,16.071428571428573,22.767857142857142,20.515456351190263,4.269662921348316
20200508,0.933,0.964,0.932,0.96,471359.99,44958.227,471359.99,0.9178,,,281078.046,209008.3455,0.0186,0.0176,0.0098392187149158,0.00646320675005,0.0067520239297317,26.859504132231372,19.00826446280993,20.59765139136849,6.077348066298338
20200511,0.969,0.982,0.959,0.967,431197.91,42017.681,431197.91,0.9213,,,317243.336,224107.677,0.0189,0.0181,0.0123227105922762,0.0076351075184952,0.009375206147562,32.93650793650791,15.476190476190482,22.651115719922775,7.803790412486067
20200512,0.969,0.977,0.963,0.975,296421.43,28762.579,296421.43,0.92505,,,328953.546,228358.26199999996,0.019,0.0185,0.0147662132244843,0.009061328659693,0.0114097691295825,29.57198443579763,15.175097276264596,24.426604282261813,8.333333333333325
20200513,0.964,0.974,0.962,0.971,207792.75,20109.46,207792.75,0.9283500000000002,,,326010.786,225081.179,0.0182,0.01765,0.0161932741104081,0.0104877177498361,0.0114111127211441,26.377952755905483,15.748031496063,23.358513494544855,7.292817679558006
20200514,0.969,0.973,0.965,0.966,127490.35,12347.072,127490.35,0.931,,,306852.486,218423.12,0.018,0.017,0.0167279426209137,0.0117357627240516,0.0099843597937241,27.459016393442592,14.754098360655746,23.263407490978373,5.805038335158819
20200515,0.967,0.97,0.958,0.962,259427.35,25010.75,259427.35,0.93315,,,264465.958,223470.1535,0.0162,0.0165,0.0166371223072536,0.012716034640692,0.0078421753331232,28.38983050847454,17.37288135593221,22.55579974453567,4.678998911860721
20200518,0.965,0.973,0.956,0.968,240522.29,23241.628,240522.29,0.9363,,,226330.83400000003,226678.2835,0.0161,0.01645,0.0168550024340755,0.0135438281993687,0.0066223484694136,24.999999999999964,17.08333333333334,20.294063366816257,6.961325966850818
20200519,0.972,0.979,0.972,0.975,210094.69,20496.243,210094.69,0.93965,,,209065.486,231192.4305,0.0162,0.01635,0.0173920309957271,0.0143134687586404,0.0061571244741734,28.69565217391301,12.60869565217392,20.86822604624209,7.378854625550657
20200520,0.975,0.977,0.966,0.968,263895.46,25616.905,263895.46,0.9426,,,220286.028,235750.296,0.0153,0.01645,0.0170561755269844,0.0148620101123092,0.0043883308293504,28.571428571428537,15.151515151515158,21.40113648014262,6.490649064906484
20200521,0.966,0.977,0.963,0.967,259136.85,25147.984,259136.85,0.94475,,,246615.32800000004,237917.8515,0.0159,0.01635,0.0165188964500266,0.0151933873798527,0.0026510181403479,30.69767441860462,7.906976744186051,24.98024884798132,4.653679653679643
20200522,0.963,0.966,0.944,0.949,275627.81,26237.72,275627.81,0.94655,,,249855.42,245805.31550000003,0.0146,0.0166,0.0144738043361705,0.0150494707711162,-0.0011513328698915,26.818181818181785,16.363636363636374,25.847503190734745,3.943044906900317
20200525,0.95,0.954,0.941,0.947,216996.51,20505.559,216996.51,0.94785,,,245150.264,247448.114,0.0136,0.01625,0.0125470363912841,0.0145489838951498,-0.0040038950077313,25.11210762331835,17.488789237668172,26.83415348995217,2.8230184581976125
20200526,0.95,0.975,0.95,0.975,280844.83,27091.484,280844.83,0.9502500000000002,,,259300.292,248819.824,0.015,0.017,0.0131280924300052,0.0142648056021209,-0.0022734263442314,33.3333333333333,16.883116883116887,28.882509778280305,5.1779935275080735
20200527,0.979,0.988,0.972,0.985,449934.8,44213.53,449934.8,0.9537,,,296508.16000000003,261016.3355,0.0153,0.01675,0.0142314486719661,0.0142581342160899,-5.337108824769732e-05,37.65690376569035,16.31799163179917,30.474902950464976,7.5327510917030605
20200528,0.982,0.996,0.974,0.985,409037.15,40410.966,409037.15,0.9573,,,326488.22000000003,275146.33099999995,0.0167,0.01735,0.0149337198168418,0.0143932513362403,0.001080936961203,30.666666666666664,17.333333333333332,31.23637871194074,7.886089813800656
20200529,0.982,0.997,0.98,0.997,422559.99,41901.28,422559.99,0.9615,,,355874.65599999996,287818.51999999996,0.0172,0.0167,0.0162710123683332,0.0147688035426589,0.0030044176513486,23.744292237442924,17.80821917808219,29.680674463028065,9.200438116100765
20200601,0.996,1.02,0.996,1.015,1085339.26,109925.235,1085339.26,0.96615,,,529543.206,329566.91,0.0179,0.017,0.0185692214913725,0.0155288871324016,0.0060806687179417,32.751091703056765,17.030567685589517,29.638176914809694,10.086767895878502
20200602,1.014,1.028,1.009,1.016,800537.63,81370.164,800537.63,0.97055,,,633481.7660000001,357700.2725,0.0187,0.01745,0.0202379697046782,0.0164707036468569,0.0075345321156425,35.319148936170194,16.17021276595744,30.49220818515363,9.482758620689658
20200603,1.017,1.018,1.005,1.005,280723.7,28373.132,280723.7,0.97405,,,599639.5460000001,360611.13,0.0189,0.0171,0.0204372685076422,0.017264016619014,0.0063465037772564,34.5833333333333,17.499999999999982,30.685273372393585,7.486631016042766
20200604,1.008,1.016,1.007,1.014,383297.86,38752.347,383297.86,0.97835,,,594491.688,368611.9305,0.0186,0.01725,0.0210784596665726,0.0180269052285257,0.0061031088760937,34.728033472803304,14.644351464435127,31.87126566008079,9.267241379310342
20200605,1.011,1.018,1.009,1.015,347950.58,35263.85,347950.58,0.9811,,,579569.8060000001,362441.46,0.0172,0.0159,0.0214203791253747,0.0187056000078955,0.0054295582349583,35.497835497835425,15.151515151515124,33.396912730282324,5.729166666666652
20200608,1.018,1.039,1.018,1.023,642084.63,66195.422,642084.63,0.9839,,,490918.88,372985.796,0.0183,0.01595,0.0220823344948023,0.0193809469052769,0.0054027751790508,39.75409836065562,14.344262295081938,33.96993619804264,5.791106514994815
20200609,1.026,1.037,1.023,1.034,547655.98,56552.24,547655.98,0.98685,,,440342.55,385547.5235,0.0169,0.01595,0.0232268028384302,0.0201501180919075,0.0061533694930453,39.271255060728635,11.740890688259087,35.632449388137154,6.0512820512820475
20200610,1.035,1.037,1.027,1.032,521938.68,53792.237,521938.68,0.9899,,,488585.546,401254.82,0.0163,0.0158,0.0236992290012334,0.0208599402737727,0.0056785774549213,39.91769547325091,10.699588477366236,35.53869457795567,6.282183316168899
20200611,1.032,1.036,1.011,1.017,371212.39,37941.311,371212.39,0.99245,0.9386166666666668,,486168.4520000001,413440.922,0.0166,0.01665,0.0226027055789143,0.021208493334801,0.0027884244882264,39.59183673469375,9.387755102040796,38.2141331744469,5.2795031055900665
20200612,0.992,1.019,0.992,1.015,334134.11,33764.656,334134.11,0.9951,0.9403666666666668,,483405.158,417176.26,0.0176,0.0174,0.021326481181611,0.021232090904163,0.0001887805548959,37.45173745173735,15.05791505791499,39.98215617312007,5.509355509355496
20200615,1.008,1.011,0.992,0.992,277184.66,27738.168,277184.66,0.9963,0.9419166666666666,,410425.164,419009.3785,0.0175,0.0177,0.0182487956147026,0.0206354318462709,-0.0047732724631367,29.921259842519603,15.354330708661356,39.94039134125029,2.4793388429751984
20200616,0.999,1.014,0.999,1.013,286460.5,28922.296,286460.5,0.9982,0.94385,,358186.06799999997,422827.66899999994,0.0178,0.01825,0.0173047536963019,0.0199692962162771,-0.0053290850399505,25.384615384615355,14.999999999999938,38.95320576934713,3.897435897435897
20200617,1.013,1.018,1.01,1.017,233241.47,23642.918,233241.47,1.0006499999999998,0.9460833333333334,,300446.626,421294.9695,0.0173,0.0181,0.016687002863409,0.0193128375457035,-0.0052516693645889,25.203252032520297,15.8536585365853,38.59567001577178,5.061983471074383
20200618,1.016,1.021,1.01,1.019,267641.81,27210.84,267641.81,1.00325,0.94815,,279732.51,421720.2175,0.0173,0.01795,0.0161723889303631,0.0186847478226354,-0.0050247177845447,26.666666666666593,16.249999999999936,39.30896504252035,5.377456049638041
20200619,1.022,1.041,1.02,1.037,514685.92,53272.965,514685.92,1.00765,0.95125,,315842.872,433673.123,0.0185999999999999,0.0179,0.0170207980833286,0.0183519578747741,-0.0026623195828908,25.630252100840263,16.386554621848674,38.62475451620456,9.272918861959957
20200622,1.036,1.04,1.028,1.034,332775.68,34393.735,332775.68,1.012,0.95395,,326961.076,439462.0815,0.0173999999999999,0.01785,0.0172522206609131,0.0181320104320019,-0.0017595795421775,22.94372294372289,16.883116883116827,37.0552765633274,9.186906019007402
20200623,1.039,1.039,1.03,1.032,261281.75,26993.156,261281.75,1.0148499999999998,0.95615,,321925.326,438483.92749999993,0.0168999999999999,0.0169,0.0170773839833977,0.017921085142281,-0.0016874023177666,23.34801762114534,15.418502202643133,36.17345838150923,5.8461538461538565
20200624,1.035,1.047,1.035,1.045,421470.31,43889.863,421470.31,1.01785,0.9587,,359571.094,437060.703,0.0173999999999999,0.01685,0.0177828266550494,0.0178934334448347,-0.0002212135795705,26.406926406926395,15.151515151515127,35.20241318376911,6.091370558375631
20200629,1.042,1.044,1.031,1.035,307702.44,31900.162,307702.44,1.02035,0.9609666666666664,,367583.22,431993.9675,0.0162999999999999,0.01645,0.017335149811984,0.0177817767182646,-0.0008932538125611,25.0,16.525423728813543,33.790786261938116,5.076142131979688
20200630,1.038,1.051,1.038,1.044,387310.5,40496.637,387310.5,1.0227,0.9636833333333332,,342108.13600000006,430231.493,0.0151999999999999,0.0164,0.0175048029997588,0.0177263819745634,-0.0004431579496091,19.736842105263147,17.105263157894722,30.946011988592417,4.714142427281853
20200701,1.045,1.062,1.041,1.061,385804.17,40656.71,385804.17,1.025,0.9666,,352713.834,395254.7385,0.0149999999999999,0.01625,0.018794362585625,0.0179399780967757,0.0017087689776985,23.82978723404259,16.59574468085104,28.369332193867525,4.53201970443351
20200702,1.06,1.073,1.058,1.071,381547.7,40616.811,381547.7,1.02775,0.9697333333333332,,376767.024,374305.242,0.0142999999999999,0.01605,0.0203882413200147,0.0184296307414235,0.0039172211571822,27.91666666666667,16.249999999999982,26.133011986999698,5.413385826771644
20200703,1.071,1.085,1.065,1.071,631290.88,67821.327,631290.88,1.03105,0.97275,,418731.138,391833.601,0.0154999999999999,0.0164,0.0214046620797783,0.0190246370090945,0.0047600501413675,33.61702127659577,9.787234042553166,25.649818709688777,6.567164179104479
20200706,1.071,1.12,1.071,1.111,883701.4,97111.277,883701.4,1.0358999999999998,0.9764333333333332,,533930.93,416853.7780000001,0.0193,0.0183,0.0251479585487697,0.0202493013170295,0.0097973144634803,44.357976653696554,1.556420233463037,29.262195863940303,9.566074950690329
20200707,1.119,1.132,1.107,1.113,635753.36,71142.696,635753.36,1.0408,0.9799,,583619.5020000001,431243.917,0.0195999999999999,0.0190999999999999,0.0279536984199306,0.0217901807376097,0.0123270353646417,48.64864864864863,1.5444015444015464,33.66735592127427,9.655172413793125
20200708,1.102,1.117,1.095,1.113,453793.85,50185.231,453793.85,1.0453,0.9835,,597217.4380000001,421829.378,0.0205999999999999,0.0189999999999999,0.0298333669979635,0.0233988179896805,0.012869098016566,47.490347490347425,6.177606177606186,37.32907960355293,8.797653958944295
20200709,1.113,1.131,1.107,1.129,460117.14,51441.768,460117.14,1.05005,0.9873166666666666,,612931.326,417452.436,0.0221,0.0194999999999999,0.0322424136958756,0.0251675371309195,0.0141497531299121,48.3636363636363,5.8181818181818254,41.31130908249313,9.187620889748535
20200710,1.127,1.128,1.106,1.11,390993.18,43687.013,390993.18,1.05395,0.9907333333333332,,564871.7860000001,410905.161,0.0229,0.0201499999999999,0.0322467390153695,0.0265833775078095,0.0113267230151199,45.296167247386734,5.923344947735161,45.06837362814496,7.558139534883734
20200713,1.11,1.135,1.107,1.133,446719.39,50253.339,446719.39,1.05975,0.9944,,477475.384,414680.51100000006,0.0243,0.0202999999999999,0.0337174014279033,0.0280101822918283,0.01141443827215,39.93174061433448,5.802047781569934,48.827435461833666,11.406096361848594
20200714,1.134,1.141,1.116,1.134,433161.54,48928.777,433161.54,1.0657,0.9979833333333332,,436957.02,419631.8825,0.0252,0.0201999999999999,0.0345651580026473,0.0293211774339921,0.0104879611373104,40.19607843137257,5.555555555555528,53.14864220540067,11.724137931034484
20200715,1.135,1.16,1.13,1.142,531633.77,60984.306,531633.77,1.0732,1.0019333333333331,,452525.004,432354.338,0.0260999999999999,0.0205499999999999,0.0354736264529151,0.0305516672377767,0.0098439184302768,43.42507645259936,5.198776758409758,57.30305697302298,15.120967741935477
20200716,1.145,1.2,1.089,1.092,841613.78,94844.202,841613.78,1.07715,1.005,,528824.332,460112.002,0.0356999999999999,0.0249999999999999,0.0317925276438326,0.0307998393189879,0.0019853766496894,31.678486997635908,13.71158392434984,58.19591411588012,7.79861796643635
20200717,1.092,1.13,1.092,1.123,469133.52,52410.977,469133.52,1.08245,1.0085666666666666,,544452.4,471906.6045,0.0374999999999999,0.0264999999999999,0.0310191023359323,0.0308436919223768,0.0003508208271109,29.977628635346743,12.080536912751642,59.77770184616981,10.422812192723718
20200720,1.128,1.156,1.11,1.156,668679.31,75746.171,668679.31,1.0893,1.0124333333333333,,588844.384,491958.4795,0.0371999999999999,0.0282499999999999,0.0326921269256292,0.0312133789230273,0.0029574960052039,32.07547169811324,11.320754716981105,62.683646832860155,13.444553483807663
20200721,1.156,1.169,1.146,1.164,549145.51,63583.745,549145.51,1.09565,1.0166166666666667,,612041.1780000001,493681.459,0.0369999999999999,0.0282999999999999,0.0342685179639887,0.0318244067312196,0.0048882224655383,32.359081419624246,11.2734864300626,64.85726269068654,12.246865959498551
20200722,1.155,1.2,1.145,1.167,442615.96,51477.327,442615.96,1.1023,1.0207166666666667,,594237.616,499173.47300000006,0.0402999999999999,0.0304499999999999,0.0353523739859058,0.0325300001821568,0.0056447476074979,33.71868978805398,10.40462427745662,66.7446436626848,12.86266924564796
20200723,1.156,1.185,1.151,1.185,522367.65,61234.663,522367.65,1.10995,1.025016666666667,,530388.3899999999,512227.768,0.0412999999999999,0.0316999999999999,0.0372345703109302,0.0334709142079115,0.0075273122060374,30.5816135084428,10.131332082551568,66.41096180284408,14.82558139534884
20200724,1.185,1.185,1.118,1.126,565907.35,64760.352,565907.35,1.114,1.0285166666666667,,549743.156,519449.62,0.0456999999999999,0.0342999999999999,0.0335783472571924,0.0334924008177677,0.0001718928788494,23.23049001814882,15.789473684210495,61.11449240704478,7.751196172248798
20200727,1.126,1.13,1.111,1.126,257642.88,28850.964,257642.88,1.11855,1.032066666666667,,467535.87,516946.6420000001,0.0447999999999999,0.0345499999999999,0.0303311258076006,0.0328601458157343,-0.0050580400162672,21.284403669724817,17.247706422018343,55.159495023475976,8.79227053140097
20200728,1.125,1.143,1.123,1.138,299143.37,33878.238,299143.37,1.12325,1.0358166666666666,,417535.442,512538.28550000006,0.0442999999999999,0.0347499999999999,0.02839861754017,0.0319678401606214,-0.0071384452409028,23.75690607734813,15.101289134438291,51.252099612790325,9.003831417624507
20200729,1.137,1.201,1.134,1.195,816612.71,96510.936,816612.71,1.1299499999999998,1.0403666666666669,,492334.792,534078.7125,0.0479999999999999,0.0370499999999999,0.0311079216891612,0.0317958564663294,-0.0013758695543363,29.52218430034136,13.99317406143343,48.19229851114163,12.629594721960435
20200730,1.195,1.196,1.18,1.191,447116.36,53096.336,447116.36,1.13595,1.04475,,477284.534,537357.1455,0.0384999999999999,0.0370999999999999,0.032557001330802,0.0319480854392239,0.0012178317831562,29.879101899827347,13.989637305699482,45.28870737840056,11.204481792717091
20200731,1.185,1.2,1.171,1.194,422676.65,50231.558,422676.65,1.1421,1.0490666666666666,,448638.394,526926.4340000001,0.0375999999999999,0.0375499999999999,0.0335606164194859,0.0322705916352763,0.0025800495684191,28.620689655172455,15.51724137931033,42.07875268756901,11.484593837535018
20200803,1.201,1.236,1.2,1.23,730994.59,89519.258,730994.59,1.14805,1.0541,,543308.736,519291.0935000001,0.0372,0.0371999999999999,0.0368362622420219,0.0331837257566254,0.0073050729707929,32.8308207705193,15.07537688442209,39.317942069615526,10.711071107110715
20200804,1.227,1.235,1.218,1.225,420319.48,51556.125,420319.48,1.1536499999999998,1.0585166666666668,,567543.958,508519.39949999994,0.0366,0.0367999999999999,0.0385840045560654,0.0342637815165134,0.0086404460791039,30.308219178082247,15.410958904109568,36.02993617402007,10.062893081761024
20200805,1.22,1.249,1.211,1.245,385896.35,47527.668,385896.35,1.16025,1.06315,,481400.6859999999,505124.5245,0.0349,0.0375999999999999,0.0411090561746916,0.0356328364481491,0.010952439453085,37.3776908023484,9.5890410958904,37.42874569782959,11.85983827493262
20200806,1.248,1.251,1.211,1.225,417100.35,51121.923,417100.35,1.16505,1.0673166666666667,,475397.484,502973.68500000006,0.0355,0.0383999999999999,0.0410234521018235,0.036710959578884,0.0086249850458791,37.62183235867448,9.551656920077962,38.63952717940411,8.503100088573955
20200807,1.222,1.244,1.207,1.236,913086.97,112431.736,913086.97,1.17135,1.0717333333333334,,573479.548,529078.3744999999,0.0324999999999999,0.0390999999999999,0.0413663725336015,0.0376420421698275,0.007448660727548,33.13492063492065,10.515873015873003,38.92467681237982,11.351351351351347
20200810,1.23,1.261,1.218,1.252,731606.7,91149.098,731606.7,1.1773,1.0764999999999998,,573601.97,543322.74,0.0349,0.0398499999999999,0.0424399840111073,0.0386016305380834,0.0076767069460477,32.63358778625952,10.114503816793883,39.235620567872445,10.50308914386584
20200811,1.253,1.264,1.227,1.232,512974.61,63974.246,512974.61,1.1822,1.081,,592132.996,547313.3935,0.0365999999999999,0.0404499999999999,0.0412020444677159,0.0391217133240099,0.0041606622874118,28.260869565217405,10.474308300395249,38.74133052496819,8.641975308641992
20200812,1.221,1.232,1.19,1.212,838385.93,101061.84,838385.93,1.1857,1.0850666666666666,,682630.912,562651.0015,0.0340999999999999,0.0410499999999999,0.0381671682503272,0.0389308043092734,-0.0015272721178923,27.82101167315177,17.509727626459167,36.77821383706361,6.129597197898429
20200813,1.212,1.225,1.211,1.217,304906.22,37134.149,304906.22,1.1919499999999998,1.0891,,660192.0859999999,535815.6235,0.0338999999999999,0.0361999999999999,0.0357533231426827,0.0382953080759553,-0.005083969866545,31.01952277657268,12.364425162689844,38.48751616264499,11.44688644688645
20200814,1.216,1.245,1.21,1.245,398884.55,49165.998,398884.55,1.1980499999999998,1.093716666666667,,557351.6020000001,532303.175,0.0344999999999999,0.0360499999999999,0.0356883069114206,0.0377739078430483,-0.0041712018632554,34.17190775681342,10.482180293501056,41.52861992809482,10.86375779162958
20200817,1.26,1.277,1.236,1.269,646603.07,81716.658,646603.07,1.2037,1.09875,,540350.8759999999,531199.363,0.0343999999999999,0.0358,0.0371451938309568,0.03764816504063,-0.0010059424193464,36.546184738955766,10.040160642570289,44.00159637149125,9.7750865051903
20200818,1.27,1.273,1.258,1.271,399418.33,50586.868,399418.33,1.20905,1.1041166666666666,,517639.62,523713.004,0.0341999999999999,0.0353999999999999,0.0380228665590156,0.0377231053443071,0.0005995224294169,27.802690582959578,11.21076233183858,44.49034359451837,9.192439862542944
20200819,1.271,1.275,1.25,1.255,442155.7,55899.705,442155.7,1.21345,1.1092499999999998,,438393.574,523689.991,0.0328999999999999,0.0338999999999999,0.037000839590298,0.0375786521935053,-0.0011556252064145,27.2527472527472,12.747252747252771,44.49343386757488,7.540702656383869
20200820,1.238,1.249,1.228,1.232,502241.46,62083.497,502241.46,1.2158,1.1135333333333333,,477860.6220000001,522683.68149999995,0.0315999999999999,0.0335499999999999,0.0339436863858577,0.0368516590319758,-0.0058159452922361,27.373068432671033,15.67328918322301,44.31429009468109,3.966244725738388
20200821,1.237,1.253,1.233,1.247,414502.5,51550.515,414502.5,1.22185,1.1179,,480984.212,515113.4389999999,0.0299999999999999,0.0312499999999999,0.0323582394435089,0.0359529751142824,-0.0071894713415471,21.296296296296184,16.43518518518524,42.587182846101406,10.746003552397898
20200824,1.247,1.257,1.238,1.254,355874.83,44458.4,355874.83,1.22825,1.1223833333333333,,422838.5640000001,520025.03649999993,0.0275999999999999,0.0312499999999999,0.0313057298511443,0.0350235260616548,-0.007435592421021,22.11981566820267,16.35944700460836,41.32902500448123,11.36767317939611
20200825,1.257,1.27,1.252,1.258,338446.17,42659.214,338446.17,1.23425,1.1267333333333334,,410644.132,521990.17649999994,0.0256999999999999,0.0311499999999999,0.0304434419385948,0.0341075092370428,-0.007328134596896,22.946859903381565,17.14975845410635,38.13553676581223,10.544815465729362
20200826,1.258,1.274,1.219,1.225,499266.73,61676.644,499266.73,1.23575,1.1302333333333334,,422066.338,506122.87750000006,0.0269999999999999,0.0305499999999999,0.0267884477969837,0.032643696949031,-0.0117104983040945,21.678321678321648,24.2424242424243,34.28408134536743,2.510460251046021
20200827,1.225,1.24,1.218,1.236,302299.77,37152.867,302299.77,1.238,1.1339,,382078.0,498882.0479999999,0.0277999999999999,0.0308499999999999,0.0244970598194025,0.0310143695231053,-0.0130346194074055,22.463768115942,24.396135265700565,30.877333454083477,3.778337531486131
