trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20241105,1.161,1.19,1.155,1.182,120514.03,14130.949,120514.03,1.1414,,,104056.828,96695.3815,0.0220999999999999,0.0324999999999999,0.0280097444237243,0.0299790606289151,-0.0039386324103814,32.00000000000001,9.333333333333323,37.51443223839491,-3.035274815422484
20241106,1.179,1.206,1.179,1.188,113061.11,13486.025,113061.11,1.14285,,,103808.448,98062.11299999998,0.0223999999999999,0.0296999999999999,0.02882313353383,0.029747875209898,-0.0018494833521361,36.17021276595747,9.308510638297864,38.083295308866525,2.502157031924068
20241107,1.182,1.2,1.181,1.199,39111.05,4659.496,39111.05,1.1450999999999998,,,90130.658,95748.424,0.0229999999999999,0.0284499999999999,0.0300094283234133,0.0298001858326011,0.0004184849816244,29.94011976047912,10.47904191616766,37.62634485191607,3.8994800693241016
20241108,1.205,1.22,1.194,1.198,102714.01,12373.229,102714.01,1.14925,,,93435.442,98648.2245,0.0235999999999999,0.0269999999999999,0.0305171016961818,0.0299435690053172,0.001147065381729,36.2537764350454,10.57401812688821,37.442866442631214,7.443946188340811
20241111,1.198,1.202,1.184,1.201,128657.12,15337.872,128657.12,1.15285,,,100811.464,102885.262,0.0233999999999999,0.0261999999999999,0.0308063944902747,0.0301161341023087,0.0013805207759319,35.369774919614215,14.469453376205776,36.540550916659775,6.377325066430473
20241112,1.206,1.216,1.177,1.182,66315.11,7946.537,66315.11,1.1569999999999998,,,89971.68000000001,104383.1675,0.0252999999999999,0.0265499999999999,0.0291663088504299,0.029926169051933,-0.0015197204030061,33.12883435582828,13.803680981595084,35.46068904316929,7.552320291173786
20241113,1.175,1.201,1.175,1.2,57724.0,6862.424,57724.0,1.1621,,,78904.258,104314.3155,0.0253999999999999,0.0264999999999999,0.0289848593166435,0.0297379071048751,-0.0015060955764632,31.85840707964607,11.799410029498546,35.39133589070621,9.289617486338786
20241114,1.2,1.208,1.172,1.174,41600.03,4945.282,41600.03,1.1664,,,79402.05399999999,100167.5665,0.0272999999999999,0.0269999999999999,0.0264383121398406,0.0290779881118682,-0.0052793519440552,29.57746478873241,11.267605633802836,36.34417138595907,7.904411764705865
20241115,1.17,1.171,1.145,1.149,49800.0,5774.791,49800.0,1.1675,,,68819.25200000001,95465.4095,0.0275999999999999,0.0253999999999999,0.0221475607945977,0.0276919026484141,-0.0110886837076326,27.74725274725277,18.406593406593412,36.85097410704751,1.952085181898844
20241118,1.152,1.165,1.132,1.137,53571.0,6136.493,53571.0,1.1682,,,53802.028000000006,90314.779,0.0287999999999999,0.0255999999999999,0.0175762022102101,0.0256687625607733,-0.0161851207011263,23.607427055702924,21.220159151193663,36.66168722592485,1.2466607301869992
20241119,1.148,1.156,1.131,1.156,42696.0,4876.329,42696.0,1.1683,,,49078.206000000006,86453.41949999999,0.0277999999999999,0.0249499999999999,0.0153100243767414,0.0235970149239669,-0.016573981094451,23.607427055702924,18.56763925729446,36.945560469631396,0.1733102253032914
20241120,1.156,1.161,1.148,1.155,25817.0,2979.398,25817.0,1.16845,,,42696.806,82338.638,0.0264,0.0243999999999999,0.0132802836311265,0.0215336686653988,-0.0165067700685446,25.201072386059003,18.7667560321716,35.31228520830734,0.260416666666674
20241121,1.158,1.169,1.156,1.164,45971.11,5343.874,45971.11,1.16925,,,43571.022,80000.09300000001,0.0259,0.0244499999999999,0.0122566373645491,0.0196782624052289,-0.0148432500813595,28.254847645429393,14.68144044321328,36.04325612837727,1.3937282229965264
20241122,1.169,1.169,1.126,1.127,70772.0,8123.653,70772.0,1.1675,,,47765.422,77583.7065,0.0276,0.0256,0.0083633915731902,0.0174152882388211,-0.0181037933312619,25.32637075718015,21.671018276762393,34.45095953608067,-3.0120481927710774
20241125,1.129,1.13,1.108,1.118,76761.89,8599.296,76761.89,1.16525,,,52403.6,76567.1705,0.028,0.0256999999999999,0.0044998697529154,0.01483220454164,-0.0206646695774491,18.91891891891894,27.29729729729724,31.828812771319285,-3.86930352536543
20241126,1.118,1.124,1.111,1.112,60544.0,6760.936,60544.0,1.1628,,,55973.2,74769.9785,0.0254,0.0253499999999999,0.0009429809221828,0.0120543598177486,-0.0222227577911315,15.168539325842708,28.37078651685385,29.77583085416078,-4.220499569336777
20241127,1.11,1.132,1.095,1.132,90101.0,10037.997,90101.0,1.16145,,,68830.0,73559.878,0.0265,0.0259499999999999,-0.0002590599671057,0.0095916758607777,-0.0197014716557669,14.4385026737968,31.28342245989298,28.968256362375744,-2.329594477998287
20241128,1.134,1.135,1.119,1.12,98199.0,11051.992,98199.0,1.15985,,,79275.57800000001,73094.82800000001,0.0245,0.0259,-0.0021551426015384,0.0072423121683144,-0.0187949095397059,10.164835164835202,32.142857142857075,28.76178081027805,-2.777777777777757
20241129,1.12,1.142,1.12,1.134,78716.0,8929.352,78716.0,1.15945,,,80864.378,72721.1235,0.0237999999999999,0.0256999999999999,-0.0024993082826292,0.0052939880781257,-0.0155865927215099,11.95652173913045,29.076086956521685,28.74652155554004,-0.7005253940455369
20241202,1.129,1.151,1.129,1.148,87474.08,9998.66,87474.08,1.1587999999999998,,,83006.81599999999,72505.977,0.0226999999999999,0.0257499999999999,-0.0016236624967871,0.0039104579631431,-0.0110682409198606,11.111111111111152,30.484330484330417,29.132155261077024,-1.1197243755383446
20241203,1.152,1.159,1.145,1.153,110320.0,12719.101,110320.0,1.15735,,,92962.016,71996.2755,0.0215999999999999,0.0246999999999999,-0.0005202515535003,0.0030243160598144,-0.0070891352266296,13.864306784660812,30.97345132743356,28.57586588899816,-2.4534686971235176
20241204,1.148,1.15,1.135,1.14,105534.0,12067.338,105534.0,1.15495,,,96048.616,71619.92,0.0220999999999999,0.0242499999999999,-0.0006868640446175,0.002282080038928,-0.0059378881670913,12.461059190031234,35.8255451713395,28.83011664380507,-4.040404040404044
20241205,1.138,1.138,1.124,1.131,111023.0,12566.601,111023.0,1.15155,,,98613.416,75215.5175,0.0222999999999999,0.0240999999999999,-0.0015275221041011,0.0015201596103222,-0.0060953634288466,12.987012987013076,32.14285714285708,30.416398638617352,-5.6713928273561365
20241206,1.135,1.148,1.127,1.142,112338.0,12844.556,112338.0,1.1487500000000002,,,105337.816,75696.717,0.0200999999999999,0.0238499999999999,-0.0012912567990912,0.0009578763284395,-0.0044982662550615,16.891891891892005,29.054054054053974,31.92676609921103,-4.6744574290484175
20241209,1.142,1.146,1.133,1.144,94156.0,10734.597,94156.0,1.1459,,,106674.2,73971.661,0.0191999999999999,0.0235999999999999,-0.0009318893173986,0.0005799231992718,-0.003023625033341,17.60563380281702,29.92957746478868,32.92506898430635,-4.746044962531237
20241210,1.166,1.172,1.143,1.144,86598.0,10012.284,86598.0,1.144,1.1211833333333334,,101929.8,74985.8055,0.0207999999999999,0.0230999999999999,-0.000639713776843,0.0003359958040489,-0.0019514191617838,23.66666666666677,28.333333333333304,32.520798458084585,-3.2148900169204797
20241211,1.143,1.144,1.138,1.141,87683.0,10007.632,87683.0,1.14105,1.1238166666666665,,98359.6,76483.7555,0.0176999999999999,0.0220999999999999,-0.0006428273701188,0.0001402311692153,-0.0015661170786684,21.57534246575353,30.82191780821919,31.5232381436362,-4.916666666666658
20241212,1.141,1.15,1.134,1.145,128097.08,14568.717,128097.08,1.1396,1.1265,,101774.416,80808.60800000001,0.0176999999999999,0.0210999999999999,-0.0003188528079263,4.841437378701851e-05,-0.0007345343634266,26.03773584905674,22.641509433962263,31.466021458512557,-2.470187393526402
20241213,1.14,1.145,1.125,1.127,68694.06,7799.029,68694.06,1.1385,1.1286166666666666,,93045.628,81753.311,0.0174999999999999,0.0206499999999999,-0.0014972903696508,-0.0002607265749005,-0.0024731275895005,26.235741444867045,19.39163498098861,31.242546103458277,-1.9147084421235916
20241216,1.128,1.136,1.112,1.116,115369.16,12937.474,115369.16,1.13745,1.1304666666666667,,97288.26,84843.21900000001,0.0176999999999999,0.0201999999999999,-0.0032809974009775,-0.0008647807401159,-0.0048324333217231,25.18248175182496,23.357664233576656,29.34517594996397,-1.846965699208436
20241217,1.116,1.13,1.112,1.116,129079.0,14477.41,129079.0,1.13545,1.1324,,105784.46,89162.369,0.0180999999999999,0.0198499999999999,-0.0046410983810656,-0.0016200442683058,-0.0060421082255194,27.058823529411935,18.82352941176471,27.995648284646865,-3.460207612456734
20241218,1.118,1.127,1.116,1.121,129035.15,14480.338,129035.15,1.13375,1.1342500000000002,,114054.89,94323.2765,0.0173999999999999,0.0197499999999999,-0.0052549541531452,-0.0023470262452737,-0.0058158558157429,26.400000000000144,19.200000000000017,25.41289269437251,-2.9437229437229484
20241219,1.118,1.136,1.111,1.132,72116.0,8116.568,72116.0,1.13215,1.13625,,102858.674,95630.521,0.0182999999999999,0.0202999999999999,-0.0047985168902087,-0.0028373243742607,-0.0039223850318959,26.87747035573135,18.972332015810284,23.664287337637465,-2.7491408934707917
20241220,1.132,1.138,1.126,1.127,138354.0,15664.178,138354.0,1.13215,1.1382499999999998,,116790.662,99009.621,0.0173999999999999,0.0187499999999999,-0.0047850857937177,-0.0032268766581521,-0.0031164182711311,25.102880658436295,19.753086419753092,21.18937755469705,0.0
20241223,1.129,1.138,1.11,1.111,94046.0,10593.311,94046.0,1.1318,1.1400833333333331,,112526.02999999998,99873.8265,0.0188999999999999,0.0190499999999999,-0.0059963852389886,-0.0037807783743194,-0.0044312137293383,20.622568093385286,24.90272373540853,19.13536431647328,-0.6261180679785427
20241224,1.116,1.131,1.116,1.13,85291.77,9602.276,85291.77,1.1327,1.1419666666666664,,103768.584,101111.215,0.0179999999999999,0.0193999999999999,-0.0053614046307082,-0.0040969036255971,-0.002529002010222,20.463320463320535,20.849420849420795,15.745898792548909,1.618705035971213
20241225,1.13,1.133,1.114,1.119,92820.0,10406.458,92820.0,1.13205,1.1433666666666666,,96525.554,101247.165,0.0192999999999999,0.0184999999999999,-0.0056803069503663,-0.004413584290551,-0.0025334453196306,20.229007633587848,16.41221374045797,13.458086185491744,-1.1484098939929188
20241226,1.12,1.132,1.116,1.132,79042.16,8918.756,79042.16,1.1326500000000002,1.1448333333333334,,97910.786,100289.323,0.0192999999999998,0.0184999999999999,-0.0048283893153364,-0.0044965452955081,-0.0006636880396567,16.731517509727677,16.731517509727592,11.567329882970784,1.0714285714285454
20241227,1.133,1.143,1.127,1.134,108748.0,12360.828,108748.0,1.13265,1.14565,,91989.586,101790.923,0.0188999999999998,0.0181999999999999,-0.0039463639395684,-0.0043865090243201,0.0008802901695034,20.769230769230877,16.538461538461497,10.525492758659489,0.0
20241230,1.131,1.149,1.131,1.132,166715.02,19009.477,166715.02,1.13185,1.1446333333333334,,106523.38999999998,105752.97,0.0182999999999999,0.0179999999999999,-0.0033698897683593,-0.004183185173128,0.0016265908095372,13.654618473895647,17.269076305220835,10.71934652394182,-1.393728222996515
20241231,1.132,1.134,1.109,1.118,242493.02,27175.652,242493.02,1.1301,1.14295,,137963.63999999998,112361.621,0.0189999999999999,0.0185499999999999,-0.0039966420300232,-0.004145876544507,0.0002984690289676,12.686567164179166,22.388059701492484,11.434526212838644,-3.0355594102341676
20250102,1.112,1.112,1.065,1.073,137862.0,15050.491,137862.0,1.12675,1.1415166666666667,,146972.03999999998,113978.021,0.0231999999999999,0.0202999999999999,-0.0080318850608991,-0.0049230782477854,-0.0062176136262272,9.180327868852496,34.0983606557377,15.048741454960837,-5.877192982456137
20250103,1.074,1.079,1.046,1.047,119407.0,12693.228,119407.0,1.12255,1.1397333333333333,,155045.00799999997,114397.221,0.0239999999999999,0.0211499999999999,-0.0131759428764184,-0.006573651173512,-0.0132045834058127,8.805031446540918,35.8490566037736,18.30326861793868,-7.427055702917773
20250106,1.047,1.06,1.042,1.048,99000.0,10402.039,99000.0,1.11785,1.1386166666666668,,153095.408,113730.321,0.0245999999999999,0.0209999999999999,-0.0169762623287321,-0.008654173404556,-0.0166441778483521,8.974358974359006,33.653846153846175,22.170078499786133,-8.231173380035017
20250107,1.049,1.062,1.045,1.06,105893.0,11159.079,105893.0,1.11365,1.1374666666666664,,140931.00400000002,114317.171,0.0234999999999999,0.0211999999999999,-0.0188029939528671,-0.0106839375142183,-0.0162381128772976,9.64630225080388,33.76205787781348,24.85628118598879,-7.342657342657333
20250108,1.056,1.068,1.034,1.058,88977.0,9374.443,88977.0,1.10935,1.1367833333333333,,110227.8,114436.121,0.0248999999999999,0.0214499999999999,-0.0201794589694643,-0.0125830418052675,-0.0151928343283937,8.98203592814373,34.730538922155624,27.935898036333807,-7.517482517482509
20250109,1.051,1.066,1.051,1.055,84304.0,8931.297,84304.0,1.10505,1.1360666666666668,,99516.2,114267.171,0.0245,0.0218999999999999,-0.0212672368717048,-0.0143198808185549,-0.0138947121062997,6.481481481481525,35.802469135802376,31.657447063697045,-7.537248028045584
20250110,1.056,1.058,1.038,1.038,82492.0,8629.693,82492.0,1.0997,1.135233333333333,,92133.2,111986.917,0.0249,0.0220999999999999,-0.0232332481982839,-0.0161025542945007,-0.0142613878075664,5.722891566265101,38.85542168674687,36.114426979392526,-9.344978165938866
20250113,1.03,1.037,1.021,1.025,32279.0,3324.85,32279.0,1.0946,1.1335333333333333,,78789.0,110166.164,0.025,0.0219499999999999,-0.025545841138501,-0.0179912116633008,-0.0151092589504003,5.919003115264834,40.49844236760119,40.76406518607772,-9.05057675244011
20250114,1.03,1.066,1.026,1.066,55628.0,5866.178,55628.0,1.0920999999999998,1.1325833333333333,,68736.0,107179.106,0.0273,0.0227999999999999,-0.0237959257368076,-0.0191521544780021,-0.0092875425176109,14.03508771929831,38.011695906432685,43.98783920686949,-4.480286738351258
20250115,1.06,1.062,1.049,1.052,32399.0,3412.674,32399.0,1.0889,1.1308833333333337,,57420.4,102345.106,0.0265,0.02275,-0.0232705398723833,-0.0199758315568784,-0.0065894166310098,14.117647058823584,38.235294117646966,46.53432128284591,-5.7347670250896154
20250116,1.061,1.072,1.051,1.054,49145.0,5202.597,49145.0,1.08555,1.12925,,50388.6,98350.5985,0.0233,0.02325,-0.0224341772735054,-0.0204675007002038,-0.0039333531466032,16.81159420289859,37.68115942028973,49.26988359287627,-5.976806422836745
20250117,1.054,1.072,1.054,1.067,33091.0,3527.32,33091.0,1.0822999999999998,1.1279,,40508.4,96399.3485,0.0218,0.0229,-0.0204862102541738,-0.0204712426109978,-2.9935286352013313e-05,13.544668587896265,37.46397694524482,51.80934424870942,-5.742049469964661
20250120,1.067,1.089,1.067,1.076,30710.0,3313.938,30710.0,1.07975,1.1264666666666667,,40194.6,91017.1485,0.0222,0.0234,-0.0180086154640513,-0.0199787171816085,0.0039402034351144,16.524216524216502,37.03703703703691,53.710027152431856,-4.525288376220049
20250121,1.08,1.085,1.073,1.084,59606.17,6448.041,59606.17,1.0783999999999998,1.12515,,40990.234,89295.15699999999,0.0217,0.0226,-0.0152240769194933,-0.0190277891291855,0.0076074244193843,17.159763313609435,31.952662721893365,53.885806256690856,-2.4302430243024253
20250122,1.083,1.089,1.077,1.086,35954.02,3899.37,35954.02,1.0762,1.1239,,41701.238,86828.2695,0.0195,0.0222,-0.0127094204880648,-0.0177641154009613,0.0101093898257929,20.87542087542084,21.548821548821433,49.886630828944,-3.8938053097344993
20250123,1.091,1.097,1.074,1.075,32422.0,3510.721,32422.0,1.074,1.1224999999999998,,38356.638,83808.3695,0.0203,0.0224,-0.0114719042470532,-0.0165056731701797,0.010067537846253,24.39024390243898,15.679442508710734,47.11347012559348,-3.932082216264521
20250124,1.072,1.1,1.072,1.094,54193.08,5916.742,54193.08,1.0721,1.1215333333333333,,42577.054,82565.9155,0.0211,0.023,-0.0088559367733596,-0.0149757258908157,0.0122395782349122,24.57912457912457,13.804713804713742,44.98314431105716,-3.356890459363937
20250127,1.094,1.096,1.079,1.079,32358.0,3509.338,32358.0,1.06935,1.1204833333333333,,42906.653999999995,78746.4155,0.0211,0.02305,-0.00790204844755,-0.0135609904021625,0.011317883909225,23.905723905723896,13.804713804713742,42.92815564892566,-4.850088183421509
20250205,1.076,1.08,1.058,1.062,52403.0,5568.53,52403.0,1.06585,1.1188333333333331,,41466.02,73030.81450000001,0.0192,0.02325,-0.008420773566103,-0.0125329470349506,0.0082243469376952,24.912280701754376,17.894736842105193,39.89167943706209,-6.183745583038858
20250206,1.062,1.072,1.056,1.071,63528.73,6760.693,63528.73,1.0635,1.1169833333333332,,46980.962,64082.6,0.0191,0.0228,-0.0080132701852986,-0.0116290116650202,0.0072314829594432,24.825174825174823,18.531468531468462,35.975469675549796,-4.203935599284447
20250207,1.068,1.097,1.068,1.088,70371.01,7647.498,70371.01,1.06425,1.1153166666666663,,54570.764,60708.0505,0.0199,0.0216,-0.0062465564802776,-0.0105525206280717,0.0086119282955882,32.542372881355895,13.55932203389829,33.60776583725773,1.3979496738117492
20250210,1.111,1.111,1.079,1.085,55173.0,5974.357,55173.0,1.06615,1.1134166666666665,,54766.748,57496.3505,0.0213,0.02155,-0.0050305094865401,-0.0094481183997654,0.0088352178264505,35.48387096774191,7.419354838709637,32.95897223292093,3.629417382999045
20250211,1.084,1.087,1.074,1.079,58545.0,6314.567,58545.0,1.0677,1.1114333333333335,,60004.148,55473.6005,0.0203999999999999,0.0213,-0.0044990708505743,-0.0084583088899272,0.0079184760787057,28.72340425531911,9.929078014184316,33.14157491011183,2.958015267175562
20250212,1.08,1.093,1.08,1.093,74772.0,8132.079,74772.0,1.06935,1.1096333333333332,,64477.948,53917.5505,0.0205999999999999,0.02115,-0.0029146209693979,-0.0073495713058213,0.0088699006728467,31.182795698924703,10.035842293906734,33.515641488379714,3.113207547169794
20250213,1.095,1.096,1.077,1.078,96658.06,10470.939,96658.06,1.07035,1.1079,,71103.814,54301.603500000005,0.0213,0.0204,-0.0028366090001641,-0.0064469788446899,0.0072207396890515,27.797833935018023,10.108303249097396,34.11341251168269,1.8903591682419616
20250214,1.078,1.093,1.078,1.091,60568.19,6587.357,60568.19,1.0721500000000002,1.1060833333333335,,69143.25,53114.813,0.0205,0.0204,-0.0017061254459191,-0.0054988081649357,0.0075853654380331,28.10218978102188,10.218978102189707,34.09727046164237,3.4123222748815296
20250217,1.092,1.098,1.086,1.095,65632.34,7155.215,65632.34,1.075,1.104766666666667,,71235.11799999999,52271.83,0.0189,0.02,-0.0004818876134378,-0.0044954240546361,0.0080270728823967,24.621212121212185,10.606060606060533,34.203490025651945,5.491329479768781
20250218,1.096,1.102,1.082,1.086,43336.02,4736.914,43336.02,1.0780500000000002,1.103716666666667,,68193.322,52824.681,0.0191999999999999,0.02015,-0.0002351840396879,-0.0036433760516465,0.0068163840239172,23.897058823529473,10.29411764705875,34.893808904855426,5.951219512195149
20250219,1.088,1.094,1.081,1.094,26286.0,2859.785,26286.0,1.07945,1.103,,58496.122,51357.581,0.0183,0.01875,0.000598959034215,-0.0027949090344742,0.0067877361373784,22.344322344322396,10.622710622710583,37.32011275973075,2.6266416510319024
20250220,1.093,1.093,1.08,1.085,32996.27,3576.083,32996.27,1.0811,1.1018166666666669,,45763.764,51387.4445,0.0181,0.0186,0.0005277154706437,-0.0021303841334506,0.0053161992081888,20.07575757575762,11.36363636363628,37.74666368392444,3.136882129277563
20250221,1.085,1.112,1.085,1.109,101509.0,11218.117,101509.0,1.08385,1.10105,,53951.926,54005.64450000001,0.0179,0.0189,0.0023804139268697,-0.0012282245213865,0.0072172768965125,26.23574144486695,11.406844106463788,38.555503966448946,5.218216318785562
20250224,1.114,1.13,1.103,1.115,117196.01,13015.928,117196.01,1.0862500000000002,1.1002333333333332,,64264.66,58210.895,0.0174,0.01935,0.0042834635558002,-0.0001258869059491,0.0088187009234988,31.868131868131837,10.989010989010913,40.12209214017998,4.498594189315841
20250225,1.116,1.116,1.092,1.094,151606.0,16683.102,151606.0,1.08715,1.0996833333333331,,85918.656,64255.69499999999,0.0185,0.01945,0.0040504287801099,0.0007093762312626,0.0066821050976946,31.63636363636361,7.272727272727194,43.42376212639111,1.6728624535315983
20250226,1.099,1.106,1.091,1.105,70714.0,7775.716,70714.0,1.0882,1.0994666666666668,,94804.256,64811.0865,0.0186,0.0196,0.004699185821605,0.0015073381493311,0.0063836953445477,31.751824817518205,6.934306569343024,46.9691060095317,1.9372693726937176
20250227,1.105,1.109,1.088,1.102,108605.0,11932.191,108605.0,1.089,1.0993,,109926.002,68443.6355,0.0188,0.02005,0.0049146030384845,0.0021887911271618,0.0054516238226455,23.30827067669173,7.142857142857101,47.819816664163945,1.4732965009208066
20250228,1.101,1.107,1.088,1.089,95448.0,10495.269,95448.0,1.0897,1.0985833333333332,,108713.802,71594.93549999999,0.0192,0.01985,0.0039903333019828,0.002549099562126,0.0028824674797136,18.972332015810284,7.5098814229248605,46.239105825232926,1.3023255813953585
