trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20170922,1.037,1.037,1.017,1.022,338960.0,34808.129,338960.0,,,,262170.0,,0.0281,,0.0007374007133675,0.00510011194515,-0.0087254224635649,26.799007444168726,18.362282878411904,,
20170925,1.023,1.03,1.003,1.003,143805.0,14574.108,143805.0,,,,240319.6,,0.0266,,-0.0030877073848094,0.0034625480791581,-0.0131005109279352,26.86567164179103,18.90547263681591,,
20170926,1.013,1.02,1.006,1.013,133907.0,13567.542,133907.0,,,,214997.0,,0.0232,,-0.0052516786026428,0.0017197027427979,-0.0139427626908816,20.92391304347822,20.652173913043463,,
20170927,1.01,1.034,1.009,1.029,136905.0,14067.995,136905.0,,,,179690.4,,0.0236,,-0.0056108961823966,0.000253582957759,-0.0117289582803113,24.331550802138995,20.32085561497325,,
20170928,1.029,1.034,1.019,1.021,45396.0,4664.499,45396.0,1.04915,,,159794.6,446433.1,0.0229,,-0.0064665692584728,-0.0010904474854873,-0.010752243545971,23.28767123287666,20.82191780821916,,
20170929,1.021,1.034,1.014,1.024,46977.0,4811.775,46977.0,1.04855,,,101398.0,287197.6,0.0219,0.0268,-0.0068239590558718,-0.0022371497995642,-0.0091736185126151,18.07580174927112,23.615160349854172,,-1.158301158301156
20171009,1.03,1.037,1.026,1.029,55640.0,5732.599,55640.0,1.0472,,,83765.0,255907.65,0.0213,0.026,-0.0066273389933682,-0.003115187638325,-0.0070243027100863,10.491803278688511,26.557377049180264,,-2.556818181818199
20171010,1.029,1.029,1.01,1.018,60163.0,6107.854,60163.0,1.04535,,,69016.2,245697.85,0.0216,0.02555,-0.0072752595826501,-0.00394720202719,-0.0066561151109202,10.561056105610556,30.69306930693065,,-3.5071090047393283
20171011,1.017,1.017,0.993,1.002,284532.0,28512.295,284532.0,1.04225,,,98541.6,230969.1,0.0213,0.02425,-0.0089763340092083,-0.0049530284235937,-0.0080466111712293,10.457516339869278,34.31372549019607,,-5.827067669172936
20171012,1.003,1.003,0.982,0.995,212099.0,21077.592,212099.0,1.0396999999999998,,,131882.2,228194.2,0.0204,0.02435,-0.0107651947820481,-0.0061154616952846,-0.0092994661735271,10.774410774410772,30.303030303030305,,-4.875717017208414
20171013,0.996,1.003,0.996,0.998,174727.0,17468.549,174727.0,1.0367,,,157432.2,215274.45,0.019,0.02355,-0.011804727355845,-0.0072533148273967,-0.0091028250568966,11.188811188811188,30.069930069930074,,-5.671077504725908
20171016,0.999,1.012,0.992,1.007,245437.0,24702.403,245437.0,1.0325000000000002,,,195391.6,208123.7,0.0183,0.02245,-0.0117667004281265,-0.0081559919475426,-0.0072214169611677,14.137931034482795,29.655172413793103,,-7.699358386801103
20171017,1.004,1.004,0.984,0.986,134372.0,13350.771,134372.0,1.0272,,,210233.4,190043.15,0.0188999999999999,0.02105,-0.0132780274741803,-0.0091803990528702,-0.0081952568426203,9.122807017543863,32.98245614035089,31.01173494439234,-9.706959706959717
20171018,0.987,0.987,0.97,0.971,83543.0,8168.359,83543.0,1.0213499999999998,,,170035.6,181290.5,0.0180999999999999,0.02085,-0.0155073802598442,-0.010445795294265,-0.0101231699311583,9.55882352941177,38.97058823529414,32.57443043772367,-10.753676470588246
20171019,0.966,0.977,0.965,0.969,74706.0,7245.418,74706.0,1.0163,,,142557.0,175297.9,0.0177999999999999,0.02035,-0.0172368460576169,-0.0118040054469354,-0.0108656812213631,9.92366412213741,34.35114503816792,35.180937231422575,-9.439252336448613
20171020,0.969,0.988,0.967,0.987,101727.0,9977.828,101727.0,1.0135,,,127957.0,162239.3,0.0178999999999999,0.0199,-0.0169595118985202,-0.0128351067372523,-0.0082488103225358,14.45312500000001,29.687499999999982,36.40393508774094,-5.369127516778516
20171023,0.985,0.985,0.976,0.985,21595.0,2118.408,21595.0,1.01035,,,83188.6,150666.2,0.0176999999999999,0.0195,-0.0167085006696152,-0.0136097855237249,-0.0061974302917805,14.800000000000018,30.4,38.82248362810104,-6.011450381679396
20171024,0.985,0.993,0.982,0.989,36926.0,3648.815,36926.0,1.0076999999999998,,,63699.4,139486.5,0.0168999999999999,0.01925,-0.016002340867258,-0.0140882965924315,-0.0038280885496529,13.13559322033901,32.20338983050849,41.18491497368757,-5.086372360844537
20171025,0.989,0.989,0.98,0.986,31446.0,3095.627,31446.0,1.00365,,,53280.0,125386.9,0.0152999999999999,0.0183,-0.0155060351432771,-0.0143718443026007,-0.0022683816813529,13.47826086956525,33.9130434782609,43.86557239820503,-7.591377694470469
20171026,0.986,0.997,0.981,0.996,52114.0,5163.942,52114.0,1.0015,,,48761.6,120748.85,0.0147999999999999,0.0176,-0.0141427638764173,-0.014326028217364,0.0003665286818934,17.256637168141634,32.30088495575229,45.08488879609287,-4.138594802694895
20171027,0.994,0.994,0.981,0.982,28239.0,2788.137,28239.0,0.9995,,,34064.0,105212.8,0.0155,0.01725,-0.0140303118710265,-0.0142668849480965,0.0004731461541399,15.789473684210606,32.01754385964919,44.412183243952384,-3.9138943248532287
20171030,0.98,0.98,0.952,0.963,60130.0,5789.375,60130.0,0.9975,,,41771.0,101029.05,0.0165,0.0174,-0.0152979883696974,-0.0144731056324167,-0.0016497654745614,15.062761506276216,35.98326359832641,43.85386942662217,-3.988035892323027
20171031,0.966,0.977,0.961,0.975,86041.0,8329.043,86041.0,0.9956,,,51594.0,98635.75,0.0158,0.0173499999999999,-0.0151595812006253,-0.0146104007460584,-0.0010983609091337,15.65217391304355,30.000000000000043,42.29271941917393,-3.751233958538991
20171101,0.981,0.986,0.973,0.978,116339.0,11403.678,116339.0,0.99305,,,68572.6,97607.45,0.0154,0.0167499999999999,-0.0146390675359605,-0.0146161341040388,-4.586686384338776e-05,20.27027027027034,26.126126126126152,39.7984605346556,-4.956268221574334
20171102,0.97,0.983,0.966,0.97,34581.0,3374.162,34581.0,0.9905,,,65066.0,97066.7,0.0159,0.0168499999999999,-0.0147026073424373,-0.0146334287517185,-0.0001383571814375,19.480519480519536,28.13852813852815,37.828396700184975,-4.995102840352594
20171103,0.965,0.97,0.95,0.954,56181.0,5375.614,56181.0,0.987,,,70654.4,97526.9,0.0158,0.0168499999999999,-0.0158611914376264,-0.0148789812889001,-0.0019644202974525,15.584415584415591,35.06493506493508,38.044715814141895,-6.835937500000011
20171106,0.951,0.958,0.945,0.955,49260.0,4689.125,49260.0,0.9832999999999998,,,68480.4,97207.9,0.016,0.0168499999999999,-0.0165083876211776,-0.0152048625553556,-0.002607050131644,16.289592760180998,35.294117647058826,36.62867571389126,-7.191448007774537
20171107,0.957,0.966,0.948,0.962,30189.0,2896.919,30189.0,0.9805,,,57310.0,95709.2,0.0167,0.0168,-0.0162689158262827,-0.015417673209541,-0.0017024852334833,19.81981981981982,28.82882882882883,33.62242270763826,-5.500982318271119
20171108,0.96,0.973,0.954,0.966,97959.0,9468.765,97959.0,0.9787,,,53634.0,86380.55,0.0177,0.0164999999999999,-0.0155768064049116,-0.0154494998486151,-0.0002546131125929,22.270742358078603,25.76419213973799,30.20101652761139,-3.592814371257491
20171109,0.968,0.973,0.96,0.964,59965.0,5783.24,59965.0,0.97715,,,58710.8,78773.85,0.0174,0.0161,-0.0150165861299923,-0.0153629171048906,0.0006926619497965,18.09954751131222,26.696832579185525,29.10663401729968,-3.115577889447241
20171110,0.963,0.964,0.958,0.96,31694.0,3043.193,31694.0,0.97525,,,53813.4,71622.2,0.0165,0.016,-0.0147256262436026,-0.015235458932633,0.0010196653780607,18.51851851851852,28.240740740740737,28.126548650988088,-3.8076152304609256
20171113,0.962,0.963,0.95,0.958,71351.0,6817.208,71351.0,0.9728,,,58231.6,62917.9,0.0148,0.01565,-0.0144893969737119,-0.0150862465408488,0.0011936991342736,14.678899082568808,31.65137614678899,27.739233550986768,-4.865938430983108
20171114,0.958,0.961,0.945,0.949,48441.0,4624.766,48441.0,0.97095,,,61882.0,58621.35,0.0148,0.0153,-0.0148571444463195,-0.0150404261219429,0.0003665633512467,14.22222222222222,32.0,27.406538722879095,-3.75253549695741
20171115,0.946,0.946,0.919,0.919,146054.0,13532.642,146054.0,0.96835,,,71501.0,61746.9,0.0165,0.01595,-0.0173691158912819,-0.0155061640758107,-0.0037259036309424,10.041841004184104,41.004184100418385,29.570724069148753,-5.35530381050463
20171116,0.92,0.923,0.91,0.91,49480.0,4533.557,49480.0,0.9654,,,69404.0,60485.6,0.0161,0.016,-0.0198571947625056,-0.0163763702131497,-0.0069616490987118,10.126582278481017,45.14767932489449,31.67171153325689,-6.088751289989669
20171117,0.911,0.917,0.891,0.893,53469.0,4836.314,53469.0,0.9607,,,73759.0,58072.7,0.0167,0.01625,-0.0229363768438063,-0.017688371539281,-0.0104960106090505,10.30042918454936,41.63090128755363,33.053638101472586,-9.523809523809524
20171120,0.893,0.903,0.88,0.902,44488.0,3974.711,44488.0,0.95655,,,68386.4,59217.35,0.0177,0.01685,-0.0243695095075738,-0.0190245991329396,-0.0106898207492684,10.000000000000004,44.99999999999997,35.354194687743465,-8.426395939086294
20171121,0.902,0.902,0.891,0.898,44597.0,3994.021,44597.0,0.9520000000000002,,,67617.6,59600.9,0.017,0.01685,-0.0255337073551688,-0.0203264207773854,-0.0104145731555666,6.302521008403364,45.378151260504175,39.85336589304776,-9.201213346814964
20171122,0.899,0.907,0.897,0.905,33326.0,3008.536,33326.0,0.94795,,,45072.0,59694.9,0.0161,0.0169,-0.0255964411975274,-0.0213804248614138,-0.0084320326722271,8.658008658008661,43.7229437229437,43.336246648655795,-8.215010141987822
20171123,0.907,0.924,0.899,0.9,137646.0,12605.634,137646.0,0.94315,,,62705.2,63971.5,0.0173,0.01735,-0.0257527547070959,-0.0222548908305502,-0.0069957277530912,15.67796610169492,36.01694915254234,43.399298351051755,-9.638554216867467
20171124,0.901,0.924,0.891,0.919,70139.0,6392.528,70139.0,0.94,,,66039.2,66066.5,0.02,0.01825,-0.0240660743546826,-0.0226171275353767,-0.0028978936386118,14.453125000000004,34.37499999999997,43.68200511796905,-6.4154786150712795
20171127,0.92,0.925,0.898,0.899,111780.0,10237.566,111780.0,0.9368,,,79497.6,68649.0,0.0214,0.0181,-0.0240657854819408,-0.0229068591246895,-0.0023178527145025,11.320754716981137,33.20754716981129,45.87014967899496,-6.645898234683278
20171128,0.89,0.913,0.89,0.912,40800.0,3693.48,40800.0,0.93365,,,78738.2,66386.95,0.0221,0.01845,-0.0227542681544998,-0.0228763409306516,0.0002441455523035,8.550185873605951,35.68773234200741,49.73242186059487,-6.461538461538452
20171129,0.912,0.934,0.907,0.931,228857.0,21139.349,228857.0,0.9313,,,117844.4,72012.85,0.0218,0.01915,-0.0199517486739749,-0.0222914224793163,0.0046793476106826,15.547703180212022,33.92226148409891,51.014631714233296,-4.8057259713701335
20171130,0.938,0.938,0.918,0.923,78879.0,7316.642,78879.0,0.92895,0.9895333333333334,,106091.0,74227.75,0.0225,0.0193,-0.0181668488111822,-0.0214665077456894,0.0065993178690145,16.161616161616134,31.64983164983164,51.84336649918061,-4.8453608247422615
20171201,0.923,0.928,0.915,0.92,68923.0,6343.198,68923.0,0.92725,0.9876,,105847.8,74864.85,0.0212,0.01895,-0.0168007096159892,-0.0205333481197494,0.0074652770075204,16.161616161616134,29.96632996632995,51.36431963724728,-3.563941299790352
20171204,0.93,0.93,0.919,0.92,55872.0,5179.107,55872.0,0.9255,0.9853333333333332,,94666.2,75195.45,0.02,0.01885,-0.0155389115614535,-0.0195344608080902,0.0079910984932733,17.123287671232852,28.76712328767122,50.42943362773441,-3.6649214659685736
20171205,0.916,0.916,0.885,0.89,95192.0,8524.586,95192.0,0.9219000000000002,0.9825833333333333,,105544.6,78445.6,0.0224,0.0197,-0.0167664041220144,-0.0189808494708751,0.0044288906977212,16.835016835016805,30.97643097643099,48.209556990864016,-7.484407484407485
20171206,0.881,0.888,0.87,0.886,80572.0,7075.545,80572.0,0.9179,0.9796166666666668,,75887.6,77576.25,0.0234,0.01975,-0.0178561330042542,-0.0187559061775509,0.0017995463465933,16.4473684210526,32.23684210526317,46.00053226275533,-8.2815734989648
20171207,0.885,0.893,0.883,0.886,39313.0,3496.895,39313.0,0.914,0.97695,,67974.4,76543.65,0.0219,0.0196,-0.0185064204988381,-0.0187060090418083,0.0003991770859405,19.097222222222193,27.430555555555568,42.97052292338372,-8.091286307053934
20171208,0.886,0.894,0.882,0.892,35501.0,3157.022,35501.0,0.9106,0.9741833333333332,,61290.0,76734.0,0.0198,0.0199,-0.018326373145605,-0.0186300818625677,0.0006074174339253,19.85559566787001,24.54873646209387,39.18000449871896,-7.08333333333333
20171211,0.894,0.905,0.889,0.905,40452.0,3630.009,40452.0,0.90795,0.9710833333333332,,58206.0,75189.05,0.0187,0.02005,-0.0169394258102161,-0.0182919506520973,0.0027050496837625,23.404255319148906,24.11347517730497,33.88591744270982,-5.532359081419614
20171212,0.903,0.915,0.901,0.902,111481.0,10119.945,111481.0,0.9056,0.9679166666666668,,61463.8,78341.05,0.0178,0.01995,-0.0158990605097237,-0.0178133726236226,0.0038286242277977,24.825174825174795,23.776223776223784,29.2584977727787,-4.9525816649104275
20171213,0.9,0.904,0.895,0.903,21959.0,1973.706,21959.0,0.9048,0.9648333333333332,,49741.2,72136.3,0.016,0.0189,-0.0148230015362929,-0.0172152984061567,0.0047845937397276,19.999999999999968,27.40740740740742,27.564264751701423,-1.7410228509249226
20171214,0.902,0.912,0.898,0.901,38594.0,3495.405,38594.0,0.90435,0.9620166666666669,,49597.4,71592.0,0.0154,0.01895,-0.0139705564541313,-0.0165663500157516,0.0051915871232405,24.701195219123477,26.29482071713149,24.873193323130007,-0.9890109890109856
20171215,0.904,0.904,0.892,0.897,29479.0,2646.885,29479.0,0.90455,0.9595833333333332,,48393.0,70392.5,0.0153,0.01825,-0.0134625660740431,-0.0159455932274099,0.0049660543067335,25.847457627118605,30.5084745762712,21.953060060190584,0.4479283314669624
20171218,0.896,0.9,0.891,0.899,21669.0,1937.739,21669.0,0.9044,0.9571,,44636.4,69251.55,0.0151,0.01755,-0.0127516041970618,-0.0153067954213403,0.0051103824485569,27.477477477477436,29.27927927927929,17.798064728724675,-0.3325942350332567
20171219,0.897,0.899,0.894,0.898,20485.0,1835.652,20485.0,0.9044,0.9547,,26437.2,68045.95,0.0121,0.01725,-0.0121290374364975,-0.0146712438243717,0.0050844127757485,19.999999999999957,32.50000000000002,16.845683776343737,0.0
20171220,0.896,0.897,0.879,0.884,30528.0,2708.836,30528.0,0.90335,0.95165,,28151.0,67906.05,0.012,0.0177,-0.0126198579239584,-0.0142609666442891,0.0032822174406612,18.090452261306535,40.20100502512563,17.241160082456272,-2.3204419889502836
20171221,0.884,0.894,0.881,0.89,26224.0,2329.66,26224.0,0.90285,0.9491666666666666,,25677.0,62334.95,0.0123,0.0171,-0.012381955366568,-0.0138851643887449,0.0030064180443537,18.090452261306535,38.69346733668342,17.695172835416116,-1.1111111111111072
20171222,0.887,0.907,0.887,0.901,53693.0,4837.232,53693.0,0.90195,0.94715,,30519.8,61512.65,0.0131,0.01645,-0.0111769666920704,-0.01334352484941,0.0043331163146791,22.596153846153847,37.01923076923077,17.610916696754582,-1.9586507072905324
20171225,0.902,0.907,0.896,0.896,45650.0,4113.453,45650.0,0.9018,0.9453666666666668,,35316.0,58206.15,0.0126,0.01565,-0.0105043748053037,-0.0127756948405887,0.00454264007057,25.543478260869566,23.369565217391305,15.815700957876862,-0.3337041156840969
20171226,0.9,0.902,0.889,0.902,24285.0,2176.746,24285.0,0.9013,0.9435166666666668,,36076.0,57380.4,0.0125,0.01515,-0.009379074896238,-0.0120963708517186,0.0054345919109612,26.55367231638418,19.774011299435028,14.544394808521927,-1.0964912280701733
20171227,0.901,0.923,0.901,0.911,96134.0,8783.923,96134.0,0.9003,0.94155,,49197.2,50744.25,0.0138,0.0149,-0.0076725969059872,-0.0112116160625723,0.0070780383131702,33.33333333333333,18.51851851851852,15.305893437824386,-2.148227712137485
20171228,0.914,0.95,0.911,0.946,210717.0,19703.609,210717.0,0.90145,0.9403,,86095.8,57336.15,0.0163,0.01585,-0.0034561529317909,-0.009660523436416,0.0124087410092502,41.66666666666664,16.203703703703713,17.69381445989174,2.491874322860222
20171229,0.95,0.95,0.932,0.942,169610.0,15897.203,169610.0,0.90255,0.9389333333333332,,109279.2,62370.5,0.0168999999999999,0.0161,-0.0004323731465168,-0.0078148933784362,0.0147650404638386,36.238532110091725,16.05504587155965,20.344096882365825,2.3913043478260843
20180102,0.945,0.948,0.937,0.948,36217.09,3414.75,36217.09,0.90395,0.9375833333333332,,107392.618,61387.7545,0.0170999999999999,0.0160999999999999,0.0024202448977463,-0.0057678657231996,0.0163762212418921,32.093023255813954,16.279069767441886,22.52509933315245,3.0434782608695476
20180103,0.948,0.968,0.943,0.958,90867.0,8723.792,90867.0,0.90735,0.9365833333333332,,120709.018,61171.5045,0.0190999999999999,0.0155999999999999,0.0054253417142177,-0.0035292242357162,0.0179091318998678,38.528138528138534,12.554112554112573,25.040989163660917,7.640449438202235
20180104,0.956,0.972,0.949,0.972,51559.0,4954.038,51559.0,0.91165,0.9360833333333332,,111794.018,59720.8545,0.0194999999999999,0.0157499999999999,0.0088347441577296,-0.001056430557027,0.0197823494295134,35.41666666666667,12.083333333333352,28.326546807771177,9.706546275395024
20180105,0.968,0.973,0.961,0.964,52360.0,5061.015,52360.0,0.91555,0.9355666666666668,,80122.61799999999,60373.20450000001,0.0193999999999999,0.0158499999999999,0.0107670709250655,0.0013082697393914,0.0189176023713481,35.83333333333334,9.583333333333346,31.86422455390584,8.803611738148987
20180108,0.96,0.99,0.959,0.985,123738.0,12090.094,123738.0,0.9202,0.93535,,70948.218,64785.054500000006,0.0204999999999999,0.0168,0.0138335141652852,0.0038133186245702,0.0200403910814299,39.31297709923665,8.396946564885505,36.26603861286275,10.426008968609857
20180109,0.985,0.994,0.977,0.985,65001.0,6408.517,65001.0,0.9242,0.9349833333333334,,76705.0,66012.50450000001,0.0210999999999999,0.0168499999999999,0.0160783513003258,0.0062663251597213,0.019624052281209,39.05109489051095,8.029197080291981,39.27189211705511,8.83977900552486
20180110,0.98,0.991,0.966,0.973,57703.91,5635.975,57703.91,0.92775,0.9347666666666666,,70072.38200000001,63323.65,0.0222999999999999,0.0174,0.0166966328015648,0.00835238668809,0.0166884922269496,38.214285714285715,6.428571428571436,41.64824679685807,7.871396895787131
20180111,0.97,0.987,0.97,0.978,74469.0,7285.201,74469.0,0.9315,0.9348833333333334,,74654.38200000001,65949.15,0.0217999999999999,0.0178,0.0173896267663353,0.0101598347037391,0.0144595841251925,37.676056338028175,6.338028169014093,44.14230495109321,8.30564784053156
20180112,0.98,0.981,0.966,0.972,67612.0,6571.31,67612.0,0.93505,0.9349333333333334,,77704.782,67400.05,0.0193999999999999,0.0178499999999999,0.0172557658923939,0.01157902094147,0.0113534899018477,33.691756272401435,7.8853046594982175,46.847691888960675,7.880133185349614
20180115,0.972,0.972,0.93,0.936,79235.0,7497.096,79235.0,0.937,0.9340833333333334,,68804.182,69887.85,0.0217999999999999,0.0193499999999999,0.0140824473627544,0.0120797062257269,0.0040054822740549,30.322580645161302,18.70967741935483,48.221960894808625,4.347826086956519
20180116,0.936,0.944,0.932,0.944,57879.0,5429.281,57879.0,0.93925,0.9334,,67379.782,71698.35,0.0218999999999999,0.0194999999999999,0.0120739220490737,0.0120785493903963,-9.254682645121193e-06,30.420711974110056,16.504854368932033,49.29489132854646,5.005561735261388
20180117,0.944,0.944,0.915,0.929,65205.0,6022.715,65205.0,0.9408,0.9324,,68880.0,73934.35,0.0222999999999999,0.0206999999999999,0.0091661153554599,0.011496062583409,-0.0046598944558981,23.101265822784825,21.51898734177216,47.50736780850016,3.4521158129176
20180118,0.929,0.936,0.923,0.93,70194.0,6525.916,70194.0,0.9431,0.9314666666666668,,68025.0,75917.65,0.0212999999999999,0.0203999999999999,0.0068632341527088,0.010569496897269,-0.0074125254891203,15.862068965517274,23.44827586206897,45.74295678093123,5.203619909502266
20180119,0.93,0.939,0.925,0.935,48293.0,4502.258,48293.0,0.94535,0.93045,,64161.2,77021.1,0.0214999999999999,0.0204499999999999,0.0053796294023743,0.00953152339829,-0.0083037879918314,17.132867132867126,23.77622377622378,44.14601571030596,5.0561797752809
20180122,0.93,0.946,0.93,0.946,63493.0,5954.285,63493.0,0.9476,0.92985,,61012.8,77511.1,0.0199999999999999,0.0202499999999999,0.0050334475677547,0.008631908232183,-0.0071969213288566,19.243986254295532,23.367697594501724,42.502095114772466,4.994450610432843
20180123,0.951,0.961,0.944,0.959,102825.0,9819.685,102825.0,0.95075,0.9297833333333332,,70002.0,80369.85,0.0199999999999999,0.0205499999999999,0.0057418982948447,0.0080539062447153,-0.0046240158997412,18.02120141342756,24.028268551236756,39.89054201895787,7.03125
20180124,0.958,0.958,0.944,0.953,87525.0,8306.584,87525.0,0.9533,0.9294166666666668,,74466.0,83531.85,0.0189999999999999,0.0206499999999999,0.0057528850662702,0.0075937020090263,-0.0036816338855121,17.090909090909083,24.727272727272737,37.68611791522027,5.654101995565397
20180125,0.964,0.972,0.959,0.964,185606.0,17939.466,185606.0,0.95595,0.9291833333333333,,97548.4,88005.45,0.0191999999999999,0.0204999999999999,0.0065734258693385,0.0073896467810887,-0.0016324418235005,21.27659574468085,24.11347517730497,34.004106119676365,5.8177826564215
20180126,0.96,0.96,0.946,0.954,79669.0,7605.019,79669.0,0.95635,0.9289166666666666,,103823.6,81453.05,0.0194999999999999,0.0194499999999999,0.0063436680840576,0.0071804510416825,-0.0016735659152498,15.985130111524157,30.1115241635688,31.56447478327085,0.8456659619450413
20180129,0.949,0.967,0.949,0.954,102729.0,9844.359,102729.0,0.95695,0.9289166666666666,,111670.8,78109.0,0.0170999999999999,0.0194499999999999,0.0060913659094465,0.0069626340152353,-0.0017425362115775,17.03703703703703,30.00000000000002,28.826444943977503,1.273885350318471
20180130,0.954,0.969,0.947,0.949,128355.0,12295.32,128355.0,0.957,0.9288166666666666,,116776.8,82715.8955,0.0180999999999999,0.0199999999999999,0.0054254155913388,0.006655190330456,-0.0024595494782344,17.22846441947565,26.217228464419488,25.2185631705785,0.1054852320675037
20180131,0.947,0.95,0.934,0.941,59279.0,5569.868,59279.0,0.95615,0.9284666666666668,,111127.6,81136.49549999999,0.0167999999999999,0.0195499999999999,0.0042036549080197,0.0061648832459687,-0.003922456675898,17.29323308270677,31.203007518796987,22.181575352195328,-1.7745302713987443
20180201,0.939,0.946,0.907,0.909,63079.0,5848.258,63079.0,0.953,0.9275166666666668,,86622.2,81712.49549999999,0.0193999999999999,0.0203499999999999,0.0006458235474932,0.0050610713062736,-0.0088304955175609,15.862068965517246,36.55172413793105,20.56762668742997,-6.481481481481477
20180202,0.909,0.94,0.886,0.933,91152.0,8354.157,91152.0,0.95145,0.927,,88918.8,83652.0955,0.0233999999999999,0.0224499999999999,-0.0002344810631471,0.0040019608323895,-0.0084728837910733,15.2317880794702,30.132450331125867,21.22209131615507,-3.2157676348547604
20180205,0.917,0.937,0.914,0.927,41699.0,3864.413,41699.0,0.94855,0.92645,,76712.8,79550.1455,0.0240999999999999,0.0220499999999999,-0.0014001387374307,0.0029215409184254,-0.0086433593117123,14.696485623003191,29.07348242811504,21.450058667203216,-5.88832487309644
20180206,0.901,0.931,0.887,0.89,107841.0,9855.664,107841.0,0.9438,0.9253166666666668,,72610.0,81692.1455,0.0267999999999999,0.0233999999999999,-0.0052490142516138,0.0012874298844176,-0.0130728882720628,14.02439024390243,30.79268292682929,23.86926343117568,-9.644670050761416
20180207,0.9,0.913,0.882,0.89,63974.0,5761.564,63974.0,0.93965,0.9243333333333332,,73549.0,82005.65,0.0283999999999999,0.0236999999999999,-0.0082046971843599,-0.0006109955293378,-0.015187403310044,13.294797687861262,30.635838150289036,25.31036618806792,-8.530318602261044
20180208,0.88,0.895,0.87,0.879,38514.0,3382.961,38514.0,0.9347,0.9236666666666664,,68636.0,80207.9,0.0289999999999999,0.0240999999999999,-0.0113043952406781,-0.0027496754716059,-0.0171094395381444,12.044817927170884,33.05322128851541,27.477832951807976,-10.122699386503063
20180209,0.87,0.884,0.821,0.835,41272.0,3488.553,41272.0,0.92785,0.9224166666666668,,58660.0,78890.9,0.0334999999999999,0.0264999999999999,-0.0171140800968743,-0.0056225563966596,-0.0229830474004293,8.910891089108919,41.33663366336634,31.39601869106474,-14.094650205761315
20180212,0.837,0.868,0.836,0.865,185815.0,15815.835,185815.0,0.9243,0.92195,,87483.2,84219.9,0.0349999999999999,0.0260499999999999,-0.0190776328463513,-0.0083135716865979,-0.0215281223195067,5.0000000000000036,39.761904761904766,35.92272298980551,-7.585470085470092
20180213,0.865,0.882,0.865,0.876,26560.0,2332.555,26560.0,0.9209,0.9215166666666668,,71227.0,82653.95,0.0344999999999999,0.0262999999999999,-0.019521127076325,-0.0105550827645433,-0.0179320886235632,8.293838862559248,39.573459715639814,39.28598478182322,-7.203389830508467
20180214,0.878,0.888,0.872,0.887,18721.0,1647.44,18721.0,0.9187999999999998,0.9213333333333332,,62176.4,80329.75,0.0345,0.0256499999999999,-0.0187686382015029,-0.0121977938519353,-0.0131416886991353,6.443914081145589,39.85680190930787,43.99419538565238,-4.52099031216362
