trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20191021,0.996,0.996,0.976,0.991,1469229.0,144705.104,1469229.0,1.037,,,1269051.578,2116060.135,0.0217999999999999,0.02475,-0.0157369767433837,-0.0111121589135995,-0.0092496356595683,11.1731843575419,45.810055865921754,,-8.663594470046077
20191022,0.991,1.005,0.991,1.005,953586.0,95350.055,953586.0,1.03445,,,1186823.6,1952375.434,0.0206999999999999,0.0236,-0.0156813657260082,-0.0120260002760812,-0.0073107308998539,14.540059347180986,43.62017804154299,,-4.829545454545469
20191023,1.006,1.009,0.998,0.998,1047189.0,105092.139,1047189.0,1.03155,,,1160184.8,1901545.7384999995,0.0187999999999999,0.0235,-0.016017495376486,-0.0128242992961621,-0.0063863921606476,17.966101694915245,34.91525423728811,29.41641543393961,-5.492424242424243
20191024,0.997,1.0,0.986,0.995,720450.0,71598.506,720450.0,1.02725,,,1158093.2,1795923.4109999998,0.0175999999999999,0.02285,-0.0163376254972138,-0.0135269645363725,-0.0056213219216826,18.727915194346277,39.575971731448774,31.639002972982855,-7.955596669750231
20191025,0.994,1.008,0.985,1.005,1082796.0,107904.363,1082796.0,1.02345,,,1054650.0,1707993.103,0.0182999999999999,0.0232,-0.0156045351302944,-0.0139424786551569,-0.0033241129502751,21.78571428571428,39.285714285714306,31.9960784573928,-7.0305272895467175
20191028,1.025,1.029,1.013,1.028,1809129.0,185014.465,1809129.0,1.02075,,,1122630.0,1712694.6585,0.0187999999999999,0.02355,-0.0130175892857817,-0.0137575007812818,0.0014798229910002,29.390681003584195,34.05017921146955,30.33117606001446,-4.990757855822558
20191029,1.027,1.03,1.01,1.01,1348848.0,137560.667,1348848.0,1.01635,,,1201682.4,1616704.3685,0.0181,0.0232,-0.0122783287034906,-0.0134616663657236,0.0023666753244659,30.48327137546464,29.73977695167282,28.06152314311235,-8.014571948998183
20191030,1.003,1.014,0.993,1.003,1038837.0,104173.566,1038837.0,1.0132,,,1200012.0,1533396.5785,0.0186999999999999,0.0225,-0.0121176165241629,-0.0131928563974115,0.002150479746497,21.59090909090899,36.74242424242421,28.58718795449146,-5.909943714821775
20191031,1.006,1.013,0.996,0.998,787670.0,79055.475,787670.0,1.01205,,,1213456.0,1337711.5285,0.0192999999999999,0.0206999999999999,-0.0122524703264086,-0.0130047791832109,0.0015046177136046,20.754716981131985,36.60377358490564,28.84787927555431,-2.2526934378060637
20191101,0.996,1.01,0.994,1.006,867836.36,87131.755,867836.36,1.0106,,,1170464.0720000002,1296639.5014999998,0.0182999999999999,0.0201999999999999,-0.011580319085132,-0.0127198871635951,0.0022791361569262,16.030534351144972,37.7862595419847,31.159926409624234,-2.801932367149751
20191104,1.011,1.031,1.008,1.022,1866260.86,190815.817,1866260.86,1.01075,,,1181890.444,1310220.9444999998,0.0184999999999999,0.0201499999999999,-0.0096453821401418,-0.0121049861589045,0.0049192080375252,24.230769230769138,28.461538461538456,30.46225404610999,0.2944062806673253
20191105,1.028,1.028,1.014,1.025,837501.0,85654.788,837501.0,1.012,,,1079621.0440000002,1262581.0444999998,0.0184999999999999,0.0195999999999999,-0.0077801707770852,-0.0112400230825406,0.0069197046109107,24.32432432432424,25.096525096525053,28.402684348186764,2.499999999999991
20191106,1.021,1.028,1.008,1.01,771326.0,78409.214,771326.0,1.012,,,1026118.8440000002,1220202.8445,0.0193999999999999,0.0190999999999999,-0.007426741124809,-0.0104773666909943,0.0061012511323706,23.50746268656709,24.999999999999968,25.758738432351453,0.0
20191107,1.009,1.019,1.009,1.016,452511.0,45894.475,452511.0,1.0111,,,959087.044,1134437.7944999998,0.0189999999999999,0.0182999999999999,-0.0065865698459623,-0.0096992073219879,0.006225274952051,24.999999999999915,23.41269841269841,23.27184203444801,-1.740812379110257
20191108,1.022,1.036,1.02,1.022,1606409.5,165253.163,1606409.5,1.0106,,,1106801.6719999998,1152534.625,0.0186999999999999,0.0184999999999999,-0.0053746228913564,-0.0088342904358616,0.0069193350890103,32.12851405622487,16.064257028112436,21.31105772072252,-0.9689922480620172
20191111,1.018,1.019,0.995,0.998,1379227.0,138462.421,1379227.0,1.00835,,,1009394.9,1145741.7305,0.0189999999999999,0.0188999999999999,-0.0062783724523762,-0.0083231068391645,0.0040894687735765,27.099236641221363,24.809160305343497,18.054755199714116,-4.3144774688398835
20191112,0.999,1.002,0.976,0.992,1461369.0,144001.166,1461369.0,1.0071,,,1134168.5,1150573.886,0.0195999999999999,0.01885,-0.0073935224223788,-0.0081371899558074,0.001487335066857,24.18772563176893,30.3249097472924,16.56954063502935,-2.4582104228121793
20191113,0.992,1.0,0.982,0.999,865581.0,85957.732,865581.0,1.00665,,,1153019.5,1134833.7859999998,0.0192999999999999,0.0189999999999999,-0.0076245541946329,-0.0080346628035725,0.0008202172178792,23.84341637010674,25.62277580071172,14.272365388213816,-0.8928571428571397
20191114,0.995,1.015,0.993,1.009,1274400.12,128003.614,1274400.12,1.00655,,,1317397.324,1162008.392,0.0197999999999999,0.0195499999999999,-0.0069209516891952,-0.007811920580697,0.0017819377830036,26.428571428571384,25.714285714285705,12.323429120604146,-0.1978239366963397
20191115,1.005,1.012,0.992,0.995,1147286.36,114942.142,1147286.36,1.00635,,,1225572.696,1139372.11,0.0201999999999999,0.0192499999999999,-0.0074076340374797,-0.0077310632720536,0.0006468584691476,19.20289855072462,26.44927536231883,12.932599342365164,-0.4004004004004025
20191118,0.993,1.0,0.989,0.998,515246.0,51265.912,515246.0,1.0067,,,1052776.496,1091672.96,0.0188,0.0186499999999999,-0.007465204150381,-0.0076778914477191,0.000425374594676,19.850187265917583,27.340823970037487,13.97820276892098,0.7063572149344166
20191119,0.997,1.018,0.994,1.017,1304967.44,131741.067,1304967.44,1.0073,,,1021496.184,1109242.032,0.0198,0.0191499999999999,-0.0059095658724503,-0.0073242263326653,0.0028293209204299,26.29629629629629,20.74074074074077,12.966559743779625,1.1940298507462588
20191120,1.015,1.019,1.006,1.008,856534.44,86804.241,856534.44,1.0078,,,1019686.872,1099709.304,0.0190999999999999,0.0192499999999999,-0.0053413641917643,-0.0069276539044851,0.0031725794254416,27.06766917293228,21.052631578947395,11.885732676110424,1.002004008016022
20191121,1.002,1.01,0.997,1.008,608659.0,61052.053,608659.0,1.00845,,,886538.648,1094119.7540000002,0.0193999999999999,0.0191999999999999,-0.0048353216876171,-0.0065091874611115,0.0033477315469888,27.376425855513254,23.954372623574177,9.474385158379908,1.306532663316573
20191122,1.006,1.03,0.999,1.004,1753072.88,177925.933,1753072.88,1.0084,,,1007695.952,1127633.598,0.0204999999999999,0.0195999999999999,-0.0047028345782411,-0.0061479168845374,0.0028901646125926,26.394052044609644,23.4200743494424,9.32731031362556,-0.0995024875621752
20191125,1.001,1.003,0.98,0.984,1536596.88,151569.681,1536596.88,1.0062,,,1211966.128,1114006.992,0.0201999999999999,0.0195999999999999,-0.0061408821754167,-0.0061465099427133,1.1255534593173494e-05,25.448028673835104,29.390681003584252,9.729241919601282,-4.280155642023353
20191126,0.987,0.993,0.98,0.985,745891.82,73478.511,745891.82,1.00495,,,1100151.004,1083859.183,0.0188999999999999,0.0192499999999999,-0.0071178040002648,-0.0063407687542236,-0.0015540704920824,26.10294117647057,27.941176470588257,9.752416024408038,-2.4752475247524774
20191127,0.981,1.001,0.977,0.995,1278745.0,126807.238,1278745.0,1.00455,,,1184593.116,1095854.583,0.0194999999999999,0.0193999999999999,-0.0070043632191598,-0.0064734876472108,-0.0010617511438979,27.622377622377577,26.573426573426605,9.656472834863582,-0.7976071784645988
20191128,0.992,1.003,0.991,0.993,607474.0,60558.284,607474.0,1.0043,,,1184356.116,1086844.783,0.0184999999999999,0.0191499999999999,-0.0069952074707821,-0.0065778316119251,-0.000834751717714,23.021582733812863,27.338129496402917,7.887765351870404,-0.501002004008011
20191129,0.993,0.999,0.986,0.996,709048.0,70390.393,709048.0,1.0038,,,975551.14,1078905.365,0.0177999999999999,0.0189999999999999,-0.0066690004602779,-0.0065960653815957,-0.0001458701573645,24.242424242424157,21.212121212121247,8.048829777640693,-0.994035785288272
20191202,0.998,1.009,0.996,1.003,944102.0,94785.185,944102.0,1.00285,,,857052.1640000001,1032797.422,0.0179999999999999,0.0183999999999999,-0.0057790206034979,-0.0064326564259761,0.0013072716449563,29.482071713147302,14.741035856573736,9.625619433900528,-1.8590998043052975
20191203,0.998,1.012,0.995,1.011,799219.0,80154.989,799219.0,1.00215,,,867717.6,1030883.322,0.0172999999999999,0.0185499999999999,-0.0043777085150977,-0.0060216668438004,0.0032879166574054,30.79999999999994,14.800000000000033,11.874947790763896,-1.3658536585365866
20191204,1.004,1.011,1.0,1.008,677326.67,68080.195,677326.67,1.00205,,,747433.934,1026183.3555000002,0.0170999999999999,0.0180999999999999,-0.003469242251934,-0.0055111819254271,0.0040838793469863,25.941422594142228,15.481171548117189,13.580852236394364,-0.1980198019801982
20191205,1.008,1.034,1.008,1.027,2053130.79,210353.414,2053130.79,1.0026,,,1036565.292,1106214.3450000002,0.0183999999999999,0.0188999999999999,-0.0012022758947325,-0.0046494007192882,0.0068942496491114,34.693877551020435,14.69387755102044,15.339627371792869,1.0826771653543288
20191206,1.027,1.036,1.023,1.036,947416.04,97625.053,947416.04,1.0033,1.0242,,1084238.9,1073264.672,0.0165999999999999,0.0185499999999999,0.0013054872158355,-0.0034584231322634,0.0095278206961981,35.22267206477735,13.3603238866397,17.42012623800601,1.3698630136986356
20191209,1.038,1.044,1.034,1.037,1057355.33,109812.294,1057355.33,1.0052499999999998,1.0239333333333334,,1106889.566,1057171.0885,0.0151999999999999,0.0176999999999999,0.0033351536162424,-0.0020997077825623,0.0108697227976095,33.0472103004292,14.163090128755393,19.433624550716925,3.9078156312625234
20191210,1.032,1.054,1.03,1.052,1203860.47,125735.96,1203860.47,1.00825,1.0227499999999998,,1187817.86,1044295.662,0.0162999999999999,0.0175999999999999,0.0060839218374588,-0.000462981858558,0.0130938073920338,35.245901639344304,13.524590163934445,21.72203991686339,6.048387096774199
20191211,1.045,1.062,1.044,1.048,1133277.73,119390.952,1133277.73,1.0107,1.0220833333333332,,1279008.0720000002,1057680.4985000002,0.0156999999999999,0.0175999999999999,0.0078490944114892,0.0011994333954514,0.0132993220320757,37.75100401606431,9.638554216867483,25.48313757626615,4.9049049049049165
20191212,1.05,1.065,1.047,1.055,1140528.06,120602.232,1140528.06,1.013,1.0218,,1096487.526,1050986.8955,0.0163,0.0173999999999999,0.0097010205659404,0.0028997508295492,0.0136025394727825,32.6271186440678,10.169491525423744,28.80493030991051,4.558969276511404
20191213,1.065,1.069,1.049,1.06,930625.81,98320.78,930625.81,1.01625,1.0214333333333334,,1093129.48,1040153.868,0.017,0.0173999999999999,0.0114402673186766,0.0046078541273747,0.0136648263826038,34.91379310344828,2.1551724137931063,34.60368391988163,6.5326633165829096
20191216,1.062,1.079,1.059,1.078,1226079.88,131171.626,1226079.88,1.02025,1.0213166666666669,,1126874.39,1075695.5620000002,0.0177,0.0178499999999999,0.0141084490500946,0.0065079731119186,0.0152009518763519,38.07531380753139,2.0920502092050235,40.75953911910417,8.016032064128265
20191217,1.08,1.098,1.079,1.093,1564374.0,170652.927,1564374.0,1.02405,1.0219333333333334,,1198977.096,1088665.89,0.018,0.0176499999999999,0.0172347059729993,0.0086533196841348,0.017162772577729,43.40425531914902,2.1276595744680873,47.09659067171196,7.472959685349068
20191218,1.1,1.11,1.09,1.092,1145182.04,125995.294,1145182.04,1.02825,1.0225333333333333,,1201357.958,1103098.27,0.0189,0.018,0.0194078735795715,0.0108042304632221,0.0172072862326987,46.090534979423936,2.0576131687242807,53.01670230610928,8.333333333333348
20191219,1.093,1.099,1.081,1.089,845009.04,91896.699,845009.04,1.0323,1.0226666666666666,,1142254.154,1114915.772,0.0181,0.01825,0.0206500091849533,0.0127733862075683,0.0157532459547698,45.16129032258072,3.629032258064563,58.62079518292944,8.03571428571428
20191220,1.087,1.092,1.068,1.068,655305.0,70653.231,655305.0,1.0355,1.02245,,1087189.992,1060027.378,0.0192,0.0179,0.0197126509363501,0.0141612391533247,0.0111028235660507,39.38223938223946,8.494208494208493,60.84813773285266,6.374501992031889
20191223,1.06,1.061,1.036,1.038,929228.0,97411.41,929228.0,1.0382,1.0217166666666666,,1027819.616,1029658.934,0.0214,0.0183,0.0163604454602495,0.0146010804147096,0.0035187300910796,36.1313868613139,19.70802919708029,60.44271240482673,5.487804878048785
20191224,1.043,1.055,1.039,1.055,515831.31,53980.828,515831.31,1.0417,1.021,,818111.078,1018155.9085,0.0207,0.0184999999999999,0.0149037551817061,0.0146616153681089,0.0004842796271943,35.35714285714289,19.28571428571429,60.739800937209395,7.106598984771573
20191225,1.051,1.072,1.046,1.066,762148.31,81086.615,762148.31,1.0452499999999998,1.021,,741504.332,992326.074,0.0215,0.0186,0.0144701231380417,0.0146233169220955,-0.0003063875681075,33.21428571428576,19.28571428571429,59.74228268551676,7.13567839195981
20191226,1.066,1.071,1.06,1.07,415358.0,44285.842,415358.0,1.0491,1.0218166666666668,,655574.1240000001,982720.274,0.0207999999999999,0.01855,0.0142845695637969,0.0145555674504358,-0.0005419957732777,32.73381294964036,19.424460431654698,58.35065706975321,7.754279959718024
20191227,1.07,1.08,1.054,1.059,559166.0,59719.765,559166.0,1.05225,1.0222166666666666,,636346.324,975226.174,0.0213999999999999,0.0192,0.0130989128368097,0.0142642365277106,-0.0023306473818017,31.29251700680282,18.36734693877553,57.35261401691566,6.325301204819267
20191230,1.048,1.066,1.032,1.066,532276.0,56103.511,532276.0,1.0554,1.023,,556955.924,954634.874,0.0227999999999999,0.02025,0.0125791087021411,0.0139272109625967,-0.002696204520911,26.97368421052641,25.00000000000002,54.44258924751423,6.2811565304087935
20191231,1.065,1.075,1.06,1.07,514398.0,55051.415,514398.0,1.05835,1.024166666666667,,556669.2620000001,940393.824,0.0222999999999999,0.02015,0.0123475914034447,0.0136112870507663,-0.0025273912946431,27.574750830564852,25.24916943521598,50.51976652072605,5.835806132542065
20200102,1.078,1.092,1.069,1.088,1216770.0,132095.345,1216770.0,1.06235,1.0254666666666667,,647593.6,967365.9905,0.0226,0.02075,0.0134613873500109,0.0135813071106152,-0.0002398395212086,31.69934640522889,24.83660130718956,47.63858657779371,7.936507936507953
20200103,1.094,1.104,1.086,1.094,1091916.0,119672.14,1091916.0,1.0657,1.0264666666666666,,782905.2,919305.251,0.0226,0.02035,0.0146592458568644,0.013796894859865,0.0017247019939986,34.539473684210655,25.00000000000002,42.47072989381214,6.523855890944508
20200106,1.085,1.115,1.082,1.103,1236408.45,136201.176,1236408.45,1.06905,1.02765,,918353.69,933754.8715,0.0234999999999999,0.02135,0.0161486307741216,0.0142672420427163,0.0037627774628105,33.438485804416516,23.97476340694009,37.24931440453952,6.46718146718146
20200107,1.103,1.11,1.096,1.109,602178.45,66523.72,602178.45,1.07265,1.02875,,932334.18,910996.0275,0.0216999999999999,0.02155,0.0176101302873672,0.0149358196916465,0.0053486211914413,27.974276527331256,24.437299035369804,31.256047308124668,6.943105110896819
20200108,1.103,1.106,1.083,1.088,1062796.0,116311.543,1062796.0,1.07445,1.0299333333333334,,1042013.78,903942.804,0.0226,0.02165,0.0168792808429032,0.0153245119218979,0.0031095378420106,23.65930599369091,28.07570977917988,25.333446873329112,3.422053231939159
20200109,1.096,1.124,1.095,1.124,905635.0,100851.27,905635.0,1.0782500000000002,1.0318666666666667,,979786.78,892560.6674999999,0.0236,0.02255,0.0189861163967517,0.0160568328168686,0.0058585671597661,27.76119402985081,23.880597014925396,19.78991001082222,7.25190839694656
20200110,1.13,1.136,1.117,1.127,614909.0,69222.775,614909.0,1.08185,1.0338,,884385.3800000001,866279.7145,0.0243999999999999,0.0226,0.0206597212734507,0.016977410508185,0.0073646215305312,31.818181818181827,20.303030303030365,16.759688169647625,6.824644549763037
20200113,1.127,1.155,1.12,1.153,720048.0,81734.958,720048.0,1.0865,1.0363666666666669,,781113.2899999999,855750.824,0.0252999999999999,0.0233499999999999,0.0238095858204547,0.018343845570639,0.0109314804996315,37.2372372372373,10.51051051051056,18.65705088831999,8.773584905660382
20200114,1.154,1.157,1.135,1.137,617594.0,70642.513,617594.0,1.08945,1.0388,,784196.4,825326.53,0.0240999999999999,0.0234499999999999,0.0247297408265638,0.0196210246218239,0.0102174324094797,37.278106508875794,10.355029585798862,20.59347763293087,5.473098330241188
20200115,1.136,1.145,1.126,1.139,539001.0,61092.304,539001.0,1.09175,1.0410333333333337,,679437.4,774057.8800000001,0.0245,0.0233999999999999,0.0253283837421585,0.0207624964458909,0.0091317745925352,32.93051359516617,13.293051359516696,21.73298105334663,4.208600182982614
20200116,1.139,1.15,1.135,1.139,465166.0,53104.253,465166.0,1.0941,1.043383333333333,,591343.6,740057.078,0.0236999999999999,0.0231499999999999,0.0255087634197079,0.0217117498406543,0.0075940271581073,34.02985074626862,13.134328358209036,23.07487791684976,4.304029304029289
20200117,1.146,1.155,1.137,1.141,531780.0,60939.956,531780.0,1.0966999999999998,1.0458166666666666,,574717.8,724395.626,0.0236999999999999,0.0231499999999999,0.0255189325298141,0.0224731863784862,0.0060914923026557,33.63914373088682,13.455657492354822,24.277002602340364,4.775022956841135
20200120,1.148,1.178,1.143,1.178,622896.85,72592.041,622896.85,1.1022,1.0487,,555287.5700000001,722775.2185000001,0.0240999999999999,0.0237999999999999,0.0281876526869651,0.023616079640182,0.009143146093566,40.303030303030255,6.6666666666667425,29.120962236010055,10.299625468164786
20200121,1.177,1.184,1.163,1.166,616760.85,72401.78,616760.85,1.1086,1.051,,555120.9400000001,707151.861,0.0247999999999999,0.0232499999999999,0.0290000385344539,0.0246928714190364,0.008614334230835,38.69047619047617,6.547619047619121,33.88168479712981,12.33140655105971
20200122,1.156,1.193,1.141,1.186,922447.0,107403.268,922447.0,1.11515,1.0539333333333334,,631810.14,727482.6455,0.0273999999999999,0.0249999999999999,0.0309014799986182,0.0259345931349528,0.0099337737273308,30.958904109588996,12.054794520548024,36.15385024443605,12.417061611374416
20200123,1.174,1.18,1.118,1.137,1183730.0,135885.505,1183730.0,1.1187,1.0561666666666667,,775522.9400000001,748561.73,0.0305999999999999,0.0270999999999999,0.0281302278124377,0.0263737200704498,0.0035130154839759,24.337349397590327,16.14457831325307,36.45499280090612,6.660412757973733
20200203,1.026,1.05,1.023,1.023,1270413.0,130731.154,1270413.0,1.1163500000000002,1.0565833333333334,,923249.54,791314.48,0.0400999999999999,0.0322499999999999,0.0165444293439211,0.024407861925144,-0.0157268651624457,18.14516129032256,32.66129032258073,37.31841509289985,-4.392523364486001
20200204,1.027,1.041,1.007,1.037,3164386.0,325112.557,3164386.0,1.11525,1.0571,,1431547.37,921575.48,0.0399999999999999,0.0326499999999999,0.0083955054230728,0.0212053906247298,-0.0256197704033139,17.441860465116257,34.49612403100784,39.18179756703226,-2.077431539187913
20200205,1.04,1.075,1.034,1.05,1852784.0,195235.617,1852784.0,1.1144500000000002,1.0575666666666663,,1678752.0,987600.88,0.0418999999999999,0.0329999999999999,0.002952382631262,0.0175547890260362,-0.0292048127895484,23.352165725047076,31.07344632768368,39.585387984547914,-1.500938086303938
20200206,1.05,1.08,1.04,1.073,1392237.52,148063.119,1392237.52,1.1146,1.058366666666667,,1772710.1039999998,1031492.856,0.0439999999999999,0.0342499999999999,0.0004889401860399,0.014141619258037,-0.0273053581439941,20.74766355140188,30.84112149532717,40.4461570219945,0.2803738317756821
20200207,1.071,1.09,1.065,1.089,1080383.0,116568.982,1080383.0,1.11465,1.0596833333333333,,1752040.704,1024673.506,0.045,0.0343499999999999,-0.0001703260053569,0.0112792302053582,-0.0228991124214303,20.147874306839228,30.499075785582303,40.32793794689206,0.0919117647058653
20200210,1.086,1.098,1.079,1.096,803293.44,87551.002,803293.44,1.11475,1.0610166666666667,,1658616.792,1010242.378,0.0451,0.0344,-0.000126499505678,0.0089980842631509,-0.0182491675376579,18.666666666666675,31.428571428571463,38.14939811859257,0.1828153564899404
20200211,1.101,1.108,1.086,1.097,710125.52,77969.964,710125.52,1.1144500000000002,1.0622666666666667,,1167764.696,983928.2315,0.0436,0.03385,-1.094883492469556e-05,0.0071962776435358,-0.014414452956921,20.1904761904762,31.428571428571463,35.66721801728846,-0.5439709882139598
20200212,1.091,1.115,1.087,1.115,842344.03,92789.078,842344.03,1.11475,1.0642166666666666,,965676.7020000002,995936.5105,0.0443,0.03455,0.0015156045263198,0.0060601430200926,-0.0090890769875456,21.161048689138575,29.213483146067436,33.77446587306029,0.5410279531109063
20200213,1.113,1.125,1.099,1.106,796592.0,88471.925,796592.0,1.11565,1.0661166666666666,,846547.598,982626.3105,0.0417,0.03455,0.001976401552636,0.0052433947266013,-0.0065339863479306,21.651376146789005,28.62385321100919,31.60052413522686,1.6544117647058876
20200214,1.101,1.127,1.098,1.107,959839.86,106679.703,959839.86,1.1148,1.0679166666666666,,822438.9700000001,985336.5535,0.0378,0.0341999999999999,0.0023946738490074,0.0046736505510825,-0.0045579534041501,20.68345323741007,28.057553956834553,29.619953309110453,-1.512455516014244
20200217,1.12,1.175,1.12,1.174,1608882.5,184245.735,1608882.5,1.11715,1.0706666666666669,,983556.782,1035035.2285,0.0332,0.03665,0.0080398196783697,0.0053468843765399,0.0053858706036595,23.850085178875656,26.575809199318584,24.890846321938973,4.1703637976929775
20200218,1.172,1.182,1.155,1.182,1096043.16,128282.039,1096043.16,1.1186,1.0737833333333335,,1060740.31,1053834.9865,0.0325,0.03625,0.0130092094913645,0.0068793493995049,0.0122597201837192,23.77740303541315,26.306913996627333,20.176408712764545,2.5151777970511713
20200219,1.178,1.204,1.168,1.176,1046620.2,124136.37,1046620.2,1.12055,1.07675,,1101595.5440000002,1075286.2965,0.032,0.03695,0.0162757204902479,0.0087586236176535,0.0150341937451888,28.249566724436743,23.22357019064126,17.7346419397876,3.430079155672816
20200220,1.179,1.205,1.166,1.205,941429.17,112027.262,941429.17,1.1238499999999998,1.0798833333333335,,1130562.978,1095407.705,0.0319,0.03795,0.0209628647715356,0.0111994718484299,0.0195267858462114,29.74452554744523,20.6204379562044,17.583059567708343,5.7945566286216055
20200221,1.21,1.252,1.205,1.245,1057268.8,130179.987,1057268.8,1.12915,1.0838333333333334,,1150048.766,1125012.8450000002,0.0341,0.03955,0.0275871189546352,0.014477001269671,0.0262202353699285,43.659043659043625,3.742203742203744,21.557280835162683,9.306409130816506
20200224,1.272,1.355,1.259,1.352,3601517.35,473944.97,3601517.35,1.1397,1.0895666666666668,,1548575.736,1278499.7125,0.0431999999999999,0.04415,0.0409982911043043,0.0197812592365976,0.0424340637354132,56.19389587073606,0.3590664272890486,26.26401925192241,18.49255039439088
