trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20210330,0.816,0.837,0.811,0.835,895985.0,74283.156,895985.0,0.82865,,,964365.4,1065096.3,0.0254999999999999,0.0318499999999999,-0.0271772207780051,-0.0320416550866638,0.0097288686173174,25.729442970822312,24.40318302387265,41.282347825535915,-9.239130434782616
20210331,0.835,0.837,0.822,0.833,734341.0,60913.446,734341.0,0.8241999999999999,,,932890.4,1056701.25,0.0237999999999999,0.0314499999999999,-0.0244689177038984,-0.0305271076101107,0.0121163798124245,23.743016759776555,25.69832402234633,37.33742845342872,-9.652928416485906
20210401,0.834,0.852,0.834,0.841,817085.0,68889.851,817085.0,0.82315,,,967622.4,953314.3,0.0242999999999999,0.0291999999999999,-0.0214300031278446,-0.0287076867136575,0.0145553671716258,23.796033994334294,26.0623229461756,33.66210377810403,-2.436194895591648
20210402,0.842,0.85,0.833,0.844,544446.0,45861.762,544446.0,0.8222999999999999,,,731070.2,924613.3,0.0226999999999999,0.0282499999999999,-0.018565554350277,-0.0266792602409814,0.0162274117814087,25.609756097560993,21.34146341463412,30.311454427454695,-1.9744483159117363
20210406,0.847,0.864,0.845,0.856,764276.0,65372.215,764276.0,0.8244,,,751226.6,893652.45,0.0226999999999999,0.0263999999999999,-0.0151524898738321,-0.0243739061675515,0.0184428325874389,30.06134969325155,20.2453987730061,28.14733365533987,5.1597051597051635
20210407,0.86,0.86,0.834,0.843,595353.0,50087.888,595353.0,0.8267,,,691100.2,861530.8,0.0221999999999999,0.0251999999999999,-0.0133427955988529,-0.0221676840538118,0.0176497769099177,27.8125,24.062499999999964,25.518695435081444,5.771643663739012
20210408,0.836,0.84,0.828,0.837,430094.0,35937.491,430094.0,0.8281499999999999,,,630250.8,836522.9,0.0211999999999999,0.0244499999999999,-0.0122515217868452,-0.0201844516004185,0.0158658596271465,24.299065420560748,25.856697819314604,23.59185895287456,3.589108910891081
20210409,0.839,0.839,0.818,0.821,617503.0,50912.01,617503.0,0.8273999999999999,,,590334.4,804942.7,0.0210999999999999,0.0237999999999999,-0.0125332699764479,-0.0186542152756244,0.0122418905983528,25.24271844660193,22.97734627831714,20.191625477664257,-1.7942583732057482
20210412,0.821,0.825,0.794,0.8,870928.0,70032.346,870928.0,0.82495,,,655630.8,795931.1,0.0202999999999999,0.0241499999999999,-0.0142863972477724,-0.017780651670054,0.0069885088445631,23.124999999999996,29.68749999999997,17.205107432476073,-5.771495877502941
20210413,0.8,0.81,0.794,0.802,589671.0,47269.864,589671.0,0.82415,,,620709.8,777124.3,0.0205999999999999,0.0228499999999999,-0.0153375779048186,-0.0172920369170069,0.0039089180243767,24.262295081967206,25.573770491803273,13.411812720285768,-1.9559902200488863
20210414,0.806,0.827,0.803,0.826,834002.0,68217.346,834002.0,0.82445,,,668439.6,786554.3,0.0204999999999999,0.0229999999999999,-0.0140718353665518,-0.0166479966069159,0.0051523224807281,29.836065573770465,20.983606557377044,11.068165584011908,0.7317073170731714
20210415,0.821,0.83,0.814,0.826,511330.0,42066.363,511330.0,0.8240999999999999,,,684686.8,774813.6,0.0205999999999999,0.0221999999999999,-0.0129197939435047,-0.0159023560742337,0.0059651242614579,31.438127090300977,17.391304347826072,9.743169163793311,-0.8403361344537785
20210416,0.826,0.828,0.807,0.823,685631.0,55994.864,685631.0,0.8230999999999999,,,698312.4,777243.2,0.0207999999999999,0.0225499999999999,-0.0121092795072882,-0.0151437407608446,0.0060689225071127,20.996441281138782,20.996441281138747,8.40592193613514,-2.3724792408066464
20210419,0.823,0.863,0.818,0.861,1719438.0,146226.783,1719438.0,0.8253,,,868014.4,822079.2,0.0235999999999999,0.0231499999999999,-0.0083049245557534,-0.0137759775198263,0.0109421059281457,30.031948881789145,18.849840255591012,9.921518966844308,5.385556915544676
20210420,0.86,0.878,0.852,0.864,1192140.0,103513.934,1192140.0,0.8270500000000001,,,988508.2,849130.45,0.0241999999999999,0.0234499999999999,-0.0049903453252833,-0.0120188510809177,0.0140570115112689,31.62939297124601,18.849840255591005,11.540872756180017,4.221954161640529
20210421,0.859,0.869,0.85,0.861,597482.0,51378.673,597482.0,0.8298500000000001,,,941204.2,816277.35,0.0234999999999999,0.0228499999999999,-0.0025758989729173,-0.0101302606593176,0.0151087233728007,31.23028391167193,19.242902208201844,12.95481545190239,6.956521739130417
20210422,0.868,0.874,0.854,0.864,592952.0,51326.985,592952.0,0.8336,,,957528.6,801339.15,0.0239999999999999,0.0225999999999999,-0.0004155675119705,-0.0081873220298482,0.0155435090357553,27.987421383647792,19.182389937106866,13.963473460560415,9.505703422053235
20210423,0.865,0.882,0.861,0.879,746914.0,65426.78,746914.0,0.83805,,,969785.2,806513.6,0.0239999999999999,0.0225499999999999,0.0024783168806454,-0.0060541942477495,0.0170650222567899,30.124223602484474,18.63354037267076,14.997471309844888,11.26582278481012
20210426,0.879,0.896,0.864,0.866,966115.0,85116.902,966115.0,0.84005,,,819120.6,768459.0,0.0241,0.0221999999999999,0.0036803252579868,-0.0041072903466022,0.0155752312091782,29.041916167664667,17.96407185628738,15.287091585483497,4.842615012106544
20210427,0.867,0.871,0.849,0.861,786643.0,67483.609,786643.0,0.84215,,,738021.2,774616.45,0.0247,0.0226499999999999,0.0041812682857275,-0.0024495786201362,0.0132616938117275,29.393939393939387,19.39393939393935,16.234804353146878,5.128205128205132
20210428,0.858,0.884,0.858,0.88,876502.0,76556.137,876502.0,0.8443999999999999,,,793825.2,773642.3,0.0248,0.02265,0.0060417647514988,-0.0007513099458092,0.0135861493946162,32.25806451612903,17.008797653958897,18.223860845308973,5.389221556886237
20210429,0.881,0.885,0.87,0.882,620870.0,54586.787,620870.0,0.8468500000000001,,,799408.8,767968.75,0.0247,0.02265,0.007590110817257,0.000916974206804,0.013346273220906,33.134328358208954,14.328358208955173,20.71847905475561,5.882352941176472
20210430,0.882,0.91,0.877,0.906,1651119.0,148565.332,1651119.0,0.8501,,,980249.8,809670.45,0.0259,0.02335,0.010631235389378,0.0028598264433188,0.0155428178921184,40.35608308605341,7.121661721068222,24.830905090258575,7.728894173602852
20210506,0.905,0.914,0.884,0.901,1170407.0,105360.91,1170407.0,0.8529499999999999,,,1021108.2,840968.5,0.0244,0.024,0.0124938687676566,0.0047866349081863,0.0154144677189405,39.886039886039875,6.837606837606811,29.69519997380892,6.753554502369674
20210507,0.898,0.91,0.878,0.881,896997.0,80048.161,896997.0,0.8542,,,1043179.0,847604.55,0.025,0.0246,0.0122153750467335,0.0062723829358958,0.0118859842216754,34.35754189944136,8.379888268156396,32.7926970371504,2.9205607476635587
20210510,0.88,0.892,0.866,0.889,715043.0,63189.942,715043.0,0.8565000000000002,,,1010887.2,853589.05,0.0257,0.0246,0.0124961520454776,0.0075171367578121,0.0099580305753308,32.60869565217392,11.413043478260844,34.177055955755904,5.456702253855283
20210511,0.881,0.881,0.855,0.876,936885.0,81247.239,936885.0,0.85845,0.86975,,1074090.2,878928.6,0.0271,0.02555,0.011536690696397,0.0083210475455291,0.0064312863017358,31.496062992125985,12.073490813648291,37.361221188113895,4.659498207885315
20210512,0.87,0.879,0.865,0.875,730345.0,63745.02,730345.0,0.86115,0.8682,,889935.4,884570.7,0.0264,0.0252,0.010573731625791,0.0087715843615815,0.0036042945284189,24.285714285714285,13.142857142857142,37.85373371475304,6.577344701583443
20210513,0.865,0.866,0.854,0.856,853728.0,73237.847,853728.0,0.86395,0.8665833333333333,,826599.6,883710.7,0.0253,0.0247,0.0081831086317174,0.0086538892156087,-0.0009415611677825,20.28985507246377,16.52173913043478,36.77657405591293,6.999999999999984
20210514,0.856,0.875,0.847,0.873,793513.0,68486.373,793513.0,0.8674999999999999,0.8651,,805902.8,893902.8,0.0259,0.0253,0.0075729839653438,0.0084377081655557,-0.0017294484004237,22.31638418079096,15.53672316384181,36.359463181712485,8.85286783042394
20210517,0.874,0.905,0.871,0.902,1481877.0,132842.591,1481877.0,0.8713,0.8635166666666667,,959269.6,926296.55,0.0267,0.02575,0.0093220545661584,0.0086145774456762,0.0014149542409642,28.26086956521739,14.945652173913048,37.22738771001436,9.200968523002429
20210518,0.902,0.91,0.897,0.901,701376.0,63253.238,701376.0,0.8750500000000001,0.8616166666666666,,912167.8,935798.85,0.0265,0.0256,0.0105064027056438,0.0089929424976697,0.0030269204159481,28.055555555555557,15.27777777777778,37.65026631760634,9.079903147699774
20210519,0.902,0.925,0.892,0.921,1288729.0,118019.878,1288729.0,0.87995,0.8602166666666666,,1023844.6,965953.75,0.0265,0.0262,0.0129100213026122,0.0097763582586582,0.0062673260879078,28.254847645429365,15.235457063711912,38.105225371291496,11.90765492102066
20210520,0.919,0.928,0.911,0.919,910636.0,83697.612,910636.0,0.88285,0.8590333333333333,,1035226.2,925513.65,0.0252,0.0248,0.0144865313566174,0.0107183928782501,0.0075362769567347,29.49438202247191,11.235955056179776,39.84313192821711,6.736353077816504
20210521,0.929,0.939,0.913,0.922,897927.0,83113.393,897927.0,0.88575,0.8582166666666667,,1056109.0,910803.0,0.0246,0.0248,0.0157959163692242,0.0117338975764449,0.0081240375855586,28.932584269662897,11.23595505617978,40.779100721328746,6.712962962962976
20210524,0.926,0.927,0.912,0.926,788384.0,72615.205,788384.0,0.889,0.8575666666666667,,917410.4,920348.1,0.0235,0.0246,0.016960865693982,0.0127792911999523,0.0083631489880593,28.651685393258404,11.516853932584272,40.9958650890365,7.549361207897798
20210525,0.926,0.936,0.917,0.935,886633.0,82301.25,886633.0,0.89255,0.8578499999999999,,954461.8,935032.15,0.022,0.02455,0.0183982377781201,0.0139030805155859,0.0089903145250683,25.146198830409332,11.988304093567256,38.52679872233232,8.217592592592604
20210526,0.934,0.936,0.921,0.924,774609.0,71800.988,774609.0,0.8948,0.8581000000000001,,851637.8,936416.9,0.0221,0.02425,0.0184372245930075,0.0148099093310702,0.0072546305238746,25.07645259938835,12.538226299694191,35.85548629492233,5.119453924914685
20210527,0.927,0.929,0.919,0.926,642113.0,59376.539,642113.0,0.8978000000000002,0.85865,,797933.2,920216.8,0.021,0.02315,0.018417203156318,0.0155313680961198,0.0057716701203964,26.885245901639315,12.131147540983612,34.21483003241731,6.928406466512715
20210528,0.927,0.971,0.925,0.954,2281005.0,218668.348,2281005.0,0.90245,0.8591666666666666,,1074548.8,994934.9,0.0227999999999999,0.02435,0.0204252524220875,0.0165101449613133,0.0078302149215484,38.15384615384612,7.692307692307699,35.52160180898773,10.801393728222996
20210531,0.96,1.001,0.959,0.997,2112591.0,208696.969,2112591.0,0.9083,0.8604499999999999,,1339390.2,1056739.35,0.0240999999999999,0.0254,0.0251959434146753,0.0182473046519857,0.0138972775253791,45.56213017751474,4.142011834319531,38.28981752901068,13.295454545454554
20210601,0.996,0.997,0.973,0.991,1176352.0,116029.769,1176352.0,0.91375,0.8615999999999999,,1397334.0,1084513.45,0.0251999999999999,0.02585,0.0281678985408945,0.0202314234297675,0.015872950222254,44.25287356321834,4.02298850574713,42.1156990266479,12.358276643990918
20210602,0.995,1.006,0.977,0.984,1144245.0,113452.113,1144245.0,0.91765,0.8636333333333333,,1471261.2,1059169.75,0.0247999999999999,0.02565,0.0296169471606856,0.0221085281759511,0.0150168379694689,45.78651685393253,0.8426966292134839,48.2692220049503,8.609271523178808
20210603,0.984,0.987,0.961,0.968,826871.0,80418.625,826871.0,0.921,0.8654166666666666,,1508212.8,1041992.95,0.0256999999999999,0.02545,0.0291383733196595,0.0235144972046928,0.0112477522299334,43.50282485875701,5.367231638418084,52.56381017064537,7.4361820199778
20210604,0.964,0.995,0.956,0.982,1184664.66,116459.423,1184664.66,0.92605,0.8682166666666667,,1288944.732,1056376.333,0.027,0.0258,0.0295481701870075,0.0247212318011557,0.0096538767717035,36.7688022284122,5.292479108635103,55.707869243731054,11.464245175936426
20210607,0.977,0.98,0.955,0.966,1046124.9,101024.699,1046124.9,0.9299,0.8710333333333332,,1075651.512,1072930.4279999998,0.0282,0.02585,0.0282561515481832,0.0254282157505612,0.005655871595244,34.04825737265409,5.361930294906172,58.80086468366527,8.66141732283463
20210608,0.964,0.985,0.949,0.957,1040211.0,100127.124,1040211.0,0.93395,0.8735166666666666,,1048423.312,1078096.728,0.0299,0.02595,0.0262039300898658,0.0255833586184221,0.0012411429428873,29.78723404255313,6.914893617021282,61.11390288703854,9.246575342465755
20210609,0.956,0.964,0.95,0.962,563369.34,53998.063,563369.34,0.9383,0.8756166666666666,,932248.18,1069747.9449999998,0.0298,0.02595,0.0246963043878808,0.0254059477723139,-0.0014192867688661,29.22252010723854,6.9705093833780225,62.303466835223176,9.942857142857145
20210610,0.965,1.01,0.963,1.003,2626035.01,261929.418,2626035.01,0.94565,0.8781833333333334,,1292080.982,1158363.2955,0.0336,0.0273,0.0265043320642415,0.0256256246306994,0.0017574148670841,36.455696202531605,6.582278481012663,64.11459688164734,17.172897196261673
20210611,1.011,1.031,1.0,1.021,2211018.0,225502.157,2211018.0,0.95305,0.8815666666666666,,1497351.65,1229238.5455,0.0321,0.02745,0.0290547317301737,0.0263114460505942,0.0054865713591588,40.14598540145981,6.082725060827256,66.33080172943114,16.953035509736523
20210615,1.024,1.033,0.999,1.011,1057481.0,107063.931,1057481.0,0.9585,0.88475,,1499622.87,1208018.7455,0.0308,0.0274499999999999,0.0299240792549904,0.0270339726914735,0.0057802131270337,37.08920187793424,5.868544600938973,68.99112492673639,12.084257206208404
20210616,1.002,1.003,0.952,0.959,1802612.0,174955.465,1802612.0,0.9614,0.88685,,1652103.0699999998,1263080.5455,0.0343,0.0297499999999999,0.0261160286917557,0.0268503838915299,-0.0014687103995483,33.61702127659571,15.31914893617023,69.28097999920014,6.4372918978912175
20210617,0.959,0.977,0.955,0.976,703940.0,68281.266,703940.0,0.96415,0.8890666666666667,,1680217.202,1233841.0955,0.0336,0.0291999999999999,0.0241910200887457,0.0263185111309731,-0.0042549820844547,32.780082987551836,14.522821576763503,69.33679179760372,5.9717698154180265
20210618,0.981,1.019,0.978,1.011,1573653.0,157822.632,1573653.0,0.96875,0.8923000000000001,,1469740.8,1266991.9455,0.0352999999999999,0.0304999999999999,0.025199164116715,0.0260946417281215,-0.0017909552228128,32.985386221294334,14.61377870563676,67.34775881245629,10.010881392818272
20210621,1.011,1.038,1.0,1.025,1732652.0,177611.87,1732652.0,0.9739,0.8955666666666667,,1374067.6,1308728.1955,0.0351999999999999,0.0310999999999999,0.0268186597042497,0.0262394453233471,0.0011584287618052,31.27659574468085,14.89361702127661,63.9299400720569,11.171366594360066
20210622,1.028,1.036,1.01,1.028,998746.0,102364.852,998746.0,0.979,0.8992833333333333,,1362320.6,1319246.2955,0.0350999999999999,0.03165,0.02802118576623,0.0265957934119237,0.0028507847086125,31.144067796610177,14.830508474576288,60.51212133165752,11.015118790496746
20210623,1.031,1.061,1.031,1.051,1922348.33,201900.429,1922348.33,0.9848,0.90365,,1386267.866,1371032.062,0.0347999999999999,0.0323499999999999,0.0304787638972261,0.0273723875089842,0.0062127527764838,34.24369747899159,14.705882352941194,56.478451397475666,12.406417112299462
20210624,1.061,1.067,1.041,1.059,1164272.33,123227.741,1164272.33,0.99155,0.9081333333333332,,1478334.332,1390515.2285,0.0359999999999999,0.0328999999999999,0.0326950571463289,0.0284369214364531,0.0085162714197515,35.50420168067227,11.344537815126063,54.58808172929941,14.610389610389609
20210625,1.061,1.078,1.056,1.074,1299250.0,138766.544,1299250.0,0.99895,0.9122666666666668,,1423453.732,1423372.0785,0.0333999999999999,0.0334999999999999,0.03525545718883,0.0298006285869285,0.010909657203803,37.472766884531616,11.764705882352956,52.972221178902146,15.982721382289425
20210628,1.074,1.1,1.074,1.091,1351689.02,147619.9,1351689.02,1.0058,0.9168,,1347261.1360000002,1376906.2795,0.0328999999999999,0.0324999999999999,0.0382158223823699,0.0314836673460168,0.0134643100727062,42.35807860262011,11.57205240174674,51.85050007866333,14.360587002096436
20210629,1.102,1.118,1.097,1.106,1488610.0,164725.574,1488610.0,1.01125,0.9213166666666668,,1445233.936,1345707.2295,0.0322,0.0315,0.0412962700709567,0.0334461878910048,0.0157001643599038,47.216035634743896,10.467706013363038,51.94962315915287,10.932798395185571
20210630,1.105,1.13,1.09,1.129,1493194.0,166812.666,1493194.0,1.01815,0.92625,,1359403.0699999998,1361549.3295,0.0302999999999999,0.0322999999999999,0.045073871307645,0.0357717245743328,0.0186042934666244,47.157894736842096,9.894736842105276,52.223349705942155,13.925327951564071
20210701,1.13,1.134,1.096,1.101,1357264.0,150599.804,1357264.0,1.024,0.9305833333333332,,1398001.404,1372200.2795,0.0318999999999999,0.0327499999999999,0.0452862498115158,0.0376746296217694,0.0152232403794927,39.13978494623656,10.10752688172045,51.47622116020072,11.890243902439025
20210702,1.093,1.113,1.082,1.093,1184612.0,129811.93,1184612.0,1.03025,0.9347333333333334,,1375073.804,1390087.3295,0.0306999999999999,0.0329999999999999,0.0442983839691182,0.0389993804912392,0.010598006955758,34.62365591397851,13.118279569892495,49.430566482967095,12.913223140495877
20210705,1.088,1.12,1.086,1.116,1076675.0,119050.671,1076675.0,1.03695,0.9390666666666668,,1320071.0,1384687.8465,0.0302999999999999,0.0327499999999999,0.0448543479504977,0.0401703739830909,0.0093679479348135,35.69892473118283,13.118279569892492,47.54327441007525,13.645621181262737
20210706,1.118,1.139,1.084,1.104,1427824.0,158578.45,1427824.0,1.04385,0.9434166666666666,,1307913.8,1403772.8015,0.0331999999999999,0.0341499999999999,0.0438215066487237,0.0409006005162174,0.0058418122650125,40.1301518438178,3.036876355748378,51.01029897388811,14.285714285714302
20210707,1.093,1.173,1.084,1.172,2144906.0,245361.547,2144906.0,1.0546,0.949,,1438256.2,1459007.5515,0.0387999999999999,0.0367999999999999,0.0479374115359523,0.0423079627201644,0.0112588976315757,41.477272727272755,2.651515151515156,54.53789478745637,22.466039707419007
20210708,1.18,1.215,1.18,1.203,1777196.2,213434.401,1777196.2,1.06665,0.9553666666666668,,1522242.64,1519698.8945,0.0404999999999999,0.0382499999999999,0.0530887625269611,0.0444641226815238,0.0172492796908746,41.47727272727276,2.651515151515155,58.065490601024635,25.051975051975074
20210709,1.185,1.225,1.17,1.217,1750340.69,208987.18,1750340.69,1.0773499999999998,0.9623166666666666,,1635388.378,1475914.1785,0.0437999999999999,0.0385999999999999,0.0576365302546522,0.0470986041961494,0.0210758521170054,36.69724770642201,2.5688073394495436,61.73920609264787,21.33599202392824
20210712,1.231,1.275,1.231,1.262,1838936.0,230326.744,1838936.0,1.0894,0.9699833333333332,,1787840.5780000002,1457310.0785,0.0469999999999999,0.0399499999999999,0.0641325131723058,0.0505053859913807,0.0272542543618501,43.32755632582321,2.4263431542461036,65.5899252659477,23.604309500489727
20210713,1.263,1.269,1.241,1.265,1381304.8,173576.093,1381304.8,1.1021,0.9773,,1778536.738,1473501.2685,0.0470999999999999,0.0396499999999999,0.0687304198665097,0.0541503927664065,0.0291600542002063,39.33566433566435,2.4475524475524515,69.04495067582792,25.12363996043521
20210714,1.257,1.257,1.215,1.223,1730093.09,213244.774,1730093.09,1.1153,0.9839166666666668,,1695574.156,1469875.323,0.0480999999999999,0.0391999999999999,0.0681990884176209,0.0569601318966494,0.0224779130419429,36.74496644295303,6.711409395973167,70.29798370336447,27.5286757038582
20210715,1.207,1.265,1.207,1.264,1700419.09,211026.728,1700419.09,1.1297,0.9912666666666666,,1680218.734,1519699.2775,0.0500999999999999,0.0409999999999999,0.0702762607762679,0.0596233576725731,0.0213058062073895,32.91139240506329,6.329113924050646,71.40723699646018,29.508196721311485
20210716,1.261,1.276,1.223,1.228,1477978.0,184523.941,1477978.0,1.14055,0.9973833333333334,,1625746.196,1514915.5275,0.0522999999999999,0.0414999999999999,0.0682310110769026,0.061344888353439,0.0137722454469272,29.89377845220032,6.069802731411243,72.06150167470886,21.463897131552923
20210719,1.219,1.25,1.197,1.207,1429719.0,174224.07,1429719.0,1.14965,1.0031,,1543902.796,1499768.8775,0.0541999999999999,0.0422499999999999,0.0641758324112815,0.0619110771650075,0.004529510492548,26.13138686131388,9.635036496350388,70.80549347992516,17.756097560975626
20210720,1.197,1.227,1.19,1.224,1019058.34,123959.707,1019058.34,1.15945,1.00915,,1471453.504,1500784.4945,0.0523999999999999,0.0427999999999999,0.0616234749677178,0.0618535567255496,-0.0004601635156635,24.486803519061613,10.70381231671558,68.93785158922053,19.06614785992218
20210721,1.23,1.289,1.23,1.284,1827859.24,231357.188,1827859.24,1.1711,1.01615,,1491006.734,1496060.04,0.0499999999999999,0.0443999999999999,0.0637078276832421,0.0622244109170881,0.002966833532308,31.734837799717923,10.296191819464068,68.37033347092724,22.169362511893453
