trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20170926,100.2,100.501,100.2,100.34,2363.4,23728.96,2363.4,100.07719999999999,,,1225.128,623.824,0.33919999999999817,0.32959999999999995,0.192635232492961,0.16247203010804817,0.06032640476982565,14.142618650131311,16.0744097305031,,0.5682900183416439
20170927,100.207,100.413,100.206,100.315,1009.8,10129.438,1009.8,100.09909999999999,,,1283.668,653.779,0.3495999999999981,0.33169999999999933,0.185514207061658,0.16708046549877015,0.0368674831257757,14.424714181464532,13.476039892969863,,0.43853940346627596
20170928,100.318,100.445,100.318,100.428,932.6,9367.143,932.6,100.1206,,,1367.08,644.644,0.2964999999999975,0.2808499999999988,0.1868351790791678,0.1710314082148497,0.031607541728636224,15.617191404297923,13.843078460769377,,0.4300086001719938
20170929,100.2,100.2,99.921,100.01,355.1,3551.955,355.1,100.12780000000001,,,1153.8799999999999,649.059,0.30039999999999767,0.297049999999998,0.1523962234908396,0.16730437127004769,-0.029816295558416195,14.020857473928022,22.039397450752862,,0.14419321891334658
20171009,100.2,100.2,100.111,100.136,1019.7,10217.32,1019.7,100.14070000000001,,,1136.1200000000001,690.789,0.2936999999999969,0.3004499999999979,0.13372870873087095,0.16058923876221234,-0.05372106006268279,13.217352010844987,21.486669679168273,39.8569505248355,0.25831514447625104
20171010,100.133,100.2,100.133,100.2,597.8,5989.936,597.8,100.1572,,,783.0,718.3489999999999,0.27579999999999816,0.2731999999999985,0.12268460219549127,0.15300831144886815,-0.06064741850675376,13.325740318906549,21.29840546697025,36.548239592719135,0.3304295584259487
20171011,100.167,100.172,98.001,99.994,357.1,3574.362,357.1,100.16335000000001,,,652.4599999999999,694.894,0.4757999999999981,0.3746499999999983,0.09620064861711342,0.1416467788825172,-0.09089226053080757,9.868421052631525,42.847503373819016,35.600168250171755,0.12315887494869227
20171012,99.997,100.12,99.007,99.99,756.9,7568.549,756.9,100.17175,,,617.3199999999999,711.434,0.5639999999999986,0.4158499999999982,0.07403572033072692,0.12812456717215914,-0.10817769368286445,6.9374714742127574,38.642933211623095,35.045273773557064,0.16829957324036027
20171013,99.99,100.168,99.664,99.914,932.6,9318.381,932.6,100.1694,,,732.8199999999999,739.769,0.5736999999999981,0.429099999999999,0.04976364580059567,0.11245238289784645,-0.12537747419450157,5.923753665689115,37.243401759530585,35.2280091816976,-0.04701833715148318
20171016,99.911,99.911,99.502,99.901,1849.1,18469.954,1849.1,100.16454999999999,,,898.7,789.119,0.5674999999999997,0.43999999999999917,0.02914291907983113,0.0957904901342434,-0.13329514210882454,5.782994560549628,38.51989693673049,35.51232851267488,-0.09700194003881002
20171017,99.898,99.898,99.564,99.601,1064.2,10620.99,1064.2,100.14649999999999,,,991.9799999999999,830.494,0.5665999999999997,0.4528999999999989,-0.01127665791314314,0.0743770605247661,-0.17130743687581848,5.053340819764172,37.77372262773709,37.41505328164975,-0.36113723214822313
20171018,99.604,99.998,99.6,99.65,372.7,3715.475,372.7,100.12925,,,995.0999999999998,839.184,0.5857000000000013,0.46764999999999973,-0.03890707683454764,0.05172023305290335,-0.18125461977490198,5.897682073789688,36.90851735015751,39.22197349025685,-0.34501725086254487
20171019,99.653,99.836,99.6,99.836,1156.1,11526.268,1156.1,100.1206,,,1074.94,879.624,0.5963000000000023,0.44639999999999985,-0.045273848618151646,0.032321416718692354,-0.155190530673688,3.7921348314606154,37.79494382022453,42.589947013702094,-0.1729844314011797
20171020,99.833,99.833,99.522,99.741,834.1,8315.98,834.1,100.09790000000001,,,1055.24,912.784,0.5770000000000024,0.43870000000000003,-0.05732446641309252,0.01439224009233538,-0.1434334130108558,2.5862068965518192,39.784482758620314,48.70533300010277,-0.45311642297519716
20171023,99.629,99.856,99.629,99.7,1207.4,12037.832,1207.4,100.0691,,,926.9,939.142,0.5807000000000017,0.43719999999999926,-0.06938321862949692,-0.0023628516520310806,-0.13404073395493168,2.9674024265458723,40.47653851776026,54.41576950622671,-0.5744146156607677
20171024,99.55,99.68,99.55,99.668,1045.5,10420.286,1045.5,100.04645,,,923.1600000000001,980.817,0.5890000000000015,0.4323999999999998,-0.08059297357247885,-0.018008876036120638,-0.12516819507271643,2.9923349056604183,41.981132075471436,60.36524902122138,-0.4524525324357431
20171025,99.551,99.7,99.5,99.66,390.3,3889.053,390.3,100.01820000000001,,,926.6800000000001,964.4770000000001,0.38910000000000194,0.43245000000000006,-0.08909528330192984,-0.03222615748928248,-0.11373825162529472,2.4948934928509794,42.28187919463052,66.28198133539264,-0.5637316038912377
20171026,99.5,99.608,99.408,99.608,1302.6,12973.871,1302.6,99.9846,,,955.9799999999999,1003.8299999999999,0.30300000000000155,0.4335000000000001,-0.09888945436286178,-0.04555881686399835,-0.10666127499772687,2.591301712380755,39.29383239884804,70.95270449390777,-0.6701236537694388
20171027,99.308,99.7,99.308,99.6,1348.2,13427.947,1348.2,99.9419,,,1058.8,1000.1850000000001,0.2918000000000006,0.43274999999999936,-0.10607418149763248,-0.05766188979072518,-0.0968245834138146,2.5143361270402305,39.5971180708716,75.5405997951847,-0.8501403627531046
20171030,99.597,99.6,98.64,99.4,191.4,1896.972,191.4,99.8846,,,855.6,954.3300000000002,0.3465999999999994,0.45704999999999957,-0.12644883459185507,-0.07141927875095117,-0.11005911168180782,2.2225110475696184,43.68338965427591,80.34708443827601,-1.1397768185706036
20171031,99.4,99.65,99.1,99.386,1017.1,10109.128,1017.1,99.83689999999999,,,849.9200000000001,887.015,0.3679000000000002,0.46724999999999994,-0.14208767864469962,-0.08555295872970087,-0.11306943982999751,3.6559139784949095,20.3308519437551,80.84403025108372,-0.9507673908710434
20171101,99.389,99.4,99.156,99.4,1070.8,10643.246,1070.8,99.79115,,,986.0199999999999,890.0649999999999,0.35249999999999915,0.46910000000000024,-0.15160429231976025,-0.09876322544771275,-0.10568213374409499,4.269706336940053,23.74420401854705,80.841018024601,-0.9121268005781724
20171102,99.203,99.3,99.203,99.3,1183.1,11748.173,1183.1,99.73474999999999,,,962.1200000000001,902.5899999999999,0.348599999999999,0.4724500000000006,-0.16530985240910923,-0.11207255083999206,-0.10647460313823434,3.553090983775221,25.24132265352219,81.03863389722292,-1.1231927350938031
20171103,99.2,99.298,99.2,99.2,664.2,6588.887,664.2,99.69425,,,825.32,918.0450000000001,0.32719999999999916,0.4521000000000008,-0.18214116185338014,-0.12608627304266967,-0.11210977762142094,3.7963572525788005,23.48035988588968,80.91511551530871,-0.8099190080991914
20171106,99.2,99.215,99.2,99.214,961.4,9538.433,961.4,99.64815,,,979.3199999999999,915.1299999999999,0.3060000000000002,0.4433500000000009,-0.19213559333418573,-0.13929613710097288,-0.10567891246642569,4.085005903188101,25.26564344746147,80.6124683100065,-0.9207477830150967
20171107,99.214,99.215,99.214,99.215,2086.2,20698.233,2086.2,99.5989,,,1193.1399999999999,989.55,0.29110000000000014,0.44005000000000083,-0.19769663687800687,-0.1509762370563797,-0.09344079964325436,1.902032308494206,27.879103699843537,81.66831598300438,-0.983033932135724
20171108,99.1,99.215,99.001,99.2,518.4,5142.513,518.4,99.5592,,,1082.6599999999999,997.615,0.2924999999999997,0.3408000000000008,-0.20099720789521314,-0.16098043122414638,-0.08003355334213352,1.9129979035641436,33.62159329140438,82.2018960126437,-0.7940476428585641
20171109,99.01,99.1,98.5,99.098,1076.9,10670.536,1076.9,99.5146,,,1061.42,1013.615,0.3373000000000005,0.320150000000001,-0.20942931102385387,-0.17067020718408787,-0.07751820767953199,1.737267967634639,40.59971442170405,82.48765816909456,-0.8920892089208876
20171110,99.095,99.095,98.58,98.676,1173.3,11578.262,1173.3,99.45270000000001,,,1163.24,1025.65,0.34990000000000093,0.3208500000000008,-0.24731281847763853,-0.18599872944279802,-0.12262817806968102,1.112842198976436,37.97017582906743,83.05666342872784,-1.2390655964129138
20171113,98.9,98.9,98.504,98.7,1520.1,15003.519,1520.1,99.39265,,,1274.98,1009.2,0.29350000000000165,0.3200500000000005,-0.2722607195485267,-0.20325112746394378,-0.13801918416916586,1.0550749103188717,35.93585144545236,83.59970670458308,-1.2021901682665814
20171114,98.7,98.98,98.502,98.98,865.0,8536.698,865.0,99.36160000000001,,,1030.74,999.24,0.2863000000000014,0.3271000000000008,-0.266367927287277,-0.21587448742861043,-0.10098687971733311,2.5911899541560572,32.94797687861248,83.35410171344223,-0.6234877159867813
20171115,98.977,98.977,97.922,98.288,138.3,1357.856,138.3,99.2935,,,954.72,987.5200000000001,0.3677000000000021,0.36010000000000064,-0.31391781452090584,-0.23548315284706953,-0.15686932334767262,2.2325261892496853,36.76798900910155,83.42014963572629,-1.3667837431008634
20171116,98.288,98.398,98.0,98.0,3808.2,37323.704,3808.2,99.2017,,,1500.98,1120.125,0.3878000000000014,0.3682000000000002,-0.3705689476581284,-0.2625003118092813,-0.21613727169769426,2.2302281694974986,35.01458226110806,83.41767055557851,-1.839015986217396
20171117,98.01,98.19,98.01,98.183,499.6,4902.732,499.6,99.1238,,,1366.24,1103.4,0.39680000000000176,0.36200000000000043,-0.39613244002879355,-0.2892267374531838,-0.21381140515121955,2.5696778019373196,27.13975093892041,82.87368222312399,-1.5620456983587383
20171120,98.998,98.998,98.2,98.213,1366.0,13416.189,1366.0,99.04945000000001,,,1335.42,1111.33,0.4768000000000015,0.39140000000000086,-0.4092533250482262,-0.3132320549721923,-0.1920425401520678,16.679188580015087,25.78888054094642,79.44035680584285,-1.491474423269823
20171121,98.213,98.359,98.213,98.231,1379.2,13557.515,1379.2,98.97760000000001,,,1438.26,1128.0149999999999,0.49130000000000107,0.3912000000000006,-0.4134334677267191,-0.3332723375230977,-0.16032226040724273,16.991963260620036,26.272483735170056,76.00703138856171,-1.4417867319500899
20171122,98.234,99.5,98.039,98.048,544.4,5356.633,544.4,98.897,99.62126666666667,,1519.48,1135.7199999999998,0.6160000000000011,0.4542500000000004,-0.42659530637537557,-0.3519369312935533,-0.14931675016364454,31.26348228043155,21.15562403697979,72.0043031596715,-1.6174994982941948
20171123,98.051,98.999,97.964,98.88,272.0,2675.005,272.0,98.8606,99.61115,,812.24,1084.19,0.6495000000000004,0.49340000000000045,-0.36567543287929993,-0.3546846316107026,-0.02198160253719461,27.32659932659943,19.46127946127934,68.05047986750186,-0.7308649907638021
20171124,98.88,99.997,98.059,98.2,539.2,5324.44,539.2,98.79060000000001,99.58433333333332,,820.1600000000001,1043.74,0.7915000000000006,0.5707000000000008,-0.3680239601074078,-0.35735249731004365,-0.02134292559472828,32.38125802310666,15.457851946940426,65.42273356564586,-1.4056224899598346
20171127,98.197,98.871,98.15,98.697,1313.3,12942.344,1313.3,98.75545,99.56296666666667,,809.62,1099.8349999999998,0.8239999999999995,0.5587500000000005,-0.3260232454273364,-0.3510866469335022,0.05012680301233163,30.065554231227807,14.352403655144949,61.71909600602966,-0.707243460764595
20171128,98.697,98.697,98.1,98.1,1002.6,9855.942,1002.6,98.69115000000001,99.53508333333335,,734.3,1099.1100000000001,0.8358999999999994,0.5611000000000004,-0.33702526959049806,-0.3482743714649014,0.022498203748806733,28.963735527700823,12.26676873026514,58.23792433474558,-1.2939448212021865
20171129,97.834,98.001,97.1,97.454,870.5,8484.743,870.5,98.59385,99.4947,,799.52,1089.095,0.8300999999999987,0.5989000000000004,-0.39333710881132333,-0.35728691893418585,-0.07210037975427497,28.155520416705553,16.56590084643294,53.53235285019,-1.9577464788732568
20171130,97.451,98.0,97.27,97.822,390.3,3817.653,390.3,98.51995000000001,99.45843333333333,,823.18,1049.455,0.8632999999999995,0.6255500000000005,-0.40361747163321127,-0.36655302947399093,-0.07412888431844067,27.61105536805631,16.245553224482393,48.64734586811823,-1.4884189325276909
20171201,97.825,98.19,97.77,97.996,476.9,4673.363,476.9,98.45975,99.42726666666667,,810.72,1040.0900000000001,0.8863,0.6415500000000008,-0.39319191576279877,-0.3718808067317525,-0.04262221806209254,29.280058250659962,15.518339856193784,44.10618346736976,-1.2137096774193612
20171204,97.999,98.088,97.901,97.993,237.6,2328.245,237.6,98.39869999999999,99.39584999999998,,595.58,1003.9,0.8234999999999999,0.6501500000000007,-0.3807822418955169,-0.3736610937645054,-0.014242296262023002,29.328721017202835,15.94053851907267,40.11737781445853,-1.2306730904912633
20171205,98.0,98.247,97.831,97.994,1554.4,15232.159,1554.4,98.33765000000001,99.36458333333333,,705.94,977.3100000000001,0.8504999999999996,0.6709000000000003,-0.36664039209186683,-0.3722569534299777,0.011233122676221785,32.78297195146235,11.189576288044714,37.299894814126624,-1.230660686388152
20171206,97.997,98.04,97.834,97.85,736.2,7215.394,736.2,98.27015,99.33089999999999,,679.0800000000002,988.2,0.725,0.6705000000000005,-0.36286953663781674,-0.37037947007154554,0.015019866867457599,33.42121273575363,11.40742242952763,34.520079448896304,-1.3608870967741993
20171207,97.853,98.011,97.704,98.002,604.6,5924.759,604.6,98.21534999999999,99.30056666666668,,721.94,964.585,0.6522000000000006,0.6508500000000005,-0.34365454120643335,-0.36503448429852314,0.042759886184179585,33.029361659485126,12.576410461970378,31.816223889775717,-1.1059759026418314
20171208,97.866,98.0,97.802,97.802,302.1,2960.412,302.1,98.17165,99.26458333333333,,686.98,921.025,0.47839999999999916,0.6349499999999999,-0.34063818249288147,-0.36015522393739485,0.03903408288902677,26.569841947885692,13.402392140111333,32.636995693020125,-0.8857270258218808
20171211,97.805,98.048,97.614,97.805,477.1,4673.92,477.1,98.1269,99.22803333333333,,734.88,868.875,0.4497,0.6368499999999997,-0.33415370563760405,-0.3549549202774367,0.04160242927966529,25.77704102776644,14.950269374223252,33.00363004910159,-0.9067882472137745
20171212,97.808,97.999,97.75,97.9,1437.2,14070.038,1437.2,98.07289999999999,99.19366666666666,,711.44,897.4849999999999,0.41489999999999866,0.6253999999999991,-0.3176869080371887,-0.3475013178293871,0.05962881958439681,15.95971563981056,17.097156398104612,31.872064718867545,-1.0911295211153749
20171213,97.897,97.949,97.806,97.949,1716.1,16807.958,1716.1,98.05595000000001,99.15956666666668,,907.4200000000001,976.375,0.3291999999999987,0.5796499999999988,-0.29725637535267424,-0.33745232933404457,0.08039190796274065,17.845786963434165,18.124006359300818,30.726556696480934,-0.34490476965651773
20171214,97.946,98.0,97.903,97.903,1213.2,11889.223,1213.2,98.0511,99.12446666666666,,1029.1399999999999,846.625,0.26589999999999775,0.5645999999999987,-0.281531526379311,-0.3262681687430979,0.08947328472757377,7.00893639390235,23.970562467146106,32.11051815226179,-0.09897959183673422
20171215,97.906,98.037,97.8,97.801,327.0,3205.561,327.0,98.032,99.08456666666666,,1034.1200000000001,837.9949999999999,0.2475999999999985,0.5669499999999992,-0.2741399036636665,-0.3158425157272116,0.08340522412709028,7.658433850277728,28.16389048439656,33.67240712900788,-0.3890693908314091
20171218,97.825,97.999,97.825,97.9,754.4,7385.616,754.4,98.01635,99.04496666666665,,1089.5800000000002,807.4150000000001,0.24869999999999806,0.536099999999999,-0.25732720890167116,-0.30413945436210355,0.09362449092086478,8.2918739635159,29.456882255390244,34.78465423640021,-0.3186950810992295
20171219,97.903,97.984,97.813,97.85,1617.4,15842.941,1617.4,97.9973,99.00711666666666,,1125.6200000000001,819.325,0.2241999999999976,0.5373499999999986,-0.24521096988414115,-0.2923537574665111,0.0942855751647399,10.012515644555897,10.838548185232135,33.21654303660783,-0.38786126579185565
20171220,97.853,98.498,97.853,98.15,469.2,4605.443,469.2,98.0024,98.97253333333333,,876.24,815.5649999999999,0.2683999999999983,0.49669999999999914,-0.20899213908825232,-0.27568143379085935,0.13337858940521408,23.35803731152619,11.065678507539563,33.91610314332702,0.10403067885118578
20171221,98.147,98.46,97.962,98.148,565.7,5552.224,565.7,97.9658,98.93699999999998,,746.74,830.25,0.28749999999999715,0.4698499999999989,-0.17839342961468674,-0.25622383295562484,0.1556608066818762,18.140816837885822,10.849411175144681,33.51839124417005,-0.740291262135917
20171222,98.15,98.383,98.126,98.155,2476.1,24304.244,2476.1,97.96355,98.89868333333334,,1176.56,927.095,0.29319999999999735,0.38579999999999826,-0.15182870362126266,-0.2353448070887524,0.1670322069349795,17.828121152426107,10.662398424034103,33.20244104935089,-0.045824847250508505
20171225,98.164,98.228,98.011,98.16,524.5,5151.857,524.5,97.9367,98.85891666666666,,1130.58,887.6550000000001,0.2714999999999975,0.36059999999999875,-0.12888678207518467,-0.21405320208603887,0.1703328400217084,14.629725530813486,14.189539098913388,29.803931508751695,-0.5440894860026191
20171226,98.163,98.394,98.001,98.25,212.1,2083.893,212.1,97.9442,98.82408333333335,,849.5200000000001,848.1299999999999,0.28589999999999804,0.3503999999999984,-0.10226405970061592,-0.19169537360895428,0.17886262781667672,18.053840454433924,13.534205976785257,27.318325521891147,0.1529051987767538
20171227,98.247,98.481,98.113,98.113,1130.4,11091.298,1130.4,97.97715000000001,98.78738333333332,,981.76,861.125,0.30839999999999745,0.3187999999999981,-0.0911691739689644,-0.1715901336809563,0.1608419194239838,19.902676399027268,10.170316301703771,26.4265521816214,0.6762164713608465
20171228,98.116,98.25,97.05,97.05,228.9,2246.414,228.9,97.93854999999999,98.73108333333333,,914.4,853.055,0.41869999999999835,0.34229999999999805,-0.16623535552999158,-0.17051917805076336,0.008567645041543559,16.00782778865003,28.982387475538772,26.133490374946348,-0.7891885260984277
20171229,97.502,98.4,97.502,98.116,366.0,3590.987,366.0,97.94455,98.69951666666665,,492.38,847.5099999999999,0.5299999999999983,0.38879999999999837,-0.13811643389797723,-0.16403862922020615,0.05184439064445784,16.06372386325955,21.457019581812553,25.26139067483257,0.12245397771337707
20180102,98.119,98.2,98.002,98.2,1070.4,10511.179,1070.4,97.95490000000001,98.66725,,601.5600000000001,889.15,0.5299999999999997,0.38934999999999886,-0.10781110858631848,-0.15279312509342863,0.08996403301422029,16.200836820083993,21.640167364017103,26.04234142525153,0.21123957833724116
20180103,98.203,98.203,98.101,98.16,754.4,7405.183,754.4,97.9632,98.63325000000002,,710.0200000000001,849.15,0.5231000000000009,0.37364999999999926,-0.0860298866630842,-0.13944047740735974,0.10682118148855108,16.36332996292582,21.78968655207316,27.002993866537626,0.16939812641589835
20180104,98.11,98.161,98.081,98.161,1364.0,13389.083,1364.0,97.97875,98.6027,,756.74,880.54,0.46629999999999966,0.367349999999999,-0.06790465710314209,-0.1251333133465162,0.11445731248674823,15.548419807335062,22.190299138077002,24.34931604624141,0.31783341849771496
20180105,98.164,98.477,97.501,98.078,564.6,5528.626,564.6,97.98255,98.57083333333334,,823.8800000000001,878.5400000000002,0.5141000000000006,0.4007999999999988,-0.05955121904787575,-0.11201689448678812,0.10493135087782474,13.82211538461564,26.893028846153978,22.55368779752548,0.07754943776658862
20180108,98.075,98.342,97.851,97.986,365.2,3578.728,365.2,97.99175,98.5387,,823.72,881.6949999999999,0.5375000000000014,0.4153499999999994,-0.05966688759092165,-0.10154689310761483,0.08376001103338637,13.239315009354097,25.75910202906903,20.841918267497825,0.18813521195886196
20180109,97.98,98.294,97.855,98.124,775.1,7594.558,775.1,98.00770000000001,98.50908333333334,,764.6600000000001,896.595,0.5597000000000009,0.4155999999999992,-0.048068999553805725,-0.09085131439685301,0.08556462968609457,12.747679091035277,24.636275460717833,22.83047181663096,0.3261591943152009
20180110,98.12,98.12,97.93,98.004,361.1,3538.959,361.1,98.0129,98.48246666666667,,686.0,842.79,0.5397999999999996,0.41284999999999883,-0.0480071898432044,-0.0822824894861233,0.06855059928583779,6.003252994233436,26.290107940263375,24.7670096663092,0.1062308478038787
20180111,98.001,98.001,97.621,97.742,327.0,3196.335,327.0,98.00255,98.45066666666666,,478.6,773.335,0.5413000000000011,0.4248499999999993,-0.0683119578495166,-0.07948838315880197,0.02235285061857073,6.107099879663148,31.392900120337224,27.786834480641847,-0.21133446997926297
20180112,97.751,97.888,97.751,97.755,130.2,1272.889,130.2,97.99515,98.41598333333333,,391.72,719.1850000000001,0.4359000000000009,0.4272999999999996,-0.08240473098437917,-0.08007165272391742,-0.004666156520923503,6.210800061190233,31.925959920453046,30.806659294974498,-0.15117003564754095
20180115,97.758,97.889,97.65,97.8,97.1,949.686,97.1,97.99510000000001,98.38363333333334,,338.1,707.69,0.32479999999999903,0.42739999999999867,-0.08891724861443606,-0.08184077190202114,-0.014152953424829834,6.189967982924319,31.605427656655106,35.50076310803887,-0.0010224844326778282
20180116,97.803,97.859,97.731,97.859,935.2,9140.864,935.2,97.99305,98.35295,,370.12,716.73,0.3177999999999983,0.423899999999999,-0.08829979378197095,-0.08313257627801111,-0.010334435007919668,3.8131553860819034,32.936129647283266,40.139311469035874,-0.04187946884577354
20180117,97.856,97.856,97.6,97.634,22.1,215.799,22.1,97.98225,98.31905,,302.32000000000005,636.9649999999999,0.33349999999999796,0.4282999999999994,-0.10475848536586341,-0.08745775809558158,-0.03460145454056365,2.473726758286269,35.63459983831862,44.04323542951527,-0.22074603985692276
20180118,97.653,97.779,97.551,97.702,332.3,3246.741,332.3,97.95984999999999,98.28641666666665,,303.38,630.1200000000001,0.34829999999999756,0.4072999999999986,-0.11103514133198189,-0.09217323474286165,-0.03772381317824047,2.934970266641204,22.82754651831957,47.49870431409196,-0.4564442180336248
20180119,97.641,97.997,97.641,97.997,126.0,1233.207,126.0,97.95230000000001,98.25956666666666,,302.54,608.135,0.2862999999999971,0.40019999999999883,-0.09115462801391061,-0.09196951339707145,0.0016297707663216754,5.238208106186411,28.20573595638785,51.37731346225342,-0.15384928882911098
20180122,97.987,98.499,97.714,98.456,138.0,1353.979,138.0,97.96735,98.24050000000001,,310.71999999999997,491.23,0.3156999999999968,0.4265999999999991,-0.03792454347110663,-0.08116051941187849,0.08647195188154372,15.043695380774109,24.760715771951837,52.09429544309429,0.306657837094404
20180123,98.2,98.399,98.2,98.25,860.5,8453.955,860.5,97.97184999999999,98.22133333333333,,295.78000000000003,508.03000000000003,0.29739999999999756,0.4285499999999992,-0.012220921182901634,-0.06737259976608312,0.11030335716636297,14.516129032258144,23.991935483871092,52.836060800375904,0.0916870415647919
20180124,98.244,98.396,98.061,98.25,3013.3,29605.605,3013.3,97.97184999999999,98.2024,,894.0200000000001,648.0899999999999,0.31149999999999806,0.42564999999999886,0.008056514184588082,-0.052286776975948884,0.12068658232107393,13.806327900287712,25.100671140939735,53.65244913081544,0.0
20180125,98.242,98.39,97.502,97.816,628.4,6170.791,628.4,97.957,98.176,,953.24,622.99,0.3619999999999976,0.45164999999999933,-0.010769501002528159,-0.04398332178126474,0.06642764155747316,14.04330017554132,25.121903647357502,53.37984424198917,-0.30271217881422396
20180126,98.001,98.456,98.001,98.027,1209.6,11885.411,1209.6,98.00585,98.15478333333334,,1169.96,672.025,0.4113999999999976,0.42364999999999925,-0.008564589812920076,-0.03689957538759581,0.05666997114935146,14.897649734647574,24.412433661865403,52.81563815909633,1.00669757856775
20180129,98.036,98.279,98.0,98.01,1062.2,10410.758,1062.2,98.00055,98.13495000000002,,1354.8,706.835,0.4153999999999982,0.37009999999999865,-0.008095618484162515,-0.03113878400690915,0.04608633104549327,15.363565285379313,25.195465207193568,52.275611697217975,-0.10803538668514578
20180130,98.013,98.339,97.852,97.861,970.0,9503.686,970.0,97.9836,98.1124,,1376.7,701.815,0.4512999999999977,0.384549999999998,-0.01952197293047675,-0.02881542179162267,0.018586897722291842,14.53133666112044,26.56683305601808,49.880200091280095,-0.3452138492871626
