trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20210628,1.031,1.04,1.03,1.033,1862174.0,192627.941,1862174.0,1.00375,,,2585019.6,2758858.4,0.0166,0.0165499999999999,0.0037938134106498,-0.0003858100181161,0.0083592468575319,31.79723502304149,17.511520737327224,,4.238143289606455
20210629,1.036,1.043,1.023,1.023,2514663.0,259315.335,2514663.0,1.005,,,2535903.0,2750598.45,0.0167,0.0169999999999999,0.004694007855398,0.0006301535565867,0.0081277085976227,31.65137614678899,17.431192660550536,,2.505010020040066
20210630,1.032,1.035,1.022,1.023,1516323.0,155696.45,1516323.0,1.00465,,,2274068.2,2383024.75,0.0168,0.0158999999999999,0.0053457954362645,0.0015732819325222,0.0075450270074845,31.08108108108109,17.11711711711715,,-0.6796116504854455
20210701,1.023,1.024,1.016,1.016,618889.0,63046.166,618889.0,1.00435,,,1926396.4,2264556.95,0.0162,0.0153999999999999,0.0052371299177267,0.0023060515295631,0.0058621567763271,30.136986301369912,20.091324200913274,,-0.5870841487279899
20210702,1.018,1.018,0.99,0.992,3179495.0,316690.241,3179495.0,1.00315,,,1938308.8,2299673.45,0.0164,0.0158999999999999,0.0031777808086985,0.0024803973853902,0.0013947668466166,27.23404255319151,29.78723404255322,17.847597396761085,-2.3622047244094557
20210705,0.988,0.991,0.964,0.971,3478797.0,338510.653,3478797.0,1.0012,,,2261633.4,2309255.3,0.018,0.0165499999999999,-0.0001470970494708,0.001954898498418,-0.0042039910957776,26.229508196721323,35.24590163934428,18.40977955117625,-3.861386138613865
20210706,0.971,0.973,0.953,0.962,3182211.0,305239.65,3182211.0,0.9991,,,2395143.0,2362345.35,0.0182,0.0166999999999999,-0.003468330732658,0.0008702526522028,-0.0086771667697217,25.39682539682541,37.30158730158732,18.70519788143604,-4.183266932270923
20210707,0.954,0.959,0.947,0.953,2744047.0,261468.832,2744047.0,0.9971,,,2640687.8,2362251.85,0.0174,0.0164999999999999,-0.0067488604760935,-0.0006535699734564,-0.0121905810052742,25.29644268774705,36.758893280632435,18.62270997824452,-4.028197381671705
20210708,0.956,0.956,0.928,0.93,3343665.0,313503.882,3343665.0,0.994,,,3185643.0,2460893.9,0.0191999999999999,0.0174499999999999,-0.0110769238309095,-0.002738240744947,-0.0166773661719249,14.90196078431374,43.921568627450974,21.142977589421218,-6.249999999999989
20210709,0.925,0.943,0.907,0.936,4881789.0,452914.782,4881789.0,0.99125,,,3526101.8,2565769.85,0.0205999999999999,0.0186999999999999,-0.0138629914299145,-0.0049631908819405,-0.0177996010959479,13.620071684587828,46.95340501792115,24.202582149963863,-5.549949545913213
20210712,0.948,0.951,0.934,0.945,2136383.0,201308.983,2136383.0,0.9889,,,3257619.0,2579682.6,0.0212999999999999,0.0189499999999999,-0.0151698763985945,-0.0070045279852713,-0.0163306968266464,16.546762589928083,44.24460431654679,25.653268216034537,-4.737903225806461
20210713,0.949,0.968,0.946,0.96,2681269.0,257487.755,2681269.0,0.98735,,,3157430.6,2618306.2,0.0215999999999999,0.0191499999999999,-0.0148243318424482,-0.0085684887567067,-0.012511686171483,19.784172661870535,44.24460431654679,26.755408927697992,-3.128153380423815
20210714,0.962,0.968,0.96,0.962,1870345.0,180233.063,1870345.0,0.98645,,,2982690.2,2631414.05,0.0210999999999999,0.0189499999999999,-0.0142251236364367,-0.0096998157326527,-0.009050615807568,17.391304347826157,44.56521739130437,29.25174878724783,-1.8367346938775508
20210715,0.963,0.966,0.957,0.963,1517153.0,146039.117,1517153.0,0.9853,,,2617387.8,2591748.0,0.0211999999999999,0.0186999999999999,-0.0135137767669243,-0.010462607939507,-0.0061023376548345,12.547528517110289,47.908745247148325,32.42831124788717,-2.332657200811361
20210716,0.961,0.964,0.953,0.956,2093705.0,200529.162,2093705.0,0.9829,,,2059771.0,2539692.05,0.0194999999999999,0.0179499999999999,-0.0133608551253754,-0.0110422573766807,-0.0046371954973893,9.469696969696988,49.242424242424285,35.19759502410492,-4.780876494023911
20210719,0.95,0.95,0.934,0.939,1770116.0,166193.226,1770116.0,0.97995,,,1986517.6,2522697.4,0.0188999999999999,0.0184499999999999,-0.0144449096213086,-0.0117227878256063,-0.0054442435914046,9.398496240601522,53.383458646616525,38.13244628286911,-5.9118236472945895
20210720,0.933,0.942,0.919,0.925,2937290.0,272395.251,2937290.0,0.97685,,,2037721.8,2531549.6,0.0191999999999999,0.0186999999999999,-0.0162464348289905,-0.0126275172262831,-0.0072378352054148,9.057971014492772,56.521739130434824,41.232712567934286,-6.281661600810528
20210721,0.931,0.934,0.919,0.922,2801118.0,258757.705,2801118.0,0.97255,,,2223876.4,2530330.65,0.0191999999999999,0.0182999999999999,-0.017712057885391,-0.0136444253581047,-0.0081352650545726,8.833922261484117,53.003533568904615,44.906181955689384,-8.531746031746025
20210722,0.93,0.941,0.93,0.937,2001453.0,187429.373,2001453.0,0.9689,,,2320736.4,2512540.9,0.0182999999999999,0.0187499999999999,-0.0174619100476948,-0.0144079222960227,-0.006107975503344,11.678832116788309,45.25547445255478,48.798806743836565,-7.227722772277224
20210723,0.938,0.94,0.92,0.921,2721329.0,251860.747,2721329.0,0.96345,,,2446261.2,2492610.7,0.0166999999999999,0.0186499999999999,-0.0183432824250244,-0.0151949943218231,-0.0062965762064027,12.03007518796992,40.60150375939853,51.62873871662568,-10.582524271844662
20210726,0.901,0.901,0.856,0.869,6254764.0,546626.338,6254764.0,0.95525,,,3343190.8,2712240.2,0.0214999999999999,0.0213999999999999,-0.0229729242314792,-0.0167505803037543,-0.0124446878554497,10.289389067524104,51.76848874598077,55.046741321353544,-15.876089060987407
20210727,0.855,0.856,0.797,0.801,9330947.0,771041.503,9330947.0,0.94415,,,4621922.2,3053054.4,0.0263999999999999,0.0239999999999999,-0.0317628381911633,-0.0197530318812361,-0.0240196126198543,8.695652173913034,58.15217391304353,59.01191291119502,-21.70087976539589
20210728,0.811,0.822,0.789,0.808,7034860.98,565595.041,7034860.98,0.9334,,,5468670.796,3328981.299,0.0288999999999999,0.0249999999999999,-0.0377291486930108,-0.023348255243591,-0.0287617868988394,8.579088471849856,54.423592493297654,60.68567177644326,-21.01661779081133
20210729,0.85,0.872,0.844,0.864,5754101.04,494025.798,5754101.04,0.9258,,,6219200.404,3585741.9009999996,0.0343999999999999,0.0277999999999999,-0.0375064102122018,-0.0261798862373132,-0.0226530479497771,20.4488778054863,45.38653366583546,59.460614782155496,-14.96062992125985
20210730,0.85,0.854,0.831,0.842,4543858.04,382915.156,4543858.04,0.9183,,,6583706.212,3653960.053,0.0365999999999999,0.0280499999999999,-0.0386594622832237,-0.0286758014464953,-0.0199673216734567,17.745803357314156,46.762589928057594,59.41913495800481,-15.120967741935488
20210802,0.852,0.858,0.84,0.853,2968324.0,252274.683,2968324.0,0.9124,,,5926418.212,3628436.403,0.0361999999999999,0.0275499999999999,-0.0382447941077197,-0.0305895999787402,-0.015310388257959,14.805825242718448,47.33009708737868,60.42924230150401,-12.1524201853759
20210803,0.855,0.856,0.825,0.843,4556892.0,381944.641,4556892.0,0.90645,,,4971607.212,3697170.453,0.0369999999999999,0.0280999999999999,-0.0382817943222655,-0.0321280388474452,-0.0123075109496405,14.022988505747126,48.27586206896555,61.223663779553384,-12.370062370062374
20210804,0.839,0.87,0.831,0.86,3870977.69,331490.949,3870977.69,0.9018,,,4338830.554,3753516.9875,0.0393999999999999,0.0292999999999999,-0.0365183979738638,-0.0330061106727289,-0.0070245746022696,16.12903225806452,44.51612903225809,60.38923125102211,-9.758656873032525
20210805,0.858,0.868,0.841,0.843,3685014.45,314830.638,3685014.45,0.8974499999999999,,,3925013.236,3770584.46,0.0401999999999999,0.0292499999999999,-0.0360767809148726,-0.0336202447211577,-0.0049130723874298,15.592515592515596,42.20374220374223,58.839319107004606,-9.354838709677429
20210806,0.847,0.851,0.837,0.846,3793149.0,320481.339,3793149.0,0.8929499999999999,,,3774871.428,3716152.46,0.0396,0.0281499999999999,-0.0350803369978297,-0.0339122631764921,-0.0023361476426752,15.856236786469344,39.746300211416525,56.90402619473031,-9.615384615384626
20210809,0.83,0.851,0.829,0.843,3552267.06,299165.846,3552267.06,0.8878499999999999,,,3891660.04,3786946.663,0.0353,0.0283999999999999,-0.0341391876383478,-0.0339576480688632,-0.0003630791389692,15.88983050847457,38.347457627118665,54.69192329417783,-10.793650793650787
20210810,0.852,0.86,0.843,0.858,3408287.0,290191.332,3408287.0,0.88275,,,3661939.04,3823297.563,0.0298,0.0280999999999999,-0.0318161881386017,-0.0335293560828109,0.0034263358884184,17.72151898734177,38.18565400843884,52.20443773391599,-10.624999999999996
20210811,0.855,0.867,0.848,0.858,3132188.0,269005.975,3132188.0,0.87755,,,3514181.1020000004,3886389.713000001,0.0284,0.0286499999999999,-0.029633596642919,-0.0327502041948326,0.006233215103827,17.72151898734179,38.18565400843883,50.60653877752646,-10.81081081081081
20210812,0.856,0.859,0.845,0.845,3294939.0,280877.393,3294939.0,0.87165,,,3436166.0119999996,3975279.013,0.0234,0.0288999999999999,-0.0286229212928211,-0.0319247476144303,0.0066036526432182,17.948717948717963,37.17948717948718,49.22068210927777,-12.253374870197298
20210813,0.836,0.842,0.825,0.828,3513873.2,292291.011,3513873.2,0.86525,,,3380310.8519999995,4046287.423,0.0221,0.0293499999999999,-0.0288610198499487,-0.031312002061534,0.0049019644231705,19.85815602836881,30.73286052009456,45.981821313882165,-13.389121338912137
20210816,0.827,0.828,0.807,0.81,4414490.0,359152.978,4414490.0,0.8588000000000001,,,3552755.4400000004,4178506.1230000006,0.0224,0.0292999999999999,-0.0301545612283254,-0.0310805138948923,0.0018519053331336,22.58064516129034,23.92473118279569,40.90370942623974,-13.738019169329064
20210817,0.803,0.809,0.781,0.786,5419792.9,429960.691,5419792.9,0.85185,0.94285,,3955056.62,4302631.268,0.0222,0.0295999999999999,-0.0327389077643378,-0.0314121926687814,-0.0026534301911128,22.826086956521753,29.076086956521724,36.566275666950126,-15.027027027027028
20210818,0.787,0.794,0.782,0.786,3005974.0,236997.958,3005974.0,0.84505,0.9392333333333334,,3929813.82,4312874.068,0.0195,0.0294499999999999,-0.0343905877254376,-0.0320078716801126,-0.00476543209065,10.75949367088608,33.86075949367086,37.55872293599314,-14.750542299349243
20210819,0.787,0.79,0.767,0.767,4439895.0,344371.489,4439895.0,0.8365500000000001,0.9352833333333334,,4158805.020000001,4434796.168,0.0191,0.02965,-0.0368083929630465,-0.0329679759366994,-0.0076808340526941,11.111111111111112,35.62091503267971,38.09201863657508,-18.14300960512274
20210820,0.761,0.762,0.733,0.747,8655070.0,647473.735,8655070.0,0.8278500000000001,0.9309833333333334,,5187044.38,4731483.218,0.0211,0.03035,-0.0398786575456397,-0.0343501122584875,-0.0110570905743045,9.316770186335406,44.40993788819873,39.0187449990854,-18.892508143322484
20210823,0.76,0.777,0.757,0.761,4981978.0,382318.815,4981978.0,0.8224499999999999,0.92715,,5300541.9799999995,4667843.918,0.0219,0.0286,-0.0407128687423081,-0.0356226635552516,-0.010180410374113,14.018691588785051,39.87538940809967,38.518411341743864,-12.42807825086306
20210824,0.777,0.803,0.775,0.803,6362157.0,503442.941,6362157.0,0.82255,0.9239,,5489014.8,4519404.418,0.0244,0.0271,-0.0375520613466231,-0.0360085431135259,-0.0030870364661944,17.5925925925926,39.50617283950616,37.916259037463895,0.2496878901373289
20210825,0.825,0.835,0.806,0.807,5925034.84,484955.567,5925034.84,0.8225,0.9201833333333334,,6072826.968,4463913.111,0.0257,0.02705,-0.0343286132577346,-0.0356725571423676,0.0026878877692661,27.05167173252278,38.90577507598784,35.91120080623453,-0.1237623762376238
20210826,0.809,0.814,0.789,0.793,5609903.0,449008.201,5609903.0,0.8189500000000001,0.9163666666666668,,6306828.568,4456703.209000001,0.0267999999999999,0.0251,-0.0325287195897138,-0.0350437896318369,0.0050301400842461,26.17647058823529,41.47058823529413,34.4571233908412,-8.217592592592581
20210827,0.795,0.813,0.794,0.794,4349656.0,349455.427,4349656.0,0.81655,0.9126666666666666,,5445745.768,4446993.107,0.0267999999999999,0.02445,-0.0306680767490741,-0.0341686470552843,0.0070011406124204,26.33136094674556,39.34911242603552,32.91523552082832,-5.700712589073631
20210830,0.791,0.806,0.789,0.8,3923991.0,313501.977,3923991.0,0.8139,0.9091666666666666,,5234148.368,4494776.457,0.0263999999999999,0.0243999999999999,-0.0283821819109765,-0.0330113540264227,0.0092583442308925,23.66863905325444,40.828402366863926,32.20107344956049,-6.213364595545123
20210831,0.804,0.822,0.793,0.821,4668842.0,376254.687,4668842.0,0.8128,0.9061166666666668,,4895485.368,4500373.957,0.0263999999999999,0.0242999999999999,-0.0245925813180399,-0.0313275994847462,0.0134700363334124,25.574712643678136,39.65517241379314,31.12836841376012,-2.60972716488731
20210901,0.833,0.848,0.826,0.839,5204849.0,436463.855,5204849.0,0.81175,0.90355,,4751448.2,4567067.5225,0.0278999999999999,0.0236999999999999,-0.0199073662515736,-0.0290435528381117,0.0182723731730761,31.855955678670345,37.396121883656534,29.20810263302923,-2.4418604651162856
20210902,0.856,0.866,0.847,0.853,4864688.0,416780.383,4864688.0,0.81225,0.9012333333333332,,4602405.2,4626051.2,0.0282999999999999,0.0236999999999999,-0.0148929400171446,-0.0262134302739183,0.0226409805135472,36.14130434782608,31.250000000000018,28.19115530540961,1.1862396204033177
20210903,0.851,0.851,0.838,0.841,3820772.0,322208.188,3820772.0,0.812,0.8987333333333333,,4496628.4,4627432.35,0.0263999999999999,0.0237499999999999,-0.0117518033375534,-0.0233211048866453,0.0231386030981838,36.74033149171269,29.28176795580114,28.791647999645495,-0.5910165484633523
20210906,0.839,0.851,0.837,0.848,3483944.0,294522.787,3483944.0,0.81225,0.8963333333333332,,4408619.0,4624016.197,0.0247999999999999,0.0233499999999999,-0.0085984705733431,-0.0203765780239849,0.0235562149012834,38.328530259365984,23.34293948126804,29.667160899917413,0.5931198102016699
20210907,0.855,0.871,0.854,0.865,3642080.8,314734.931,3642080.8,0.8126,0.8942333333333333,,4203266.76,4635705.887,0.0228999999999999,0.0236499999999999,-0.0046737970905761,-0.0172360218373031,0.025124449493454,42.737430167597765,22.625698324022377,28.166888123048892,0.8158508158508271
20210908,0.871,0.874,0.858,0.86,4395099.0,379757.2,4395099.0,0.8126999999999999,0.8922333333333333,,4041316.76,4698851.437,0.0212999999999999,0.0234999999999999,-0.0019445082127321,-0.0141777191123889,0.0244664217993135,44.44444444444443,18.80341880341883,27.31638727254804,0.2331002331002363
20210909,0.848,0.848,0.829,0.83,4293067.0,359372.876,4293067.0,0.8119500000000001,0.8896333333333332,,3926992.56,4748757.836999999,0.0218999999999999,0.0243499999999999,-0.0021771792262421,-0.0117776111351595,0.0192008638178348,44.82758620689654,17.528735632183928,25.777878898846147,-1.7751479289940808
20210910,0.836,0.845,0.833,0.838,3891650.0,327129.161,3891650.0,0.8124499999999999,0.8868666666666666,,3941168.16,4767646.676999999,0.0214,0.0240999999999999,-0.001696483533394,-0.0097613856148064,0.0161298041628249,42.342342342342334,18.31831831831834,25.179813311940627,1.2077294685990392
20210913,0.832,0.833,0.817,0.822,3088602.0,254362.542,3088602.0,0.8130499999999999,0.8839333333333333,,3862099.76,4701352.277,0.0218,0.0241,-0.0025768902294998,-0.0083244865377451,0.0114951926164906,36.858974358974336,24.679487179487214,23.85219104681836,1.4814814814814614
20210914,0.828,0.831,0.81,0.812,3146119.07,258443.241,3146119.07,0.8143499999999999,0.8810166666666667,,3762907.414,4587668.5855,0.021,0.0236999999999999,-0.0040350220828078,-0.0074665936467576,0.0068631431278997,27.57475083056479,27.906976744186053,22.611223344303703,3.30788804071247
20210915,0.806,0.806,0.79,0.792,3903090.0,311830.225,3903090.0,0.81465,0.8774166666666666,,3664505.614,4632524.385500001,0.0205,0.0241999999999999,-0.006726891516792,-0.0073186532207645,0.0011835234079449,27.85234899328859,29.194630872483216,21.164383738896323,0.7633587786259444
20210916,0.792,0.795,0.773,0.777,4360935.0,340580.958,4360935.0,0.81515,0.8735333333333333,,3678079.214,4628576.385500001,0.02,0.0241499999999999,-0.0099558274947935,-0.0078460880755703,-0.0042194788384463,27.66666666666665,34.66666666666666,20.55082136062806,1.303780964797907
20210917,0.784,0.81,0.781,0.808,4471978.0,357356.517,4471978.0,0.8182,0.8698333333333333,,3794144.814,4419421.7855,0.0218,0.0240999999999999,-0.0098992294434293,-0.0082567163491421,-0.0032850261885744,31.01265822784809,31.329113924050617,18.686686333916775,8.165997322623841
20210922,0.785,0.801,0.785,0.801,2198821.0,175147.55,2198821.0,0.8202,0.8659666666666667,,3616188.614,4280263.935500001,0.0227,0.0237499999999999,-0.0103004790676491,-0.0086654688928435,-0.0032700203496112,26.45161290322581,31.93548387096772,17.815712198893173,5.256241787122207
20210923,0.808,0.815,0.792,0.792,4348007.0,349151.168,4348007.0,0.81965,0.8621166666666666,,3856566.2,4179556.4355000006,0.0226999999999999,0.0227999999999999,-0.0112154127724636,-0.0091754576687675,-0.0040799102073921,22.875816993464035,32.35294117647058,18.469981007008133,-1.3698630136986356
20210924,0.794,0.797,0.777,0.778,5091456.0,401444.776,5091456.0,0.8182,0.8580333333333333,,4094239.4,4137877.4935,0.0231,0.0221999999999999,-0.0129212393187146,-0.009924613998757,-0.0059932506399153,17.39130434782606,38.12709030100334,20.619361940881884,-3.5935563816604787
20210927,0.78,0.785,0.767,0.768,4285522.0,331936.26,4285522.0,0.8169500000000001,0.8539,,4079156.8,4071658.4435,0.0217999999999999,0.0218499999999999,-0.0149081833157066,-0.0109213278621469,-0.0079737109071194,17.21854304635759,38.079470198675494,22.50703906720307,-3.152585119798234
20210928,0.778,0.787,0.771,0.782,3840860.0,299574.266,3840860.0,0.8163500000000001,0.8504,,3952933.2,4046218.6435,0.0221999999999999,0.0218,-0.0151782028767035,-0.0117727028650582,-0.0068110000232906,17.589576547231246,37.13355048859934,23.32241194532629,-1.5113350125944611
20210929,0.763,0.774,0.759,0.773,3964157.0,304081.554,3964157.0,0.8150000000000001,0.8471,,4306000.4,4048226.9435,0.0223999999999999,0.0221,-0.0159347344088043,-0.0126051091738074,-0.0066592504699937,11.074918566775215,41.04234527687296,25.23175260466696,-3.3750000000000058
20210930,0.764,0.773,0.76,0.769,3465239.0,265128.575,3465239.0,0.8124,0.8438833333333334,,4129446.8,3988046.7935,0.0216,0.0213,-0.0166649544478142,-0.0134170782286088,-0.0064957524384108,10.197368421052602,41.44736842105262,26.658110718923176,-6.33373934226552
20211008,0.795,0.796,0.77,0.776,5132977.0,399698.59,5132977.0,0.8092499999999999,0.8409333333333333,,4137751.0,3984453.1935,0.0221,0.0213,-0.0164887455957813,-0.0140314117020433,-0.0049146677874761,17.99999999999998,32.33333333333332,25.56511210097568,-7.508939213349219
20211011,0.788,0.805,0.787,0.798,5089597.0,405693.627,5089597.0,0.8065,0.8387333333333333,,4298566.0,3995698.6435,0.0228,0.0214,-0.0144077985396784,-0.0141066890695703,-0.0006022189402161,20.063694267515903,30.89171974522292,24.254114929830003,-6.4478311840562625
20211012,0.786,0.793,0.778,0.779,4149946.0,325811.887,4149946.0,0.8034000000000001,0.8361166666666667,,4360383.2,4012157.3435,0.0215,0.02165,-0.0141289049938464,-0.0141111322544255,-3.5545478841735034e-05,20.12779552715653,28.75399361022363,24.100928655320207,-7.372175980975026
20211013,0.775,0.785,0.775,0.784,1259314.0,98166.199,1259314.0,0.8002,0.8334333333333334,,3819414.6,3900925.8435,0.0202,0.02145,-0.0133505250933358,-0.0139590108222076,0.0012169714577434,20.860927152317853,28.47682119205299,25.16074574214369,-7.547169811320753
20211014,0.788,0.794,0.786,0.791,1701354.0,134445.357,1701354.0,0.7965,0.8306166666666666,,3466637.6,3803889.5035,0.0189,0.0208,-0.0120301359964306,-0.0135732358570522,0.0030861997212431,24.827586206896523,22.758620689655185,25.30323752146411,-8.554913294797684
20211015,0.79,0.791,0.78,0.785,4287002.0,336177.085,4287002.0,0.7927500000000001,0.8276666666666668,,3297442.6,3798484.653499999,0.018,0.02055,-0.0113371800259616,-0.0131260246908341,0.003577689329745,25.806451612903196,19.71326164874553,25.45722896772049,-8.720930232558132
20211018,0.79,0.792,0.776,0.779,3415309.0,266785.878,3415309.0,0.7902,0.8246,,2962585.0,3754596.7535,0.0178,0.0198,-0.0111436996499421,-0.0127295596826557,0.0031717200654272,21.755725190839662,22.51908396946566,25.544123518994528,-6.144578313253001
20211019,0.788,0.808,0.787,0.807,5732961.0,459069.356,5732961.0,0.7886500000000001,0.8221166666666666,,3279188.0,3846662.303499999,0.0188,0.0205,-0.0086315004989302,-0.0119099478459106,0.0065568946939607,27.238805970149222,22.014925373134336,25.63082319132956,-3.699284009546533
20211020,0.821,0.834,0.818,0.827,4700451.0,388645.078,4700451.0,0.7889,0.8202499999999999,,3967415.4,3927254.7535,0.0192,0.0208,-0.004969447027352,-0.0105218476821989,0.0111048013096937,31.24999999999997,21.691176470588243,25.69480835146856,0.6082725060827299
20211021,0.831,0.833,0.814,0.82,3441168.07,283173.38,3441168.07,0.7893000000000001,0.8185,,4315378.214,3942007.2035,0.0198,0.0207,-0.002602089498026,-0.0089378960453643,0.0126716130946765,31.3653136531365,17.712177121771223,25.014104871598477,0.985221674876824
20211022,0.827,0.841,0.826,0.836,3562919.0,297152.197,3562919.0,0.7915000000000001,0.8170666666666667,,4170561.614,3924998.653499999,0.0192,0.02065,0.0005586845149561,-0.0070385799333002,0.0151945288965127,33.941605839416034,13.86861313868614,25.318403580614465,5.555555555555536
20211025,0.833,0.841,0.829,0.837,2809560.0,234761.107,2809560.0,0.7945,0.8154,,4049411.814,3847429.903499999,0.0175,0.02015,0.0031084797158401,-0.0050091680034721,0.0162352954386246,34.0823970037453,14.232209737827722,25.702045409439005,7.722007722007707
20211026,0.837,0.839,0.819,0.821,3062882.0,253731.464,3062882.0,0.79515,0.8137333333333333,,3515396.014,3776975.1035,0.0175,0.0195,0.0037944049619362,-0.0032484534103904,0.0140857167446535,34.46969696969694,13.63636363636364,24.688265881879943,1.6089108910890992
20211027,0.811,0.811,0.794,0.796,4072387.0,325376.98,4072387.0,0.7948999999999999,0.8125166666666667,,3389783.214,3870653.403499999,0.0191999999999999,0.0197,0.0022942677050379,-0.0021399091873047,0.0088683537846854,32.73381294964028,21.942446043165447,21.775929307961068,-0.6242197253433224
20211028,0.802,0.811,0.795,0.799,3271308.0,262982.106,3271308.0,0.79525,0.8124833333333332,,3355811.2,3816818.4535,0.0197999999999999,0.01935,0.0013321172307724,-0.0014455039036893,0.0055552422689235,25.46816479400747,22.84644194756552,20.12946755061066,0.8838383838383868
20211029,0.798,0.8,0.791,0.792,3189244.86,253541.351,3189244.86,0.79595,0.8122166666666666,,3281076.372,3721707.8965,0.0195999999999999,0.0188,4.710252578421503e-06,-0.0011554610724357,0.0023203426500284,23.886639676113337,26.315789473684188,18.957232527569182,1.799485861182526
20211101,0.787,0.79,0.778,0.782,3797290.0,296993.229,3797290.0,0.7966500000000001,0.8108500000000001,,3478622.372,3697296.2965,0.0193999999999999,0.0186,-0.0018330554454661,-0.0012909799470418,-0.0010841509968486,24.481327800829856,28.63070539419085,18.254764040174223,1.822916666666674
