trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20130510,100.273,100.286,100.273,100.286,3034.61,30432.354,3034.61,,,,6356.082,,0.04419999999999931,,0.04851851522913364,0.03074425051822676,0.03554852942181376,,,,
20130513,100.299,100.301,100.296,100.299,3992.14,40040.306,3992.14,,,,4368.664,,0.03939999999999912,,0.051728240349774524,0.034941048484536316,0.033574383730476415,25.3539253539266,14.800514800514666,,
20130514,100.299,100.305,100.299,100.305,5604.41,56214.916,5604.41,,,,4203.248,,0.03059999999999974,,0.05413211911552196,0.038779262610733445,0.03070571300957703,29.172714078376462,11.611030478955119,,
20130515,100.306,100.312,100.305,100.311,5140.2,51561.79,5140.2,,,,4752.51,,0.02319999999999851,,0.05587724214720424,0.042198858518027606,0.027356767258353273,36.879432624114585,5.319148936170615,,
20130516,100.311,100.317,100.311,100.317,2322.2,23295.258,2322.2,,,,4018.7120000000004,,0.01799999999999784,,0.057086358572050244,0.04517635852883214,0.023820000086436213,44.74789915966533,6.302521008403988,,
20130517,100.317,100.325,100.317,100.324,3716.2,37282.129,3716.2,,,,4155.030000000001,,0.013699999999998625,,0.05794151977589479,0.04772939077824467,0.020424257995300246,52.49406175772331,7.125890736342684,,
20130520,100.325,100.345,100.25,100.324,3276.48,32869.693,3276.48,100.21925,,,4011.898,13826.738000000001,0.018199999999997375,,0.057951215650405175,0.04977375575267677,0.016354919795456807,52.369668246448484,15.876777251183835,,
20130521,100.338,100.338,100.262,100.299,1886.93,18927.084,1886.93,100.22954999999999,,,3268.402,7983.423999999999,0.02459999999999667,0.04874999999999759,0.05530409742500808,0.05087982408714303,0.008848546675730096,34.77218225419793,16.067146282972992,,0.20580859800385376
20130522,100.3,100.328,100.299,100.321,1397.8,14021.753,1397.8,100.23895000000002,,,2519.922,6350.663500000001,0.02689999999999628,0.045499999999997695,0.05435488402990529,0.05157483607569549,0.0055600959084196044,27.31958762886987,17.268041237112648,,0.1877502921114882
20130523,100.322,100.37,100.322,100.37,2213.61,22213.242,2213.61,100.25325000000001,,,2498.204,5732.1415,0.03079999999999785,0.041349999999998485,0.05690060135248132,0.05263998913105266,0.008521224442857314,29.0155440414545,17.357512953366914,,0.28575996163222595
20130524,100.37,100.378,100.352,100.377,3839.99,38544.787,3839.99,100.27065,,,2522.962,5252.825500000001,0.03169999999999788,0.037949999999998596,0.05880507388324929,0.05387300608149199,0.00986413560351461,30.939226519338455,18.508287292817485,,0.34789910925832057
20130527,100.39,100.401,100.38,100.401,1587.38,15934.869,1587.38,100.28630000000001,,,2185.142,4876.949,0.03259999999999792,0.03599999999999852,0.061541568613805,0.055406718587954595,0.012269700051700805,36.09625668449276,17.914438502673534,,0.3127248021740803
20130528,100.402,100.41,100.397,100.405,2050.9,20591.222,2050.9,100.3016,,,2217.936,4658.804,0.033299999999997,0.03194999999999837,0.06330330586864363,0.05698603604409241,0.012634539649102453,37.00787401574982,17.585301837270478,,0.3056973596139878
20130529,100.405,100.413,100.396,100.413,1243.91,12488.855,1243.91,100.3142,,,2187.1580000000004,4121.8585,0.03429999999999751,0.02874999999999801,0.06460035578776058,0.05850889999282605,0.012182911589869061,36.08247422680774,17.268041237113277,,0.251594932159227
20130530,100.413,100.413,100.41,100.413,237.51,2384.884,237.51,100.32395,,,1791.9379999999996,3793.3160000000003,0.03399999999999892,0.02599999999999838,0.06488037659859458,0.059783195313979756,0.010194362569229648,33.155080213905414,17.914438502673534,42.35521457647395,0.19457582470214785
20130531,100.415,100.431,100.413,100.431,806.11,8095.651,806.11,100.33279999999999,,,1185.1619999999998,3554.809,0.03499999999999801,0.024349999999998317,0.06579628604755783,0.06098581346069538,0.009620945173724901,33.68700265252162,17.77188328912439,42.68705627429505,0.17655155904003905
20130603,100.4,100.45,100.4,100.45,452.4,4543.623,452.4,100.3422,,,958.1660000000002,2880.9674999999997,0.03049999999999784,0.024349999999997606,0.06727973321073932,0.06224459741070417,0.010070271600070305,33.72921615202093,15.914489311163612,42.174532648828986,0.18750872713491074
20130604,100.45,100.455,100.446,100.455,817.95,8216.32,817.95,100.3518,,,711.576,2600.2905,0.023799999999998534,0.024199999999997602,0.06807411793161577,0.06341050151488649,0.00932723283345857,33.096926713950204,15.839243498817323,39.35137440002263,0.19149636456119445
20130605,100.455,100.463,100.455,100.463,9573.1,96174.182,9573.1,100.36165,,,2377.4139999999998,2959.2509999999997,0.021699999999998453,0.02429999999999737,0.06855890233764228,0.06444018167943764,0.008237441316409272,33.64705882353093,15.764705882351942,36.55721970110646,0.19647737019525824
20130606,100.465,100.473,100.461,100.473,6665.2,66967.113,6665.2,100.37185,,,3662.952,2992.9515,0.01799999999999784,0.024399999999997847,0.06895514194535224,0.06534317373262057,0.007223936425463345,33.799533799534956,15.61771561771496,33.749850793985885,0.20345271220416628
20130607,100.485,100.491,100.485,100.49,1805.4,18142.423,1805.4,100.38204999999999,,,3862.81,2931.491,0.017199999999998283,0.024449999999998084,0.06983589785515676,0.06624171855712781,0.007188358596057903,46.30681818182048,0.0,37.07326349239828,0.20341822387970332
20130613,100.491,100.517,100.421,100.486,5778.05,58062.938,5778.05,100.3914,,,4927.9400000000005,3020.7864999999997,0.024399999999997136,0.028499999999997527,0.069411009774754,0.06687557680065305,0.005070865948201914,43.81720430107775,17.20430107526824,37.560397918939266,0.18644253681492362
20130614,100.487,100.521,100.48,100.511,1994.0,20039.668,1994.0,100.4017,,,5163.15,2840.266,0.027199999999997716,0.030249999999997355,0.07028141358895823,0.06755674415831409,0.005449338861288289,43.48958333333693,16.66666666666605,39.1350687751953,0.20537361048800218
20130617,100.515,100.57,100.501,100.57,532.82,5356.861,532.82,100.41465,,,3355.094,2609.897,0.032399999999996966,0.033349999999997236,0.0748689788156014,0.06901919108977156,0.011699575451659672,43.069306930696115,15.84158415841591,40.64069896022978,0.25819700730727035
20130618,100.528,100.577,100.528,100.575,298.3,2999.903,298.3,100.42755,,,2081.714,2508.702,0.03699999999999619,0.035499999999997554,0.078008877738867,0.07081712841959065,0.014383498638552705,40.51522248244078,14.988290398126573,42.13012013001316,0.2571847244235981
20130619,100.57,100.578,100.555,100.576,452.7,4552.792,452.7,100.44014999999999,,,1811.1739999999998,2345.527,0.03749999999999574,0.036249999999996875,0.07965969452787647,0.07258564164124781,0.014148105773257313,35.44600938967839,15.023474178404037,42.61595941161617,0.25118615685180146
20130620,100.562,100.585,100.56,100.563,315.64,3174.236,315.64,100.4521,,,718.692,2197.4849999999997,0.03499999999999517,0.032749999999996504,0.07900822968133525,0.07387015924926531,0.010276140864139888,34.01826484018708,14.611872146118927,42.9251865694351,0.23822814082372634
20130621,100.563,100.596,100.4,100.59,293.65,2952.515,293.65,100.46665,,,378.622,2117.821,0.05369999999999493,0.03874999999999673,0.0797512902182973,0.07504638544307171,0.009409809550451176,23.66288492706859,36.304700162075946,41.911999469290954,0.29013250381360045
20130624,100.589,100.589,100.2,100.523,827.99,8322.49,827.99,100.47675,,,437.65599999999995,2089.3305,0.09189999999999543,0.05679999999999694,0.07407988419777212,0.07485308519401179,-0.0015464019924793515,14.541832669323544,42.23107569721259,43.264070746961295,0.20135365476818823
20130625,100.524,100.59,100.5,100.542,1109.67,11154.836,1109.67,100.48535000000001,,,599.93,2034.1335,0.09969999999999572,0.05884999999999678,0.07030792923356444,0.07394405400192233,-0.007272249536715791,11.988847583644127,39.40520446096764,44.865324585309544,0.17136594599980182
20130626,100.54,100.58,100.531,100.569,585.36,5886.102,585.36,100.49495,,,626.462,1871.402,0.1027999999999949,0.05999999999999659,0.06870531005381508,0.07289630521230088,-0.008381990316971594,10.232558139535344,39.44186046511755,46.502205346968275,0.19127887862757653
20130627,100.513,100.599,100.513,100.59,381.09,3832.998,381.09,100.5044,,,639.552,1811.0875,0.10179999999999581,0.06309999999999646,0.06834194391521464,0.07198543295288364,-0.007286978075337985,10.76388888889023,36.80555555555668,47.89354999442152,0.18824513700064216
20130628,100.592,100.684,100.592,100.684,268.52,2702.571,268.52,100.51835,,,634.5260000000001,1721.9684999999997,0.10709999999999553,0.06714999999999663,0.07477700527198294,0.0725437474167035,0.004466515710558894,16.235864297255002,34.248788368336996,47.857087409387006,0.2778746078382577
20130701,100.69,100.736,100.69,100.736,510.35,5140.735,510.35,100.53450000000001,,,570.9979999999999,1685.2904999999998,0.10539999999999736,0.06889999999999716,0.08311470855410619,0.07465793964418403,0.01691353781984431,19.014084507043734,33.17683881064236,47.16737162038081,0.3216714967185563
20130702,100.726,100.753,100.726,100.753,376.58,3794.096,376.58,100.5515,,,424.37999999999994,1692.244,0.10319999999999822,0.0700999999999972,0.09005604635572695,0.07773756098649262,0.024636970738468655,18.803418803419888,32.94483294483365,41.9764664294755,0.3386015754932137
20130703,100.702,100.775,100.702,100.775,526.52,5305.263,526.52,100.5687,,,412.6119999999999,1678.2645,0.10819999999999937,0.07284999999999756,0.09622312245265618,0.08143467327972534,0.02957689834586169,19.145569620254008,30.37974683544385,40.481564377227,0.34252372275493936
20130704,100.775,100.79,100.76,100.79,744.81,7506.773,744.81,100.5857,,,485.35599999999994,1692.8849999999998,0.10870000000000032,0.07184999999999775,0.10115489862600668,0.08537871834898161,0.03155236055405014,20.19154030327261,30.646448523544212,38.76559327350045,0.338476854156311
20130705,100.802,100.82,100.8,100.82,1718.4,17323.94,1718.4,100.60395,,,775.332,1737.9075,0.09209999999999922,0.07289999999999708,0.10625922584299019,0.08955481984778334,0.033408811990413706,19.275123558484378,31.630971993411016,37.19797593530293,0.36334677218654576
20130708,100.841,100.899,100.82,100.868,1352.04,13636.043,1352.04,100.6242,,,943.6700000000001,1326.8545,0.06099999999999994,0.07644999999999769,0.11287647108886745,0.09421915009600017,0.03731464198573456,24.59807073954991,30.868167202572728,34.72031783849208,0.4031334919323504
20130709,100.872,100.886,100.864,100.884,1497.1,15102.931,1497.1,100.64475,,,1167.774,1068.4495000000002,0.054199999999998735,0.07694999999999723,0.11805093421781976,0.09898550692036409,0.038130854594911334,24.53740949316149,30.893000804505732,32.64894471841294,0.40906512197307343
20130710,100.887,100.904,100.886,100.904,512.3,5169.004,512.3,100.66544999999999,,,1164.9299999999998,1003.7945,0.0512999999999991,0.077049999999997,0.12235513257562047,0.10365943205141537,0.03739140104841021,25.525040387722637,31.017770597738682,30.492386320405473,0.41198129167081543
20130711,100.903,100.913,100.88,100.894,1052.6,10619.674,1052.6,100.68584999999999,,,1226.4879999999998,767.522,0.045999999999999375,0.07389999999999759,0.12353528647332723,0.10763460293579775,0.031801367075058956,30.232558139535463,20.83720930232615,30.300672358199854,0.40602671018847847
20130712,100.902,100.961,100.902,100.961,1369.91,13830.177,1369.91,100.70835,,,1156.7899999999997,736.3175,0.04329999999999927,0.07519999999999741,0.1283968282852328,0.11178704800568477,0.033219560559096056,49.60106382978909,3.1914893617023288,33.096200220677254,0.44771219070549595
20130715,100.972,100.992,100.972,100.992,1078.44,10890.813,1078.44,100.72945,,,1102.0700000000002,763.5985000000001,0.041199999999999196,0.07329999999999828,0.13321545131979917,0.11607272866850765,0.03428544530258304,58.152958152960366,3.4632034632036763,35.625728321604406,0.4196082330715001
20130716,100.95,101.012,100.95,101.012,883.53,8922.84,883.53,100.7513,,,979.356,792.8599999999999,0.04469999999999885,0.07394999999999854,0.13706804257114413,0.12027179144903495,0.033592502244218364,57.08215297450596,6.515580736542917,37.104908617631395,0.4345016157096593
20130717,101.016,101.035,101.016,101.031,492.23,4972.952,492.23,100.77405,,,975.342,794.8365,0.039699999999997716,0.07394999999999854,0.14004009506069792,0.12422545217136756,0.031629285778660726,63.29704510108943,7.153965785379975,38.88679602334097,0.45239420935412333
20130718,101.041,101.39,101.039,101.05,1529.44,15458.419,1529.44,100.7984,100.48991666666667,,1070.71,855.5265000000002,0.07259999999999707,0.0906499999999987,0.14228839720995268,0.1278380411790846,0.028900712061736167,74.55947136564056,5.066079295153406,42.572170455271745,0.48427353996995937
20130719,101.067,101.127,101.067,101.107,2489.41,25168.472,2489.41,100.82424999999999,100.50681666666668,,1294.61,965.3145000000001,0.07729999999999819,0.0846999999999987,0.14697537584871156,0.13166550811301,0.03061973547140312,66.98821007502835,4.930332261521257,46.797362521789395,0.5139675912118502
20130722,101.109,101.13,101.109,101.125,1784.9,18049.996,1784.9,100.85435,100.52335000000001,,1435.9019999999998,1013.1600000000001,0.07169999999999703,0.0663499999999985,0.15040847448764794,0.1354141013879376,0.029988746199420657,65.76964477933493,4.951560818083269,50.98805027412126,0.5988679207743486
20130723,101.14,101.144,101.127,101.137,1117.78,11304.617,1117.78,100.8841,100.5409,,1482.752,1013.5654999999999,0.07139999999999844,0.06279999999999859,0.1523414324014709,0.13879956759064427,0.027083729621653285,71.42857142857537,2.5142857142848087,56.024884252099426,0.591792484732756
20130724,101.145,101.15,101.139,101.143,1120.64,11334.9,1120.64,100.91279999999999,100.55946666666667,,1608.434,1040.3295,0.07069999999999936,0.060999999999999235,0.15259840589634166,0.14155933525178374,0.022078141289115838,71.79487179487545,2.56410256410163,61.20619133347708,0.5707524187373858
20130725,101.136,101.155,101.136,101.141,1396.21,14121.901,1396.21,100.94035,100.57701666666667,,1581.788,1091.0855,0.06929999999999978,0.05764999999999958,0.15090118107440276,0.14342770441630756,0.014946953316190392,69.77567886659108,2.597402597401595,66.10264428422308,0.5477681678099255
20130726,101.152,101.185,101.152,101.182,654.24,6619.403,654.24,100.96525,100.59506666666668,,1214.754,1110.3714999999997,0.06700000000000017,0.05514999999999972,0.15112243021876282,0.1449666495767986,0.012311561283928407,66.74876847290972,2.709359605910321,71.88080383666589,0.4946168209447377
20130729,101.182,101.2,101.176,101.19,1660.3,16799.567,1660.3,100.98795,100.61221666666667,,1189.8339999999998,1167.8690000000001,0.06629999999999966,0.05374999999999943,0.150211757266689,0.1460156711147767,0.008392172303824608,68.42751842752102,2.702702702701665,77.66186085440306,0.4506829733163853
20130730,101.19,101.199,101.19,101.199,668.05,6760.256,668.05,101.01025,100.62856666666667,,1099.888,1182.4425,0.06099999999999994,0.0528499999999994,0.1485044008824019,0.14651341706830176,0.0039819676282003,67.12328767123506,2.7397260273961934,83.55061635660421,0.44266671960140336
20130731,101.206,101.227,101.205,101.226,338.91,3430.184,338.91,101.0328,100.64476666666668,,943.5419999999998,1173.0620000000001,0.06150000000000091,0.05059999999999931,0.14762821681058824,0.14673637701675907,0.0017836795876583489,69.92481203007767,2.7568922305753523,88.83752403469359,0.4475316298685028
20130801,101.225,101.251,101.221,101.24,1372.92,13899.434,1372.92,101.0553,100.66106666666666,,938.884,1204.4675,0.028600000000001558,0.05059999999999931,0.14637618408411868,0.146664338430231,-0.0005763086922246363,70.17082785808321,2.8909329829160413,89.13588196583723,0.44647286437144995
20130802,101.26,101.291,101.256,101.291,1877.61,19016.283,1877.61,101.07885,100.6782,,1183.558,1212.4279999999999,0.02600000000000193,0.051650000000000064,0.14779551816926073,0.14689057437803696,0.0018098875824475447,69.52624839948813,2.816901408449577,89.38256819291789,0.4671692124578408
20130805,101.292,101.3,101.292,101.292,1110.79,11251.883,1110.79,101.10005000000001,100.6953,,1073.656,1200.3655,0.024600000000002353,0.04814999999999969,0.1473030247240672,0.146973064447243,0.0006599205536483854,75.82417582417585,0.0,90.84613803065228,0.4203513502795797
20130806,101.293,101.305,101.293,101.3,1061.48,10752.626,1061.48,101.12085,100.71248333333332,,1152.3419999999999,1178.5845,0.024000000000002332,0.04770000000000039,0.14587667772597968,0.14675378710299036,-0.001754218754021375,74.37325905292577,0.0,92.29678451441114,0.41235478371197676
20130807,101.302,101.314,101.3,101.311,578.78,5863.286,578.78,101.1412,100.72956666666667,,1200.316,1181.9085,0.024100000000001388,0.04740000000000037,0.14397424998985286,0.14619787968036288,-0.00444725938102003,50.40214477211605,0.0,93.20569579676625,0.4033536827083184
20130808,101.312,101.314,101.304,101.313,384.55,3895.818,384.55,101.16215000000001,100.74646666666666,,1002.6419999999998,1148.506,0.023199999999999932,0.04624999999999986,0.14100255589472965,0.14515881492323623,-0.008312518057013163,61.43790849673047,0.0,94.18504431709823,0.41528733125855144
20130809,101.338,101.356,101.33,101.347,909.72,9219.872,909.72,101.18145000000001,100.76383333333334,,809.064,1125.4965,0.023099999999999454,0.04504999999999981,0.139779689513702,0.1440829898413294,-0.00860660065525476,69.63190184049036,0.0,95.18526175567168,0.38232584859498875
20130812,101.359,101.365,101.352,101.355,1864.75,18900.852,1864.75,101.1996,100.78123333333333,,959.856,1164.812,0.02249999999999943,0.04439999999999955,0.13786684902127888,0.1428397616773193,-0.009945825312080825,68.30769230768993,0.0,95.67102020124446,0.3594344106463865
20130813,101.37,101.375,101.37,101.37,1596.13,16180.038,1596.13,101.2175,100.79878333333333,,1066.7859999999998,1200.442,0.023599999999999,0.04229999999999947,0.1359936338318306,0.14147053610822155,-0.010953804552781887,68.07228915662753,0.0,96.16363103868268,0.3544133370292579
20130814,101.381,101.382,101.376,101.38,1845.1,18705.599,1845.1,101.23495,100.81638333333333,,1320.05,1268.0855,0.021999999999998465,0.04174999999999969,0.13377395089044342,0.13993121906466593,-0.012314536348445038,70.15384615385126,0.0,96.67633204077988,0.34543852876838255
20130815,101.406,101.41,101.384,101.409,810.14,8214.929,810.14,101.2529,100.83446666666667,,1405.168,1232.1205,0.021999999999998465,0.02530000000000001,0.13282378390341876,0.1385097320324165,-0.011371896257995506,72.66881028939044,0.0,97.2335762150451,0.355269668480962
20130816,101.427,101.429,101.42,101.428,1985.99,20143.335,1985.99,101.26895,100.85328333333334,,1620.4219999999998,1206.9495,0.018899999999997873,0.022449999999999904,0.1320813592394785,0.13722405747382893,-0.010285396468700858,74.91856677524854,0.0,97.7763840117387,0.3174854362210322
20130819,101.436,101.447,101.43,101.441,1179.08,11959.821,1179.08,101.28475,100.87195,,1483.2879999999998,1176.6585,0.019899999999998384,0.02225000000000037,0.13103152385616568,0.13598555075029628,-0.009908053788261206,78.2334384858076,0.0,98.33660810137431,0.31248454882570886
20130820,101.446,101.457,101.446,101.453,768.21,7793.466,768.21,101.30055,100.89,,1317.7040000000002,1159.18,0.020199999999996977,0.022099999999999655,0.12967303147487996,0.13472304689521303,-0.01010003084066613,75.40983606557576,0.0,98.87848002255636,0.31244747224061786
20130821,101.458,101.47,101.456,101.469,806.75,8185.635,806.75,101.31685,100.9082,,1110.034,1143.4855,0.020499999999996986,0.02229999999999919,0.12840728352401243,0.1334598942209729,-0.010105221393920949,75.00000000000486,0.0,99.44374209860958,0.3223159289323041
20130822,101.47,101.491,101.47,101.491,571.45,5799.246,571.45,101.33435,100.92636666666665,,1062.2959999999998,1102.2475,0.021699999999998453,0.022449999999999193,0.12770725554513263,0.13230936648580485,-0.009204221881344454,76.04562737643364,0.0,100.0,0.34605155179403546
20130823,101.497,101.518,101.496,101.518,968.67,9832.828,968.67,101.35114999999999,100.94491666666666,,858.832,1117.969,0.02009999999999934,0.021599999999999397,0.12785729339023533,0.13141895186669095,-0.0071233169529112406,77.58007117438468,0.0,100.0,0.33207487497777244
20130826,101.525,101.525,101.505,101.52,951.06,9655.118,951.06,101.36765,100.96336666666666,,813.2279999999998,1082.507,0.020300000000000297,0.021399999999999864,0.12667732539547671,0.1304706265724481,-0.007586602353942762,76.38888888889313,0.0,100.0,0.3261191817373277
20130827,101.526,101.536,101.526,101.536,954.79,9693.957,954.79,101.38449999999999,100.98208333333334,,850.5439999999999,1096.844,0.01990000000000123,0.021750000000000113,0.12558558607884152,0.12949361847372678,-0.007816064789770538,76.55172413793603,0.0,100.0,0.33300724315457053
20130828,101.546,101.564,101.546,101.562,738.02,7495.041,738.02,101.4013,101.00093333333334,,836.798,1116.7994999999999,0.021500000000000342,0.021749999999999402,0.12537313406632222,0.12866952159224587,-0.006592775051847299,81.16883116883308,0.0,100.0,0.33193053168159015
20130829,101.57,101.589,101.57,101.588,676.56,6872.369,676.56,101.4187,101.01989999999999,,857.8199999999999,1081.9815,0.02120000000000033,0.021599999999999397,0.12585200346886438,0.12810601796756957,-0.004508028997410374,79.79452054794616,0.0,100.0,0.34373765310153903
20130830,101.605,101.606,101.597,101.606,1818.43,18476.139,1818.43,101.43445,101.03908333333332,,1027.772,1079.0225,0.021000000000000796,0.019949999999999336,0.12622887261936455,0.12773058889792857,-0.0030034325571280385,82.5342465753419,0.0,100.0,0.31098518130929786
20130902,101.616,101.631,101.616,101.631,964.42,9800.85,964.42,101.45139999999999,101.05855,,1030.444,1071.704,0.02160000000000082,0.020749999999999602,0.12707993679575225,0.12760045847749332,-0.0010410433634821525,86.195286195283,0.0,100.0,0.3346759862575599
20130903,101.632,101.643,101.632,101.64,540.19,5490.231,540.19,101.4684,101.078,,947.5239999999998,1045.6395,0.021200000000001752,0.020699999999999365,0.12701646927814636,0.12748366063762392,-0.000934382718955129,87.87878787878309,0.0,100.0,0.3356367226061252
20130904,101.641,101.659,101.639,101.656,840.24,8541.12,840.24,101.48564999999999,101.09743333333334,,967.9680000000001,1058.7125,0.021500000000003183,0.021000000000000085,0.1267956161600523,0.1273460517421096,-0.001100871164114614,86.75958188153024,0.0,100.0,0.3405355785650155
20130905,101.666,101.666,101.658,101.66,639.35,6499.74,639.35,101.503,101.117,,960.5259999999998,1071.4524999999999,0.020300000000001716,0.021000000000000085,0.12549670712267869,0.12697618281822343,-0.0029589513910894816,85.55956678699701,0.0,100.0,0.3425029364444887
20130906,101.687,101.688,101.675,101.688,982.49,9990.471,982.49,101.52005,101.13661666666667,,793.338,1075.091,0.020400000000002194,0.020250000000000767,0.12528249967604665,0.1266374461897881,-0.002709893027482868,84.26573426572955,0.0,100.0,0.33646777901665814
20130909,101.705,101.717,101.689,101.717,978.82,9955.135,978.82,101.53815,101.15573333333333,,796.218,1030.7945,0.021300000000000808,0.02080000000000055,0.12600034284832873,0.12651002552149623,-0.0010193653463350105,86.95652173912609,0.0,100.0,0.35716047555620634
20130910,101.712,101.722,101.71,101.718,1060.92,10791.259,1060.92,101.55555000000001,101.17478333333334,,900.3639999999999,1004.034,0.020900000000000318,0.02040000000000077,0.12520662632691426,0.12624934568257984,-0.0020854387113311557,85.71428571427673,0.0,100.0,0.3432968333826558
20130911,101.72,101.73,101.718,101.73,1068.46,10868.673,1068.46,101.57305,101.19401666666667,,946.008,965.202,0.019300000000001205,0.02040000000000077,0.12411517747023026,0.12582251204010994,-0.003414669139759352,84.15492957746031,0.0,100.0,0.34523574669560464
20130912,101.72,101.73,101.703,101.729,2839.41,28881.466,2839.41,101.58905,101.21345000000001,,1386.02,1066.6654999999998,0.019300000000001205,0.020250000000000767,0.12176586366548747,0.12501118236518546,-0.006490637399395982,74.6478873239395,5.281690140844894,99.0560100692259,0.3155538463055496
20130913,101.759,101.764,101.735,101.763,1404.04,14286.313,1404.04,101.6058,101.233,,1470.33,1037.568,0.021000000000000796,0.021000000000000796,0.12124983873394513,0.1242589136389374,-0.006018149809984552,79.93311036788792,5.016722408026836,98.2123655247939,0.3302835508932622
20130916,101.77,101.786,101.764,101.784,1251.78,12739.697,1251.78,101.62294999999999,101.25401666666667,,1524.922,1041.203,0.02079999999999984,0.02120000000000033,0.12113899482766044,0.12363492987668202,-0.004991870098043166,81.69934640522946,4.901960784313954,97.40374018786665,0.3381275815498741
20130917,101.79,101.809,101.779,101.8,1098.01,11176.087,1098.01,101.6403,101.27498333333332,,1532.3399999999997,1057.693,0.02259999999999991,0.02190000000000083,0.12094800322212507,0.12309754454577064,-0.004299082647291147,79.54545454545423,4.870129870129945,96.5795643636908,0.3420302997447111
20130918,101.829,101.85,101.8,101.849,3217.07,32760.885,3217.07,101.6593,101.29631666666667,,1962.062,1178.209,0.025599999999998603,0.023550000000000893,0.12332887301013784,0.12314381023864408,0.000370125542987515,78.85196374622151,4.531722054380795,95.80316684816282,0.374498615340646
20130923,101.851,101.864,101.85,101.859,2352.56,23962.542,2352.56,101.67769999999999,101.31746666666666,,1864.6919999999998,1267.2645,0.026099999999999568,0.023200000000000644,0.1245864903880829,0.12343234626853185,0.002308288239102091,78.65853658536814,4.5731707317074495,95.0182374918049,0.36259372752263097
20130924,101.865,101.869,101.85,101.852,1743.5,17758.969,1743.5,101.6944,101.33693333333332,,1932.5839999999996,1306.006,0.025199999999999535,0.022800000000000865,0.12359360952594045,0.12346459892001357,0.00025802121185375393,73.9130434782601,4.658385093167839,94.17125838395619,0.3290056935715935
20130925,101.865,101.876,101.85,101.858,1645.15,16757.06,1645.15,101.7113,101.35563333333333,,2011.2580000000003,1340.7105,0.024900000000000942,0.023100000000000877,0.12188586971056736,0.12314885307812434,-0.0025259667351139603,69.34523809523668,4.464285714285714,93.307203084417,0.3329393223010291
20130926,101.86,101.889,101.86,101.885,1242.21,12654.731,1242.21,101.72875,101.3745,,2040.098,1355.0814999999998,0.026800000000000067,0.023850000000000194,0.12131273031435796,0.12278162852537107,-0.002937796422026212,66.2824207492777,4.322766570605423,92.43256751590381,0.34372045382917715
20130927,101.925,101.925,101.9,101.92,1001.47,10205.434,1001.47,101.74665,101.39358333333332,,1596.9779999999998,1368.2540000000001,0.029599999999999228,0.024450000000000215,0.12227323101174647,0.12267994902264616,-0.0008134360217993686,68.70026525199032,3.978779840849006,91.650502865226,0.352494043047602
20130930,101.981,102.03,101.98,102.029,1758.96,17943.608,1758.96,101.7687,101.41423333333333,,1478.258,1422.374,0.037899999999999066,0.028600000000000136,0.13032748960928586,0.12420945713997411,0.012236064938623503,74.50980392157015,3.267973856209353,91.05026276918757,0.4341063905185738
