trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20170831,1.018,1.019,1.001,1.009,264945.0,26695.371,512800.SH,1.017,-0.008,-0.7866,264945.0,0.769184692346173,,,450884.7759999999,155936.677,0.1608266133066533,0.1582021010505253,0.0300830150298667,-0.0193997331960489,0.0989654964518313,65.07378848282006,30.423808887706937,,1.0010010010010006
20170901,0.5042521260630315,0.5067533766883441,0.4997498749374687,0.5022511255627814,160435.0,16133.331,,,,,160435.0,0.7693097548774387,,,310386.72000000003,157503.772,0.2111513256628314,0.158652076038019,-0.0031479918087535,-0.0161493849185898,0.0260027862196725,49.77739186273923,46.731865996861885,,0.5005005005005003
20170904,1.002,1.01,0.996,1.01,199197.0,20016.489,512800.SH,1.004,0.006,0.5976,199197.0,0.7700597548774386,,,194801.0,163448.93800000002,0.2133504752376188,0.1590270135067533,0.0113563773389858,-0.0106482324670746,0.0440092196121211,59.224876755328104,37.88799151799243,,1.5075376884422065
20170905,0.5052526263131566,0.511255627813907,0.5002501250625312,0.5092546273136568,157958.0,16057.225,,,,,157958.0,0.7458724862431215,,,190147.6,168896.794,0.2634254627313657,0.1842145072536268,-0.0173547179001741,-0.0119895295536945,-0.0107303766929591,49.69708517122816,47.593478526027624,,-48.71554609127323
20170906,1.013,1.016,1.009,1.012,58849.0,5958.62,512800.SH,1.018,-0.006,-0.5894,58849.0,0.7474724862431216,,,168276.8,169052.544,0.3122,0.2086017758879439,0.0004536528008208,-0.0095008930827915,0.0199090917672247,56.67584584853677,41.00360734017694,,3.2653061224489743
20170907,1.012,1.014,1.002,1.002,70107.16,7066.015,512800.SH,1.012,-0.01,-0.9881,70107.16,0.77316028014007,,,129309.232,169031.37550000002,0.2640746873436718,0.1844639069534767,0.0136031893580014,-0.0048800765946329,0.0369665319052686,56.51409988690139,41.12809517781933,,105.22520491803284
20170908,1.001,1.009,1.0,1.003,62172.0,6239.665,512800.SH,1.002,0.001,0.0998,62172.0,0.7992232366183091,,,109656.632,168996.75850000005,0.2124494247123562,0.1843636318159079,0.0238302827933081,0.0008619952829552,0.0459365750207056,49.75530969521343,47.37474382098018,,108.20321910695742
20170911,0.5022511255627814,0.5062531265632816,0.5012506253126563,0.5017508754377188,87592.16,8825.926,,,,,87592.16,0.8001987243621811,,,87335.664,170686.88299999997,0.2605243621810905,0.2090759129564782,-0.0084142924893351,-0.0009932622715027,-0.0148420604356646,42.95438114048173,54.61624954685625,11.133101862262189,4.045643153526957
20170912,0.5022511255627814,0.5027513756878439,0.4992496248124062,0.5022511255627814,125543.16,12560.78,,,,,125543.16,0.800974112056028,,,80852.696,174817.9615,0.2598745372686343,0.2087757628814407,-0.0335413410057675,-0.0075028780183557,-0.0520769259748236,42.61605950153397,54.90311474766942,12.027781324389684,3.1860226104830636
20170913,1.003,1.003,0.998,1.002,62013.0,6207.174,512800.SH,1.004,-0.002,-0.1992,62013.0,0.8268620060030015,,,81485.496,177097.16,0.3078494247123561,0.2335630815407704,-0.0129795304466614,-0.0085982085040168,-0.0087626438852891,56.21257614085041,41.62625115663482,13.030459823505325,106.92128099173556
20170914,1.0,1.001,0.991,0.992,115423.0,11506.079,512800.SH,1.002,-0.01,-0.998,115423.0,0.8522248874437219,,,90548.664,181570.71,0.3071494247123562,0.2339880190095047,0.0024803442699791,-0.0063824979492176,0.0177256844383936,48.86972564777455,48.663160105652246,12.904926914695436,104.64478844169253
20170915,0.99,0.992,0.986,0.991,94257.0,9314.453,512800.SH,0.992,-0.001,-0.1008,94257.0,0.8775127563781892,,,96965.664,184948.153,0.256824412206103,0.2339878689344672,0.0144847436146977,-0.0022090496364345,0.0333875865022647,48.49647880225196,49.05655516873812,12.740377433601292,104.22773195876292
20170918,0.988,0.994,0.988,0.991,84705.0,8392.576,512800.SH,0.991,0.0,0.0,84705.0,0.878562756378189,,,96388.232,187999.5395,0.2066495247623812,0.21,0.0237248314931559,0.0029777265894835,0.0414942098073448,48.62265546873323,49.087372269766746,12.525523177749758,2.1649484536082397
20170919,0.4947473736868434,0.4967483741870935,0.4917458729364682,0.4942471235617808,155125.0,15322.25,,,,,155125.0,0.8545251125562782,,,102304.6,194102.0865,0.2055999499749874,0.2345127063531766,-0.008933161953188,0.0005955488809492,-0.0190574216682745,41.942381495926035,56.34952213813592,10.943223364311944,-49.30798732699684
20170920,0.4947473736868434,0.496248124062031,0.4927463731865932,0.4947473736868434,75296.0,7451.504,,,,,75296.0,0.8299124812406202,,,104961.2,193260.735,0.1552755877938969,0.2337377938969484,-0.034378200547006,-0.0063992010046418,-0.0559579990847283,42.11194331526365,56.18694826022461,9.374292330167364,-49.87361968724991
20170921,0.4952476238119059,0.4997498749374687,0.4937468734367183,0.497248624312156,79639.0,7911.162,,,,,79639.0,0.8300375437718859,,,97804.4,192136.768,0.1546758879439719,0.2093752876438219,-0.0537224677652486,-0.0158638543567632,-0.0757172268169709,49.0995749906335,49.099996868369125,9.148917116173934,0.5055611729019027
20170922,0.992,1.001,0.992,0.994,72293.0,7195.524,512800.SH,0.994,0.0,0.0,72293.0,0.8288375437718859,,,93411.6,152605.154,0.2041510255127563,0.2083002251125563,-0.0286391204566905,-0.0184189075767486,-0.0204404257598838,49.0984790733675,49.16374380740518,7.58428822677994,-2.3575638506876273
20170925,0.991,0.998,0.989,0.997,86116.0,8554.481,512800.SH,0.994,0.003,0.3018,86116.0,0.8273875437718858,,,93693.8,118054.674,0.154876088044022,0.2077002251125562,-0.0084212372895103,-0.016419373519301,0.0159962724595812,58.63440599635269,39.60059240195789,8.813831577936666,-2.826510721247566
20170926,0.996,0.996,0.992,0.993,64101.82,6375.929,512800.SH,0.997,-0.004,-0.4012,64101.82,0.825737543771886,,,75489.16399999999,112198.51499999998,0.1550259129564782,0.2074502251125562,0.0071958647621495,-0.0116963258630109,0.0377843812503208,48.494848400749326,49.16924921174558,7.717115214013446,-3.2163742690058506
20170927,0.992,0.992,0.984,0.986,185703.0,18316.045,512800.SH,0.993,-0.007,-0.7049,185703.0,0.8241875437718859,,,97570.56399999998,113073.51499999998,0.1058510255127564,0.2068502251125562,0.0187910773124567,-0.0055988452279173,0.0487798450807483,48.565011808353646,49.28861575310855,6.644396582859225,-3.048180924287114
20170928,0.985,0.987,0.98,0.982,94060.1,9236.431,512800.SH,0.986,-0.004,-0.4057,94060.1,0.822837543771886,,,100454.784,104529.27,0.1054510255127564,0.2063002251125562,0.0273424138995925,0.0009894065975846,0.0527060146040159,48.61190031560399,49.43275080180898,6.5291334062363475,-2.6759167492566793
20170929,0.981,0.988,0.981,0.987,83278.1,8208.432,512800.SH,0.982,0.005,0.5092,83278.1,0.847074987493747,,,102651.804,100671.425,0.1055510255127563,0.1811877188594297,0.0341294449704301,0.0076174142721537,0.0530240613965528,63.92855839806848,33.31228812685501,7.924330347843293,96.51523904382468
20171009,0.5092546273136568,0.511255627813907,0.4982491245622811,0.5002501250625312,221242.46,22372.001,,,,,221242.46,0.8215874937468733,,,129677.096,101773.698,0.1538261130565283,0.1802378189094547,0.0002289300597448,0.0061397174296719,-0.0118215747398541,48.88436514879578,48.7875907517738,7.03143398591332,-50.47028464727414
20171010,0.4997498749374687,0.5017508754377188,0.4967483741870935,0.5012506253126563,103971.46,10376.017,,,,,103971.46,0.8211872936468234,,,137651.024,99074.371,0.1044009504752376,0.1550004502251125,-0.0262540993239415,-0.0003390459210507,-0.0518301068057815,32.418033951876104,64.32542596346616,8.322356992196761,-1.5717092337917515
20171011,1.001,1.009,1.0,1.004,63929.46,6421.077,512800.SH,1.002,0.002,0.1996,63929.46,0.8207872936468235,,,113296.316,99328.394,0.1548257128564282,0.1550506503251625,-0.0065983562811277,-0.0015909079930661,-0.0100148965761231,49.19993220113758,48.49730708059213,8.358599535022057,-0.7905138339920903
20171012,1.005,1.008,1.003,1.005,102484.99,10300.548,512800.SH,1.004,0.001,0.0996,102484.99,0.8209372936468233,,,114981.294,100947.2855,0.1547254127063531,0.1547006503251626,0.0089564094222862,0.0005185554900043,0.0168757078645638,49.22379234753141,48.278344983119695,8.386852630567715,0.2994011976047872
20171013,0.5027513756878439,0.5032516258129064,0.5012506253126563,0.5017508754377188,38624.25,3877.035,,,,,38624.25,0.7958748374187092,,,106050.524,99769.89800000002,0.1547252126063031,0.1794381190595297,-0.0191041049851046,-0.0034059766050174,-0.0313962567601743,39.57402483698832,58.49195763504341,9.730810952037546,-49.974987493746866
20171016,0.5017508754377188,0.505752876438219,0.5007503751875937,0.504752376188094,155295.5,15635.63,,,,,155295.5,0.7960249124562281,,,92861.132,103155.065,0.1543254627313656,0.1546007753876938,-0.0406316919397529,-0.0108511196719645,-0.0595611445355767,49.16470410437892,48.4626380130958,8.735212637746196,0.5982053838484491
20171017,1.005,1.012,1.005,1.008,59833.0,6034.409,512800.SH,1.009,-0.001,-0.0991,59833.0,0.821312356178089,,,84033.43999999999,99869.557,0.2045502251125563,0.1797880690345172,-0.0168898861791714,-0.0120588729734059,-0.009662026411531,59.22916994422057,38.96072464964571,9.186891877300312,100.69641434262948
20171018,1.007,1.013,1.005,1.012,80493.3,8125.469,512800.SH,1.008,0.004,0.3968,80493.3,0.821812356178089,,,87346.20800000001,100793.572,0.2044502251125562,0.1551506253126563,0.0022228093446935,-0.009202536509786,0.0228506917089591,59.08587188634253,38.93046528205798,10.655669291352382,0.9980039920159722
20171019,1.011,1.014,1.009,1.011,121842.35,12316.262,512800.SH,1.012,-0.001,-0.0988,121842.35,0.822762356178089,,,91217.68,101114.5395,0.2042502251125562,0.1548506253126563,0.0170920402041923,-0.0039436211669903,0.0420713227423653,49.167497801074205,48.299151422229464,10.714561967745444,1.9153225806451513
20171020,1.01,1.01,1.006,1.008,30161.9,3040.746,512800.SH,1.011,-0.003,-0.2967,30161.9,0.8236123561780891,,,89525.21,97909.7845,0.2040502251125563,0.1548006253126563,0.0283076251772561,0.0025066281018589,0.0516019941507944,49.26257625269171,48.392550694859615,9.394213374889986,1.7154389505549927
20171023,0.5042521260630315,0.5042521260630315,0.5002501250625312,0.5007503751875937,102411.0,10277.614,,,,,102411.0,0.7990998749374687,,,78948.31000000001,98795.0845,0.2059501250625313,0.1798881190595297,-0.0036921871528403,0.001266865050919,-0.0099181044075188,39.630399851515584,58.599888364303574,10.724264153141004,-49.47019422930437
20171024,0.5002501250625312,0.5027513756878439,0.4997498749374687,0.5017508754377188,47586.0,4765.652,,,,,47586.0,0.7994750625312655,,,76498.91,93418.1345,0.2057500250125062,0.1550754877438719,-0.0286413769966057,-0.0047147833585858,-0.0478531872760397,39.72307019073149,58.44455729023456,12.033654286771776,1.5182186234817818
20171025,0.5012506253126563,0.5012506253126563,0.4997498749374687,0.5012506253126563,25925.0,2592.599,,,,,25925.0,0.7998002251125562,,,65585.25,90949.5845,0.1551751875937969,0.1550004502251125,-0.0479019715907675,-0.0133522210050222,-0.0690995011714907,39.800631073111525,58.40243816419428,13.326865998342663,1.3144590495449917
20171026,0.5007503751875937,0.5007503751875937,0.496248124062031,0.497248624312156,66293.0,6596.911,,,,,66293.0,0.7998002251125562,,,54475.380000000005,90282.2845,0.1551754377188594,0.1549504252126063,-0.062765537559558,-0.0232348843159293,-0.0790613064872573,39.792618473839035,58.58491938530561,12.442382988768168,0.0
20171027,0.995,1.01,0.994,1.01,162558.42,16359.143,512800.SH,0.994,0.016,1.6097,162558.42,0.8006002251125564,,,80954.68400000001,94795.5555,0.1560756378189094,0.1554004252126063,-0.0327922611262803,-0.0251463596779995,-0.0152918028965614,59.143871104099965,39.34549324836257,13.87116623798973,1.6096579476861272
20171030,0.504752376188094,0.505752876438219,0.5022511255627814,0.5032516258129064,50087.16,5046.122,,,,,50087.16,0.7759128064032016,,,70489.916,92994.1135,0.2063502751375688,0.1803378689344672,-0.0493595956379102,-0.0299890068699817,-0.038741177535857,49.505515149127035,48.824900197391784,11.564789474874289,-49.523407641634265
20171031,1.004,1.004,0.998,0.999,34059.16,3405.666,512800.SH,1.006,-0.007,-0.6958,34059.16,0.7762128064032016,,,67784.548,91491.9805,0.2057003501750875,0.2051252876438219,-0.0222303196575911,-0.0284372694275036,0.0124138995398249,49.32565438763465,48.93595374429865,11.541747243422844,0.6042296072507503
20171101,0.4997498749374687,0.5002501250625312,0.4952476238119059,0.4967483741870935,100456.0,9980.282,,,,,100456.0,0.7517502251125563,0.7815408204102051,,82690.74799999999,87229.6305,0.255275587793897,0.2298629064532266,-0.0407875086876289,-0.0309073172795286,-0.0197603828162005,42.447552662723886,56.16829470034268,12.466294052426004,-49.61984034613656
20171102,0.496248124062031,0.4967483741870935,0.4927463731865932,0.4957478739369684,68539.0,6772.076,,,,,68539.0,0.7274376188094047,0.7731532849758211,,83139.948,85953.5755,0.255175787893947,0.2297130065032516,-0.0549416139739918,-0.0357141766184213,-0.0384548747111411,49.34160459077875,49.06566298251372,11.108392849456983,-49.51650978238611
20171103,0.99,0.993,0.981,0.993,46525.0,4591.452,512800.SH,0.991,0.002,0.2018,46525.0,0.7277376188094047,0.78137412039353,,59933.264,84115.92050000001,0.3044010005002501,0.2542256128064032,-0.0257380611765245,-0.0337189535300419,0.0159617847070348,56.37013931149585,42.29883449713564,12.075678246594164,0.6079027355623046
20171106,0.4952476238119059,0.4952476238119059,0.4907453726863431,0.4922461230615307,42635.0,4191.221,,,,,42635.0,0.7273374187093546,0.7729948891112223,,58442.83200000001,75185.54750000002,0.3038514757378689,0.2549008004002001,-0.0425106517470872,-0.035477293173451,-0.0140667171472724,42.24569524201171,56.11280897520198,11.608281948234538,-1.6000000000000014
20171107,0.983,0.999,0.983,0.995,66209.0,6567.501,512800.SH,0.984,0.011,1.1179,66209.0,0.7520248874437219,0.7730282224445556,,64872.8,73297.42450000001,0.3542267133566784,0.2799883691845923,-0.0150613960366576,-0.0313941137460923,0.0326654354188693,49.43370909584297,49.22470818054823,10.1546054878466,98.50349301397208
20171108,0.4977488744372186,0.5022511255627814,0.497248624312156,0.4982491245622811,83374.0,8336.624,,,,,83374.0,0.726737343671836,0.7649990411872601,,61456.4,74269.6515,0.4038017508754377,0.2794884692346173,-0.0330107795344963,-0.0317174469037731,-0.0025866652614464,44.065016475267775,54.56290468941199,10.851249411171072,-50.373593171087535
20171109,0.4987493746873436,0.5017508754377188,0.497248624312156,0.4982491245622811,37240.0,3715.027,,,,,37240.0,0.7013997998999499,0.7651657912289479,,55196.6,71007.402,0.4037517258629315,0.2794635817908955,-0.0466974956136065,-0.0347134566457398,-0.0239680779357334,44.06983140436475,54.50300895377755,11.54362905488216,-50.42297268037004
20171110,0.999,0.999,0.986,0.991,93543.0,9247.255,512800.SH,0.996,-0.005,-0.502,93543.0,0.725862256128064,0.7736534433883608,,64600.2,73753.3395,0.402551675837919,0.2793136568284142,-0.0175807788815401,-0.0312869210928999,0.0274122844227194,55.07034867363589,43.4672774895023,11.00534532712851,97.50837487537387
20171113,0.4947473736868434,0.5072536268134067,0.4947473736868434,0.5027513756878439,199039.0,19999.933,,,,,199039.0,0.7257622061030515,0.7739952809738202,,95881.0,75940.5145,0.4014020510255128,0.3038761630815408,-0.0335167938783949,-0.0317328956499989,-0.0035677964567919,49.68239256035446,48.94874552081577,9.696266135018858,-0.3964321110009883
20171114,1.004,1.006,0.999,1.0,54614.0,5468.006,512800.SH,1.005,-0.005,-0.4975,54614.0,0.7253622061030515,0.7825495581123895,,93562.0,75679.56450000001,0.401652076038019,0.3036762131065533,-0.0059537610233552,-0.0265770687246701,0.0412466154026299,54.18762146321106,44.52218009727616,9.04266539565982,-0.7936507936507908
20171115,0.5002501250625312,0.5012506253126563,0.4982491245622811,0.5002501250625312,33943.0,3390.712,,,,,33943.0,0.699774712356178,0.7828163581790896,,83675.8,73352.04950000001,0.4014519259629815,0.3283637568784393,-0.0241570300234115,-0.0260930609844184,0.0038720619220138,49.73070904243278,49.09350210440634,7.724276893450688,-50.56816946022419
20171116,0.5002501250625312,0.5002501250625312,0.4957478739369684,0.4967483741870935,99271.0,9859.741,,,,,99271.0,0.6740621310655327,0.7830164582291145,,96082.0,72223.482,0.4015019509754878,0.3283388694347174,-0.0384228986257879,-0.0285590285126923,-0.0197277402261912,45.09355195540638,53.64975217986127,6.907351719674098,-50.86564053540123
20171117,0.993,1.022,0.993,1.021,275199.46,27785.368,512800.SH,0.993,0.028,2.8197,275199.46,0.6747121310655327,0.7919457478739369,,132413.292,84475.36000000002,0.4043019009504752,0.3543514507253627,-0.0073413509004004,-0.0243154929902339,0.033948284179667,54.354287265983345,44.61822436154205,7.560563649607888,1.289682539682535
20171120,0.5067533766883441,0.5187593796898449,0.5067533766883441,0.5187593796898449,198579.71,20413.516,,,,,198579.71,0.6756125812906453,0.7844250708687677,,132321.434,89283.79550000001,0.4055011005502751,0.354676288144072,-0.0229708276542499,-0.0240465599230371,0.0021514645375744,45.2647643462324,53.251817477535255,8.111329617440763,3.596403596403608
20171121,1.027,1.055,1.027,1.043,132985.71,13904.38,512800.SH,1.037,0.006,0.5786,132985.71,0.7026750375187593,0.785558404202101,,147995.776,93553.781,0.4084497748874438,0.3813382441220611,0.0068653961975811,-0.0178641686989134,0.0494591297929893,54.58660938922522,43.95646036999887,7.888043114947542,107.87208374875377
20171122,1.046,1.077,1.046,1.065,124432.55,13220.136,512800.SH,1.043,0.022,2.1093,124432.55,0.7308625062531265,0.786858404202101,,166093.68600000002,98479.1585,0.3620746373186593,0.3829381940970485,0.0319181026775333,-0.0079077144236241,0.0796516342023149,54.68661563095767,43.67756289370264,8.66745228278314,112.46856287425148
20171123,0.5322661330665333,0.5382691345672836,0.5217608804402201,0.5242621310655328,144769.66,15423.009,,,,,144769.66,0.7322131815907953,0.7873503168250792,,175193.418,102402.9915,0.415948324162081,0.4098500250125063,0.0080467680368258,-0.0047168179315341,0.0255271719367198,45.49205086178151,52.567983613007264,8.164223352962326,5.432595573440668
20171124,0.5252626313156579,0.5322661330665333,0.5222611305652827,0.5287643821910955,65299.55,6872.149,,,,,65299.55,0.7081514007003501,0.7791963898615974,,133213.43600000002,97540.048,0.3668737368684342,0.3847127063531766,-0.0103883916977215,-0.0058511326847716,-0.0090745180258998,49.81636550042007,48.097787315130205,7.282555356980723,-47.64709087216876
20171127,1.057,1.057,1.033,1.045,152290.38,15858.781,512800.SH,1.057,-0.012,-1.1353,152290.38,0.7352388194097048,0.7795130565282642,,123955.57,102650.209,0.370072036018009,0.3857370435217609,0.016467682200967,-0.0013873697076238,0.0357101038171818,50.01405997543953,47.89908949272975,7.42171281986566,107.64960238568588
20171128,1.042,1.045,1.028,1.033,80983.0,8372.916,512800.SH,1.045,-0.012,-1.1483,80983.0,0.7369388194097048,0.7796297231949307,,113555.028,104996.401,0.3214471735867934,0.3615496248124062,0.0363638348885325,0.0061628712116074,0.0604019273538503,55.1090326597117,42.59152765930518,7.576582851248353,3.4034034034033933
20171129,1.035,1.039,1.023,1.033,59517.0,6125.488,512800.SH,1.033,0.0,0.0,59517.0,0.7637514007003501,0.7798963898615975,,100571.918,102949.451,0.2728720860430215,0.3371620060030015,0.0515375860267842,0.0152378141746427,0.0725995437042829,54.97509336485378,42.593703501965855,7.726988269653241,107.95236656596173
20171130,1.03,1.037,1.024,1.03,70940.0,7324.248,512800.SH,1.033,-0.003,-0.2904,70940.0,0.7904640070035016,0.7802463898615974,,85805.986,103069.501,0.2737218609304652,0.3376119059529765,0.0625992134310923,0.0247100940259326,0.0757782388103192,49.57539777094293,47.49006184253328,7.039353369006705,107.76690211907167
20171201,1.025,1.034,1.018,1.025,88227.0,9031.666,512800.SH,1.03,-0.005,-0.4854,88227.0,0.7920640070035018,0.7889588711022176,,90391.476,105154.601,0.2227966983491745,0.3135492996498249,0.0701534888796971,0.0337987729966855,0.0727094317660232,55.9029248526725,40.6551038212484,8.114176648190782,3.2225579053373643
20171204,1.022,1.028,1.019,1.026,53180.25,5451.721,512800.SH,1.025,0.001,0.0976,53180.25,0.8187517008504251,0.7892255377688844,,70569.45,105681.8635,0.172272036018009,0.288886568284142,0.0753523828764138,0.0421094949726312,0.0664857758075652,49.09708548404994,46.802848320432226,7.585644458360484,108.43231707317078
20171205,1.026,1.049,1.025,1.043,293255.31,30432.5,512800.SH,1.026,0.017,1.6569,293255.31,0.8211517008504252,0.7981212939803234,,113023.912,117034.179,0.1210479739869934,0.2647488744372186,0.0799229991658482,0.0496721958112746,0.0605016067091471,58.254638979925424,36.871727591491215,9.14519011984514,4.82412060301507
20171206,0.5202601300650325,0.5202601300650325,0.512256128064032,0.5162581290645323,58503.31,6041.289,,,,,58503.31,0.8220521510755378,0.7898589294647324,,112821.174,115790.6445,0.1707223611805902,0.2663984992496248,0.0405738683873238,0.0478525303264844,-0.0145573238783213,49.01244350442674,46.4047942511456,8.721461337966087,3.6144578313253017
20171207,0.5152576288144072,0.5152576288144072,0.5072536268134067,0.5117558779389694,77523.0,7925.094,,,,,77523.0,0.8227274887443722,0.7816881940970485,,114137.774,117804.7945,0.1172988994497248,0.266623611805903,0.0089232431190637,0.0400666728850003,-0.0622868595318731,39.41758966032761,55.13706031654172,9.206290475427831,2.710843373493965
20171208,1.022,1.024,1.017,1.022,146029.63,14907.919,512800.SH,1.023,-0.001,-0.0978,146029.63,0.8242774887443721,0.7820048607637151,,125698.3,120429.126,0.1675228114057028,0.2671982741370685,0.0247272901175285,0.0369987963315059,-0.0245430124279549,57.62351985217244,37.802573790889,10.110838561563584,3.128153380423826
20171211,0.511255627813907,0.5132566283141571,0.5062531265632816,0.5127563781890945,84559.0,8621.798,,,,,84559.0,0.8247777388694347,0.7821882858095713,,131974.05,114705.126,0.1662739369684842,0.2681729864932466,-0.0037958370807554,0.0288398696490536,-0.0652714134596183,38.7469884724668,56.4653939924302,10.669555517684374,1.990049751243772
20171212,0.5117558779389694,0.512256128064032,0.505752876438219,0.5062531265632816,47010.0,4784.149,,,,,47010.0,0.8000903951975987,0.7822549858262465,,82724.988,114324.926,0.1652742871435718,0.2433607303651826,-0.026618537014453,0.0177481883163523,-0.0887334506616107,38.327550587359944,57.03764609449181,11.271504145475472,-49.374687343671845
20171213,1.012,1.016,1.007,1.015,48030.47,4855.153,512800.SH,1.012,0.003,0.2964,48030.47,0.8258278889444721,0.782471652492913,,80630.42,115029.2995,0.2146489744872436,0.2437605302651325,-0.0036124284032874,0.0134760649724243,-0.0341769867514236,57.33534606735493,38.45096298499672,12.16430400953024,102.8985
20171214,0.5072536268134067,0.5107553776888444,0.5052526263131566,0.5062531265632816,60806.11,6171.474,,,,,60806.11,0.8263031265632816,0.7743758712689678,,77287.042,113106.055,0.2643237118559279,0.2690227863931966,-0.0261303283307645,0.0055547863117865,-0.0633702292851023,48.42993982332586,48.073161675991265,12.065340985591751,1.9133937562940464
20171215,1.012,1.012,0.998,0.999,75460.64,7566.473,512800.SH,1.012,-0.013,-1.2846,75460.64,0.8252031265632815,0.7745092046023011,,63173.24399999999,103119.114,0.3132983991995998,0.2680475487743872,-0.0041673332039982,0.0036103624086296,-0.0155553912252556,48.03563552360479,48.411537407075514,11.938891096080413,-2.1547502448579725
