trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20210903,1.304,1.309,1.235,1.247,2446029.27,308682.98,,,,,2446029.27,1.3058999999999998,,,1830954.5,2183901.3015,0.0549,0.05805,0.0141440147151534,0.0236460666473465,-0.0190041038643862,19.60526315789476,18.815789473684205,12.893619247947356,-8.51063829787233
20210906,1.242,1.292,1.228,1.289,1904384.63,240928.829,,,,,1904384.63,1.30455,,,1827154.184,2117792.221,0.0564,0.0571,0.0116930341214724,0.0212554601421717,-0.0191248520413985,19.078104993597975,16.901408450704235,11.973538132255596,-2.0516717325228084
20210907,1.289,1.344,1.28,1.338,1989509.12,263802.181,159755.SZ,1.289,0.049,3.8014,1989509.12,1.3069,,,1958712.2439999997,2071124.9285,0.0568,0.05665,0.013548328139284,0.0197140337415942,-0.0123314112046203,24.68827930174564,16.45885286783043,12.585286481230222,3.640588690937263
20210908,1.335,1.346,1.312,1.315,1143293.65,151803.216,159755.SZ,1.338,-0.023,-1.719,1143293.65,1.3068,,,1781653.418,2000611.5175,0.0563,0.05575,0.0130127513368369,0.0183737772606427,-0.0107220518476115,21.81340341655717,17.34559789750329,12.492398184006062,-0.1518602885345443
20210909,1.317,1.346,1.296,1.325,1291115.08,170648.33,159755.SZ,1.315,0.01,0.7605,1291115.08,1.30665,,,1754866.35,1963682.017,0.0565,0.05575,0.013242567217121,0.0173475352519384,-0.0082099360696348,21.681997371879124,19.448094612352172,12.543774471101534,-0.2259036144578452
20210910,1.325,1.331,1.304,1.329,1160114.29,153061.9,159755.SZ,1.325,0.004,0.3019,1160114.29,1.307,,,1497683.3539999998,1901122.902,0.054,0.05365,0.0135907982661511,0.0165961878547809,-0.0060107791772596,21.78619756427607,20.02706359945873,12.11069229044654,0.529500756429635
20210913,1.333,1.344,1.3,1.315,932696.31,122933.171,,,,,932696.31,1.3099500000000002,,,1303345.69,1803352.8075,0.052,0.05215,0.0125919388513895,0.0157953380541026,-0.0064067984054263,17.0124481327801,20.47026279391425,12.123834887625932,4.697452229299359
20210914,1.311,1.382,1.29,1.355,2838867.9,384924.154,159755.SZ,1.315,0.04,3.0418,2838867.9,1.3159,,,1473217.446,1817494.1125,0.0576999999999999,0.0546,0.0148567420010621,0.0156076188434945,-0.0015017536848649,20.747422680412367,19.07216494845362,11.778550876960884,9.627831715210355
20210915,1.357,1.376,1.344,1.367,1923056.43,262126.975,,,,,1923056.43,1.32175,1.2569666666666668,,1629170.002,1809580.2345,0.0512999999999999,0.05405,0.0174191177792835,0.0159699186306523,0.0028983982972622,19.078947368421055,19.473684210526333,11.742467933904845,9.35999999999999
20210916,1.36,1.365,1.305,1.307,1396456.59,185232.489,159755.SZ,1.367,-0.06,-4.3892,1396456.59,1.3223,1.2616666666666665,,1650238.304,1739857.5445,0.0542999999999999,0.0534,0.0144418438986388,0.0156643036842496,-0.0024449195712215,18.83116883116883,22.33766233766236,11.190458133412546,0.8487654320987525
20210917,1.304,1.334,1.281,1.32,1331090.32,174636.855,159755.SZ,1.307,0.013,0.9946,1331090.32,1.3242,1.26625,,1684433.5100000002,1688536.029,0.0522,0.05355,0.0129816795317676,0.0151277788537532,-0.0042921986439712,13.833992094861657,25.82345191040845,10.726019866411402,2.9641185647425905
20210922,1.299,1.32,1.293,1.306,773430.09,101290.413,159755.SZ,1.32,-0.014,-1.0606,773430.09,1.3241999999999998,1.2702,,1652580.266,1629226.794,0.0485,0.05245,0.0105729276257373,0.01421680860815,-0.0072877619648254,13.98135818908122,26.098535286284974,10.261581599410254,0.0
20210923,1.315,1.325,1.303,1.308,812153.09,106665.124,,,,,812153.09,1.3222,1.2741000000000002,,1247237.304,1564147.447,0.0443,0.05055,0.0087247837947934,0.0131184036454787,-0.0087872397013706,16.248153618906926,19.350073855243753,10.302592889577204,-2.9673590504451064
20210924,1.301,1.338,1.283,1.306,1106297.05,144886.079,,,,,1106297.05,1.3203,1.2775500000000002,,1083885.4279999998,1542395.4555,0.0464,0.05135,0.0070178359637713,0.0118982901091372,-0.0097609082907318,15.714285714285694,21.5714285714286,11.215251187386588,-2.8273809523809534
20210927,1.303,1.324,1.248,1.27,1337554.54,171212.515,159755.SZ,1.306,-0.036,-2.7565,1337554.54,1.3177,1.2807666666666668,,1072105.018,1534959.8084999998,0.049,0.05275,0.0027287134640956,0.0100643747801289,-0.0146713226320666,15.669515669515649,20.08547008547011,11.95066569374472,-3.9334341906202774
20210928,1.269,1.277,1.238,1.241,1321905.52,165894.64,159755.SZ,1.27,-0.029,-2.2835,1321905.52,1.3123999999999998,1.28345,,1070268.058,1520834.8555,0.0502,0.0521,-0.0029761969098849,0.0074562604421261,-0.0208649147040222,16.24815361890692,21.270310192023643,12.474666030001623,-7.869339272457299
20210929,1.235,1.244,1.197,1.203,1447460.76,176250.164,,,,,1447460.76,1.30425,1.2849000000000002,,1205074.192,1497038.583,0.0505,0.05125,-0.0104432782922356,0.0038763526952538,-0.0286392619749789,8.78787878787876,28.030303030303035,14.779192778972826,-11.93265007320644
20210930,1.213,1.266,1.21,1.263,1478688.11,184289.37,,,,,1478688.11,1.2999,1.2872666666666668,,1338381.196,1504387.0475,0.0476,0.05265,-0.0113882192237955,0.0008234383114439,-0.0244233150704789,11.320754716981108,26.85050798258346,16.870265255632365,-6.444444444444453
20211008,1.286,1.295,1.228,1.238,1292033.02,160987.654,,,,,1292033.02,1.2973,1.288166666666667,,1375528.39,1467559.3095,0.0511,0.0512,-0.013993079278735,-0.0021398652065918,-0.0237064281442863,15.15580736543906,23.937677053824373,18.08686941361728,-4.031007751937987
20211011,1.233,1.256,1.206,1.238,852442.01,104952.887,159755.SZ,1.238,0.0,0.0,852442.01,1.294,1.2886166666666667,,1278505.884,1438928.889,0.0499,0.0521,-0.0158744587601977,-0.004886783917313,-0.0219753496857694,14.677640603566497,26.200274348422504,19.799783679473496,-5.061349693251538
20211012,1.23,1.24,1.19,1.203,1134105.11,137555.209,,,,,1134105.11,1.2918,1.288,,1240945.802,1373332.681,0.0496,0.0509,-0.0199595913025383,-0.007901345394358,-0.0241164918163604,12.789115646258454,28.163265306122454,21.822386250064948,-3.5284683239775516
20211013,1.202,1.252,1.202,1.251,1133595.37,139782.54,159755.SZ,1.203,0.048,3.99,1133595.37,1.2898999999999998,1.2871,,1178172.724,1334793.218,0.0519,0.0502,-0.0191036741627477,-0.010141811148036,-0.0179237260294233,9.812409812409784,29.87012987012987,25.132267307518827,-2.948021722265326
20211014,1.247,1.269,1.239,1.259,817891.05,102908.041,,,,,817891.05,1.28595,1.2863333333333336,,1046013.3120000002,1276212.3145,0.0526999999999999,0.0485,-0.0175772014844188,-0.0116288892153125,-0.0118966245382125,12.301013024601984,29.956584659913165,28.04347667414922,-5.904334828101653
20211015,1.255,1.302,1.242,1.3,1339691.6,172070.558,159755.SZ,1.259,0.041,3.2566,1339691.6,1.2852,1.2872833333333331,,1055545.0280000002,1286032.2119999998,0.0531999999999999,0.0498,-0.0129102818477289,-0.0118851677417958,-0.0020502282118661,17.126269956458614,24.383164005805497,28.683845768776983,-1.1406844106463754
20211018,1.297,1.333,1.293,1.331,1244431.72,163674.342,159755.SZ,1.3,0.031,2.3846,1244431.72,1.2855,1.288433333333333,,1133942.9700000002,1283698.0440000002,0.0495999999999999,0.0493,-0.0066338031369579,-0.0108348948208282,0.0084021833677406,22.04142011834316,21.30177514792897,26.64626909035579,0.452830188679254
20211019,1.337,1.359,1.332,1.339,916440.65,123182.42,159755.SZ,1.331,0.008,0.6011,916440.65,1.286,1.29055,,1090410.0780000002,1271514.3620000002,0.0484999999999999,0.04935,-0.0010025585272432,-0.0088684275621112,0.0157317380697359,25.84933530280647,21.27031019202362,25.18093410457172,0.7524454477050524
20211020,1.33,1.383,1.328,1.367,1830949.13,250786.557,159755.SZ,1.339,0.028,2.0911,1830949.13,1.2886,1.29355,,1229880.83,1316427.003,0.0492999999999999,0.0499,0.0056544286573165,-0.0059638563182257,0.0232365699510845,27.32394366197183,20.281690140845058,25.61516313758785,3.9543726235741423
20211021,1.366,1.37,1.343,1.353,764337.22,103605.855,,,,,764337.22,1.2885,1.2959,,1219170.0639999998,1212700.469,0.0457,0.04665,0.0096887698571022,-0.0028333310831601,0.0250442018805246,28.445747800586503,18.18181818181817,26.06543216300326,-0.1476014760147581
20211022,1.355,1.372,1.34,1.344,635157.75,86010.731,,,,,635157.75,1.28735,1.2969666666666668,,1078263.294,1148305.535,0.0422,0.04665,0.012021216439759,0.0001375784214237,0.0237672760366707,30.40752351097179,14.420062695924743,27.730699166915674,-1.6825164594001407
20211025,1.345,1.4,1.345,1.4,1559646.59,215972.391,159755.SZ,1.344,0.056,4.1667,1559646.59,1.292,1.2988333333333333,,1141306.268,1156465.035,0.0427999999999999,0.04635,0.0181788744012165,0.0037458376173822,0.0288660735676685,33.89312977099234,12.51908396946563,30.064042367436656,7.115531752104043
20211026,1.427,1.439,1.394,1.396,1252115.79,177323.134,159755.SZ,1.4,-0.004,-0.2857,1252115.79,1.2958,1.3007666666666666,,1208441.296,1152516.3085,0.0423,0.04595,0.0224769953180143,0.0074920691575087,0.0299698523210113,39.96937212863704,6.278713629402745,31.53435005555155,5.757575757575739
20211027,1.39,1.437,1.389,1.421,992306.32,140686.313,159755.SZ,1.396,0.025,1.7908,992306.32,1.3015500000000002,1.3033833333333331,,1040712.734,1163460.12,0.0421,0.047,0.0275826228702857,0.0115101799000641,0.0321448859404433,37.46081504702192,7.210031347962352,33.46541345549628,8.805513016845335
20211028,1.42,1.442,1.383,1.388,1037933.16,146282.399,159755.SZ,1.421,-0.033,-2.3223,1037933.16,1.3055499999999998,1.3067333333333333,,1095431.922,1174749.1235000002,0.045,0.04885,0.0286359478998969,0.0149353335000306,0.0274012287997325,33.33333333333333,8.253968253968225,36.16838312660401,6.116207951070329
20211029,1.391,1.41,1.361,1.406,886308.96,123145.451,,,,,886308.96,1.31055,1.3104166666666666,,1145662.164,1163749.719,0.0439,0.0485499999999999,0.0305707644000208,0.0180624196800287,0.0250166894399841,33.386327503974556,8.267090620031768,38.46248484434424,7.656967840735063
20211101,1.399,1.413,1.367,1.38,1071498.21,148700.204,159755.SZ,1.406,-0.026,-1.8492,1071498.21,1.3160500000000002,1.3123,,1048032.488,1150446.9025,0.0445,0.0470499999999999,0.0296641874197758,0.0203827732279781,0.0185628283835953,34.08000000000001,5.75999999999997,40.85839978078673,8.66141732283463
20211102,1.389,1.417,1.371,1.388,916178.22,127721.739,159755.SZ,1.38,0.008,0.5797,916178.22,1.3234,1.3143166666666668,,980844.974,1130160.5375,0.0463,0.0474,0.0292540295301846,0.0221570244884194,0.0141940100835303,33.01127214170694,5.797101449275331,42.25690169381147,11.845286059629313
20211103,1.384,1.384,1.339,1.361,1508625.07,204707.384,159755.SZ,1.388,-0.027,-1.9452,1508625.07,1.3313,1.3154666666666668,,1084108.724,1133218.753,0.0457,0.0475,0.0264454553485371,0.0230147106604429,0.0068614893761883,29.375000000000025,10.624999999999972,42.62077155682517,13.133832086450536
20211104,1.369,1.399,1.368,1.384,905307.19,125521.624,,,,,905307.19,1.33735,1.3178666666666667,,1057583.53,1104549.707,0.0467999999999999,0.04625,0.0257783906153541,0.0235674466514252,0.0044218879278578,27.508090614886747,11.003236245954664,44.43324479786985,9.580364212193192
20211105,1.377,1.404,1.36,1.36,962157.18,132518.885,,,,,962157.18,1.34345,1.3180333333333334,,1072753.174,1088055.915,0.0479999999999999,0.0450999999999999,0.0230474608031412,0.0234634494817684,-0.0008319773572543,22.34726688102898,12.218649517684865,46.40437629356679,9.854604200323111
20211108,1.364,1.431,1.363,1.43,1339648.99,188866.866,,,,,1339648.99,1.35305,1.319583333333333,,1126383.33,1112416.264,0.0494999999999999,0.0461499999999999,0.0262292398869841,0.0240166075628115,0.004425264648345,21.052631578947427,11.428571428571408,47.82664495721479,15.508885298869137
20211109,1.431,1.444,1.42,1.436,1053350.45,150902.28,159755.SZ,1.43,0.006,0.4196,1053350.45,1.3646999999999998,1.3208,,1153817.776,1108378.531,0.0473999999999999,0.0448499999999999,0.0289018105095164,0.0249936481521525,0.0078163247147278,20.34700315457417,11.987381703470009,48.616699180664895,19.368246051537817
20211110,1.42,1.425,1.375,1.401,1459353.07,203726.506,,,,,1459353.07,1.3722,1.3222166666666666,,1143963.376,1124666.416,0.0486999999999999,0.0453999999999999,0.0278743167179447,0.0255697818653109,0.0046090697052674,19.311377245509025,18.1137724550898,47.27294356521117,11.990407673860926
20211111,1.402,1.417,1.39,1.402,828520.36,116113.003,159755.SZ,1.401,0.001,0.0714,828520.36,1.37935,1.3240666666666667,,1128606.01,1125197.8815,0.0454999999999999,0.04525,0.0268314162633749,0.0258221087449237,0.0020186150369023,19.45701357466067,17.79788838612367,45.04359396744053,11.358220810166795
20211112,1.4,1.408,1.39,1.404,943975.1,132121.11,159755.SZ,1.402,0.002,0.1427,943975.1,1.38455,1.325516666666667,,1124969.594,1105412.0565000002,0.0423999999999999,0.04315,0.0258681020466793,0.0258313074052748,7.358928280889326e-05,16.160000000000068,18.87999999999998,42.30858864591753,7.999999999999985
20211115,1.401,1.401,1.345,1.352,1877632.12,255611.601,,,,,1877632.12,1.3856,1.3259166666666669,,1232566.2200000002,1137072.0765,0.0436999999999999,0.0440999999999999,0.0206704273521551,0.0247991313946509,-0.0082574080849915,9.702660406885803,25.508607198748024,40.31153198660919,1.577761081893314
20211116,1.349,1.36,1.331,1.338,1029123.04,138223.829,159755.SZ,1.352,-0.014,-1.0355,1029123.04,1.38555,1.3261833333333333,,1227720.738,1142706.196,0.0419999999999999,0.04415,0.0152458055561357,0.0228884662269479,-0.0152853213416243,10.000000000000046,27.74193548387096,38.83219261253295,-0.0746825989544341
20211117,1.345,1.37,1.345,1.364,1010742.07,137352.173,159755.SZ,1.338,0.026,1.9432,1010742.07,1.3854,1.3279833333333333,,1137998.5380000002,1101695.843,0.0403,0.043,0.0128960784446545,0.0208899886704892,-0.0159878204516693,12.14165261382804,27.993254637436753,37.34579652738132,-0.2194586686174005
20211118,1.363,1.38,1.342,1.364,903644.09,122818.306,,,,,903644.09,1.3859499999999998,1.3301166666666666,,1153023.284,1108661.1864999998,0.0402999999999999,0.0435499999999999,0.0109081602981135,0.0188936229960141,-0.015970925395801,14.089347079037818,24.742268041237104,34.997816870748,0.8130081300813163
20211119,1.363,1.379,1.354,1.368,690770.03,94277.025,159755.SZ,1.364,0.004,0.2933,690770.03,1.38715,1.3320833333333333,,1102382.27,1111441.8005,0.0383999999999999,0.0431999999999999,0.0095454533707879,0.0170239890709688,-0.0149570714003618,14.08199643493761,25.66844919786096,32.00236292170389,1.7857142857142794
