trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20210414,0.861,0.874,0.856,0.869,976650.0,84722.976,515170.SH,0.862,0.007,0.8121,976650.0,0.8521999999999998,0.9043333333333332,,1112890.2,1447585.547,0.0237,0.0241,-0.0013807682444129,-0.0061565800972302,0.0095516237056347,30.654761904761912,21.130952380952355,27.178027738807796,7.283950617283952
20210415,0.866,0.869,0.847,0.859,1197897.0,102530.482,515170.SH,0.869,-0.01,-1.1507,1197897.0,0.8540000000000001,0.9019333333333334,,1070027.6,1424650.1970000002,0.024,0.02365,-0.001632168897364,-0.005251697857257,0.0072390579197859,30.56379821958457,18.991097922848663,27.479999906883823,4.374240583232081
20210416,0.859,0.877,0.859,0.873,1340184.0,116465.809,515170.SH,0.859,0.014,1.6298,1340184.0,0.8555499999999998,0.9002166666666667,,1104040.2,1388533.547,0.024,0.02325,-0.0006937258887375,-0.0043401034635531,0.0072927551496312,26.605504587155966,19.571865443425075,28.18396019213015,3.6817102137767233
20210419,0.87,0.887,0.856,0.885,1412313.0,123979.655,515170.SH,0.873,0.012,1.3746,1412313.0,0.85875,0.8990333333333334,,1201798.4,1390547.6970000002,0.0236,0.02335,0.0010066921480922,-0.003270744341224,0.0085548729786326,21.88449848024316,19.45288753799392,25.930544859516655,7.795371498172976
20210420,0.88,0.906,0.878,0.891,2029052.0,181752.247,515170.SH,0.885,0.006,0.678,2029052.0,0.8621500000000001,0.8980833333333333,,1391219.2,1419757.85,0.0248,0.02365,0.0028060887051742,-0.0020553777319443,0.0097229328742373,26.190476190476193,19.047619047619047,24.38478100854844,8.262454434993938
20210421,0.882,0.906,0.882,0.9,1324344.0,118948.216,515170.SH,0.891,0.009,1.0101,1324344.0,0.8659000000000001,0.8975833333333333,,1460758.0,1428093.95,0.0238,0.02405,0.0049018428316041,-0.0006639336192346,0.0111315529016776,25.806451612903224,15.835777126099709,24.808440980804328,9.090909090909104
20210422,0.901,0.907,0.89,0.9,921327.0,82804.88,515170.SH,0.9,0.0,0.0,921327.0,0.8699,0.8969666666666666,,1405444.0,1399394.2,0.0222,0.0238,0.0064879539810108,0.0007664439008144,0.0114430201603929,23.529411764705884,15.882352941176473,24.59772983067262,9.756097560975618
20210423,0.9,0.916,0.897,0.912,1446479.0,131518.597,515170.SH,0.9,0.012,1.3333,1446479.0,0.8746,0.8961833333333332,,1426703.0,1419870.8,0.0218,0.0237,0.0086139618162326,0.002335947483898,0.0125560286646691,17.59259259259259,16.666666666666668,20.83159635025341,11.49144254278729
20210426,0.913,0.922,0.894,0.897,1580645.0,143980.534,515170.SH,0.912,-0.015,-1.6447,1580645.0,0.8773500000000001,0.89515,,1460369.4,1391858.25,0.0229,0.0237,0.0089848914670048,0.0036657362805194,0.0106383103729708,17.857142857142858,16.071428571428573,17.194695108384682,6.53206650831355
20210427,0.899,0.906,0.886,0.906,1138936.0,102130.289,515170.SH,0.897,0.009,1.0033,1138936.0,0.8798999999999999,0.8935333333333334,,1282346.2,1358868.05,0.0225,0.02325,0.0098910626581567,0.0049108015560468,0.0099605222042197,18.633540372670808,10.559006211180124,16.96124792385172,5.964912280701751
20210428,0.896,0.916,0.89,0.915,1185880.0,107418.514,515170.SH,0.906,0.009,0.9934,1185880.0,0.88255,0.8924000000000001,,1254653.4,1344660.2,0.0233,0.0235,0.0112062558972854,0.0061698924242945,0.0100727269459816,22.22222222222222,7.936507936507938,19.200270895645836,6.14849187935036
20210429,0.916,0.933,0.911,0.926,1666057.4,153906.822,515170.SH,0.915,0.011,1.2022,1666057.4,0.8862,0.8918333333333334,,1403599.48,1369334.67,0.0233,0.02365,0.0129864642083146,0.0075332067810986,0.010906514854432,27.707006369426757,7.961783439490447,21.576279438597886,8.558030480656509
20210430,0.926,0.926,0.912,0.918,891617.0,82039.195,515170.SH,0.926,-0.008,-0.8639,891617.0,0.8887499999999999,0.8914833333333334,,1292627.08,1359203.3199999998,0.0229,0.02345,0.0135950437772598,0.0087455741803308,0.0096989391938579,27.974276527331188,5.466237942122186,25.004101616420066,5.882352941176472
20210506,0.918,0.918,0.889,0.894,1241799.0,111845.246,515170.SH,0.918,-0.024,-2.6144,1241799.0,0.8884500000000001,0.89055,,1224857.88,1288837.8199999998,0.0227,0.02315,0.0120023919435017,0.009396937732965,0.0052109084210733,25.316455696202528,12.658227848101264,25.78474174132247,-0.666666666666671
20210507,0.9,0.9,0.877,0.879,1232155.0,109263.923,,,,,1232155.0,0.88765,0.8893833333333333,,1243501.6800000002,1298382.87,0.0222,0.0235,0.009421227208295,0.009401795628031,3.886316052808744e-05,24.922118380062308,16.1993769470405,25.98626435663819,-1.787709497206702
20210510,0.88,0.882,0.857,0.863,1245866.0,107974.101,,,,,1245866.0,0.8874500000000001,0.8874166666666666,,1255498.88,1270950.12,0.0223,0.02305,0.0060152294561156,0.0087244823936479,-0.0054185058750646,24.69135802469136,19.444444444444446,25.167322819133776,-0.4613610149942326
20210511,0.855,0.893,0.855,0.892,1367229.82,120316.708,,,,,1367229.82,0.88795,0.88595,,1195733.3639999998,1268701.111,0.0244,0.0233,0.0055915533886689,0.0080978965926521,-0.0050126864079664,24.127906976744185,18.313953488372093,25.057811537527787,1.133786848072571
20210512,0.889,0.903,0.885,0.901,1119555.55,100305.72,,,,,1119555.55,0.88985,0.8845166666666666,,1241321.0740000005,1266172.8385,0.0243,0.02305,0.0059138407615961,0.0076610854264409,-0.0034944893296895,25.075528700906347,19.033232628398792,25.6161170515142,4.403244495944381
20210513,0.892,0.906,0.889,0.905,1075859.0,96831.181,515170.SH,0.901,0.004,0.444,1075859.0,0.8923500000000001,0.8829999999999999,,1208133.0740000005,1273789.6885,0.0232,0.02305,0.0064180392359797,0.0074124761883487,-0.0019888739047379,20.937499999999996,19.6875,24.70807772242224,5.84795321637428
20210514,0.909,0.931,0.902,0.923,1651406.67,152240.333,515170.SH,0.905,0.018,1.989,1651406.67,0.8954000000000001,0.88165,,1291983.4080000003,1302262.622,0.0241,0.0233,0.0081758239183488,0.0075651457343487,0.0012213563680001,28.307692307692307,19.384615384615383,24.334221682959654,7.07656612529004
20210517,0.923,0.952,0.922,0.944,2409091.99,227556.507,515170.SH,0.923,0.021,2.2752,2409091.99,0.89915,0.8802500000000001,,1524628.606,1373884.7215,0.0245,0.0239,0.011135047542218,0.0082791260959225,0.0057118428925909,33.13609467455619,18.639053254437876,24.94829417762917,8.630609896432674
20210518,0.945,0.95,0.935,0.943,1073687.3,100880.061,515170.SH,0.944,-0.001,-0.1059,1073687.3,0.90335,0.8782166666666666,,1465920.1020000002,1367674.2365,0.0237999999999999,0.02355,0.0132468603809506,0.0092726729529282,0.0079483748560449,30.8383233532934,18.86227544910181,26.47641438044816,9.77881257275901
20210519,0.94,0.946,0.933,0.937,845600.0,79384.814,515170.SH,0.943,-0.006,-0.6363,845600.0,0.9065500000000002,0.8767166666666667,,1411128.992,1342945.0365,0.0236999999999999,0.0233,0.0142718207488358,0.0102725025121097,0.0079986364734521,30.40752351097179,20.37617554858937,27.511409275092173,7.331042382588771
20210520,0.933,0.954,0.933,0.95,1289793.71,122497.677,515170.SH,0.937,0.013,1.3874,1289793.71,0.9098,0.87525,,1453915.934,1336819.072,0.0228999999999999,0.0227999999999999,0.0159492475812377,0.0114078515259353,0.0090827921106047,32.812500000000014,17.81250000000002,27.65212750091678,7.34463276836157
20210521,0.952,0.963,0.941,0.945,1123831.47,106999.028,515170.SH,0.95,-0.005,-0.5263,1123831.47,0.9125,0.8747833333333334,,1348400.894,1291558.0455,0.0227999999999999,0.0225,0.0166828526769231,0.0124628517561328,0.0084400018415805,32.9113924050633,18.03797468354433,26.353850753146727,6.060606060606055
20210524,0.944,0.966,0.942,0.965,1727542.47,165358.011,515170.SH,0.945,0.02,2.1164,1727542.47,0.91575,0.8747833333333332,,1212090.99,1311717.969,0.0226999999999999,0.0225,0.0186629381202444,0.0137028690289552,0.0099201381825784,28.301886792452834,17.924528301886816,24.003267662767716,7.222222222222219
20210525,0.967,1.003,0.966,1.002,3126540.88,310435.632,515170.SH,0.965,0.037,3.8342,3126540.88,0.92085,0.8761166666666667,,1622661.7059999998,1421978.663,0.0226999999999999,0.0235499999999999,0.0229531710103652,0.0155529294252372,0.0148004831702559,37.134502923976605,16.666666666666693,21.91296665942323,11.333333333333329
20210526,1.002,1.009,0.989,0.996,1749976.0,174735.022,,,,,1749976.0,0.92505,0.8776166666666667,,1803536.906,1437153.5129999998,0.0228999999999999,0.0235999999999999,0.0255742575082048,0.0175571950418307,0.0160341249327482,39.93993993993995,10.21021021021023,23.76640264459574,9.210526315789467
20210527,0.996,1.017,0.985,1.002,1655469.0,165713.708,515170.SH,0.996,0.006,0.6024,1655469.0,0.9303,0.8795499999999999,,1876671.964,1440894.713,0.0243999999999999,0.0237999999999999,0.0278150032542821,0.019608756684321,0.0164124931399221,41.22807017543863,6.432748538011711,27.46597505582459,11.705685618729088
20210528,1.001,1.004,0.988,0.995,1470353.0,146161.581,515170.SH,1.002,-0.007,-0.6986,1470353.0,0.93475,0.8812,,1945976.27,1457465.5629999998,0.0230999999999999,0.0235999999999999,0.0286951886307895,0.0214260430736147,0.0145382911143496,42.34234234234238,0.6006006006006019,33.559881149730685,9.823399558498892
20210531,0.995,0.997,0.976,0.996,1234019.0,121665.996,515170.SH,0.995,0.001,0.1005,1234019.0,0.9388,0.88325,,1847271.576,1459872.5129999998,0.0221999999999999,0.0233499999999999,0.0291375539413776,0.0229683452471673,0.0123384173884206,41.13924050632914,4.430379746835453,38.33537582248563,8.852459016393443
20210601,0.995,1.004,0.984,1.004,1594598.01,159008.941,515170.SH,0.996,0.008,0.8032,1594598.01,0.9427,0.8851666666666667,,1540883.002,1456299.5435,0.0226999999999999,0.0232499999999999,0.0297902611910819,0.0243327284359502,0.0109150655102634,39.93710691823902,4.402515723270451,43.08131966781741,8.423326133909281
20210602,1.004,1.005,0.985,0.989,1332875.56,132358.781,,,,,1332875.56,0.94625,0.8875,,1457462.914,1478362.4715,0.0233999999999999,0.0235499999999999,0.0287655701623193,0.025219296781224,0.0070925467621906,38.940809968847354,4.3613707165109155,48.56554767003102,7.73420479302831
20210603,0.985,1.014,0.983,0.994,1961551.0,196315.628,,,,,1961551.0,0.95125,0.8898333333333334,,1518679.314,1514350.0715,0.0243999999999999,0.0236499999999999,0.0280337971892169,0.0257821968628226,0.0045032006527885,33.746130030959776,4.334365325077411,52.74598302277165,11.185682326621915
20210604,0.989,1.014,0.987,1.006,1625777.0,163214.236,515170.SH,0.994,0.012,1.2072,1625777.0,0.9576,0.8931833333333333,,1549764.114,1534031.1715,0.0248999999999999,0.0238499999999999,0.0280982622708122,0.0262454099444205,0.0037057046527833,27.50000000000003,4.375000000000011,55.928055851903295,14.448236632536982
20210607,1.005,1.011,0.997,1.009,1348134.0,135655.915,515170.SH,1.006,0.003,0.2982,1348134.0,0.9649,0.8969666666666666,,1572587.114,1539144.5715,0.0238999999999999,0.0232999999999999,0.0280678772233918,0.0266099034002148,0.002915947646354,27.58620689655176,4.388714733542331,59.38895828516576,16.91772885283893
20210608,1.008,1.01,0.955,0.967,2670160.41,261007.835,,,,,2670160.41,0.96865,0.8997333333333334,,1787699.594,1604291.101,0.0255999999999999,0.0241499999999999,0.0243737820754311,0.0261626791352581,-0.0035777941196538,24.37673130193907,14.95844875346263,59.688285110314176,8.408071748878921
20210609,0.958,0.979,0.952,0.97,1410494.51,136476.928,515170.SH,0.967,0.003,0.3102,1410494.51,0.9721,0.9021,,1803223.384,1618838.049,0.0262999999999999,0.0245999999999999,0.0214411003261693,0.0252183633734403,-0.007554526094542,21.79836512261581,15.531335149863784,58.77104879161801,7.658157602663707
20210610,0.972,0.987,0.967,0.982,1273325.0,124830.756,,,,,1273325.0,0.97595,0.9047166666666666,,1665578.184,1628711.349,0.0251,0.0247499999999999,0.0198563371285862,0.0241459581244695,-0.0085792419917665,21.64383561643836,15.616438356164403,57.84132907764546,8.508287292817673
