trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20180808,0.343,0.343,0.3375,0.338,270367.0,18394.647,,,,,270367.0,0.5624,0.6308,0.6455574999999999,294172.2,293609.9,0.1123999999999999,0.1660499999999999,-0.0513740500277435,-0.0183539608021913,-0.0660401784511043,38.36229594523434,55.84518167456558,6.5293092709020595,-50.58479532163742
20180809,0.676,0.691,0.673,0.688,300228.0,20560.683,512000.SH,0.676,0.012,1.7751,300228.0,0.5791499999999999,0.6282833333333334,0.6438475,279242.4,289937.5,0.1466,0.1666,-0.0337733485953138,-0.0214378383608158,-0.024671020468996,47.70786516853933,47.662921348314626,6.53101462422763,94.90084985835692
20180810,0.688,0.69,0.683,0.688,245259.0,16846.926,512000.SH,0.688,0.0,0.0,245259.0,0.57835,0.6258833333333332,0.6447674999999999,286953.6,288008.7,0.1466,0.1492499999999999,-0.019598743785344,-0.0210700194457215,0.0029425513207548,47.53839205058716,47.899728997289984,6.529943122905254,-2.2727272727272707
20180813,0.681,0.687,0.675,0.685,354941.0,24127.68,512000.SH,0.688,-0.003,-0.436,354941.0,0.59505,0.6302833333333333,0.6456649999999999,299035.6,295319.9,0.1465999999999999,0.1321499999999999,-0.0085092529081843,-0.0185578661382141,0.0200972264600594,56.41919056553203,38.8099705172876,6.892292076733846,95.15669515669518
20180814,0.3425,0.343,0.34,0.341,244986.0,16725.293,,,,,244986.0,0.5947,0.6218333333333333,0.64486,283156.2,297357.5,0.1801999999999999,0.1491499999999999,-0.0271655292533363,-0.0202793987612385,-0.0137722609841956,37.35070575461453,57.49185667752443,8.323089583269427,-2.011494252873547
20180815,0.3415,0.342,0.335,0.3355,240034.0,16225.698,,,,,240034.0,0.5769249999999999,0.6133749999999999,0.6414624999999999,277089.6,301700.15,0.1442999999999999,0.1317999999999999,-0.0419114377373918,-0.0246058065564692,-0.0346112623618452,37.431991294885734,57.72578890097934,8.764760155350656,-51.447178002894354
20180816,0.668,0.687,0.661,0.676,451128.0,30344.494,512000.SH,0.671,0.005,0.7452,451128.0,0.576325,0.6107416666666666,0.642305,307269.6,314010.4,0.1445499999999999,0.1487749999999999,-0.0258244835555275,-0.0248495419562808,-0.0019498831984933,47.33104238258877,48.38487972508591,8.772518815074699,-1.7441860465116088
20180817,0.679,0.684,0.669,0.671,352673.0,23947.553,512000.SH,0.676,-0.005,-0.7396,352673.0,0.574425,0.6081583333333334,0.64311,328752.4,302131.3,0.1450499999999999,0.148175,-0.0133253088141179,-0.0225446953278483,0.0184387730274606,47.28770885786221,48.06591897459373,8.786386963487775,-5.359661495063461
20180820,0.337,0.3405,0.3345,0.34,257784.0,17420.647,,,,,257784.0,0.5554250000000001,0.600175,0.63976,309321.0,297833.8,0.1444,0.1641,-0.0297852111242487,-0.0239927984871283,-0.0115848252742406,41.12261146496815,55.115445859872615,9.706922555508417,-52.77777777777777
20180821,0.34,0.3445,0.34,0.3425,264131.0,18059.143,,,,,264131.0,0.554225,0.5922833333333333,0.6390049999999999,313150.0,288329.85,0.1437999999999999,0.14625,-0.0421422831777784,-0.0276226954252584,-0.0290391755050401,48.221343873517775,47.64008370146478,9.70911652957435,-6.548431105047737
20180822,0.341,0.3425,0.34,0.3405,183828.0,12534.565,,,,,183828.0,0.5349,0.5912416666666667,0.638255,301908.8,285782.45,0.1435,0.1279499999999999,-0.0515030401065806,-0.0323987643615228,-0.0382085514901155,38.74722838137472,56.79046563192907,11.05149270408974,-53.163686382393394
20180823,0.341,0.3455,0.339,0.3435,264227.0,18095.712,,,,,264227.0,0.515975,0.5905,0.6350925,264528.6,285805.7,0.1088499999999999,0.127725,-0.0580107210040003,-0.0375211556900183,-0.0409791306279639,38.98916967509024,56.90086087198002,11.000694667799142,-52.423822714681435
20180824,0.343,0.3475,0.3405,0.3445,369838.0,25437.471,,,,,369838.0,0.4972999999999999,0.5831416666666666,0.6343650000000001,267961.6,290679.2,0.1088499999999999,0.1277249999999999,-0.062368468476292,-0.042490618247273,-0.0397557004580379,48.07101399795151,46.60293615568455,11.074809485370652,-52.01949860724234
20180827,0.69,0.7,0.689,0.699,344527.0,23951.108,512000.SH,0.689,0.01,1.4514,344527.0,0.4965499999999999,0.5816250000000001,0.632975,285310.2,292404.95,0.1431,0.1448499999999999,-0.0367927040346255,-0.0413510354047435,0.009116662740236,58.27576678640507,37.71760154738878,11.25953457981907,-2.1008403361344574
20180828,0.3495,0.3505,0.347,0.348,214778.0,14965.995,,,,,214778.0,0.47815,0.5808833333333333,0.6322775,275439.6,291767.05,0.1437999999999999,0.1619999999999999,-0.0443354218762301,-0.0419479126990408,-0.0047750183543784,48.9100185528757,47.51855287569574,10.037045143642816,-51.39664804469274
20180829,0.3475,0.3475,0.3445,0.345,249614.0,17261.271,,,,,249614.0,0.4779000000000001,0.5734499999999999,0.6290675,288596.8,290441.85,0.14345,0.143875,-0.0499790279130858,-0.0435541357418498,-0.0128497843424719,39.10877387212842,56.850262939385566,11.354293823020274,-1.4285714285714346
20180830,0.345,0.346,0.3405,0.341,222531.0,15281.554,,,,,222531.0,0.4609,0.5659833333333334,0.6282599999999999,280257.6,282824.55,0.1088499999999999,0.1266999999999999,-0.0541501833218692,-0.0456733452578537,-0.0169536761280309,39.14127423822714,57.1191135734072,12.661268850124548,-49.926578560939795
20180831,0.3415,0.344,0.34,0.341,197634.0,13500.506,,,,,197634.0,0.4441999999999999,0.5584000000000001,0.62745,245816.8,282371.1,0.1077499999999999,0.1263999999999999,-0.0568010864675329,-0.0478988934997895,-0.0178043859354866,39.337416481069035,56.98775055679286,12.649289115619355,-49.48148148148148
20180903,0.3405,0.342,0.3385,0.3405,217752.0,14801.627,,,,,217752.0,0.44455,0.5576000000000001,0.6241074999999999,220461.8,278532.15,0.0744499999999999,0.109425,-0.0582705850976963,-0.0499732318193709,-0.0165947065566508,48.5733929185287,47.43898246820213,11.216797685298284,2.0989505247376306
20180904,0.3405,0.345,0.3395,0.3445,361849.45,24768.398,,,,,361849.45,0.444625,0.5503583333333333,0.62332,249876.09,280405.47250000003,0.0745499999999999,0.1091749999999999,-0.0584387611173664,-0.05166633767897,-0.0135448468767927,48.83000688231245,47.143840330351,9.818971245697217,0.4373177842565523
20180905,0.343,0.344,0.3385,0.3385,630738.45,43180.833,,,,,630738.45,0.4446499999999999,0.5429666666666667,0.6200424999999999,326100.98,298424.04500000004,0.0748999999999999,0.1091999999999999,-0.0583831866471094,-0.0530097074725979,-0.0107469583490229,32.911963882618494,61.94130925507901,11.926361873861085,0.1479289940828465
20180906,0.3385,0.3405,0.3365,0.338,149352.0,10112.791,,,,,149352.0,0.42715,0.5357666666666667,0.619255,311465.18,290880.245,0.0746499999999999,0.0917499999999999,-0.0577141959750036,-0.053950605173079,-0.0075271816038491,33.242134062927484,62.745098039215705,14.063519835422683,-50.87209302325581
20180907,0.338,0.342,0.3355,0.3385,226742.0,15369.891,,,,,226742.0,0.409675,0.5285249999999999,0.6160725,317286.77999999997,289954.395,0.0745999999999999,0.0917249999999999,-0.0564924603091087,-0.054458976200285,-0.0040669682176475,47.74951076320939,46.118721461187235,13.149055815734348,-50.79941860465116
20180910,0.338,0.338,0.328,0.328,457763.0,30372.426,,,,,457763.0,0.391825,0.521225,0.6152599999999999,365288.98,295095.495,0.0400999999999999,0.0915999999999999,-0.055729078117207,-0.0547129965836694,-0.0020321630670752,46.86084142394821,46.73139158576053,13.115624243611316,-52.11678832116788
20180911,0.3295,0.3315,0.3275,0.3295,263208.0,17329.832,,,,,263208.0,0.39125,0.5207583333333333,0.6120475000000001,345560.69,296006.59500000003,0.0052999999999999,0.0745499999999999,-0.0543762393273442,-0.0546456451324043,0.0005388116101202,46.77002583979327,46.70542635658916,11.771561435386584,-3.372434017595316
20180912,0.3305,0.334,0.329,0.331,243716.0,16165.994,,,,,243716.0,0.391025,0.5203583333333334,0.6086575,268156.2,296190.695,0.0054499999999999,0.0744499999999999,-0.0525769925338353,-0.0542319146126905,0.0033098441577104,46.79611650485435,46.79611650485438,10.437317920430646,-1.341281669150518
20180913,0.334,0.336,0.3325,0.3355,217673.0,14547.385,,,,,217673.0,0.374,0.5144666666666666,0.605285,281820.4,284517.945,0.0053999999999999,0.0571249999999999,-0.0502091838775667,-0.0534273684656658,0.0064363691761981,46.91758598312782,46.91758598312784,10.326555981323958,-50.369822485207095
20180914,0.3355,0.337,0.3335,0.334,170614.18,11424.377,,,,,170614.18,0.3571499999999999,0.5084166666666666,0.6020300000000001,270594.836,275415.004,0.0053499999999999,0.0565499999999999,-0.0479015368234808,-0.0523222021372288,0.0088413306274959,2.3894862604539657,86.37992831541222,15.555140626431738,-50.22354694485842
20180917,0.3335,0.3345,0.3305,0.333,222301.0,14799.697,,,,,222301.0,0.3568,0.5082,0.601225,223502.436,273640.854,0.0053999999999999,0.0399249999999999,-0.0456274368600405,-0.0509832490817911,0.0107116244435012,14.184397163120376,31.914893617021296,18.199321842041567,-2.0588235294117685
20180918,0.333,0.339,0.3315,0.3385,274872.0,18452.349,,,,,274872.0,0.3566,0.5022583333333334,0.6004475,225835.236,274177.904,0.0055999999999999,0.0400749999999999,-0.0428870173803077,-0.0493640027414944,0.0129539707223735,19.463087248321983,26.845637583892625,18.017423422097504,-1.167883211678833
20180919,0.337,0.3435,0.337,0.341,391609.0,26613.527,,,,,391609.0,0.356625,0.5021833333333333,0.59968,255413.836,284566.954,0.00565,0.0402749999999999,-0.0400517939431345,-0.0475015609818225,0.0148995340773758,25.16556291390712,21.192052980132495,17.29564982057053,0.1468428781204123
20180920,0.3405,0.3425,0.3395,0.34,227387.0,15504.312,,,,,227387.0,0.35645,0.4962333333333333,0.5989099999999999,257356.636,282724.954,0.00555,0.0400999999999999,-0.0374538064189318,-0.0454920100692443,0.016076407300625,25.5033557046978,20.805369127516812,16.711451828732397,-1.0189228529839944
20180921,0.681,0.696,0.677,0.696,392917.0,27052.226,512000.SH,0.68,0.016,2.3529,392917.0,0.374025,0.4959166666666667,0.5999225,301817.2,283878.904,0.0404999999999999,0.0575499999999999,-0.0065926617043122,-0.0377121403962579,0.0622389573838913,87.2365339578454,3.2786885245901676,23.252449887149027,102.03193033381712
20180925,0.689,0.692,0.686,0.688,247988.0,17070.851,512000.SH,0.696,-0.008,-1.1494,247988.0,0.373475,0.4957666666666666,0.5984375,306954.6,279051.954,0.0404499999999999,0.0402749999999999,0.0170232512396695,-0.0267650620690724,0.087576626617484,85.63151796060254,3.2444959443800734,29.748301635840317,-1.5736766809728242
20180926,0.689,0.7,0.687,0.692,333463.0,23161.516,512000.SH,0.688,0.004,0.5814,333463.0,0.390675,0.4955333333333333,0.599465,318672.8,284986.204,0.0413499999999999,0.0233249999999999,0.0356508382899155,-0.0142818819972748,0.0998654405743807,86.08893956670468,2.9646522234891717,34.22954416000003,98.85057471264366
20180927,0.345,0.346,0.343,0.344,169090.0,11656.268,,,,,169090.0,0.390625,0.4896666666666666,0.5987275,274169.0,280960.004,0.0757499999999999,0.0405999999999999,0.0220781405282572,-0.0070098774921684,0.0581760360408514,48.18123803446075,45.309508615188285,32.253496325156696,-0.2898550724637738
20180928,0.688,0.696,0.688,0.695,249378.0,17282.19,512000.SH,0.688,0.007,1.0174,249378.0,0.4083249999999999,0.4897666666666666,0.5997474999999999,278567.2,282302.354,0.1104499999999999,0.0579249999999999,0.0391926577744993,0.0022306295611651,0.0739240564266685,64.30469441984056,31.443755535872462,34.58083606972074,103.81231671554248
20181008,0.683,0.689,0.668,0.67,329989.25,22340.381,512000.SH,0.695,-0.025,-3.5971,329989.25,0.424775,0.49515,0.5982474999999999,265981.65,288920.1165,0.1127999999999999,0.0590749999999999,0.0501605256138685,0.0118166087717058,0.0766878336843255,63.378437363596696,32.08206023570494,36.91271634842751,96.48093841642228
20181009,0.67,0.673,0.665,0.667,355464.0,23767.297,512000.SH,0.67,-0.003,-0.4478,355464.0,0.4410999999999999,0.4945,0.5967425,287476.85,295805.7165,0.1131999999999999,0.0592999999999999,0.0579426383015354,0.0210418146776717,0.0738016472477273,63.1578947368421,32.187907785993914,39.227905157318375,95.88839941262847
20181010,0.668,0.672,0.665,0.668,197430.0,13195.036,512000.SH,0.667,0.001,0.1499,197430.0,0.457275,0.4938666666666667,0.5952324999999999,260270.25,287584.744,0.1131499999999999,0.0593749999999999,0.0634591922499747,0.0295252901921323,0.0678678041156848,62.831089882761624,32.132001736864964,41.53700437999783,93.90420899854864
20181011,0.328,0.328,0.3075,0.3095,587721.0,37443.161,,,,,587721.0,0.455825,0.487625,0.5943975,343996.45,285433.8715,0.1485499999999999,0.0770999999999999,0.0384598064004617,0.0313121934337982,0.0142952259333269,47.87657597876576,48.2747179827472,41.566581428208416,-8.567208271787308
20181012,0.309,0.31,0.3,0.3055,663703.0,40529.749,,,,,663703.0,0.4542,0.4868333333333333,0.59115,426861.45,311151.4215,0.1492499999999999,0.0773999999999999,0.0181160162744847,0.0286729580019355,-0.0211138834549015,47.604889329369,48.56293359762142,34.879424378963535,-9.615384615384626
20181015,0.307,0.3075,0.3005,0.3015,378882.0,23095.784,,,,,378882.0,0.45235,0.4801249999999999,0.5879625,436640.0,318758.4215,0.1143499999999999,0.077425,0.0016516107196652,0.0232686885454814,-0.0432341556516323,47.51071546323771,48.269040553907026,32.188724373289304,-10.930576070901044
20181016,0.603,0.612,0.592,0.596,545179.81,32813.94,512000.SH,0.603,-0.007,-1.1609,545179.81,0.46575,0.4842083333333333,0.5862825,474583.162,323129.262,0.1443999999999999,0.0924249999999999,0.0122262033964345,0.021060191515672,-0.017667976238475,56.08683704314371,40.23083264633141,32.22587922158348,81.70731707317071
20181017,0.603,0.607,0.593,0.603,319513.0,19202.692,512000.SH,0.596,0.007,1.1745,319513.0,0.479425,0.4884583333333333,0.5869775,498999.762,325944.512,0.1445,0.092925,0.0209302152839724,0.0210341962693321,-0.0002079619707194,55.61029009304871,40.06568144499179,32.774144294202955,83.00455235204855
20181018,0.601,0.604,0.592,0.592,327460.0,19610.317,512000.SH,0.603,-0.011,-1.8242,327460.0,0.492475,0.4868083333333333,0.5876075000000001,446947.562,330131.712,0.1107999999999999,0.0932749999999999,0.0266335839675537,0.0221540738089764,0.0089590203171545,55.33769063180828,39.92374727668847,33.20526908956076,78.85196374622355
20181019,0.294,0.307,0.292,0.305,437298.0,26179.955,,,,,437298.0,0.4909499999999999,0.480425,0.5845475,401666.562,341112.962,0.1056,0.108025,0.007903931694376,0.0193040453860564,-0.0228002273833606,37.2191011235955,58.03370786516852,28.140730733412276,-9.090909090909092
20181022,0.31,0.3355,0.3075,0.3355,746103.24,48754.376,,,,,746103.24,0.4910249999999999,0.4741999999999999,0.58161,475110.80999999994,369887.415,0.10595,0.109375,-0.0044273221571947,0.0145577718774061,-0.0379701880692017,38.37822826992502,57.37295195778949,22.93635647697148,0.4491017964071808
20181023,0.3505,0.3575,0.333,0.3395,1159291.81,80006.066,,,,,1159291.81,0.49135,0.4678583333333333,0.5810175000000001,597933.21,416736.9555,0.1076,0.1103999999999999,-0.0137190187969474,0.0089024137425354,-0.0452428650789657,38.90728476821192,57.00883002207505,17.617099160923296,1.9519519519519468
20181024,0.665,0.708,0.661,0.688,1186522.24,81415.134,512000.SH,0.679,0.009,1.3255,1186522.24,0.508825,0.4732166666666666,0.5822025,771335.058,462319.4675,0.14375,0.1284499999999999,0.0069580737935249,0.0085135457527333,-0.0031109439184168,57.63035763035763,37.61943761943761,18.89832864038085,103.24963072378137
20181025,0.332,0.3595,0.332,0.359,1070726.15,74086.681,,,,,1070726.15,0.509725,0.4670833333333333,0.581725,919988.288,496275.325,0.1432999999999999,0.1459249999999999,-0.003166233422413,0.006177589917704,-0.0186876466802341,38.436393353309725,55.461727049850175,17.742016835143747,5.278592375366564
20181026,0.718,0.719,0.69,0.692,996704.0,69976.718,512000.SH,0.718,-0.026,-3.6212,996704.0,0.527325,0.4665833333333333,0.5829375,1031869.488,534741.175,0.1783,0.1637749999999999,0.0155018020456973,0.0080424323433027,0.0149187394047892,49.112289601106745,46.02259626469911,15.632235480824589,103.52941176470588
20181029,0.3475,0.3525,0.34,0.344,619478.11,43073.934,,,,,619478.11,0.509725,0.46035,0.5801375,1006544.462,546069.2305,0.2127999999999999,0.1635749999999999,0.0021904132865735,0.0068720285319568,-0.0093632304907667,42.38805970149254,53.53233830845772,14.14198586915268,-50.57471264367817
20181030,0.689,0.742,0.681,0.725,1494139.24,106968.479,512000.SH,0.688,0.037,5.3779,1494139.24,0.511575,0.4605333333333333,0.5815025,1073513.948,608376.7925,0.22155,0.1829749999999999,0.0221294629677549,0.0099235154191165,0.0244118950972768,50.094713277079386,46.32340278973653,12.112273271635868,5.3779069767441845
20181031,0.719,0.727,0.705,0.715,909444.45,65107.39,512000.SH,0.725,-0.01,-1.3793,909444.45,0.512725,0.4605166666666667,0.5827875,1018098.39,637175.865,0.2223499999999999,0.183425,0.0367013171285921,0.0152790757610116,0.042844482735161,56.705653021442494,38.4990253411306,13.448672589401644,3.3236994219653315
20181101,0.3605,0.382,0.3605,0.3615,1594012.05,118034.323,,,,,1594012.05,0.5136000000000001,0.4607083333333333,0.5822700000000001,1122755.5699999998,708421.9675,0.2566,0.1836999999999999,0.0195003331562726,0.0161233272400638,0.0067540118324177,49.99140745832617,45.523285787936075,13.711652623389613,5.087209302325579
20181102,0.375,0.3775,0.3645,0.3705,1305838.05,96414.89,,,,,1305838.05,0.497375,0.4555333333333333,0.5794825,1184582.38,761244.97,0.2282,0.1669,0.0065195014610791,0.0142025620842669,-0.0153661212463755,49.83724516018502,45.38290217577523,13.989238575071733,-46.69064748201438
20181105,0.371,0.3725,0.3635,0.371,1017301.35,75158.457,,,,,1017301.35,0.482425,0.4504666666666667,0.5766775,1264147.028,795610.575,0.22605,0.1659999999999999,-0.0036850760945406,0.0106250344485053,-0.0286202210860921,43.943446694688575,50.649598777225826,13.319758575909775,-44.62686567164179
20181106,0.3695,0.3755,0.364,0.3685,1009031.0,74652.309,,,,,1009031.0,0.4674999999999999,0.45105,0.576145,1167125.38,828288.925,0.2247499999999999,0.166175,-0.0118375505202308,0.0061325174547581,-0.035940135949978,44.100210365270605,50.69803021610251,12.656381087535255,-44.75262368815592
20181107,0.73,0.736,0.721,0.722,780260.0,56758.527,512000.SH,0.737,-0.015,-2.0353,780260.0,0.4702,0.4573666666666666,0.577395,1141288.49,857430.425,0.2246499999999999,0.1841999999999999,0.0101095142518947,0.0069279168141854,0.0063631948754185,50.95959595959596,44.5959595959596,11.976305714612147,8.083832335329323
20181108,0.3645,0.3655,0.3545,0.355,716055.0,51592.086,,,,,716055.0,0.4724749999999999,0.45765,0.57682,965697.08,863847.125,0.2258,0.18455,-0.0020870533967464,0.005124922771999,-0.0144239523374909,49.82716049382716,45.79423868312757,10.716708022907737,14.701130856219711
20181109,0.3535,0.3605,0.352,0.3555,565502.79,40347.262,,,,,565502.79,0.474975,0.4521083333333333,0.576255,817630.028,858937.1144999999,0.19065,0.184475,-0.0115790986668014,0.0017841184842389,-0.0267264343020808,49.245564582987896,46.21124191676339,9.526790302876568,16.366612111292955
20181112,0.355,0.3625,0.3545,0.3625,825007.51,59186.5,,,,,825007.51,0.478025,0.4466833333333334,0.5733925,779171.26,881243.39,0.15625,0.184525,-0.0183255261727784,-0.0022378104471645,-0.0321754314512278,48.84961653884629,46.46548849616539,8.357436367399833,20.232172470978437
20181113,0.3595,0.378,0.3565,0.371,1424955.72,104741.095,,,,,1424955.72,0.466775,0.4414499999999999,0.5706475000000001,862356.2039999999,925232.1855,0.1186,0.1700749999999999,-0.0227242881655207,-0.0063351059908357,-0.0327783643493699,42.60935143288084,52.54524886877828,7.602647908415169,-37.75167785234898
20181114,0.74,0.748,0.728,0.73,989268.72,72941.976,512000.SH,0.742,-0.012,-1.6173,989268.72,0.473125,0.4479333333333333,0.571945,904157.948,958719.9715,0.1541,0.188225,0.0027265312209691,-0.0045227785484747,0.0144986195388877,56.11672278338945,39.824167601945376,7.520516414005058,21.06135986733002
20181115,0.3655,0.3775,0.364,0.375,1118977.81,83265.176,,,,,1118977.81,0.462275,0.4485916666666666,0.5713875,984742.51,998295.862,0.15525,0.205925,-0.0056835280200541,-0.0047549284427906,-0.001857199154527,42.57185516983949,53.32213512504666,8.089294288967434,-36.6554054054054
20181116,0.753,0.79,0.749,0.771,1832147.72,141197.69,512000.SH,0.75,0.021,2.8,1832147.72,0.485575,0.450175,0.5727924999999999,1238071.496,1068038.348,0.19515,0.2116749999999999,0.019381907366837,7.24387191348873e-05,0.0386189372954044,56.63749088256746,39.332603938730855,8.547385980740119,152.78688524590166
20181119,0.3825,0.4015,0.3825,0.3975,1627356.0,128047.924,,,,,1627356.0,0.488675,0.4456166666666667,0.572275,1398541.194,1112100.986,0.2331,0.229575,0.0090043207626426,0.0018588151278364,0.0142910112696123,42.58005489478499,52.88197621225983,9.038830977472914,18.479880774962744
20181120,0.3935,0.398,0.379,0.38,1399509.0,108806.587,,,,,1399509.0,0.4906999999999999,0.4462833333333333,0.569175,1393451.85,1124111.8455,0.23385,0.2293,-0.0006248917707022,0.0013620737481286,-0.0039739310376619,42.6268547352995,53.068327532515106,8.45222455242851,11.929307805596467
20181121,0.3745,0.3835,0.3725,0.3805,1030387.0,78100.726,,,,,1030387.0,0.475325,0.4469166666666667,0.568565,1401675.5059999998,1116305.0835,0.1982,0.211425,-0.0081221392908932,-0.0005347688596757,-0.0151747408624351,48.763621123218776,46.54233025984912,8.284564059946822,-44.69476744186046
20181122,0.3815,0.382,0.3705,0.376,803878.0,60465.015,,,,,803878.0,0.476175,0.4475083333333333,0.5678375,1338655.5440000002,1102962.676,0.1626,0.1942,-0.014262465532742,-0.0032803081942889,-0.0219643146769061,48.85576317446987,46.71425572118413,8.11048060143382,4.73537604456824
20181123,0.376,0.38,0.362,0.3645,1045782.0,77347.061,,,,,1045782.0,0.4598,0.4478583333333333,0.5671050000000001,1181382.4,1105416.576,0.16355,0.1771,-0.019828106143504,-0.0065898677841319,-0.0264764767187441,48.671825977828895,46.852122986822835,7.740158713344888,-47.32658959537572
20181126,0.3625,0.3685,0.3595,0.362,798852.0,58165.739,,,,,798852.0,0.4607,0.44815,0.56381,1015681.6,1114385.2705,0.16365,0.15995,-0.0241621196574229,-0.0101043181587901,-0.0281156029972655,48.5971524288107,47.00586264656616,7.361917414420935,5.232558139534893
20181127,0.73,0.736,0.72,0.728,677851.43,49419.456,512000.SH,0.724,0.004,0.5525,677851.43,0.4608499999999999,0.4486333333333333,0.5649375,871350.0859999999,1073570.88,0.1989,0.15875,0.0019142186967137,-0.0077006107876894,0.0192296589688062,48.75756942994361,46.87826268532052,7.026592132411382,0.4137931034482678
20181128,0.3625,0.3745,0.3615,0.374,1402574.62,103576.579,,,,,1402574.62,0.4438,0.4490666666666667,0.5618625,945787.61,1098227.3885,0.19785,0.175975,-0.0059167323784978,-0.007343835105851,0.0028542054547065,48.77794025485691,46.56360977647797,6.891230040418333,-47.692307692307686
20181129,0.376,0.379,0.3605,0.3615,1136756.8,84329.262,,,,,1136756.8,0.4438,0.4493416666666666,0.561245,1012363.37,1075364.626,0.1631,0.159175,-0.0129818167550482,-0.0084714314356905,-0.0090207706387154,48.762221759933425,46.265862284168925,6.851817990500225,0.0
20181130,0.3595,0.368,0.3565,0.367,803914.9,58144.502,,,,,803914.9,0.443625,0.449775,0.55829,963989.95,1050268.4685,0.12275,0.15895,-0.0179304519018606,-0.0103632355289245,-0.0151344327458722,48.60822600747818,46.36476942251766,6.841881765325293,-0.9446693657219952
20181203,0.777,0.777,0.752,0.756,1489611.67,113503.655,512000.SH,0.734,0.022,2.9973,1489611.67,0.462875,0.4566916666666667,0.5596775,1102141.884,1073883.9845,0.1249,0.179,0.0094280869649029,-0.006404971030159,0.0316661159901239,55.92917188338401,39.9213020926489,7.288955364448669,103.77358490566036
20181204,0.376,0.3815,0.3755,0.381,893444.93,67752.254,,,,,893444.93,0.4634999999999999,0.4573666666666666,0.5567725,1145260.5840000005,1068104.681,0.16105,0.19745,0.0008408671372686,-0.0049558033966735,0.0115933410678843,42.640228653090375,53.32261521972133,6.871092984409992,3.3921302578018953
20181205,0.375,0.3795,0.374,0.376,732250.6,55108.37,,,,,732250.6,0.4462,0.4578916666666666,0.556355,1011195.78,1065704.211,0.16065,0.179425,-0.006295454575405,-0.0052237336324198,-0.0021434418859705,48.91393442622949,46.311475409836056,6.265547142218047,-47.92243767313019
20181206,0.3725,0.375,0.3655,0.3665,722332.0,53336.956,,,,,722332.0,0.446775,0.4583583333333333,0.5559249999999999,928310.82,1066018.061,0.16055,0.161575,-0.0125726815061277,-0.0066935232071614,-0.0117583165979327,38.368951117661496,55.93220338983049,6.307911491331083,3.2394366197183055
20181207,0.369,0.371,0.3665,0.368,422693.0,31158.454,,,,,422693.0,0.4473999999999999,0.4588583333333333,0.55326,852066.4400000001,1058877.5715,0.1592,0.161375,-0.0172278002523506,-0.0088003786161992,-0.0168548432723027,47.29034211323038,46.745382985164994,5.57847440535689,3.5161744022503605
20181210,0.729,0.732,0.719,0.726,555899.0,40323.726,512000.SH,0.736,-0.01,-1.3587,555899.0,0.465575,0.4653166666666666,0.5547975,665323.9060000001,1045422.146,0.1947,0.179175,0.0078797597071881,-0.0054643509515217,0.0266882213174198,57.200100175306765,38.49236163285749,6.195522754326598,100.27586206896552
20181211,0.73,0.731,0.723,0.728,436223.0,31682.31,512000.SH,0.726,0.002,0.2755,436223.0,0.483425,0.4719833333333333,0.556355,573879.5199999999,995985.51,0.1581,0.1785,0.0276206712457762,0.0011526534879378,0.0529360355156768,57.28618008527714,38.2242287434161,7.454614781638841,96.22641509433964
20181212,0.3665,0.3705,0.364,0.3655,619198.0,45399.731,,,,,619198.0,0.4652,0.4725833333333333,0.55608,551269.0,977481.974,0.15785,0.17785,0.0138550529783363,0.0036931333860175,0.0203238391846376,48.67860187553282,47.69820971867008,7.367220190095815,-49.93150684931506
20181213,0.366,0.3725,0.362,0.369,923710.0,67998.436,,,,,923710.0,0.4649,0.4732166666666667,0.5558274999999999,591544.6,967718.5835,0.15705,0.160075,0.0031913343587941,0.0035927735805728,-0.0008028784435573,48.83472311310669,47.4877057943126,7.331039885153481,-1.6000000000000014
20181214,0.736,0.737,0.716,0.716,658089.0,47795.19,512000.SH,0.738,-0.022,-2.981,658089.0,0.46215,0.4795583333333333,0.5572849999999999,638623.8,909015.6475,0.1927,0.157725,0.0224811122567734,0.0073704413158129,0.0302213418819209,55.84800741427248,41.07506950880445,8.300857277673135,-7.133592736705586
20181217,0.357,0.362,0.3555,0.3605,592823.0,42583.527,,,,,592823.0,0.4603,0.48,0.5569575,646008.6,857288.9974999999,0.18775,0.156325,0.008979016738019,0.0076921564002541,0.0025737206755297,42.436661698956776,54.71311475409835,9.063111536077647,-9.30817610062894
20181218,0.359,0.3615,0.3525,0.354,685201.52,48779.688,,,,,685201.52,0.4590000000000001,0.4803499999999999,0.5543525,695804.304,821573.6235,0.1506,0.155825,-0.0022203916226918,0.0057096467956649,-0.0158600768367137,48.957661723619154,47.84010315925209,8.979683336478876,-6.8421052631579045
20181219,0.3555,0.356,0.351,0.3515,747243.0,52816.679,,,,,747243.0,0.45755,0.4805666666666666,0.5539475,721413.304,807416.4235,0.1504,0.155525,-0.0111689834537594,0.00233392074578,-0.0270058083990791,49.04885430177258,48.18417639429312,8.855562900665136,-7.621550591327209
