trade_date,open,high,low,close,volume,amount,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20051101,0.5303867403314917,0.5310773480662984,0.5241712707182321,0.5296961325966851,3033942.3,231808.117,3033942.3,0.5431284530386741,,,2095582.62,1822825.378,0.0071132596685082,0.0065607734806629,-0.0100423211326391,-0.0093663971548897,-0.0013518479554987,7.482993197278915,39.455782312925095,,-4.125000000000001
20051102,0.5296961325966851,0.5386740331491713,0.5290055248618785,0.5338397790055249,2972612.03,230202.634,2972612.03,0.5421270718232044,,,2351945.1359999995,1930796.3625,0.0073204419889502,0.0068715469613259,-0.0094956229458199,-0.0093922423130758,-0.0002067612654883,14.56953642384106,35.0993377483443,,-3.6159600997506143
20051103,0.5331491712707183,0.5366022099447514,0.5276243093922652,0.5290055248618785,2928508.69,225657.785,2928508.69,0.5406422651933702,,,2607437.8219999997,2026674.178,0.0073895027624309,0.0070441988950276,-0.0093447244354597,-0.0093827387375525,7.602860418568988e-05,14.96598639455783,27.89115646258493,59.66877082619907,-5.315203955500625
20051104,0.5290055248618785,0.531767955801105,0.5276243093922652,0.531767955801105,4081261.66,313015.58,4081261.66,0.5393301104972377,,,3114675.604,2208089.7934999997,0.0073895027624309,0.0071132596685082,-0.008899641659422,-0.0092861193219264,0.0007729553250089,15.49295774647888,22.53521126760549,55.225601322788584,-4.702970297029696
20051107,0.5303867403314917,0.5310773480662984,0.5248618784530387,0.5290055248618785,1160177.87,88557.907,1160177.87,0.5381906077348068,,,2835300.51,2199269.777,0.0077348066298342,0.0071132596685082,-0.0086698745262319,-0.0091628703627875,0.0009859916731113,15.068493150684931,24.65753424657524,51.3941836982675,-4.130162703379225
20051108,0.5283149171270719,0.5345303867403315,0.5269337016574586,0.5331491712707183,877776.25,67410.426,877776.25,0.5369820441988951,,,2404067.3,2125731.6765,0.0078038674033149,0.0071477900552486,-0.0080605082607626,-0.0089423979423825,0.0017637793632398,15.068493150684931,24.65753424657524,49.17743492979456,-4.337050805452303
20051109,0.531767955801105,0.5345303867403315,0.5283149171270719,0.5290055248618785,5398117.36,415399.278,5398117.36,0.5356008287292818,,,2889168.3660000004,2191872.1195,0.0071823204419889,0.0072513812154696,-0.0078217741963764,-0.0087182731931813,0.0017929979936098,15.384615384615383,24.475524475524445,46.865620911991414,-4.962779156327546
20051110,0.5276243093922652,0.5303867403314917,0.5207182320441989,0.5214088397790055,4710164.68,357809.055,4710164.68,0.5340814917127072,,,3245499.564,2230737.577,0.0075966850828729,0.0073895027624309,-0.0081515981787942,-0.0086049381903039,0.0009066800230192,13.245033112582703,30.46357615894048,46.16857784206703,-5.50688360450563
20051111,0.5200276243093923,0.5241712707182321,0.5193370165745856,0.5220994475138122,719269.42,54354.119,719269.42,0.533114640883978,,,2573101.116,2152734.8905,0.0073204419889502,0.0070441988950276,-0.0082620203607748,-0.0085363546243981,0.0005486685272465,13.071895424836516,29.41176470588237,45.74122741471665,-3.57142857142857
20051114,0.5214088397790055,0.5227900552486188,0.5193370165745856,0.5193370165745856,553013.59,41704.179,553013.59,0.5321132596685083,,,2451668.26,2107539.813,0.0069060773480662,0.0068370165745856,-0.0084747442493784,-0.0085240325493941,9.85766000314893e-05,13.51351351351344,25.675675675675663,44.327999602393334,-3.713188220230479
20051115,0.5207182320441989,0.5241712707182321,0.5179558011049724,0.5193370165745856,1032303.88,77875.352,1032303.88,0.5310773480662985,,,2482573.786,2104442.7285,0.0067679558011049,0.0069406077348066,-0.008544829982622,-0.0085281920360397,-3.327589316461446e-05,15.827338129496392,16.54676258992809,39.18060731214393,-3.836317135549882
20051116,0.5193370165745856,0.5220994475138122,0.5151933701657458,0.5214088397790055,1016369.95,76254.449,1016369.95,0.5301795580110498,,,1606224.304,2046163.238,0.0064917127071823,0.0069060773480662,-0.0083370898315899,-0.0084899715951498,0.0003057635271196,15.6028368794326,17.021276595744737,34.10956162168194,-3.3290653008962945
20051117,0.5207182320441989,0.5234806629834254,0.518646408839779,0.5227900552486188,512595.88,38703.572,512595.88,0.5290400552486187,,,766710.544,1935780.854,0.0060773480662983,0.0067334254143646,-0.007969138452646,-0.008385804966649,0.000833333028006,16.05839416058391,17.51824817518253,29.588187854783893,-4.17721518987344
20051118,0.5214088397790055,0.537292817679558,0.5214088397790055,0.5345303867403315,2012033.65,154909.483,2012033.65,0.5285220994475138,,,1025263.39,2001693.6805,0.0072513812154696,0.0073204419889502,-0.0066534904048165,-0.0080393420542825,0.0027717032989319,26.84563758389261,16.10738255033561,26.715517047330483,-1.9011406844106515
20051121,0.5338397790055249,0.5352209944751382,0.5310773480662984,0.5352209944751382,1020940.47,78879.409,1020940.47,0.5281077348066299,,,1118848.766,2032984.7505,0.0069751381215469,0.0073549723756906,-0.0054917975519762,-0.0075298331538212,0.00407607120369,27.77777777777776,15.972222222222332,23.777530258411996,-1.5247776365946653
20051122,0.5345303867403315,0.5345303867403315,0.5255524861878453,0.5255524861878453,1320479.5,101107.262,1320479.5,0.5274516574585636,,,1176483.89,2039676.8989999995,0.0071823204419889,0.0074930939226519,-0.0052903317608229,-0.0070819328752216,0.0035832022287973,20.138888888888896,21.527777777777864,21.0632445441263,-2.4358974358974272
20051123,0.5234806629834254,0.5303867403314917,0.5234806629834254,0.5290055248618785,818038.23,62529.631,818038.23,0.5275552486187846,,,1136817.546,1996038.838,0.0072513812154696,0.0072168508287292,-0.0047967434346595,-0.0066248949871092,0.0036563031048993,20.567375886524832,22.695035460993036,19.260337588994556,0.3931847968545288
20051124,0.5283149171270719,0.539364640883978,0.5276243093922652,0.5359116022099448,1831164.02,141942.845,1831164.02,0.5279350828729282,,,1400531.174,2005044.776,0.0074585635359116,0.0075276243093922,-0.0038044530381368,-0.0060608065973147,0.0045127071183558,27.63157894736849,21.05263157894749,18.902837231494207,1.437908496732021
20051125,0.5359116022099448,0.5414364640883979,0.5338397790055249,0.5407458563535912,1413769.46,110133.753,1413769.46,0.5287292817679557,,,1280878.336,1998479.6115,0.0077348066298342,0.0075276243093922,-0.0025980234449221,-0.0053682499668362,0.0055404530438281,29.411764705882447,18.300653594771337,18.842104388522355,3.026315789473699
20051128,0.5407458563535912,0.5428176795580111,0.5352209944751382,0.537292817679558,1344166.39,104942.557,1344166.39,0.5290055248618785,,,1345523.52,1937835.264,0.0081491712707182,0.0075276243093922,-0.0018986640459454,-0.004674332782658,0.0055513374734252,27.45098039215695,18.300653594771337,18.546537886059305,1.0389610389610393
20051129,0.537292817679558,0.537292817679558,0.5310773480662984,0.531767955801105,1030686.99,79639.657,1030686.99,0.5291091160220995,,,1287565.018,1837672.4985,0.0081491712707182,0.0074585635359116,-0.0017698254182939,-0.0040934313097852,0.0046472117829825,27.45098039215692,22.222222222222303,17.669344903603164,0.3911342894393765
20051130,0.5310773480662984,0.5345303867403315,0.5296961325966851,0.5345303867403315,961006.07,74086.521,961006.07,0.5291436464088398,,,1316158.586,1737092.2004999998,0.0079419889502762,0.0072168508287292,-0.001428349661668,-0.0035604149801617,0.0042641306369874,28.767123287671303,17.123287671232845,16.667858827490214,0.1293661060801865
20051201,0.5338397790055249,0.5379834254143647,0.5331491712707183,0.5338397790055249,945084.71,73207.733,945084.71,0.5293853591160221,,,1138942.724,1637921.0014999998,0.0079419889502762,0.0070096685082873,-0.001199625401998,-0.003088257064529,0.003777263325062,32.19178082191796,15.753424657534252,16.36958567207419,0.91383812010446
20051202,0.5352209944751382,0.5366022099447514,0.5303867403314917,0.5331491712707183,1537278.45,118726.999,1537278.45,0.5294544198895028,,,1163644.522,1510721.841,0.0069751381215469,0.0071132596685082,-0.0010618457540132,-0.0026829748024258,0.0032422580968252,31.333333333333467,18.00000000000004,16.083338834103206,0.2597402597402487
20051205,0.531767955801105,0.5324585635359116,0.5283149171270719,0.5290055248618785,1518381.63,116623.389,1518381.63,0.5294544198895028,,,1198487.5699999998,1528632.029,0.0070441988950276,0.0070096685082872,-0.0012723452219209,-0.0024008488863249,0.0022570073288078,30.405405405405496,20.27027027027022,17.353180103944485,0.0
20051206,0.5283149171270719,0.5366022099447514,0.5283149171270719,0.5352209944751382,3093247.67,239214.439,3093247.67,0.5295580110497238,,,1610999.7059999998,1639405.6,0.0069060773480662,0.0070441988950276,-0.0009269458590026,-0.0021060682808604,0.0023582448437155,34.00000000000015,17.333333333333265,19.36173055969992,0.3886010362694314
20051207,0.5352209944751382,0.539364640883978,0.5338397790055249,0.539364640883978,3905619.54,304047.74,3905619.54,0.5300759668508287,,,2199922.4,1564780.709,0.0067679558011049,0.0070096685082872,-0.0003152230450823,-0.0017478992337048,0.0028653523772449,35.09933774834461,17.21854304635756,21.492401209908284,1.958224543080944
20051208,0.539364640883978,0.5428176795580111,0.5359116022099448,0.5379834254143647,4020335.94,313935.254,4020335.94,0.5309046961325967,,,2814972.646,1530289.272,0.0062845303867403,0.0068715469613259,5.7456820613532855e-05,-0.0013868280228411,0.0028885696869093,27.53623188405821,18.840579710144883,21.04597263847976,3.1788079470198793
20051209,0.5379834254143647,0.5476519337016575,0.5366022099447514,0.5469613259668509,2489479.29,195699.978,2489479.29,0.5321477900552486,,,3005412.814,1618799.7655000002,0.0066298342541436,0.0071823204419889,0.0010649734908514,-0.0008964677201026,0.0039228824219081,30.405405405405673,17.56756756756751,21.030003809633733,4.761904761904767
20051212,0.5469613259668509,0.5476519337016575,0.5435082872928177,0.5455801104972376,953610.41,75318.799,953610.41,0.5334599447513813,,,2892458.57,1638829.6065,0.0062845303867403,0.0072168508287292,0.0017320195227684,-0.0003707702715284,0.0042055795885937,32.142857142857416,12.857142857142806,23.853133061334436,5.053191489361719
20051213,0.5441988950276243,0.5455801104972376,0.5407458563535912,0.5441988950276243,1343130.75,105676.627,1343130.75,0.5347030386740331,,,2542435.186,1654370.95,0.006146408839779,0.0071477900552486,0.0021247133903951,0.0001283264608562,0.0039927738590776,32.8467153284674,13.868613138686106,26.403630719414075,4.78723404255319
20051214,0.5441988950276243,0.5497237569060774,0.5421270718232044,0.5483425414364641,1698716.47,134297.258,1698716.47,0.5360497237569062,,,2101054.5719999997,1688488.2759999998,0.0064226519337016,0.0071823204419889,0.0027387135598629,0.0006504038806576,0.0041766193584107,29.007633587786422,14.50381679389309,27.819332135115523,5.1655629139072845
20051215,0.5476519337016575,0.5517955801104972,0.5476519337016575,0.5483425414364641,3491845.09,278148.171,3491845.09,0.5373273480662984,,,1995356.402,1837450.7365,0.0063535911602209,0.0071477900552486,0.0031885574127524,0.0011580345870765,0.0040610456513517,30.15873015873023,15.07936507936505,28.536879428005303,4.887714663143994
20051216,0.5476519337016575,0.5511049723756907,0.5469613259668509,0.5511049723756907,1051101.64,83606.523,1051101.64,0.5381560773480663,,,1707680.872,1789404.136,0.006146408839779,0.0065607734806629,0.0037250272024731,0.0016714331101559,0.0041071881846344,29.752066115702583,16.528925619834727,29.149124325964504,3.100775193798455
20051219,0.5497237569060774,0.5517955801104972,0.5483425414364641,0.5511049723756907,1251721.63,99699.632,1251721.63,0.538950276243094,0.540147329650092,,1767303.116,1800943.194,0.0060082872928176,0.0065262430939226,0.0041028878388358,0.0021577240558918,0.0038903275658878,31.62393162393166,11.965811965811968,31.61853314212255,2.9677419354838808
20051220,0.550414364640884,0.5538674033149171,0.5490331491712708,0.5531767955801106,1720377.06,137378.436,1720377.06,0.5403314917127073,0.5397099447513812,,1842752.378,1820938.072,0.0056629834254143,0.0062845303867403,0.0045174495863233,0.0026296691619781,0.0037755608486903,34.18803418803423,10.256410256410298,33.652320250536505,5.256241787122207
20051221,0.5524861878453039,0.5573204419889504,0.5524861878453039,0.5538674033149171,2724237.07,219011.512,2724237.07,0.5415745856353591,0.5393876611418048,,2047856.4979999997,1916248.014,0.0055939226519337,0.0061809392265193,0.0048458589845808,0.0030729071264987,0.0035459037161643,34.18803418803423,10.256410256410298,35.0494945048536,4.699738903394257
20051222,0.5531767955801106,0.555939226519337,0.5511049723756907,0.555939226519337,1034054.08,82969.76,1034054.08,0.5425759668508288,0.5392955801104973,,1556298.296,1876392.517,0.0053867403314917,0.005835635359116,0.0052132099769063,0.0035009676965802,0.0034244845606521,34.78260869565226,8.695652173912997,37.40470686006597,3.7371134020618424
20051223,0.5545580110497238,0.5593922651933703,0.5545580110497238,0.5593922651933703,1681470.14,135871.306,1681470.14,0.5435082872928177,0.5393186003683241,,1682371.996,1889777.551,0.0047651933701657,0.0056975138121546,0.0057170668596835,0.0039441875292009,0.0035457586609652,39.130434782608845,6.086956521739198,41.19591565127472,3.4482758620689724
20051226,0.5593922651933703,0.56353591160221,0.5580110497237569,0.56146408839779,1177136.03,95632.935,1177136.03,0.5447168508287293,0.5393301104972377,,1667454.876,1881426.033,0.004903314917127,0.0055939226519337,0.006211948412529,0.0043977397058665,0.0036284174133249,40.54054054054051,6.3063063063063725,44.09658640908829,4.498714652956282
20051227,0.5621546961325967,0.5621546961325967,0.5580110497237569,0.5587016574585636,1000330.13,81057.934,1000330.13,0.5460635359116022,0.5394337016574586,,1523445.4899999998,1879908.19,0.0048342541436464,0.0054903314917127,0.0063085198287229,0.0047798957304378,0.0030572481965702,37.61467889908246,6.422018348623918,46.71488056219251,5.064935064935061
20051228,0.5573204419889504,0.5600828729281768,0.5566298342541437,0.5587016574585636,912228.3,73737.337,912228.3,0.5472720994475139,0.5395142725598527,,1161043.736,1877469.3015,0.0044198895027624,0.005421270718232,0.0063122892308267,0.0050863744305155,0.0024518296006222,34.61538461538453,8.653846153846171,49.66130913362104,4.521963824289421
20051229,0.5587016574585636,0.5642265193370165,0.5587016574585636,0.5642265193370165,2026438.04,165048.243,2026438.04,0.5487914364640885,0.5396063535911603,,1359520.528,1931536.968,0.0045580110497237,0.0054558011049723,0.0066840372685814,0.0054059069981287,0.0025562605409053,36.45833333333313,9.375000000000048,51.97061954152293,5.692108667529072
20051230,0.5649171270718232,0.5669889502762431,0.5600828729281768,0.5607734806629835,1693864.65,138234.97,1693864.65,0.5501726519337017,0.539652394106814,,1361999.4300000002,1939366.278,0.0048342541436463,0.0054903314917126,0.0066236654122717,0.0056494586809573,0.0019484134626288,38.99999999999991,9.000000000000053,53.37368076601267,5.181347150259086
20060104,0.5621546961325967,0.5732044198895028,0.5621546961325967,0.5725138121546961,3380818.27,278542.882,3380818.27,0.5523480662983425,0.5399976979742173,,1802735.878,2032488.11,0.005732044198895,0.0058701657458563,0.0074374328186356,0.006007053508493,0.0028607586202852,43.24324324324327,4.504504504504489,56.26704329970538,8.224543080939938
20060105,0.5725138121546961,0.585635359116022,0.5725138121546961,0.585635359116022,6704145.68,562203.632,6704145.68,0.5548687845303868,0.5404696132596686,,2943498.988,2213033.0105,0.0065607734806629,0.0061118784530386,0.0090369758966772,0.0066130379861298,0.0048478758210948,50.420168067226925,4.201680672268899,59.930046962709014,9.419354838709658
20060106,0.585635359116022,0.5932320441988951,0.5828729281767956,0.5897790055248618,3044232.77,259450.871,3044232.77,0.557389502762431,0.5410220994475138,,3369899.882,2169963.672,0.0071132596685082,0.0063535911602209,0.0105177409745185,0.0073939785838076,0.0062475247814218,53.1250000000002,3.906249999999985,63.71347814340046,9.346991037131858
20060109,0.5890883977900553,0.5939226519337016,0.587707182320442,0.5925414364640884,1492336.73,127698.714,1492336.73,0.5601174033149171,0.5417011970534069,,3263079.62,2043563.7114999995,0.0072513812154695,0.0063190607734806,0.0117783891192666,0.0082708606908994,0.0070150568567344,52.67175572519094,3.053435114503755,68.03274009475635,10.141206675224623
20060110,0.5897790055248618,0.5904696132596685,0.5849447513812155,0.5904696132596685,1731252.59,147539.206,1731252.59,0.562292817679558,0.5425184162062616,,3270557.2079999996,2005652.3765,0.0075276243093922,0.006146408839779,0.0124665761095941,0.0091100037746383,0.0067131446699115,49.63503649635052,5.839416058394041,70.45054932371112,7.954545454545436
20060111,0.5897790055248618,0.5932320441988951,0.5849447513812155,0.585635359116022,1865080.61,159027.374,1865080.61,0.5642955801104972,0.5432895948434623,,2967409.676,2051225.8865,0.0078038674033149,0.0063535911602209,0.012478046200419,0.0097836122597944,0.005388867881249,48.5915492957748,5.633802816901287,72.26302256475583,7.341772151898707
20060112,0.5842541436464088,0.5904696132596685,0.5835635359116023,0.5897790055248618,1497074.56,127303.735,1497074.56,0.5665745856353592,0.5441183241252302,,1925995.452,2058923.077,0.0080801104972375,0.0064571823204419,0.0126753800739879,0.0103619658226331,0.0046268285027095,44.137931034482854,6.896551724137789,73.62922393095724,8.375634517766484
20060113,0.5897790055248618,0.5918508287292817,0.5828729281767956,0.5842541436464088,2968114.79,252113.089,2968114.79,0.5683701657458563,0.5448664825046041,,1910771.856,2122392.993,0.0086325966850828,0.0065262430939226,0.0122448078869191,0.0107385342354903,0.0030125473028575,43.70860927152323,5.298013245033002,74.94196524369856,6.549118387909303
20060116,0.5849447513812155,0.5849447513812155,0.5738950276243093,0.5752762430939227,2562412.86,214850.032,2562412.86,0.5697168508287292,0.5453614180478822,,2124787.082,2075921.3815,0.0091850828729281,0.0068715469613259,0.0110517372360324,0.0108011748355988,0.0005011248008673,38.12499999999995,13.124999999999972,73.20650558140964,4.911838790931999
20060117,0.5738950276243093,0.5808011049723757,0.5738950276243093,0.5794198895027625,875680.67,73344.047,875680.67,0.5711325966850829,0.5459369244935544,,1953672.698,2067150.333,0.0091850828729281,0.0070096685082872,0.0103215968414727,0.0107052592367735,-0.0007673247906017,33.95061728395062,12.962962962962926,71.18221408343398,5.137844611528819
20060118,0.5787292817679558,0.5925414364640884,0.5766574585635359,0.5911602209944752,2278802.47,194270.651,2278802.47,0.5731353591160221,0.546731123388582,,2036417.07,2118504.375,0.0095303867403315,0.0076312154696132,0.0105684751488748,0.0106779024191938,-0.000218854540638,40.223463687150854,11.73184357541896,70.03974096515444,7.268170426065157
20060119,0.5918508287292817,0.5946132596685083,0.5870165745856354,0.5925414364640884,2687040.7,230021.805,2687040.7,0.5751035911602209,0.5476289134438306,,2274410.298,2166837.5569999996,0.0089779005524862,0.0077693370165745,0.0107516422915792,0.0106926503936709,0.0001179837958166,40.54054054054056,10.27027027027026,70.00934582837633,7.116104868913853
20060120,0.5925414364640884,0.595303867403315,0.5897790055248618,0.5911602209944752,1504278.72,129068.684,1504278.72,0.5769682320441989,0.5486993554327809,,1981643.084,2105839.6395,0.0084944751381215,0.0078038674033149,0.0106624410435114,0.010686608523639,-4.833496025515374e-05,37.83783783783788,10.270270270270242,69.88166452091978,6.733167082294278
20060123,0.5918508287292817,0.595303867403315,0.5904696132596685,0.5939226519337016,1259766.04,108188.475,1259766.04,0.5788674033149172,0.549792817679558,,1721113.72,2117125.2375,0.0083563535911602,0.0078038674033149,0.0106914095874022,0.0106875687363916,7.681702021131165e-06,36.26373626373625,10.439560439560402,69.36695863856686,6.8322981366459645
20060124,0.5932320441988951,0.5939226519337016,0.5870165745856354,0.5897790055248618,1494117.35,127764.201,1494117.35,0.5803867403314917,0.5508747697974218,,1844801.0560000003,2107757.598,0.0082872928176795,0.0079074585635359,0.0102617190226524,0.0106023987936438,-0.0006813595419826,32.758620689655146,13.793103448275795,66.48186330064134,5.43209876543207
20060125,0.5897790055248618,0.5959944751381215,0.587707182320442,0.5959944751381215,826125.88,71050.002,826125.88,0.5821132596685082,0.5519452117863719,,1554265.738,2090207.0905,0.0082872928176795,0.0080455801104972,0.0103039451416682,0.0105427080632487,-0.0004775258431609,25.149700598802426,14.371257485029862,62.38595920473726,6.150061500615012
20060206,0.5959944751381215,0.6070441988950277,0.595303867403315,0.606353591160221,2595103.79,226582.403,2595103.79,0.5844958563535911,0.5532228360957643,,1535878.356,2169945.7735,0.0087707182320442,0.0084254143646408,0.0110459726367719,0.0106433609779533,0.0008052233176372,27.810650887573978,14.201183431952591,58.53545894289223,8.52904820766378
20060207,0.6056629834254144,0.6077348066298343,0.5980662983425414,0.6029005524861879,1682225.48,147054.251,1682225.48,0.5867058011049724,0.5543738489871086,,1571467.708,2208445.6325,0.0088397790055248,0.0087361878453038,0.0112259971032492,0.0107598882030125,0.0009322178004733,27.011494252873582,13.793103448275795,54.489263964804536,7.91100123609394
20060208,0.600828729281768,0.6070441988950277,0.6001381215469613,0.6056629834254144,14759964.71,1289583.586,14759964.71,0.5887776243093923,0.5556514732965009,,4271507.442,2845121.966,0.0084254143646409,0.0088052486187845,0.0114594751834958,0.0108998055991092,0.0011193391687733,27.16763005780347,11.56069364161848,51.72863103920694,7.343941248470021
20060209,0.606353591160221,0.606353591160221,0.5966850828729282,0.5973756906077348,1232433.14,107304.703,1232433.14,0.5906077348066299,0.5567449355432782,,4219170.6,2822050.3905,0.0087016574585635,0.0089433701657458,0.0108507127118115,0.0108899870216496,-7.854861967617963e-05,24.571428571428548,14.285714285714246,47.9607602545294,6.527093596059097
20060210,0.5973756906077348,0.6070441988950277,0.5973756906077348,0.6070441988950277,1370671.16,119571.775,1370671.16,0.5923342541436465,0.5580455801104972,,4328079.656,2721543.035,0.0080801104972376,0.0088052486187845,0.0110213842260105,0.0109162664625218,0.0002102355269773,24.581005586592156,12.84916201117316,44.98721101232341,6.031363088057917
20060213,0.6056629834254144,0.606353591160221,0.6001381215469613,0.6049723756906078,996218.41,86961.978,996218.41,0.5933011049723758,0.5592426335174955,,4008302.580000001,2436146.6715,0.0080110497237569,0.0084944751381215,0.0108642277581383,0.0109058587216451,-8.326192701362672e-05,23.86363636363635,13.06818181818178,41.47666750177986,3.301886792452846
20060214,0.6042817679558011,0.6056629834254144,0.6022099447513812,0.6056629834254144,554628.73,48528.312,554628.73,0.5940953038674033,0.5605202578268876,,3782783.23,2311666.4695,0.0078038674033149,0.0081491712707182,0.0106723818233155,0.0108591633419792,-0.0003735630373273,25.454545454545453,6.060606060605996,42.38795133989299,2.693208430913363
