trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20250124,0.4914914914914914,0.512012012012012,0.4884884884884884,0.512012012012012,1393998.33,140540.224,,,,,1393998.33,0.7014403403403404,,,1394321.2240000002,1258463.4915,0.2522743743743744,0.2049957457457457,-0.0420817697394804,-0.0373516339273207,-0.0094602716243192,43.06568168422916,53.100714712866235,6.58630591620345,-0.7759456838021372
20250127,0.5195195195195196,0.5245245245245246,0.4864864864864864,0.4874874874874875,2346308.88,232571.074,,,,,2346308.88,0.7002891891891891,,,1648180.5780000002,1326015.781,0.2113207207207207,0.2061969469469469,-0.0550568322697258,-0.0408926735958017,-0.028328317347848,49.074593381940545,46.15423086403434,6.774222363954356,-4.509803921568634
20250205,0.495995995995996,0.4974974974974975,0.4824824824824825,0.4909909909909909,1531195.31,149269.923,,,,,1531195.31,0.6996135135135135,,,1666733.156,1358034.6745,0.2099193193193193,0.2061969469469469,-0.0643155695023197,-0.0455772527771053,-0.0374766334504287,39.877736302489666,54.125061095770434,7.744493090562129,-2.67857142857143
20250206,0.975,1.021,0.971,1.014,1861377.08,186121.847,159363.SZ,0.981,0.033,3.3639,1861377.08,0.7261893893893894,,,1733232.772,1344210.6785,0.2167165165165165,0.2313960960960961,-0.0291151085584502,-0.0422848239333743,0.0263394307498482,50.00621886788612,45.33570594011627,7.897914753368313,110.16307053941908
20250207,0.5090090090090089,0.536036036036036,0.5080080080080079,0.5245245245245246,2271669.37,237883.031,,,,,2271669.37,0.7060156156156157,,,1880909.794,1386894.231,0.2637157157157157,0.2327198198198198,-0.0402510804089214,-0.0418780752284837,0.0032539896391246,43.56829165680484,51.48734017592219,8.091752032458526,-43.477960719340025
20250210,0.531031031031031,0.5405405405405406,0.529029029029029,0.5405405405405406,1453396.28,155344.524,,,,,1453396.28,0.6885426426426426,,,1892789.384,1393879.8365,0.2173636636636637,0.2312706206206206,-0.0472395120009313,-0.0429503625829733,-0.008578298835916,49.62215054866782,44.43200456774646,8.298065703596707,-39.26510780443364
20250211,1.074,1.085,1.056,1.061,1518813.39,162270.584,159363.SZ,1.08,-0.019,-1.7593,1518813.39,0.6974926426426427,,,1727290.2859999998,1426799.6105,0.2705083083083083,0.2566435935935936,-0.01065830338251,-0.0364919507428806,0.0516672947207411,56.83788672401268,38.2351284163973,9.636302594104924,20.29478458049885
20250212,1.051,1.086,1.051,1.086,1234658.62,132626.932,159363.SZ,1.061,0.025,2.3563,1234658.62,0.7288697197197197,,,1667982.948,1418643.489,0.2237061061061061,0.2364407407407407,0.0201179518414099,-0.0251699702260225,0.090575844134865,50.128102104390194,43.3834022791946,8.82218649206256,136.8807860262009
20250213,1.086,1.089,1.051,1.055,1441334.69,153594.109,159363.SZ,1.086,-0.031,-2.8545,1441334.69,0.7360697197197197,,,1583974.47,1421441.845,0.2247061061061061,0.2152636636636637,0.0415282036340377,-0.0118303354540104,0.1067170781760964,49.42479590568783,43.35687322065935,7.937101443492893,15.806805708013162
20250214,0.5265265265265265,0.5415415415415415,0.524024024024024,0.54004004004004,1198710.11,128141.742,,,,,1198710.11,0.7175717217217217,,,1369382.618,1439438.5775,0.2277029029029029,0.2408624624624625,0.0167499345444582,-0.0061142814543167,0.04572843199755,48.65949529190207,44.74567231638419,8.221167713350388,-40.65494065494066
20250217,0.5485485485485486,0.5590590590590591,0.5445445445445446,0.5530530530530531,1564200.28,172602.567,,,,,1564200.28,0.7015743743743743,,,1391543.418,1466269.631,0.2272524524524524,0.2397634134134134,-0.0018160465764757,-0.0052546344787485,0.0068771758045456,48.85741785096624,44.66492217459959,8.516622176373216,-36.649134816374215
20250218,0.5515515515515516,0.5530530530530531,0.5285285285285286,0.5305305305305306,1806256.13,194639.372,,,,,1806256.13,0.7063541541541541,,,1449031.966,1510499.4285,0.2259011011011011,0.2186109109109109,-0.01813801595705,-0.0078313107744088,-0.0206134103652823,39.60219634380627,52.727040243704096,8.404830833588308,21.979286536248587
20250219,1.06,1.086,1.05,1.085,1642163.36,176256.045,159363.SZ,1.06,0.025,2.3585,1642163.36,0.737456006006006,,,1530532.914,1506741.0340000002,0.2799465465465465,0.2449329329329329,0.0135120000808857,-0.0035626486033499,0.0341492973684712,48.517002092378235,44.491478575428026,8.483062679075504,134.36000000000004
20250220,0.54004004004004,0.549049049049049,0.5355355355355356,0.5455455455455456,1411303.47,152941.453,,,,,1411303.47,0.7190332832832833,,,1524526.6700000002,1537992.585,0.2818920920920921,0.2493043043043043,-0.0048783654878207,-0.003825791980244,-0.0021051470151532,47.830691324956945,44.75122009093298,7.947720708973228,-40.312303550815585
20250221,1.102,1.163,1.094,1.159,1831040.24,207293.311,159363.SZ,1.09,0.069,6.3303,1831040.24,0.7298332832832833,,,1650992.696,1560172.1215,0.2930383383383383,0.278377027027027,0.0297053600258024,0.0028804384209652,0.0536498432096745,56.03755325099405,38.05140585612756,8.567794711865242,22.90562036055144
20250224,1.162,1.162,1.13,1.143,1788071.22,204793.116,159363.SZ,1.159,-0.016,-1.3805,1788071.22,0.7634597597597598,,,1695766.884,1593605.2275,0.2946367367367367,0.2560002002002002,0.0551859955703698,0.0133415498508461,0.0836888914390473,55.81009162001364,38.10865304562843,9.695004046370062,142.94829787234048
20250225,0.5595595595595596,0.5725725725725725,0.551051051051051,0.5620620620620621,1596052.15,179314.441,,,,,1596052.15,0.767663963963964,,,1653726.088,1619557.2295,0.2993856856856857,0.284946996996997,0.0281779287048778,0.0163088256216525,0.0237382061664507,48.79562592147008,45.84410857738865,8.835176175087359,17.591623036649228
20250226,1.124,1.141,1.109,1.14,1713219.15,193129.192,159363.SZ,1.123,0.017,1.5138,1713219.15,0.775763963963964,,,1667937.2459999998,1633296.566,0.3537794794794794,0.2887427927927928,0.0527999576491299,0.0236070520271479,0.0583858112439638,49.24935642014463,45.36060430373732,8.778861951935045,16.564417177914102
20250227,1.14,1.146,1.09,1.111,2116904.6,235414.324,159363.SZ,1.14,-0.029,-2.5439,2116904.6,0.781663963963964,,,1809057.472,1662697.846,0.3555794794794794,0.2901427927927928,0.0691756218345224,0.0327207659886228,0.072909711691799,54.53949397873063,39.634716747417784,9.314279960354224,11.883182275931524
20250228,1.09,1.094,1.026,1.032,2515219.23,265511.267,159363.SZ,1.111,-0.079,-7.1107,2515219.23,0.8086393393393394,,,1945893.27,1711794.5945,0.3109818818818818,0.2693423923923924,0.0749152376853624,0.0411596603279708,0.0675111547147833,53.55016788920346,40.4955952003716,9.911625151125836,109.54634146341462
20250303,1.037,1.047,1.012,1.024,1700911.92,175668.365,159363.SZ,1.032,-0.008,-0.7752,1700911.92,0.8342387387387387,,,1928461.41,1727140.2740000002,0.3125799799799799,0.2699162162162162,0.0779201761703753,0.0485117634964517,0.0588168253478473,46.304024036019854,46.37238100680206,8.519264192740355,99.99530791788858
20250304,0.5005005005005005,0.5245245245245246,0.5005005005005005,0.5225225225225225,1736320.71,178314.712,,,,,1736320.71,0.8359904904904905,,,1956515.122,1696640.8655,0.3624774774774774,0.2941892892892893,0.0393825921513659,0.0466859292274345,-0.0146066741521372,40.96583154916176,52.97967875225871,8.917507496371547,7.186858316221767
20250305,0.5245245245245246,0.5365365365365365,0.523023023023023,0.535035035035035,1546962.75,164008.055,,,,,1546962.75,0.8381926926926926,,,1923263.842,1697429.2375,0.3083319319319318,0.2941392392392392,0.0097386729961446,0.0392964779811765,-0.0591156099700639,41.41294031139711,53.28128730760413,9.345602903862266,8.970438328236497
20250306,0.5405405405405406,0.5595595595595596,0.5395395395395396,0.5545545545545546,2468756.27,270952.908,,,,,2468756.27,0.8152204204204205,,,1993634.176,1727798.197,0.2558379379379379,0.268865015015015,-0.0120404891495075,0.0290290845550397,-0.0821391474090945,47.69209996894537,46.344625521515475,9.148657676948734,-45.31020172045813
20250307,1.108,1.112,1.081,1.089,1461281.54,160537.305,159363.SZ,1.108,-0.019,-1.7148,1461281.54,0.8434441941941941,,,1782846.6379999998,1687278.8055,0.249837037037037,0.2714376876876877,0.0136671029844417,0.0259566882409201,-0.0245791705129568,54.24374881809595,40.46676780542878,9.867481213223424,107.61660305343509
20250310,0.5445445445445446,0.5455455455455456,0.534034034034034,0.539039039039039,1422929.55,153145.561,,,,,1422929.55,0.843369119119119,,,1727250.164,1685755.469,0.3021336336336336,0.2983851851851852,-0.0102189012378052,0.018721570345175,-0.0578809431659606,48.21887637029865,47.08979282738088,8.93672383856646,-0.2777777777777768
20250311,1.051,1.079,1.04,1.079,1229393.58,130939.125,159363.SZ,1.077,0.002,0.1857,1229393.58,0.8442691191191191,,,1625864.738,1671284.4785,0.2969348348348348,0.2981602602602602,0.0142572564566114,0.0178287075674623,-0.0071429022217017,48.38663211267226,47.24320864287252,8.712977496063102,1.6965127238454336
20250312,0.5455455455455456,0.5545545545545546,0.542042042042042,0.5430430430430431,1328065.83,145751.034,,,,,1328065.83,0.8171212712712712,,,1582085.354,1675954.839,0.2927368368368368,0.3232581581581581,-0.0094831436991055,0.0123663373141487,-0.0436989620265086,48.51409309203827,47.01998455817272,8.58710184236809,-49.99603655220598
20250313,0.542042042042042,0.545045045045045,0.5265265265265265,0.5325325325325325,1353572.02,144336.994,,,,,1353572.02,0.7909978978978979,,,1359048.504,1671566.7055,0.2889886886886886,0.322284084084084,-0.0288135475803592,0.0041303603352471,-0.0658878158312128,40.719437826100055,54.18198268842174,8.234938399627245,-49.52298269833815
20250314,1.06,1.09,1.052,1.088,1684853.23,181475.012,159363.SZ,1.064,0.024,2.2556,1684853.23,0.8183958958958959,,,1403762.8420000002,1695873.8615,0.3362354354354354,0.3236086586586586,0.0006807037360674,0.0034404290154112,-0.0055194505586875,47.80053482474928,48.09096860586859,6.910314659518383,101.4665430954588
20250317,1.09,1.098,1.084,1.09,784277.25,85584.86,159363.SZ,1.088,0.002,0.1838,784277.25,0.8452432432432433,,,1276032.382,1656877.71,0.3341354354354354,0.3233577077077077,0.023940522246247,0.0075404476615784,0.0328001491693373,54.74004666443153,40.74267214962333,7.73466481142781,97.08778280542988
20250318,0.549049049049049,0.5540540540540541,0.5435435435435436,0.5525525525525526,1091645.03,119932.068,,,,,1091645.03,0.8463443443443444,0.7566895395395395,,1248482.6719999998,1621147.155,0.3364311311311311,0.3494543043043043,-0.0009821003384085,0.005835938061581,-0.013636076799979,41.190029822055415,54.3675751222921,8.42608336764341,4.150943396226436
20250319,0.547047047047047,0.549049049049049,0.5365365365365365,0.5395395395395396,1354930.16,146927.752,,,,,1354930.16,0.8190713213213213,0.7490485318651986,,1253855.538,1606785.495,0.3366313313313313,0.3224816316316315,-0.0215352546796935,0.0003616995133261,-0.0437939083860392,41.599327131205186,54.6097657024486,8.261531378218182,-50.27285349865994
20250320,0.539039039039039,0.541041041041041,0.5315315315315315,0.532032032032032,944863.06,101128.479,,,,,944863.06,0.8183956456456457,0.7497909409409409,,1172113.746,1583463.4745,0.3351298298298298,0.2954838838838839,-0.037991626860163,-0.0073089657613717,-0.0613653221975825,42.39468835216008,54.15970741215113,8.140372503412078,-2.4770642201835003
20250321,0.529029029029029,0.5295295295295296,0.515015015015015,0.5155155155155156,1721682.08,178987.775,,,,,1721682.08,0.7862214214214214,0.7417828661995329,,1179479.516,1577995.5665000002,0.281086986986987,0.265462012012012,-0.0517693998078864,-0.0162010525706746,-0.0711366944744235,42.58866148654895,54.47153808950283,9.009589034647528,-55.52066302713412
20250324,0.5140140140140139,0.5165165165165165,0.4994994994994995,0.512012012012012,1756769.01,178166.784,,,,,1756769.01,0.754672022022022,0.7332663997330664,,1373977.868,1576430.4559999998,0.227292092092092,0.2647128628628629,-0.0622534683534434,-0.0254115357272284,-0.0736838652524301,48.888668644770696,48.04328206225678,8.1584492426627,-55.204548380401405
20250325,1.023,1.027,0.986,0.988,1763931.19,176581.315,159363.SZ,1.023,-0.035,-3.4213,1763931.19,0.775968918918919,0.7324997330663997,,1508435.1,1584824.408,0.2247947947947947,0.2608648148148147,-0.0317874891880609,-0.0266867264193949,-0.010201525537332,55.348846699244056,41.910954571886194,8.250103107151526,75.78130008904718
20250326,0.4944944944944945,0.502002002002002,0.4944944944944945,0.495995995995996,1005493.07,100199.886,,,,,1005493.07,0.7437687187187187,0.7323162162162162,,1438547.682,1549438.104,0.2204495495495495,0.2565931931931932,-0.0468040643586583,-0.0307101940072476,-0.0321877407028214,48.917126407243586,48.62380827405459,8.169230910196843,-56.49157929859684
20250327,0.987,1.002,0.978,0.987,1458830.01,144262.299,159363.SZ,0.991,-0.004,-0.4036,1458830.01,0.7375687187187188,0.7403661494828161,,1541341.072,1516534.3745000002,0.2691980980980981,0.2790933933933934,-0.0188673971289362,-0.0283416346315853,0.0189484750052981,48.28892850737729,49.19982333043341,7.196941473694629,-11.161116111611156
20250328,0.4939939939939939,0.4994994994994995,0.4914914914914914,0.4914914914914914,875653.01,86603.057,,,,,875653.01,0.7105432932932934,0.7402743910577244,,1372135.258,1434556.0635,0.2630022022022021,0.2996188188188188,-0.036292426079218,-0.0299317929211118,-0.0127212663162122,48.95929644999678,48.47124462797092,7.14810311460201,-52.374855475630675
20250331,0.4859859859859859,0.4944944944944945,0.4794794794794794,0.4934934934934935,1242120.0,120439.768,,,,,1242120.0,0.684017967967968,0.7398990156823491,,1269205.456,1411616.4675,0.2631037037037037,0.2986195695695696,-0.049371221523533,-0.0338196786415961,-0.0311030857638738,41.603096033453525,55.56175006119776,8.088837001039712,-51.80727602602603
20250401,0.987,0.99,0.973,0.975,1083656.29,106307.559,159363.SZ,0.986,-0.011,-1.1156,1083656.29,0.7066418418418419,0.7476405071738406,,1133150.476,1378983.2465,0.2581087087087087,0.2972699199199199,-0.0206447305802575,-0.0311846890293283,0.0210799168981417,55.38468290802011,42.77147039214694,8.894993864809276,86.59482758620689
20250402,0.4864864864864864,0.4964964964964965,0.4859859859859859,0.4909909909909909,1367143.03,134511.063,,,,,1367143.03,0.7044396396396396,0.7474152819486153,,1205480.468,1369992.2605,0.3054085085085085,0.3210199199199199,-0.0365133582740765,-0.032250422878278,-0.008525870791597,49.16259882973452,49.224647136109745,7.886225665968998,-8.231992516370457
20250403,0.967,0.98,0.948,0.959,1518053.5,146360.458,159363.SZ,0.981,-0.022,-2.2426,1518053.5,0.7246619119119119,0.7553572405739073,,1217325.166,1322457.122,0.3533584584584585,0.3442441441441441,-0.0111958851414601,-0.0280395153309144,0.0336872603789085,48.48787993139019,50.04265636272318,7.97730327651808,72.93158844765341
20250407,0.4514514514514515,0.4514514514514515,0.3853853853853854,0.3963963963963964,3416438.34,284250.802,,,,,3416438.34,0.6900317317317317,0.7464971805138472,,1725482.232,1420214.9619999998,0.4090182182182182,0.3450526026026025,-0.0361127291553221,-0.0296541580957959,-0.0129171421190523,42.517919555922745,56.08150344143612,7.912779089521628,-63.5999635999636
20250408,0.801,0.829,0.779,0.803,3514585.06,282059.592,159363.SZ,0.792,0.011,1.3889,3514585.06,0.7032297797797797,0.7450471805138472,,2179975.244,1524797.7375,0.4505768768768768,0.3389344844844845,-0.0227873168655496,-0.0282807898497467,0.010986945968394,51.84816663352162,45.64181475774998,7.382492277449613,48.968802228412265
20250409,0.3888888888888889,0.4184184184184184,0.3763763763763764,0.4144144144144144,3294879.17,264025.6,,,,,3294879.17,0.6700005005005005,0.737254087420754,,2622219.8200000003,1628072.017,0.4417404404404405,0.3332676176176176,-0.0430857748406117,-0.0312417868479197,-0.0236879759853839,47.56972496258267,49.82611004715387,6.58203727609128,-61.592732677070025
20250410,0.863,0.888,0.855,0.856,2461977.0,214371.833,159363.SZ,0.828,0.028,3.3816,2461977.0,0.6856483483483483,0.7438797797797798,,2841186.614,1684767.5754999998,0.4397484484484485,0.3300989989989989,-0.0232719185653502,-0.0296478131914058,0.0127517892521111,52.14364627058028,45.483544978335,6.19897388529006,57.63023041474653
20250411,0.4204204204204204,0.4414414414414414,0.4204204204204204,0.4354354354354354,1405004.01,121338.104,,,,,1405004.01,0.6807934934934935,0.7359537037037037,,2818576.716,1687339.175,0.432706006006006,0.350952052052052,-0.0410323449409898,-0.0319247195413226,-0.0182152507993343,48.41827281556119,49.36991646271578,5.394000891467941,-18.23308270676692
20250414,0.891,0.897,0.876,0.879,1407318.03,124584.632,159363.SZ,0.87,0.009,1.0345,1407318.03,0.6703434934934934,0.7354370370370371,,2416752.654,1673462.415,0.4293116116116116,0.3461569069069069,-0.0190955360114432,-0.0293588828353467,0.0205266936478071,52.23092802889839,45.64179151409625,5.81258718660167,-19.209558823529417
20250415,0.874,0.884,0.865,0.875,1540865.61,134218.077,159363.SZ,0.879,-0.004,-0.4551,1540865.61,0.6595934934934935,0.7354703703703704,,2022008.764,1711291.833,0.4297101101101101,0.3464069069069069,-0.002010052821497,-0.0238891168325768,0.0437581280221595,47.901350846108144,49.72948430591829,4.959444652730363,-19.72477064220184
20250416,0.4349349349349349,0.4349349349349349,0.4214214214214214,0.4289289289289289,1282716.0,109722.907,,,,,1282716.0,0.6534123123123122,0.7353702702702702,,1619576.13,1720845.3815,0.4254173173173173,0.341763013013013,-0.0241851009738297,-0.0239483136608274,-0.0004735746260047,48.2329764781027,49.242741397983835,5.011959042806649,-22.373188405797116
20250417,0.4244244244244244,0.4349349349349349,0.4234234234234234,0.4269269269269269,1300665.01,111777.477,,,,,1300665.01,0.6477816816816817,0.7347696696696696,,1387313.732,1718132.1239999998,0.3776670670670671,0.3415377877877878,-0.041442804375688,-0.0274472118037995,-0.027991185143777,43.27368008988043,53.86088731494338,5.723756678246831,-20.871985157699456
20250418,0.854,0.862,0.85,0.858,811865.55,69457.14,159363.SZ,0.853,0.005,0.5862,811865.55,0.66408008008008,0.7338363363363364,,1268686.04,1711482.2485,0.3722734734734735,0.362815965965966,-0.0201039188257228,-0.0259785532081841,0.0117492687649227,51.968872303736426,45.151502755774025,6.189369687908404,61.268485418626554
20250421,0.4304304304304304,0.4419419419419419,0.4259259259259259,0.4419419419419419,1062523.0,92609.271,,,,,1062523.0,0.6604014014014015,0.7254853687020354,,1199727.034,1678524.2945,0.3581194194194194,0.3835688188188188,-0.0363461308601453,-0.0280520687385764,-0.0165881242431378,48.11867043618365,49.12627947143069,5.237241459200048,-14.271844660194189
20250422,0.4404404404404404,0.4409409409409409,0.4339339339339339,0.4359359359359359,953653.0,83085.163,,,,,953653.0,0.6565975975975976,0.7249097931264598,,1082284.512,1638368.4940000002,0.3156598598598598,0.3831183683683684,-0.0491364213279339,-0.0322689392564479,-0.033734964142972,43.05244524649906,53.79441045902418,5.111638103878191,-14.85826001955034
20250423,0.4419419419419419,0.451951951951952,0.4384384384384384,0.4479479479479479,1966364.5,174611.298,,,,,1966364.5,0.6295949949949949,0.7244092926259592,,1219014.2119999998,1648490.1595,0.2745990990990991,0.3581697697697698,-0.0576391217752096,-0.0373429757602002,-0.0405922920300187,47.65089186035091,48.81207520885989,5.193116344379128,-54.661138871665194
20250424,0.4454454454454454,0.4454454454454454,0.4334334334334334,0.4349349349349349,1526537.0,133518.185,,,,,1526537.0,0.6265419419419419,0.7153582082082083,,1264188.61,1674542.356,0.228691991991992,0.3342202202202202,-0.0646820006933417,-0.0428107807468285,-0.0437424398930263,41.512534511741514,54.45471806479303,6.043693309081325,-12.310797174571142
20250425,0.4394394394394394,0.4459459459459459,0.4374374374374374,0.4409409409409409,1293706.54,114396.747,,,,,1293706.54,0.5992389889889889,0.7061572238905572,,1360556.808,1666286.1825,0.1862351351351351,0.3094705705705706,-0.0689836973644095,-0.0480453640703447,-0.0418766665881295,47.95891387999216,47.39692422044751,5.1032011480711,-55.32513263009717
20250428,0.4434434434434434,0.4444444444444445,0.4369369369369369,0.4379379379379379,1074909.0,94504.9,,,,,1074909.0,0.5965613113113113,0.7052479813146479,,1363034.008,1676248.982,0.1408294294294294,0.2850705205205205,-0.0718073893278571,-0.0527977691218472,-0.0380192404120197,42.54106709817071,53.697771887828104,5.476528478042302,-10.89613034623217
20250429,0.873,0.885,0.865,0.882,728228.0,64053.148,159363.SZ,0.875,0.007,0.8,728228.0,0.6159866366366366,0.7114144477811145,,1317949.008,1650554.382,0.1836356356356356,0.3066728728728728,-0.0377776115355463,-0.049793737604587,0.0240322521380814,55.927592262772805,40.87732634988799,6.421549134588517,78.72576064908723
20250430,0.886,0.906,0.88,0.904,1156228.11,104069.744,159363.SZ,0.882,0.022,2.4943,1156228.11,0.6124366366366366,0.7183563229896563,,1155921.73,1654182.973,0.1408777777777778,0.2831475475475475,-0.0089306048716498,-0.0416211110579996,0.0653810123726995,48.79217010925446,47.462209832252654,6.0329591598964525,-7.282051282051283
