trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20200320,0.918,0.928,0.912,0.928,216906.0,19922.999,515220.SH,0.916,0.012,1.31,216906.0,,,,204432.4,,0.128091873396065,,-0.0625400550794329,-0.0983492140382882,0.0716183179177106,45.757707893290934,48.75561424505475,,
20200323,0.393071000855432,0.393071000855432,0.3849443969204448,0.3866552609067579,196762.0,17834.915,,,,,196762.0,,,,192480.4,,0.1220702309666381,,-0.0843051402775859,-0.0955403992861478,0.0224705180171237,46.35795594783587,48.89730340544232,,
20200324,0.908,0.929,0.908,0.928,202934.0,18670.5,515220.SH,0.904,0.024,2.6549,202934.0,,,,204001.4,,0.1748932420872541,,-0.0572126194051384,-0.0878748433099459,0.0613244478096149,45.64540169444706,49.87047726712712,,
20200325,0.928,0.945,0.928,0.938,200649.0,18781.315,515220.SH,0.928,0.01,1.0776,200649.0,,,,203957.2,,0.1757805816937553,,-0.0345365689278062,-0.077207188433518,0.0853412390114235,45.53607961928013,49.93265166173891,,
20200326,0.929,0.935,0.927,0.929,181719.0,16920.935,515220.SH,0.938,-0.009,-0.9595,181719.0,,,,199794.0,,0.1758968349016253,,-0.0170948020988103,-0.0651847111665764,0.0961798181355323,45.76430022733451,49.80701753759165,,
20200327,0.939,0.939,0.93,0.931,147593.0,13788.914,515220.SH,0.929,0.002,0.2153,147593.0,0.7161341745081267,,,185931.4,329241.59699999995,0.1751859709153122,,-0.0030752434481859,-0.0527628176228983,0.0993751483494247,61.061334914012555,33.16220390762146,,
20200330,0.931,0.934,0.919,0.929,171305.0,15869.27,515220.SH,0.931,-0.002,-0.2148,171305.0,0.7122841745081265,,,180840.0,293088.99799999996,0.1753172797262617,0.1813952523524379,0.0077842425994335,-0.0406534055784319,0.0968752963557311,61.03133267725599,33.37658126742557,,-7.654075546719675
20200331,0.3982035928143713,0.3999144568006844,0.3952095808383233,0.3956372968349016,137123.0,12757.556,,,,,137123.0,0.7103808383233533,,,167677.8,258011.14799999996,0.227071000855432,0.1793202737382378,-0.0263437744829743,-0.0377914793593404,0.0228954097527323,47.1377749029754,48.34231300717395,,-8.777120315581843
20200401,0.925,0.931,0.919,0.919,203850.0,18874.579,515220.SH,0.925,-0.006,-0.6486,203850.0,0.7051308383233532,,,168318.0,236232.39900000003,0.2257553464499572,0.1765736099230111,-0.0110323041442492,-0.0324396443163222,0.0428146803441459,57.06951610635208,39.138170221020665,,-10.25390625
20200402,0.3913601368691189,0.4007698887938409,0.3913601368691189,0.4007698887938409,168579.0,15586.448,,,,,168579.0,0.6731693327630454,,,165690.0,210376.64900000003,0.2751193327630453,0.2019556030795552,-0.0402507074321297,-0.0340018569394837,-0.012497700985292,48.40757252467504,48.45200159710691,,-61.46443376982299
20200403,0.937,0.937,0.924,0.925,152880.0,14203.474,515220.SH,0.937,-0.012,-1.2807,152880.0,0.6681693327630454,,,166747.4,202416.649,0.3271423438836612,0.2276171086398631,-0.0208649950693553,-0.031374484565458,0.0210189789922054,55.67494166252289,41.93707939069723,,-9.756097560975595
20200407,0.931,0.941,0.931,0.94,182277.0,17102.189,515220.SH,0.925,0.015,1.6216,182277.0,0.6940615483319077,,,168941.8,193538.349,0.2744367835757057,0.1982535072711719,-0.0042423999695251,-0.0259480676462714,0.0434113353534926,55.78150456548984,41.752697259121135,,122.66666666666666
20200408,0.937,0.948,0.932,0.944,165386.0,15551.929,515220.SH,0.94,0.004,0.4255,165386.0,0.7198329769033361,,,174594.4,191453.749,0.2218023096663815,0.1983477758768178,0.0091484355072024,-0.0189287670155766,0.0561544050455583,48.73362053308136,48.382970864395055,,120.2666666666667
20200409,0.4063301967493584,0.4063301967493584,0.4016253207869974,0.4024807527801539,166484.0,15728.105,,,,,166484.0,0.7187209153122327,,,167121.2,189039.149,0.2743397775876818,0.2250601796407185,-0.0236625414389068,-0.0198755219002427,-0.0075740390773283,42.31823113465629,54.91899109568803,9.980121679967706,-5.236656596173228
20200410,0.4029084687767322,0.4029084687767322,0.3969204448246364,0.397775876817793,245683.0,22941.235,,,,,245683.0,0.7177371685201026,,,182542.0,193386.2,0.2738385799828913,0.2248677074422583,-0.0494748064570566,-0.0257953788116055,-0.0473588552909021,42.428229224085435,55.183890335169416,10.686961801887772,-4.7131147540983465
20200413,0.93,0.93,0.923,0.926,125643.0,11626.77,515220.SH,0.93,-0.004,-0.4301,125643.0,0.7434640290846878,,,177094.6,183551.45,0.3260609923011121,0.2506234816082121,-0.026996738665208,-0.026035650782326,-0.001922175765764,56.2708069974762,41.61751382381947,11.565787835255056,125.0507276507277
20200414,0.3939264328485885,0.4016253207869974,0.3939264328485885,0.4016253207869974,173832.0,16201.764,,,,,173832.0,0.74342125748503,,,175405.6,179416.95,0.3777683490162532,0.2765428143712575,-0.0509085204901222,-0.0310102247238852,-0.039796591532474,42.431257758645515,55.54056893719146,12.205592652949653,-0.2125398512220822
20200415,0.4024807527801539,0.4024807527801539,0.3964927288280582,0.397775876817793,146873.0,13674.362,,,,,146873.0,0.743186013686912,,,171703.0,179494.15,0.3249881094952951,0.2760295551753636,-0.069369746561429,-0.038682129091394,-0.06137523494007,42.15709679933422,55.700690406423384,12.865223317535415,-1.1689691817215575
20200416,0.3956372968349016,0.3986313088109495,0.3956372968349016,0.3969204448246364,143557.0,13323.839,,,,,143557.0,0.7166320359281437,,,167117.6,176628.5,0.2717512403763901,0.2487532934131736,-0.0831113712884148,-0.0475679775307981,-0.0710867875152333,42.2456431866785,55.81389085821586,13.551415609349618,-57.2284003421728
20200417,0.93,0.935,0.928,0.93,174424.0,16261.937,515220.SH,0.928,0.002,0.2155,174424.0,0.7173320359281437,,,152865.8,175222.95,0.2727952095808383,0.2739572711719418,-0.0504055985529653,-0.0481355017352316,-0.0045401936354674,49.372284977298186,49.02220745168397,11.461863946872947,1.5283842794759916
20200420,0.3982035928143713,0.3986313088109495,0.3964927288280582,0.3986313088109495,127829.0,11891.067,,,,,127829.0,0.6908636013686913,,,153303.0,170769.1,0.2725229255774166,0.2998326347305389,-0.0665953804812643,-0.0518274774844381,-0.0295358059936523,44.10292330195093,54.504087389689246,10.12295438931193,-57.044039998820104
20200421,0.3973481608212147,0.3973481608212147,0.388366124893071,0.3905047048759623,156049.0,14287.429,,,,,156049.0,0.6910560735671514,,,149746.4,168733.45,0.2719494439692044,0.2731931137724551,-0.0791690369443322,-0.0572957893764169,-0.0437464951358304,49.42943929069864,49.19069262975757,10.050134936479026,0.9955752212389202
20200422,0.904,0.921,0.904,0.918,214724.0,19568.922,515220.SH,0.913,0.005,0.5476,214724.0,0.6905560735671513,,,163316.6,169322.95,0.3233989734816083,0.2726006415739949,-0.0460385842836292,-0.0550443483578594,0.0180115281484603,49.31332071283303,49.2459903042631,8.723717157996019,-1.0775862068965525
20200423,0.918,0.918,0.912,0.913,164187.0,15005.349,515220.SH,0.918,-0.005,-0.5447,164187.0,0.6893060735671515,,,167442.6,167499.85,0.269761505560308,0.2720506415739948,-0.0199558810960855,-0.0480266549055046,0.0561415476188381,56.06812870902591,42.13628661966404,9.733767476983388,-2.6652452025586304
20200424,0.3905047048759623,0.3947818648417451,0.3905047048759623,0.3922155688622754,225968.0,20764.556,,,,,225968.0,0.6624668520102652,,,177751.4,169712.3,0.3214122326775022,0.2976254063301967,-0.0408373545174458,-0.0465887948278929,0.0115028806208941,42.139248961788454,56.03231289028041,9.739330056139996,-57.78088602128359
20200427,0.915,0.919,0.91,0.912,228588.0,20904.394,515220.SH,0.917,-0.005,-0.5453,228588.0,0.6615168520102651,,,197903.2,173762.05,0.3208682634730539,0.323464627887083,-0.0152678152039074,-0.0403245989030958,0.0501135673983768,49.223066010181086,49.384544771759984,8.72363606746108,-2.0408163265306145
20200428,0.3892215568862275,0.3892215568862275,0.3768177929854576,0.3832335329341317,217293.0,19374.339,,,,,217293.0,0.6342285286569718,,,210152.0,176061.45,0.321179127459367,0.3494737382378101,-0.0372415089526413,-0.0397079809130049,0.0049329439207271,43.78084337981738,55.12170324253552,9.516896142290994,-58.747735959727486
20200429,0.89,0.906,0.89,0.9,266984.0,24060.676,515220.SH,0.896,0.004,0.4464,266984.0,0.6594466638152267,,,220604.0,182554.5,0.3728569717707443,0.3489225406330197,-0.0128094253835442,-0.0343282698071127,0.043037688847137,54.71487460436094,44.308316636584635,9.341926896687964,127.4810810810811
20200430,0.9,0.92,0.9,0.92,231458.0,21156.711,515220.SH,0.9,0.02,2.2222,231458.0,0.6594966638152266,,,234058.2,183934.9,0.3745575705731395,0.3231544054747647,0.0080739383857886,-0.0258478281685325,0.0678435331086422,54.84630342527447,44.08184487724832,9.185740143442796,0.1088139281828048
20200506,0.906,0.922,0.906,0.92,231926.0,21192.309,515220.SH,0.92,0.0,0.0,231926.0,0.6854581693755346,,,235249.8,187102.25,0.3223496150556031,0.2975724123182207,0.0243435374827214,-0.0158095550382817,0.0803061850420063,49.22272880541797,49.370727443925944,8.127219511225013,129.55816435432232
20200507,0.92,0.92,0.91,0.913,194428.0,17734.764,515220.SH,0.92,-0.007,-0.7609,194428.0,0.6848581693755346,,,228417.8,189179.65,0.2699988879384089,0.2712609067579128,0.0362545505930508,-0.0053967339120152,0.083302569010132,56.02010828442854,42.193954390931765,8.176996341188252,-1.2972972972972951
20200508,0.916,0.922,0.914,0.922,345073.0,31601.653,515220.SH,0.913,0.009,0.9858,345073.0,0.6839581693755347,,,253973.8,197319.45,0.2698723695466211,0.2709109067579128,0.0458913323678894,0.0048608793439657,0.0820609060478474,56.00576351805214,42.16036516449382,8.195851407924748,-1.9148936170212627
20200511,0.921,0.927,0.92,0.923,265800.0,24560.969,515220.SH,0.922,0.001,0.1085,265800.0,0.6829081693755347,,,253737.0,202340.15,0.2175228400342173,0.2704609067579128,0.0529983114522458,0.0144883657656217,0.0770198913732482,56.078538718731906,42.093188390478424,8.225069799027098,-2.224576271186429
20200512,0.921,0.923,0.913,0.918,225596.0,20691.513,515220.SH,0.923,-0.005,-0.5417,225596.0,0.7086841317365269,,,252564.6,205295.75,0.2179228400342173,0.2438421727972626,0.0575636276983684,0.023103418152171,0.0689204190923946,48.70839982983195,49.127573811441515,8.230259506276598,128.08544102019135
20200513,0.917,0.919,0.909,0.919,191928.0,17525.289,515220.SH,0.918,0.001,0.1089,191928.0,0.7347453378956372,,,244565.0,202608.0,0.1666733105218135,0.2440427715996578,0.0605642187436397,0.0305955782704648,0.0599372809463497,58.02832129230785,39.247385622243314,8.85588911978803,131.03462365591398
20200514,0.3922155688622754,0.3922155688622754,0.388366124893071,0.3887938408896493,189633.0,17298.428,,,,,189633.0,0.7078850299401197,,,243606.0,205807.5,0.1670582549187339,0.2439632591958939,0.019929270616532,0.0284623167396782,-0.0170660922462924,48.755346519619955,48.71428714034952,8.841606131188724,-58.01362409399036
20200515,0.3887938408896493,0.3909324208725406,0.3887938408896493,0.3896492728828058,169381.0,15442.447,,,,,169381.0,0.7072862275449102,,,208467.6,205584.95,0.1137538922155688,0.2174665098374679,-0.0120661018097139,0.0203566330297998,-0.0648454696790274,39.0027948911159,58.149225799795744,10.244419529739025,-2.98189563365282
20200518,0.3896492728828058,0.393071000855432,0.388366124893071,0.3917878528656972,224705.0,20544.847,,,,,224705.0,0.7069868263473055,,,200248.6,209476.55,0.0619477331052181,0.2174023524379812,-0.0368255968822432,0.0089201870473912,-0.091491567859269,39.09975124854158,58.17684537723541,10.631891800239492,-1.505376344086018
20200519,0.927,0.929,0.924,0.927,204218.0,18929.194,515220.SH,0.916,0.011,1.2009,204218.0,0.7334908041060736,,,195973.0,212509.6,0.1136689478186484,0.2441132591958939,-0.0131094106647393,0.004514267504965,-0.0352473563394089,58.43915371156883,38.8417345274459,11.05998952680397,133.54806034482763
20200520,0.927,0.929,0.918,0.92,189187.0,17459.052,515220.SH,0.927,-0.007,-0.7551,189187.0,0.7329908041060735,,,195424.8,213247.75,0.1131689478186484,0.2177592814371257,0.0050626373480028,0.0046239414735726,0.0008773917488603,48.4286280383631,48.11276626574746,11.071662286158972,-1.0752688172043
20200521,0.3934987168520102,0.3952095808383233,0.3917878528656972,0.3926432848588537,159048.0,14635.545,,,,,159048.0,0.7326914029084688,,,189307.8,214808.7,0.1649901625320787,0.2174945252352438,-0.0228260389193476,-0.0008660546050114,-0.0439199686286724,48.580769063198474,47.949759853301735,10.299304227999327,-1.5021459227467782
20200522,0.3917878528656972,0.3917878528656972,0.3849443969204448,0.3857998289136014,229229.0,20732.843,,,,,229229.0,0.7324561591103508,,,201277.4,218467.7,0.1648600513259196,0.2173662104362703,-0.0449619323219432,-0.0096852301483977,-0.0705534043470909,32.93422224052213,62.8486238324808,11.779466252954824,-1.2048192771084154
20200525,0.3866552609067579,0.3917878528656972,0.3853721129170231,0.3900769888793841,206539.0,18790.415,,,,,206539.0,0.70606000855432,,,197644.2,218058.45,0.164801625320787,0.1911622326775021,-0.0614512841093621,-0.0200384409405906,-0.082825686337543,32.370551353518294,63.35379770189646,13.31418519244728,-57.50795328111285
20200526,0.3896492728828058,0.3926432848588537,0.3875106928999144,0.3926432848588537,190999.0,17445.383,,,,,190999.0,0.6800421727972626,,,195000.4,219399.05,0.1643148845166809,0.1911188622754491,-0.0734652736184152,-0.0307238074761555,-0.0854829322845193,32.51188914502591,63.763821847498,15.622096570146391,-56.99416376135227
20200527,0.3905047048759623,0.3982035928143713,0.3905047048759623,0.397775876817793,240761.0,22243.039,,,,,240761.0,0.6803201881950385,,,205315.2,220138.7,0.1640847733105218,0.1653790419161677,-0.0816312948311378,-0.040905304947152,-0.0814519797679716,32.88809760054279,63.85132394840416,16.902758270895408,1.4176663031625123
20200528,0.931,0.931,0.918,0.926,166482.0,15393.083,515220.SH,0.93,-0.004,-0.4301,166482.0,0.6810201881950385,0.6862237382378101,,206802.0,217033.4,0.1643437981180496,0.1657010265183918,-0.0449613666404609,-0.0417165172858138,-0.0064896987092941,49.17057674288092,48.644003835132814,15.933778941959206,1.5350877192982448
20200529,0.922,0.924,0.918,0.919,171881.0,15829.977,515220.SH,0.926,-0.007,-0.7559,171881.0,0.7078085115483319,0.6847737382378101,,195332.4,214762.8,0.1649299401197605,0.1393419161676647,-0.0162773902330591,-0.0366286918752628,0.0407026032844074,48.9211886154341,48.62191372772047,14.938136834487924,139.80156250000002
20200601,0.919,0.933,0.919,0.932,208600.0,19355.761,515220.SH,0.919,0.013,1.4146,208600.0,0.709408511548332,0.6930786712289706,,195744.6,211843.6,0.1658594525235243,0.1139035928143712,0.0074183450175611,-0.027819284496698,0.0704752590285184,49.24045076617997,48.21644749036216,14.98258530622159,3.555555555555556
20200602,0.933,0.936,0.929,0.936,237294.0,22139.757,515220.SH,0.932,0.004,0.4292,237294.0,0.710208511548332,0.691612004562304,,205003.6,212135.4,0.1128382378100941,0.1132535928143712,0.0262179285328042,-0.0170118418907976,0.0864595408472037,49.44367670773098,48.10054084991367,13.701873750461818,1.7391304347826209
20200603,0.945,0.945,0.933,0.933,147663.0,13859.394,515220.SH,0.936,-0.003,-0.3205,147663.0,0.7108585115483319,0.6898286712289706,,186384.0,207922.25,0.112938237810094,0.1130535928143712,0.0404088509047719,-0.0055277033316837,0.0918731084729113,65.2015531905817,32.00210450620281,16.138473810727998,1.413043478260878
20200604,0.933,0.935,0.928,0.93,269153.1,25087.368,515220.SH,0.933,-0.003,-0.3215,269153.1,0.7117085115483319,0.6882453378956372,,206918.22,211658.505,0.0608170230966638,0.1129035928143712,0.0508272789636665,0.0057432931273863,0.0901679716725604,65.01391792853013,32.205990406073354,17.141216514131752,1.8619934282584791
20200605,0.934,0.935,0.924,0.931,251734.0,23374.871,515220.SH,0.93,0.001,0.1075,251734.0,0.712158511548332,0.6967260764185913,,222888.82,206991.555,0.0611471343028229,0.1130035928143712,0.058490408879169,0.0162927162777428,0.0843953852028522,64.64641929218273,32.32232676639003,18.121456619820695,0.9761388286334104
20200608,0.931,0.938,0.931,0.937,257344.0,24045.831,515220.SH,0.931,0.006,0.6445,257344.0,0.7128585115483319,0.7051998859424009,,232637.62,206568.755,0.0612055603079555,0.1130035928143712,0.064306360706082,0.0258954451634107,0.0768218310853427,48.32852784783736,47.02796381498784,16.77993571203523,1.516793066088851
20200609,0.936,0.941,0.934,0.941,274605.0,25725.513,515220.SH,0.937,0.004,0.4269,274605.0,0.714008511548332,0.7138045195323638,,240099.82,209019.205,0.0613923011120615,0.1128535928143712,0.068449270419976,0.0344062102147237,0.0680861204105045,48.75329243932188,46.673310470399,16.912256371475713,2.5054466230936656
20200610,0.94,0.94,0.933,0.935,266865.0,24969.117,515220.SH,0.941,-0.006,-0.6376,266865.0,0.7148085115483319,0.7224303393213574,,263940.22000000003,212766.055,0.0614224123182206,0.1127535928143712,0.0704364587095512,0.0416122599136892,0.0576483975917239,88.30917590803814,2.6269865835565915,23.59573217686532,1.7410228509249226
20200611,0.937,0.939,0.927,0.93,287558.0,26787.663,515220.SH,0.935,-0.005,-0.5348,287558.0,0.7418688195038495,0.731072626176219,,267621.2,217662.305,0.0092999999999999,0.0868218990590247,0.0707918175266311,0.0474481714362776,0.0466872921807068,87.72072583081973,2.478808729902092,28.115177923597724,139.2013201320132
20200612,0.9,0.925,0.9,0.923,262669.0,24161.059,515220.SH,0.93,-0.007,-0.7527,262669.0,0.7685363558597091,0.7397479469632164,,269808.2,222326.705,0.0114999999999999,0.0882149700598802,0.0697050836365752,0.0518995538763371,0.0356110595204761,84.6285636841123,6.426969567563293,31.937767499608185,136.87969264544458
20200615,0.923,0.925,0.914,0.917,277960.0,25574.344,515220.SH,0.923,-0.006,-0.6501,277960.0,0.7947969632164243,0.748323267750214,,273931.4,224989.455,0.0111999999999999,0.0885297262617621,0.0675806615445192,0.0550357754099736,0.0250897722690913,83.76610455205106,6.371097042402591,35.7522451964418,134.0552401746725
20200616,0.922,0.933,0.918,0.93,238012.0,21988.146,515220.SH,0.917,0.013,1.4177,238012.0,0.7949469632164243,0.7483566010835472,,266612.8,226679.15499999997,0.0120999999999999,0.062469118905047,0.0661831153294381,0.0572652433938665,0.0178357438711432,83.10543903822392,6.293688782492321,39.60318717291087,0.3236245954692629
20200617,0.397775876817793,0.4024807527801539,0.3973481608212147,0.4007698887938409,269166.0,25209.613,,,,,269166.0,0.7689854576561164,0.7397694325634446,,267073.0,230678.105,0.0641651839178785,0.0885517108639863,0.0221161615281915,0.0502354270207315,-0.0562385309850799,5.127064484599343,82.56798075236217,45.872381616710115,-56.438055565886856
20200618,0.4016253207869974,0.4170230966638152,0.399486740804106,0.4165953806672369,623200.0,59794.468,,,,,623200.0,0.7701830624465356,0.7312460222412318,,334201.4,253885.705,0.0652188195038494,0.0630179213002566,-0.0113988332552855,0.037908574965528,-0.0986148164416273,7.157351748956925,81.43043224645568,51.839125107120594,6.10021786492374
20200619,0.4157399486740804,0.4157399486740804,0.4110350727117194,0.4131736526946107,439931.0,42447.138,,,,,439931.0,0.7715517536355859,0.731687995437696,,369653.8,264420.805,0.0646748502994011,0.062910992301112,-0.0378000771745692,0.0227668445375086,-0.1211338434241557,5.929423421935609,82.43555001739024,57.948337472773176,7.0953436807095205
20200622,0.4144568006843456,0.4144568006843456,0.4084687767322497,0.4093242087254063,397175.0,38115.952,,,,,397175.0,0.7725141146278871,0.7230433989164529,,393496.8,273952.605,0.0645736526946107,0.0628896065012831,-0.0583611204801033,0.0065412515339862,-0.1298047440281791,5.498804063053223,82.9336226803272,64.10454303481316,4.9342105263157965
20200623,0.959,0.959,0.952,0.957,308847.0,29484.911,515220.SH,0.957,0.0,0.0,308847.0,0.8007319503849445,0.7233600655831194,,407663.8,279845.005,0.1188412318220701,0.0901167664670658,-0.0301158790881171,-0.0007901745904344,-0.0586514089953654,46.95835453667373,46.3956424156528,61.70798919517741,143.73267973856213
20200624,0.955,0.96,0.953,0.955,308988.0,29550.785,515220.SH,0.957,-0.002,-0.209,308988.0,0.8285931565440547,0.7237933989164528,,415628.2,283256.355,0.1187412318220701,0.0900818220701454,-0.0078027597173232,-0.0021926916158122,-0.011220136203022,47.04029405703665,45.9859448138382,59.378509841898286,140.08494623655912
20200629,0.954,0.954,0.939,0.941,253476.0,23896.987,515220.SH,0.955,-0.014,-1.466,253476.0,0.8293431565440548,0.7239600655831194,,341683.4,287606.055,0.1191412318220701,0.064220615911035,0.008651140185348,-2.3925255580152916e-05,0.0173501308818564,46.84835746003336,46.61436209386763,57.015353766444925,1.6198704103671524
20200630,0.944,0.952,0.944,0.95,287782.0,27251.416,515220.SH,0.941,0.009,0.9564,287782.0,0.8308931565440547,0.7243100655831195,,311253.6,293401.105,0.1172412318220701,0.064370615911035,0.0221617325286336,0.0044132063012626,0.035497052454742,46.451913221907034,46.46269820892678,56.91876167561172,3.373231773667018
20200701,0.951,0.966,0.949,0.966,332356.0,31772.013,515220.SH,0.95,0.016,1.6842,332356.0,0.8325931565440549,0.7338161106358712,,298289.8,299588.90499999997,0.1178412318220701,0.064520615911035,0.0337707523699127,0.0102847155149926,0.0469720737098402,46.96464079322343,46.087821361844696,56.83037726524882,3.648068669527893
20200702,0.968,1.0,0.965,0.999,573045.0,56386.8,515220.SH,0.966,0.033,3.4161,573045.0,0.8357431565440547,0.7351494439692045,,351129.4,316376.45499999996,0.1197412318220701,0.065920615911035,0.045113765039064,0.0172505254198069,0.0557264792385142,48.6481009648509,45.02626253346988,50.376381813865336,6.730769230769229
20200703,1.004,1.056,1.0,1.056,926605.1,96005.193,515220.SH,0.999,0.057,5.7057,926605.1,0.8418931565440548,0.7460699458226404,,474652.82,355323.56,0.0721760479041916,0.068170615911035,0.0580336323435095,0.0254071468045474,0.0652529710779242,51.24898812230072,43.02370256242333,44.249329757231465,13.183279742765276
20200706,1.08,1.161,1.07,1.149,1839104.0,202855.657,515220.SH,1.056,0.093,8.8068,1839104.0,0.8528431565440547,0.7498032791559738,,791778.42,433821.105,0.0809224123182207,0.073070615911035,0.0749134869855279,0.0353084148407435,0.0792101442895687,56.050103781291725,38.74879991312482,39.41841009327475,23.54838709677418
20200707,1.209,1.21,1.09,1.101,2124259.0,238504.03,515220.SH,1.149,-0.048,-4.1775,2124259.0,0.8613431565440548,0.7524866124893071,,1159073.8199999998,527447.3550000001,0.0923663815226689,0.078520615911035,0.0834556695456788,0.0449378657817306,0.0770356075278964,55.24132261945145,35.924415534938056,34.798783113834666,18.259935553168628
20200708,0.4640718562874251,0.4833190761334473,0.462360992301112,0.4798973481608212,1432016.15,159218.025,,,,,1432016.15,0.8384880239520957,0.7447515682919874,,1379005.85,586180.9625,0.1556314798973481,0.1101025662959794,0.0396505506692166,0.0438804027592278,-0.0084597041800223,38.624443760546235,54.99664378300179,29.910762031398793,-48.78363413438408
20200709,1.124,1.176,1.102,1.163,2173710.0,247052.061,515220.SH,1.122,0.041,3.6542,2173710.0,0.8495880239520958,0.7574268890789849,,1699138.85,681136.2125,0.1702741659538066,0.1445576988879384,0.0593709619449802,0.0469785145963783,0.0247848946972039,66.21806052770899,28.236015771579066,26.475413574907424,23.591923485653577
20200710,1.156,1.156,1.105,1.114,1138430.0,128394.97,515220.SH,1.163,-0.049,-4.2132,1138430.0,0.8585380239520959,0.7693639577986884,,1741503.83,724714.4625,0.1753741659538066,0.1470576988879384,0.0702360025519747,0.0516300121874975,0.0372119807289542,64.43781964044801,27.743961968450975,23.33003885762489,19.144385026737964
20200713,1.103,1.142,1.097,1.136,1463985.0,165333.985,515220.SH,1.114,0.022,1.9749,1463985.0,0.8688380239520959,0.7728639577986883,,1666480.03,783535.8125,0.1782741659538066,0.1487076988879384,0.079703074223529,0.0572446245947038,0.0449168992576503,63.36159288066619,27.61936950888668,19.95187384609738,22.150537634408597
20200714,1.136,1.162,1.112,1.15,1252946.0,142864.207,515220.SH,1.136,0.014,1.2324,1252946.0,0.8801880239520958,0.7853368691189051,,1492217.4300000002,833049.6625,0.1821741659538066,0.1497076988879384,0.0873288075932822,0.0632614611944195,0.0481346927977253,63.03372093147313,27.00732912199545,16.555248565492697,24.59371614301191
20200715,0.4923011120615911,0.4957228400342173,0.4726261762189905,0.4743370402053036,728029.0,81928.455,,,,,728029.0,0.8580548759623611,0.7866128885086969,,1351420.0,855553.1125,0.2482115483319075,0.1830263900769889,0.0384091454054117,0.058290998036618,-0.0397637052624125,38.35912457466739,50.88646135433736,17.51483095998221,-48.27295090454705
