trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20130606,100.18,100.204,100.162,100.183,155120.41,1554174.394,511010.SH,100.18,0.003,0.003,155120.41,99.46584263565892,,,104790.842,86857.2175,1.2749767441860427,1.4529337209302313,0.20923918724091095,0.10980981923946143,0.19885873600289905,47.268271379597856,48.06748176741319,7.242643662475918,2.8550383509585275
20130607,97.08333333333331,97.15116279069768,97.05038759689924,97.09883720930232,160578.74,1608826.167,,,,,160578.74,99.44907906976745,,,120985.602,90660.9965,1.5843379844961192,1.605882170542634,-0.0034580462368296594,0.08715624614420321,-0.18122858476206574,40.96484676238433,55.341645798854536,8.213343920708162,-0.34410056488186624
20130613,100.208,100.267,100.171,100.211,155559.92,1559243.939,511010.SH,100.206,0.005,0.005,155559.92,99.43357906976745,,,133780.378,95718.0865,1.8891542635658864,1.608445736434107,0.0782019284586255,0.08536538260708768,-0.014326908296924346,55.068065361104246,41.47654931531332,8.213258139638668,-0.3083932710577941
20130614,97.1124031007752,97.15116279069768,97.05523255813954,97.06395348837208,112053.83,1122865.497,,,,,112053.83,99.26112674418604,,,140049.446,98371.326,1.8910209302325527,1.76458410852713,-0.10975709432817382,0.046340887220035376,-0.3121959630964184,41.297153259324716,55.438221205067116,8.282320693355064,-3.43144320797103
20130617,100.161,100.185,100.103,100.141,117988.32,1181409.328,511010.SH,100.17,-0.029,-0.029,117988.32,99.4002503875969,,,140260.244,100702.66,2.1975054263565865,1.7624767441860456,-0.010305244081664,0.035011660959695504,-0.09063381008271901,48.23892050419485,48.81460711814207,7.355634915119943,2.857965244739913
20130618,100.142,100.157,100.05,100.088,114005.33,1141355.604,511010.SH,100.141,-0.053,-0.0529,114005.33,99.38710038759689,,,132037.228,101898.4005,1.8891240310077506,1.6113031007751935,0.06350239065940855,0.040709806899638115,0.045585167519540865,48.10975332425113,48.892598018132524,6.419033644431852,-0.26208009885303474
20130619,96.95833333333334,97.0203488372093,96.60852713178296,96.67732558139537,89283.08,892992.212,,,,,89283.08,99.19816666666667,,,117778.09599999999,102819.311,1.9243434108527098,1.777376744186045,-0.15147138065049148,0.0022735693896121954,-0.3074899000802074,42.151679003432726,55.14872729164744,7.360301658698892,-3.7615218788371374
20130620,96.70736434108528,96.7141472868217,94.96124031007751,95.79457364341084,63175.71,624261.366,,,,,63175.71,98.9664953488372,,,99301.25399999999,102301.385,1.8097968992248028,1.8575220930232539,-0.388590912990054,-0.07589932708632105,-0.6253831718074658,44.283382972528784,52.84169760383741,7.966895370528424,-4.613679807015125
20130621,95.74612403100777,96.15213178294572,95.74612403100777,95.96027131782948,96270.61,953585.958,,,,,96270.61,98.90259031007751,,,96144.61000000002,102411.2885,1.8419976744185973,1.7159186046511592,-0.5567218897925983,-0.17206383962757651,-0.7693161003300435,43.724567854523286,52.139928639682566,8.574434946091744,-1.3143996013950776
20130624,96.01744186046513,96.41472868217052,95.4467054263566,95.98740310077518,80438.12,798676.049,,,,,80438.12,98.68341046511628,,,88634.56999999999,102098.34199999999,1.9332999999999898,1.6067883720930176,-0.6799396708155285,-0.27363900586516693,-0.8126013299007232,35.117172975653375,57.85959308609391,9.288178597292754,-4.367393867974623
20130625,99.15,99.687,99.069,99.624,75956.79,755113.759,511010.SH,99.059,0.565,0.5704,75956.79,98.64641046511629,,,81024.862,101008.9185,2.2990596899224727,1.7870182170542577,-0.478630320159553,-0.31463726872404413,-0.3279861028710177,46.8981209184825,44.827664133432364,8.477652675176847,-0.7373161691443197
20130626,99.56,100.5,99.56,100.033,85533.48,856530.538,511010.SH,99.624,0.409,0.4105,85533.48,98.62906046511628,98.94492390180879,,80274.942,101637.9865,2.079798449612396,1.8320682170542575,-0.28282806172356345,-0.308275427323948,0.05089473120076915,42.44822845708412,48.46861942980913,8.899405270548861,-0.3456863917114861
20130627,96.96317829457364,97.20251937984496,96.96317829457364,97.0281007751938,126224.01,1265402.549,,,,,126224.01,98.45626550387597,98.90525891472868,,92884.602,103315.129,2.0699643410852646,1.9795593023255755,-0.36590568274289126,-0.3198014784077367,-0.0922084086703091,37.77092528908773,52.69276772552224,9.095088232278808,-3.4392532391288033
20130628,100.166,100.298,100.03,100.168,108476.32,1087342.886,511010.SH,100.133,0.035,0.035,108476.32,98.59596395348838,98.91390891472868,,95325.744,104410.4015,2.0813775193798376,1.9861992248061953,-0.17634883019238146,-0.29111094876466564,0.22952423714456838,43.97692855950051,47.0877216492184,9.290065495858292,2.8693163498855867
20130701,100.196,100.254,100.067,100.161,76341.28,764494.047,511010.SH,100.168,-0.007,-0.007,76341.28,98.7355546511628,98.92284224806203,,94506.37599999999,103641.9275,1.7879728682170466,1.9927391472868166,-0.026384357907019762,-0.23816563059313647,0.4235625453722334,43.76756492883433,46.83728201162956,9.472188078079324,2.867245857590661
20130702,100.199,100.208,100.14,100.168,71865.4,719966.762,511010.SH,100.161,0.007,0.007,71865.4,98.71840465116279,98.93012558139534,,93688.098,102885.25749999999,1.7840728682170464,1.8365984496123986,0.09196825551207155,-0.1721388533720949,0.5282142177683329,48.66414671025148,40.718020612628585,9.040894174117058,-0.3412561809155057
20130703,100.168,100.19,100.068,100.111,65937.0,660362.131,511010.SH,100.168,-0.057,-0.0569,65937.0,98.85462325581395,98.93475891472868,,89768.802,102201.8605,1.4483255813953435,1.6863344961240265,0.17909958220209887,-0.10189116625725614,0.56198149691871,41.95498843571398,46.108261077771296,8.372199480284776,2.797480672218744
20130704,97.00678294573645,97.02713178294574,96.96802325581396,97.00387596899223,47679.5,477313.997,,,,,47679.5,98.69436705426357,98.88574018087856,,74059.9,100006.53349999999,1.5873325581395292,1.698564728682166,-0.0025379002972272247,-0.08202051306525036,0.15896522553604628,41.97704149084426,46.06760508102136,7.659893041044631,-3.1984392928856353
20130705,100.137,100.19,100.101,100.168,48185.32,482558.938,511010.SH,100.108,0.06,0.0599,48185.32,98.69251705426356,98.88650684754522,,62001.7,98380.375,1.8653441860465108,1.853670930232554,0.1075912073440577,-0.04409816898338876,0.3033787526548929,42.39391964730822,45.94473174942643,7.9046345597978505,-0.0369243051743795
20130708,97.06492248062015,97.12015503875968,97.06492248062015,97.09786821705426,47814.5,479167.0,,,,,47814.5,98.53841046511629,98.88392286821706,,56296.344000000005,94924.38350000001,2.078849612403104,2.006074806201547,-0.05226221188814861,-0.04573097756434073,-0.01306246864761576,37.75745675581087,51.80909822258041,8.967595616346921,-3.076593913900727
20130709,100.22,100.22,99.931,100.075,34423.9,344658.712,511010.SH,100.205,-0.13,-0.1297,34423.9,98.53301046511628,98.93215284237726,,48808.043999999994,88889.55799999999,2.021103100775197,2.160081395348835,0.060584080081014235,-0.024467966035269743,0.17010409223256795,49.721432654996974,39.7653451442525,8.808175130334222,-0.10780272102053345
20130710,96.98643410852712,97.03488372093022,96.90988372093022,96.91182170542636,49400.1,494366.211,,,,,49400.1,98.52365968992248,98.9280507751938,,45500.664,83330.626,2.243614728682175,2.1617065891472853,-0.10402731102117002,-0.0403798350324498,-0.12729495197744045,47.253326343364385,42.620410073947866,8.546980450235903,-0.1926032373310793
20130711,100.008,100.03,99.301,99.439,36793.8,367232.25,511010.SH,100.013,-0.574,-0.5739,36793.8,98.48505968992248,98.9656,,43323.524000000005,77392.31999999999,2.2484503875969026,2.1592073643410834,-0.030212584699100375,-0.03834638496577992,0.016267600533359086,52.75210198485492,38.910955545809585,8.998525845300609,-0.7703745097843551
20130712,96.36627906976744,96.49515503875968,96.1220930232558,96.2063953488372,42024.46,417817.003,,,,,42024.46,98.44218178294572,98.89733992248063,,42091.352,73890.8515,2.253151162790702,2.16726434108527,-0.22990782730649073,-0.07665867343392209,-0.3064983077451373,49.054534493882265,44.776269247220085,7.577042058979489,-0.8834980533093617
20130715,99.286,99.404,99.236,99.387,54235.26,538941.024,511010.SH,99.285,0.102,0.1027,54235.26,98.40448178294574,98.88125658914728,,43375.504,70703.1985,2.55421162790698,2.1710922480620134,-0.13002073378866896,-0.08733108550487147,-0.08537929656759499,48.699549568591,45.45721840991608,7.661779282582934,-0.7529383569167547
20130716,96.3032945736434,96.3032945736434,96.1579457364341,96.25,56794.4,564042.83,,,,,56794.4,98.21258178294575,98.81167325581396,,47849.604,67842.652,2.8703170542635705,2.3271949612403082,-0.30052491141671567,-0.12996985068724032,-0.3411101214589507,43.238149367904796,51.229557160012206,7.793032280182321,-3.834625529534008
20130717,96.25,96.26937984496124,96.04457364341084,96.08236434108528,45014.66,447019.307,,,,,45014.66,98.18283372093023,98.73777932816536,,46972.516,65629.231,2.8805976744186097,2.1644616279069764,-0.44405866541004,-0.19278761363180028,-0.5025421035564794,47.02866720762198,48.06817087913519,6.692907924373307,-0.615409287267854
20130718,99.15,99.229,99.013,99.145,48857.29,484075.488,511010.SH,99.157,-0.012,-0.0121,48857.29,98.35035503875969,98.76550284237727,,49385.214,64913.31,2.880963565891477,2.234148062015503,-0.30714057206792234,-0.2156582053190247,-0.1829647334977953,46.78773869925094,48.25144106730097,6.558913432304921,3.4975116326117828
20130719,96.04748062015504,96.29844961240308,96.04748062015504,96.09883720930232,42097.01,417713.151,,,,,42097.01,98.35728333333334,98.69450012919897,,49399.724,62204.62999999999,2.8721031007751963,2.3687236434108536,-0.43936712529350075,-0.26039998931391994,-0.3579342719591616,42.92349037401644,52.681480790597966,7.04595234381089,0.14439922852436116
20130722,96.09883720930232,96.125,96.03003875968992,96.0329457364341,48813.17,483899.105,,,,,48813.17,98.35956046511627,98.67828565891473,,48315.306,60623.38249999999,2.5712914728682192,2.325070542635662,-0.5432126947412712,-0.3169625303993902,-0.452500328683762,42.89067591612623,52.69066294753992,7.143307795411897,0.04744647129488744
20130723,96.04166666666666,96.06589147286822,96.0077519379845,96.0406976744186,85910.11,851469.072,,,,,85910.11,98.18039534883721,98.61464728682171,,54138.448,61121.0485,2.2648922480620173,2.142997674418607,-0.6177643373498398,-0.37712289178948016,-0.4812828911207193,42.96848179683994,52.64502885460002,7.529325126919572,-3.5968263928183974
20130724,96.04554263565892,96.05620155038758,95.86434108527132,95.93313953488372,49320.0,488298.619,,,,,49320.0,97.9754023255814,98.59620413436691,,54999.516,59310.3745,1.9675666666666658,2.1055906976744203,-0.677713831010621,-0.43724107963370834,-0.4809455027538253,46.90016134990724,48.2950821327031,7.302133381285093,-4.098507957490305
20130725,95.88178294573645,95.93895348837208,95.6501937984496,95.88178294573645,65361.67,646433.243,,,,,65361.67,97.91808643410853,98.52500051679587,,58300.39199999999,56267.25749999999,1.684624806201549,1.9665375968992258,-0.7210563949103346,-0.49400414268903364,-0.45410450444260186,40.75464981568702,53.791404426419234,7.9999364039122485,-1.1814286998292234
20130726,95.91860465116278,96.46317829457364,95.91763565891472,95.94864341085272,34624.16,343521.001,,,,,34624.16,97.70711860465117,98.45266124031008,,56805.822,52574.6495,1.4110736434108488,1.8321124031007756,-0.741463478869079,-0.5434960099250428,-0.39593493788807255,46.53828753481925,47.531855000164875,6.954772612401799,-4.212279958816467
20130729,95.97868217054264,96.18023255813952,95.97383720930232,96.0077519379845,54246.72,538013.389,,,,,54246.72,97.49945620155037,98.38017377260982,,57892.53200000001,51469.921500000004,1.1144720930232495,1.834341860465115,-0.7442869985656273,-0.5836542076531597,-0.32126558182493525,39.209754884597885,53.270299094796435,7.2460656843466325,-4.14657208096515
20130730,96.0077519379845,96.59883720930232,96.0077519379845,96.11918604651162,52811.75,524191.329,,,,,52811.75,97.29701550387597,98.35914664082686,,51272.86,50517.239,0.8506751937984418,1.860496124031006,-0.7291279241597408,-0.6127489509544759,-0.23275794641052983,45.891909265832496,45.549015140742185,6.904642331474449,-4.042023354253244
20130731,99.245,99.41,99.21,99.382,78347.2,778475.889,511010.SH,99.195,0.187,0.1885,78347.2,97.26056550387597,98.39240284237727,,57078.3,51137.748999999996,1.1572759689922407,2.018936821705425,-0.4486605513508124,-0.5799312710337432,0.2625414393658616,44.67015689472411,45.18397469992538,5.866914365574524,-0.7281917072050059
20130801,99.401,99.5,99.38,99.481,78904.4,784566.195,511010.SH,99.382,0.099,0.0996,78904.4,97.38442170542636,98.42766434108528,,59786.846,52698.99399999999,0.8546124031007694,1.8677879844961232,-0.21591078004637154,-0.5071271728362688,0.5824327855797946,52.94558623735195,35.72913343235861,6.9280383408053785,2.5536340751987963
20130802,99.55,99.6,99.262,99.28,49201.14,489560.196,511010.SH,99.481,-0.201,-0.202,49201.14,97.34002170542635,98.40683100775193,,62702.24199999999,52749.784999999996,0.5786604651162733,1.7253817829457347,-0.04713063694407538,-0.41512786565783016,0.7359944574275096,43.937870835578124,43.08941705598383,6.751708549843632,-0.8865106620877028
20130805,99.292,99.359,99.247,99.28,82713.68,821387.879,511010.SH,99.28,0.0,0.0,82713.68,97.44912829457364,98.4381126614987,,68395.63399999999,54494.744000000006,0.5803643410852644,1.5758279069767418,0.0856416191838747,-0.31497396868948924,0.8012311757467279,55.0117336168127,29.18260817241422,8.338749656343014,2.2473529265006897
20130806,96.2170542635659,96.26744186046513,96.17732558139534,96.21124031007751,83455.82,828779.352,,,,,83455.82,97.25594031007752,98.41826447028423,,74524.448,56946.33999999999,0.8848178294573585,1.5748550387596878,-0.05611184907647271,-0.26320154476688595,0.4141793913808265,44.62721333264895,43.06522578115934,8.387900446610784,-3.8608640418910656
20130807,96.25968992248062,96.25968992248062,95.83333333333334,95.8779069767442,52913.32,524407.619,,,,,52913.32,97.20424457364342,98.39232777777778,,69437.67199999999,57122.001000000004,0.9082674418604597,1.4379170542635626,-0.1931235006679941,-0.2491859359471076,0.11212487055822701,30.690176977184237,55.16476919315885,10.314100861629754,-1.0668613080299427
20130808,98.996,99.01,98.703,98.79,52926.02,522865.419,511010.SH,98.946,-0.156,-0.1577,52926.02,97.17179457364341,98.36347777777777,,64241.996,57928.612,1.192600775193793,1.4386127906976711,-0.06596425717464172,-0.21254160019261445,0.29315468603594547,52.50354121855002,31.401581898587043,11.381473310482942,-0.6526614306258005
20130809,95.68798449612405,95.87306201550388,95.6734496124031,95.69864341085272,63742.56,629802.191,,,,,63742.56,97.14640697674419,98.283238501292,,67150.28,59014.51700000001,1.4461162790697641,1.4285949612403066,-0.21219028425940678,-0.21247133700597293,0.0005621054931322922,42.3218523475245,44.64360519206574,10.839809565514601,-0.5277735811048845
20130812,95.69767441860463,95.77325581395348,95.54360465116278,95.5813953488372,63488.49,627179.996,,,,,63488.49,96.95612674418604,98.2536196382429,,63305.242000000006,59477.1785,1.4459224806201547,1.2801972868217022,-0.3336898342528656,-0.23671503645535147,-0.19394959559502822,41.86106593376888,44.84032645790245,10.362363179058054,-3.829076892513905
