trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20150113,93.555,93.999,93.554,93.98,28.6,268.748,511220.SH,93.795,0.185,0.1972,28.6,,,,200.422,,26.463898803952155,,0.24459179506588669,-7.974286956283532,16.437757502698837,49.93881278667954,49.234669771330545,,
20150114,93.501,93.628,93.501,93.623,3.3,30.894,511220.SH,93.98,-0.357,-0.3799,3.3,54.372128341133646,,,188.06,555.108,26.50725512220489,,2.423915416389292,-5.894646481748968,16.63712379627652,66.29672808716751,32.999809178273054,,
20150115,93.501,94.093,93.501,94.001,61.8,581.337,511220.SH,93.623,0.378,0.4037,61.8,54.32567834113364,,,63.08,475.563,26.55541768070723,26.685204628185126,4.13389357649865,-3.8889384700994443,16.045664093196187,66.32061182587692,32.934445398319085,,-0.9786158221847696
20150116,6.0780681227249085,6.123244929797192,6.045241809672387,6.045241809672387,164.5,1543.74,,,,,164.5,54.31946734269371,,,94.14,410.648,35.343518200728035,26.643961336453458,-1.5899036018634476,-3.429131496452245,3.678455789177595,49.84649978032864,49.47064370035191,,-2.013465246388735
20150119,93.501,93.9,93.501,93.9,525.2,4924.483,511220.SH,93.0,0.9,0.9677,525.2,54.3079173426937,,,156.68,390.58299999999997,35.344866458658345,26.605122334893395,0.9521152576438254,-2.5528821456330313,7.009994806553713,59.81360528659572,39.63924363725209,,-0.24540268349427796
20150120,6.077808112324493,6.142745709828393,6.077808112324493,6.103744149765991,4095.18,38464.15,,,,,4095.18,49.906604550182,,,969.9959999999999,574.037,44.097185647425896,30.956281929277175,-4.070814766494728,-2.8564686698053707,-2.428692193378714,49.894331972839346,49.57877163691459,,-93.515622915366
20150121,93.521,94.2,93.521,94.2,791.2,7451.737,511220.SH,93.9,0.3,0.3195,791.2,49.942854550182005,,,1127.576,612.787,52.8668112324493,35.254794721788876,-0.9321462017242794,-2.4716041761891527,3.0789159489297466,57.04782177193222,42.5014267475813,,0.77560845145761
20150122,94.1,94.101,94.1,94.1,3.5,32.935,511220.SH,94.2,-0.1,-0.1062,3.5,54.342023816952675,,,1115.916,584.3720000000001,44.13459204368176,30.889606864274572,1.5295701518904679,-1.6713693105732286,6.401878924927393,57.04389856883172,42.49968850141132,,1438.432697825671
20150123,94.1,94.5,94.1,94.499,268.92,2538.917,511220.SH,94.1,0.399,0.424,268.92,58.76081157046282,,,1136.8,595.5830000000001,35.403796411856476,30.906340483619346,3.472663361681029,-0.6425627761223771,8.230452275606812,49.95682111867181,49.51319601904483,,1443.2830318471338
20150126,6.131890275611024,6.227249089963598,6.110504420176807,6.226599063962559,3567.8,33959.351,,,,,3567.8,58.76500423816954,,,1745.3200000000002,764.708,44.2133459698388,35.32189760790432,-2.086217683798644,-0.9312937576576306,-2.3098478522820267,42.83549396264494,56.69388967837507,9.534842361270785,1.3650793650793691
20150127,6.207813312532502,6.225949037961518,6.207748309932398,6.207748309932398,970.5,9273.446,,,,,970.5,58.77052620904836,,,1120.384,795.828,44.170731045241816,35.31731492459698,-6.419195569509647,-2.028874120028034,-8.780642898963226,42.84573840506232,56.72887946464177,10.523227816608772,1.8112813296233599
20150128,94.5,95.5,94.5,95.0,24.6,234.285,511220.SH,95.5,-0.5,-0.5236,24.6,63.214367212688515,,,967.0640000000001,782.4680000000001,53.052056214248566,39.779655668226724,-2.6576830024742932,-2.1546358965172856,-1.0060942119140153,57.12831974505388,42.444644092536244,11.541999318848962,1451.4814382318284
20150129,6.146580863234529,6.201248049921997,6.146450858034322,6.168746749869995,10.7,101.577,,,,,10.7,63.2192424076963,,,968.5040000000001,713.8955,61.87821112844514,44.21681440457618,-6.766595831702283,-3.0770278835542855,-7.3791358962959945,42.89073038308627,56.603291347945714,12.510547796212391,1.6059957173447437
20150130,6.149245969838793,6.162246489859594,6.149245969838793,6.162246489859594,3.4,32.185,,,,,3.4,63.2218685127405,,,915.4000000000002,591.3905000000001,53.084585387415494,44.21405179407176,-9.909235865865185,-4.443469480016465,-10.931532771697439,42.90964098803368,56.628247847213586,13.47909627357582,0.8596476295855027
20150202,94.651,94.75,94.6,94.7,91.2,863.928,511220.SH,94.8,-0.1,-0.1055,91.2,63.280868512740504,,,220.0800000000001,590.5555,53.15788491939678,44.25137568902756,-5.195651728108508,-4.593905929634874,-1.2034915969472681,50.04652780328431,49.58287179761672,13.461622653944286,1.2617621899059017
20150203,6.1430057202288095,6.155746229849194,6.142745709828393,6.142745709828393,137.7,1301.96,,,,,137.7,58.898155798231926,,,53.520000000000095,586.0805,53.231391159646385,48.66428840353614,-8.507859350129259,-5.376696613733752,-6.262325472791014,44.51257038770283,55.198735896144655,11.831929467392813,-93.45102113092274
20150204,94.0,94.54,94.0,94.54,241.4,2271.649,511220.SH,94.5,0.04,0.0423,241.4,58.950155798231926,,,96.88000000000008,594.895,53.26149100364014,53.06415111804472,-3.9543053288482994,-5.0922183567566615,2.275826055816724,50.034729762278786,49.7181313671787,9.45197531542112,1.1122994652406515
20150205,6.110894435777431,6.145995839833593,6.110244409776391,6.145995839833593,719.0,6797.942,,,,,719.0,58.95285340613625,,,238.5400000000001,596.51,62.094466562662504,53.11452930317213,-7.393016267073385,-5.5523779388200065,-3.681276656506757,50.00792613118785,49.740546686343784,9.444090557461536,0.8856167306871443
20150206,94.024,94.529,94.024,94.528,22.3,210.547,511220.SH,94.55,-0.022,-0.0233,22.3,59.003453406136245,,,242.32000000000008,597.165,70.89276697867915,53.14828169526781,-2.952495829634479,-5.032401516982901,4.159811374696844,50.046564605882025,49.71086875270343,8.019173339016428,1.0821677573891186
20150209,94.5,94.5,94.3,94.425,22.3,210.524,511220.SH,94.528,-0.103,-0.109,22.3,59.03495340613624,,,228.5400000000001,587.655,62.07671742069683,53.14503169526781,0.5519745510328633,-3.9155263033797483,8.935001708825222,55.541742044540044,44.210492418498646,8.807899229828779,0.6716775947545051
20150210,6.129810192407696,6.155746229849194,6.129810192407696,6.155746229849194,201.3,1906.259,,,,,201.3,54.6437407176287,,,241.26000000000013,596.29,70.90435132605305,57.53754118564742,-3.750070033254417,-3.882435049354682,0.2647300322005304,44.4924719528424,55.24904686911114,8.534484279029957,-93.44994016828134
20150211,94.501,94.501,94.5,94.5,2.0,18.9,511220.SH,94.7,-0.2,-0.2112,2.0,54.6875907176287,,,193.38000000000008,596.225,70.80965153406137,61.93085387415497,-0.030477084484509476,-3.112043456380648,6.163132743792277,50.03106078736167,49.747481145680624,7.511149490403367,0.936735631201735
20150212,6.142745709828393,6.149245969838793,6.129810192407696,6.129810192407696,412.4,3897.68,,,,,412.4,50.29403122724909,,,132.0600000000001,613.7549999999999,70.76131560062404,66.31976336453458,-4.16539259833899,-3.322713284772316,-1.685358627133347,45.47214523128267,54.32649769285421,8.113022957206711,-93.47899469962266
20150213,94.5,95.45,94.5,95.1,1411.06,13376.981,511220.SH,94.301,0.799,0.8473,1411.06,54.746769136765465,,,409.81200000000007,676.083,79.69138450338014,66.38798494539782,-0.2601928299744358,-2.7102091938127404,4.900032727676609,54.58682836208488,45.250932707698794,7.786390296150538,1473.138064516129
20150216,95.0,95.9,95.0,95.899,517.58,4945.907,511220.SH,95.1,0.799,0.8402,517.58,54.846719136765465,,,508.8680000000001,675.702,70.92260915236609,62.04024703588143,2.866139670367872,-1.5949394209766181,8.92215818268898,54.58365294316143,45.21007853025878,7.461425964814604,2.1288604898828556
20150217,95.8,96.0,95.117,96.0,467.1,4484.148,511220.SH,95.899,0.101,0.1053,467.1,59.34153192927717,,,562.028,494.29799999999994,62.155183723348934,57.69328744149766,5.290939895190277,-0.21776355774323905,11.017406905867032,49.97364396444055,49.71337368980046,6.426742983026155,1472.8051118210863
20150225,95.888,96.79,95.888,96.79,659.0,6359.746,511220.SH,96.0,0.79,0.8229,659.0,59.47103192927716,,,693.4280000000001,487.68799999999993,53.405658294331786,53.33357464898596,7.193436482784023,1.2644764503622135,11.857920064843618,55.56913764760235,44.131977629455136,6.261682270843209,2.7494692144373722
20150226,96.6,96.98,96.6,96.79,524.55,5078.423,511220.SH,96.79,0.0,0.0,524.55,59.60553192927718,,,715.8580000000002,513.7405,44.60068273530941,53.34757464898596,8.602020003174744,2.7319851609247197,11.740069684500048,55.567846824997844,44.11209017416821,6.0981282443954985,2.8586609989373235
20150227,96.97,96.97,96.5,96.887,269.67,2605.433,511220.SH,96.79,0.097,0.1002,269.67,59.72493192927717,,,487.58000000000004,513.778,35.809382319292766,53.35107464898596,9.615320254156941,4.108652179571164,11.013336149171554,50.0017868610815,49.5865546942661,6.094668805994545,2.527010867839885
20150302,6.276066042641705,6.292186687467499,6.273465938637545,6.274115964638585,88.9,858.14,,,,,88.9,59.72730777431097,,,401.84400000000005,339.83299999999997,44.84793572542902,53.462326573062924,3.0712619493516797,3.9011741335272676,-1.6598243683511757,49.85776786535466,49.69155864961496,5.34108713101146,0.7631276751226546
20150303,6.274895995839834,6.276001040041601,6.240639625585024,6.274115964638585,126.5,1220.997,,,,,126.5,59.730626157046274,,,333.72400000000005,297.633,36.02195288611544,53.46315210608425,-2.09084939429178,2.7027694279634584,-9.587237644510477,42.77142814521203,56.71591214841955,6.319584085302333,1.0691099476439758
20150304,6.240249609984399,6.2707358294331765,6.240249609984399,6.270150806032241,56.6,543.603,,,,,56.6,55.29413369734789,,,213.24400000000009,299.233,27.190814144565785,49.000232839313576,-6.111727589066028,0.9398700245575612,-14.103195227247179,49.809966599896924,49.68730622697503,6.309243118371507,-93.39984125680817
20150305,6.2404446177847115,6.269435777431097,6.240249609984399,6.248244929797192,21.0,201.91,,,,,21.0,55.29810860634426,,,112.5340000000001,299.748,18.356785283411337,44.559050442017686,-9.194086443029668,-1.0869212689598848,-16.21433034813957,39.922775918327964,59.46886647148331,7.689901431929749,1.2887249736564854
20150306,6.240639625585024,6.264105564222569,6.240639625585024,6.264040561622465,13.2,127.155,,,,,13.2,55.303198309932405,,,61.24000000000009,300.238,9.427112896515862,44.559248699948,-11.503003996809646,-3.1701378145298373,-16.665732364559616,39.9409781741589,59.495980505930824,8.283211018989707,1.6518987341772151
20150309,96.001,96.001,95.815,95.857,1575.6,15119.739,511220.SH,96.366,-0.509,-0.5282,1575.6,55.3610483099324,,,358.58000000000004,374.45799999999997,18.310808840353616,44.616708996359854,-6.0338799142674375,-3.7428862344773575,-4.58198735958016,59.752617182879874,39.713905903892424,8.951906436245073,1.2217529039070696
20150310,6.2330343213728545,6.240249609984399,6.227314092563702,6.232969318772751,13.4,128.501,,,,,13.4,55.365559490379624,,,335.9600000000001,368.243,27.185477431097247,44.67033057722309,-8.829686799504437,-4.760246347482774,-8.138880904043326,40.00806218162091,59.45067325645817,10.327921486086789,1.4687830687830639
20150311,95.61,96.0,95.0,95.802,545.5,5195.895,511220.SH,95.888,-0.086,-0.0897,545.5,55.428659490379616,,,433.74000000000007,383.448,36.071980499219976,44.738819396775874,-3.774402717361397,-4.563077621458499,1.577349808194203,59.71117167398739,39.74762568102294,11.12791861806536,1.3348847048868295
20150312,95.221,95.801,95.221,95.8,197.75,1894.434,511220.SH,95.802,-0.002,-0.0021,197.75,59.91135969838793,,,469.09000000000003,357.3855,36.09208049921997,40.3463816172647,0.22914353180891567,-3.604633390805016,7.6675538452278635,49.73453424362866,49.43803682160302,10.481340366008583,1458.7384452670544
20150313,6.207748309932398,6.227249089963598,6.207748309932398,6.226599063962559,105.9,1014.45,,,,,105.9,55.49628965158606,,,487.63,361.5655,45.004305668226735,40.40684399375975,-3.782242741166712,-3.6401552608773557,-0.2841749605787127,39.890744019991,59.41544636794749,11.214780646682241,-93.41295799766995
20150316,6.220813832553302,6.239599583983359,6.208333333333333,6.23894955798232,314.9,3022.358,,,,,314.9,51.08698712948518,,,235.49000000000007,376.1955,35.94607888715549,40.39700730629225,-6.88097903823531,-4.288320016348947,-5.185318043772726,39.94654276630314,59.52744989305372,12.602163599542806,-93.39269308130017
20150317,6.227249089963598,6.272750910036401,6.221008840353614,6.271125845033801,28.4,273.832,,,,,28.4,51.09275611024441,,,238.49000000000007,367.5505,35.94771695267811,35.984834919396775,-9.227781401493097,-5.276212293377777,-7.903138216230639,39.85403230764133,59.63968131789185,13.203226769146017,1.874340021119325
20150318,6.2404446177847115,6.253120124804991,6.2337493499739995,6.240249609984399,57.7,554.166,,,,,57.7,46.67976859074363,51.91316254983533,,140.9300000000001,370.3355,35.948067966718675,31.569441055642226,-10.963747381183417,-6.413719310938905,-9.100056140489023,39.842171066835526,59.685026280704065,13.806410941959113,-93.39656125927577
20150319,6.211973478939157,6.240249609984399,6.211973478939157,6.220878835153406,639.95,6137.957,,,,,639.95,46.68432202288091,50.434677197087886,,229.37000000000006,381.713,35.947905460218415,27.152345371814874,-12.200436944104702,-7.5710628375720646,-9.258748213065275,39.88126382945652,59.726212928758194,15.199711194172,1.4856682325744108
20150320,95.601,96.2,95.601,95.807,454.09,4359.583,511220.SH,95.702,0.105,0.1097,454.09,46.719672022880914,51.9286361674467,,299.0080000000001,333.8645,44.943470982839315,27.18529193967759,-5.883845745846095,-7.233619419226871,2.699547346761552,59.948285613205485,39.7404130500384,16.635712245308902,0.7434279705573088
20150323,96.298,96.298,95.0,95.25,570.75,5425.876,511220.SH,95.807,-0.557,-0.5814,570.75,46.68722202288092,51.9472861674467,,350.1780000000001,336.523,36.09957503900156,27.205191939677594,-0.9123301831552126,-5.96936157201254,10.114062777714654,59.78038483668846,39.7551408584922,17.07159438766042,-0.6767536679214592
20150324,94.5,94.51,94.002,94.477,509.4,4813.814,511220.SH,93.75,0.727,0.7755,509.4,46.61107202288092,51.953069500780025,,446.37800000000004,338.63800000000003,27.261406448257937,27.22344193967759,2.931464974886424,-4.1891962626327475,14.241322475038343,59.61981867528405,39.869054713602694,18.480805378871658,-1.5864583333333293
20150325,94.005,94.45,94.004,94.4,58.9,555.85,511220.SH,94.477,-0.077,-0.0815,58.9,46.491572022880916,51.9684861674467,,446.6180000000001,308.633,18.33200338013521,27.20199193967759,5.9034359394502545,-2.1706698222161473,16.148211523332805,59.56143458043533,39.830012013982866,18.494127200548842,-2.46926335365224
20150326,94.006,94.2,93.694,94.0,863.2,8114.822,511220.SH,94.4,-0.4,-0.4237,863.2,46.35207202288092,53.433209256370255,,491.26800000000003,325.5655,18.344503380135205,27.21829193967759,8.132718764228748,-0.10999210492716817,16.48542173831183,59.471725131508045,39.83842992946222,18.501551971796797,-2.882529186899474
20150327,93.691,94.0,93.691,94.0,718.3,6752.01,511220.SH,94.0,0.0,0.0,718.3,46.207722022880915,54.89782184087364,,544.11,347.99699999999996,9.416178211128447,27.210241939677587,9.786627316243475,1.8693317793069606,15.834591073873028,49.42241154569236,49.63402652503068,17.07779798496969,-2.9797599265123265
20150330,94.0,94.0,93.524,94.0,940.7,8842.541,511220.SH,94.0,0.0,0.0,940.7,50.59401622464899,56.3621094123765,,618.1000000000001,390.587,9.460651586063445,22.703365236609464,10.970896098406087,3.689644643126786,14.562502910558601,65.46954249198927,33.18328714014342,18.01913555771784,1398.2190404160754
20150331,94.0,94.0,93.665,93.993,498.5,4685.467,511220.SH,94.0,-0.007,-0.0074,498.5,54.979960426417065,57.8270375975039,,615.9200000000001,409.187,9.488977379095164,22.718347165886634,11.773159148836555,5.30634754426874,12.93362320913563,48.613113855119,49.21197915525484,16.62913573566642,1398.1074709130655
20150401,6.088858554342174,6.110244409776391,6.088858554342174,6.110049401976079,389.9,3662.114,,,,,389.9,54.97195535621425,57.82681875541688,,682.1200000000001,425.852,18.275653874154965,27.11186092043682,5.256940019287725,5.296466039272538,-0.07905203996962484,33.0331870122531,65.58179245221659,18.965333631721453,-2.553390006220191
20150402,6.088208528341133,6.110244409776391,6.088208528341133,6.109594383775351,454.0,4267.375,,,,,454.0,54.96502282891315,57.82745794765124,,600.2800000000001,447.50199999999995,18.27502984919397,27.11146765470619,0.09169568534841233,4.2555119684877125,-8.3276325662786,49.21036865735316,49.0312069669855,17.573994736186,-2.2190318654224384
20150403,6.091523660946438,6.110244409776391,6.091523660946438,6.110244409776391,1143.0,10736.221,,,,,1143.0,54.95733302132085,57.82746661466459,,685.22,503.992,9.278989807592302,27.111230395215813,-3.9561412771777213,2.613181319354626,-13.138645193064693,49.20699125703607,49.03457037207942,16.180498900210043,-2.455222796421963
20150407,6.102574102964119,6.116744669786791,6.102574102964119,6.109594383775351,913.17,8583.771,,,,,913.17,50.469962740509615,56.37062652106085,,679.7140000000002,470.8705,9.150606864274568,22.625090951638064,-7.082491135622185,0.6740468283592637,-15.513075927962896,49.20252677161387,49.04464592124046,14.771525100808683,-93.62634509344612
20150408,6.110179407176287,6.110244409776391,6.109594383775351,6.109854394175767,805.9,7575.038,,,,,805.9,50.46380699427977,54.90917409429711,,741.1940000000001,510.4955,9.025871866874672,18.143639157566305,-9.451177649122265,-1.350998067137042,-16.200359163970447,49.212411428697756,49.05449886048039,13.358923612462204,-1.9752210912731494
20150409,6.077808112324493,6.109854394175767,6.077808112324493,6.108944357774311,679.8,6388.371,,,,,679.8,45.97915421216849,53.45265650026001,,799.1740000000001,517.2105,8.981776495059801,13.656889937597503,-11.199353038396545,-3.3206690613889425,-15.757367954015205,49.21139653761494,49.05896289913984,11.94692107648208,-93.62336448323177
20150410,93.98,94.0,93.597,93.98,726.6,6828.798,511220.SH,93.98,0.0,0.0,726.6,45.88815421216849,54.917455772230895,,853.6940000000001,543.653,17.70028205928237,18.022392719708787,-5.431721305959279,-3.74287951030301,-3.377683591312538,48.634817582326775,49.62577286049065,10.571029704394686,-1.8997912317327725
20150413,94.0,94.0,93.601,93.68,1605.1,15084.517,511220.SH,93.98,-0.3,-0.3192,1605.1,50.26082425897036,54.92018910556422,,946.1139999999999,618.6129999999999,17.70928205928237,13.562730135205408,-0.8749531816171583,-3.16929424456584,4.588682125897363,48.87795269750117,49.53965523959224,9.182004811414135,1404.513122455371
20150414,93.681,94.2,93.681,94.195,1927.85,18150.356,511220.SH,93.68,0.515,0.5497,1927.85,54.65862678107125,54.92685577223089,,1149.05,699.2605,17.71368205928237,13.587166822672907,2.7462178922305682,-1.9861918172065582,9.464819418874253,49.18829828597923,49.183793492144,7.764315192034748,1409.7894144613458
20150415,94.4,94.4,93.801,94.4,1488.5,14049.326,511220.SH,94.195,0.205,0.2176,1488.5,59.06507048881956,54.93385577223089,,1285.5700000000002,772.2655,17.740082059282372,13.61452971918877,5.568375082370743,-0.475278437291098,12.087307039323681,49.265308380619715,49.149216312459004,6.354724357690647,1405.3118424462298
20150416,6.123309932397295,6.139495579823193,6.123309932397295,6.136245449817993,2081.84,19653.176,,,,,2081.84,59.05987028081123,53.475743196394525,,1565.978,873.4724999999999,17.77733692147686,18.026495397815914,0.6750263631512752,-0.24521747720262335,1.840487680707797,33.09500364050118,65.7638324197219,7.303028771285015,-1.6666666666666607
20150417,6.142745709828393,6.153536141445658,6.110244409776391,6.152496099843994,969.0,9155.224,,,,,969.0,59.05645114404577,52.01160146472525,,1614.458,889.925,17.77946250650026,18.02724617784711,-3.1651901184362714,-0.829212005449353,-4.671956225973837,33.13326426147939,65.82826748479444,9.64763324391144,-1.0992455748051189
20150420,94.6,95.1,94.6,95.0,1875.13,17814.484,511220.SH,94.65,0.35,0.3698,1875.13,59.01610114404576,53.49418076789738,,1668.464,960.9769999999999,26.672340821632865,17.97566531461258,0.949713976268967,-0.473426809105689,2.846281570749312,49.93112659634974,49.37595360489696,7.349911884995729,-0.842318410972065
20150421,6.175897035881436,6.207748309932398,6.175897035881436,6.207748309932398,1623.0,15474.243,,,,,1623.0,54.56398855954238,52.03264323972959,,1607.4940000000001,1013.5894999999998,35.553334061362456,22.35197046281851,-2.920323850463312,-0.9628062173772137,-3.9150352661721968,39.96847445105743,59.46220617778096,8.706566823368226,-93.48267893970352
20150422,95.3,96.0,95.25,96.0,668.1,6396.952,511220.SH,95.5,0.5,0.5236,668.1,54.64013855954238,53.53091417056682,,1443.4140000000002,1021.5245000000001,44.532494227769114,26.77918304732189,1.2437899397713679,-0.5214869859474974,3.5305538514377304,59.95982991699109,39.54690912988274,7.814307333017917,1.6120325581887585
20150423,96.1,96.5,96.1,96.5,798.5,7677.639,511220.SH,96.0,0.5,0.5208,798.5,54.74513855954238,53.56924750390015,,1186.7460000000003,1058.5045,44.57928959958399,26.780533047321892,4.531984049615957,0.48920722116519355,8.085553656901528,60.00769567154888,39.50436871210183,9.272985335215182,2.2245762711864403
20150424,96.253,96.5,95.604,95.606,407.1,3912.147,511220.SH,96.5,-0.894,-0.9264,407.1,54.825438559542384,53.59434750390016,,1074.3660000000002,1035.6995,35.87978403536141,26.79003304732189,6.985241724854696,1.788414121903094,10.393655205903203,59.88985530438213,39.537819441235946,10.722533843533414,1.7085106382978665
20150427,6.208008320332813,6.240249609984399,6.207748309932398,6.2109984399375975,816.8,7808.008,,,,,816.8,50.43598848153926,52.12288081123245,,862.7,1040.6245,44.779709204368174,31.244495631825277,1.6964806140555098,1.7700274203335773,-0.14709361255613507,49.90356255479003,49.62059024182216,10.731364391031873,-93.39255485113021
20150428,95.501,96.0,95.4,95.76,1417.76,13580.422,511220.SH,95.55,0.21,0.2198,1417.76,50.52398848153926,53.6151041601664,,821.652,1064.4775,53.70660936037441,35.710145709828396,4.677041342704371,2.3514302048077362,4.651222275793269,57.08547270335309,42.50237221592908,11.765847007188826,1.8723404255319265
20150429,95.55,96.5,95.55,95.604,927.09,8884.259,511220.SH,95.76,-0.156,-0.1629,927.09,50.604538481539265,55.1050416883342,,873.4500000000002,1085.907,53.74170936037441,35.74089570982839,6.946494433894173,3.270443050625024,7.352102766538299,57.08164098394698,42.435058754610345,12.80603246265637,1.7139574223612453
20150430,95.504,95.521,95.001,95.5,6984.6,66701.18,511220.SH,95.604,-0.104,-0.1088,6984.6,55.074036011440455,55.11337502166753,,2110.6700000000005,1415.642,44.974340353614146,31.375838637545503,8.637097346548352,4.3437739098096895,8.586646873477324,50.02658935487385,49.40208075790611,12.778861029016454,1462.9988191112482
20150504,95.5,96.5,95.143,96.3,3232.38,30958.845,511220.SH,95.5,0.8,0.8377,3232.38,59.58355629225169,56.61556257583637,,2675.726,1554.5610000000001,45.105711180447216,31.442586843473737,9.927032992114476,5.460425726270647,8.933214531687659,50.11904983329253,49.31451825019118,12.788630532177404,1476.209383977019
20150505,6.215093603744149,6.25065002600104,6.196957878315133,6.246749869994799,1316.93,12655.385,,,,,1316.93,59.59038156526261,56.61697096550529,,2775.7520000000004,1563.2575000000002,45.221265002600106,35.94680291211649,3.640802698445178,5.096501120705553,-2.91139684452075,42.961509301304616,56.41975216877931,13.755591482166722,2.2340425531914843
20150506,6.240249609984399,6.240249609984399,6.240249609984399,6.240249609984399,6.4,61.44,,,,,6.4,59.59691432657307,55.14264179233836,,2493.4800000000005,1517.919,36.33950473218929,35.94641939677587,-1.326315674298776,3.8119377617046872,-10.276506872006927,42.97017458945972,56.47285685215032,14.71704482814933,2.1385253750399125
20150507,95.5,96.3,95.5,96.3,567.0,5458.523,511220.SH,96.0,0.3,0.3125,567.0,64.10642160686427,56.64526269717455,,2421.4620000000004,1505.9740000000002,36.366254602184085,40.449374414976596,1.9814356679036322,3.4458373429444764,-2.9288033500816884,57.115248680406324,42.42424408176676,13.410832944587488,1476.1423069557632
20150508,6.240249609984399,6.272750910036401,6.220813832553302,6.220813832553302,18.0,173.614,,,,,18.0,64.11201508060323,55.17327626105044,,1028.1420000000003,1472.8840000000002,45.32417321892875,44.95173140925637,-2.6354057459267324,2.2295887251702347,-9.729988942193934,49.983976411018446,49.506143793392106,11.085274954702214,1.8312406895083955
