trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20180212,0.925,0.945,0.921,0.943,63911.0,5975.677,512980.SH,0.918,0.025,2.7233,63911.0,,,,114890.006,,0.0284999999999999,,-0.0180113080935367,-0.0064634565380179,-0.0230957031110377,18.610421836228287,41.935483870967715,,
20180213,0.949,0.953,0.935,0.94,42894.0,4054.177,,,,,42894.0,,,,82353.8,,0.0287999999999999,,-0.0193985258303184,-0.009050470396478,-0.0206961108676808,11.702127659574431,44.9468085106383,,
20180214,0.942,0.942,0.931,0.935,82366.0,7690.116,512980.SH,0.94,-0.005,-0.5319,82366.0,,,,74903.4,,0.0269999999999999,,-0.0206631719109271,-0.0113730106993678,-0.0185803224231186,5.35211267605632,48.732394366197205,,
20180222,0.953,0.957,0.943,0.953,94910.0,9013.718,,,,,94910.0,0.99455,,,83279.6,233360.13,0.0259999999999999,,-0.0199826163112796,-0.0130949318217502,-0.0137753689790588,9.41828254847645,47.09141274238234,,
20180223,0.951,0.957,0.94,0.945,47865.0,4535.507,512980.SH,0.953,-0.008,-0.8395,47865.0,0.99175,,,66389.2,173645.786,0.0250999999999999,0.0260499999999999,-0.019859871994618,-0.0144479198563237,-0.0108239042765885,9.631728045325772,45.60906515580742,,-5.594405594405593
20180226,0.946,0.975,0.946,0.968,113224.0,10890.154,512980.SH,0.945,0.023,2.4339,113224.0,0.989,,,76251.8,155004.705,0.0264999999999999,0.0255999999999999,-0.0177026236326226,-0.0150988606115835,-0.0052075260420782,14.130434782608695,42.11956521739133,,-5.376344086021501
20180227,0.97,0.992,0.97,0.989,172013.03,16891.931,512980.SH,0.968,0.021,2.1694,172013.03,0.987,,,102075.606,154157.65149999998,0.0240999999999999,0.0262499999999999,-0.014135518806186,-0.014906192250504,0.001541346888636,19.008264462809933,35.81267217630854,,-3.88726919339164
20180228,0.985,1.0,0.973,0.989,82322.03,8152.005,,,,,82322.03,0.9832,,,102066.812,135809.403,0.0233999999999999,0.0253499999999999,-0.0111796900241495,-0.0141608918052331,0.0059624035621672,21.508379888268173,29.608938547486037,,-7.136150234741779
20180301,0.981,1.005,0.981,1.004,66596.03,6630.826,,,,,66596.03,0.98015,,,96404.018,119451.3045,0.0243999999999999,0.0249499999999999,-0.0075398846818229,-0.0128366903805511,0.0105936113974562,23.03370786516853,26.96629213483146,,-5.727699530516428
20180302,0.998,1.008,0.994,1.001,87894.0,8798.309,,,,,87894.0,0.97675,,,104409.818,114686.0545,0.0213999999999999,0.0248499999999999,-0.0048415769671018,-0.0112376676978612,0.0127921814615188,24.01129943502827,27.11864406779661,,-6.361085126286259
20180305,1.0,1.004,0.99,1.002,37547.0,3745.421,512980.SH,1.001,0.001,0.0999,37547.0,0.97405,,,89274.41799999999,106111.1545,0.0200999999999999,0.0242999999999999,-0.002592571470188,-0.0095086484523266,0.013832153964277,26.56250000000003,18.124999999999975,,-5.113636363636365
20180306,1.001,1.014,1.001,1.008,106086.0,10682.466,,,,,106086.0,0.97215,,,76089.01199999999,107828.9045,0.0195999999999999,0.0241999999999999,-0.0003223526738006,-0.0076713892966214,0.0146980732456415,31.772575250836145,16.053511705685615,38.11145968889998,-3.632887189292544
20180307,1.01,1.012,0.998,1.002,34758.0,3488.163,,,,,34758.0,0.97125,,,66576.206,100374.456,0.0199,0.0234499999999999,0.0009813498324722,-0.0059408414708027,0.0138443826065498,31.772575250836145,17.05685618729093,39.02600632947403,-1.764705882352946
20180308,1.002,1.005,0.997,1.003,19907.0,1991.491,,,,,19907.0,0.9717,,,57238.4,92420.356,0.0185,0.0222499999999999,0.0020713577808914,-0.0043384016204638,0.0128195188027105,36.121673003802314,5.703422053231909,41.00192740410757,0.90543259557343
20180309,1.007,1.03,1.004,1.027,99215.0,10116.577,512980.SH,1.003,0.024,2.3928,99215.0,0.9731,,,59502.6,90506.606,0.0195,0.0222999999999999,0.0048162773099276,-0.0025074658343855,0.0146474862886264,41.444866920152194,5.703422053231906,43.66491750760536,2.802802802802784
20180312,1.03,1.047,1.03,1.044,116300.24,12092.076,512980.SH,1.027,0.017,1.6553,116300.24,0.97585,,,75253.24799999999,88917.368,0.0185,0.0224999999999999,0.0082680942935322,-0.000352353808802,0.0172408962046685,44.52830188679249,5.660377358490529,45.00478629426012,5.56117290192113
20180313,1.046,1.055,1.038,1.042,112106.24,11728.706,,,,,112106.24,0.9808,,,76457.296,84243.92850000001,0.0178,0.0209499999999999,0.0107187418528404,0.0018618653235264,0.017713753058628,46.494464944649486,4.059040590405867,45.27144861612318,10.498409331919412
20180314,1.041,1.042,1.03,1.034,53814.0,5572.394,512980.SH,1.042,-0.008,-0.7678,53814.0,0.985,,,80268.496,80953.7285,0.0163,0.0198499999999999,0.01187843732691,0.0038651797242032,0.0160265152054137,42.52873563218393,7.2796934865899985,45.56448890916348,8.842105263157896
20180315,1.034,1.034,1.012,1.025,42047.0,4295.758,512980.SH,1.034,-0.009,-0.8704,42047.0,0.9886,,,84696.496,80404.6285,0.0161,0.0202499999999999,0.0119337151219571,0.005478886803754,0.0129096566364063,41.72932330827069,12.781954887218008,44.705577705424695,7.555089192025188
20180316,1.025,1.034,1.02,1.022,23064.0,2373.508,512980.SH,1.025,-0.003,-0.2927,23064.0,0.9938,,,69466.296,74941.9785,0.0161,0.0187499999999999,0.0116017109428974,0.0067034516315826,0.0097965186226294,37.20000000000002,13.59999999999996,44.46973762021797,11.328976034858384
20180319,1.027,1.034,1.018,1.022,43106.0,4428.184,,,,,43106.0,0.99775,,,54827.448,73901.7285,0.0163,0.0181999999999999,0.0112093804784729,0.0076046374009607,0.0072094861550244,31.40495867768597,14.8760330578512,44.83123900469137,8.377518557794271
20180320,1.01,1.023,1.003,1.022,55681.0,5623.712,512980.SH,1.022,0.0,0.0,55681.0,1.00185,,,43542.4,74541.0785,0.017,0.0183,0.0107742568328015,0.0082385612873289,0.0050713910909452,28.936170212765973,21.702127659574476,44.71971898684817,8.723404255319167
20180321,1.022,1.028,1.004,1.006,30751.24,3129.941,512980.SH,1.022,-0.016,-1.5656,30751.24,1.0054,,,38929.848,71960.3405,0.018,0.01895,0.009034211163597,0.0083976912625825,0.001273039802029,28.936170212766054,21.70212765957447,45.178329397304495,7.593582887700534
20180322,1.011,1.016,1.001,1.004,48469.0,4869.499,512980.SH,1.006,-0.002,-0.1988,48469.0,1.00795,,,40214.248,69638.2905,0.0187,0.0186,0.0074084293867149,0.008199838887409,-0.0015828190013881,27.54237288135597,22.881355932203427,45.40449721249687,5.351521511017854
20180323,0.989,0.99,0.944,0.955,165316.0,15955.746,512980.SH,1.004,-0.049,-4.8805,165316.0,1.00845,,,68664.648,75510.8405,0.022,0.02075,0.0021414102807619,0.0069881531660796,-0.0096934857706352,23.049645390070957,37.943262411347504,45.800031910357134,1.0582010582010692
20180326,0.956,0.975,0.94,0.973,69878.0,6705.543,,,,,69878.0,1.0087,,,74019.048,73343.5405,0.0235,0.021,-0.0005736777399221,0.0054757869848792,-0.0120989294496027,18.092105263157933,36.51315789473684,45.86201811692165,0.5165289256198413
20180327,0.98,1.006,0.979,1.0,57583.0,5740.132,,,,,57583.0,1.00925,,,74399.448,67622.039,0.0251,0.02145,-0.0005404996622253,0.0042725296554583,-0.0096260586353673,26.62538699690406,33.43653250773997,44.51939096579286,1.1122345803842304
20180328,0.995,1.003,0.967,0.995,73592.0,7342.073,512980.SH,1.0,-0.005,-0.5,73592.0,1.00955,,,82967.6,67185.5375,0.0275,0.0219,-0.0009072063003576,0.0032365824642951,-0.0082875775293056,24.50142450142453,33.903133903133934,40.47441155495978,0.6066734074823055
20180329,1.007,1.007,0.989,0.995,20033.0,1992.089,,,,,20033.0,1.0091,,,77280.4,64857.386,0.0271,0.0216,-0.0011841735376368,0.0023524312639087,-0.0070732096030912,19.00584795321639,34.79532163742696,37.15593830310643,-0.8964143426294813
20180330,0.998,1.009,0.998,1.008,24283.0,2439.798,512980.SH,0.995,0.013,1.3065,24283.0,1.00945,,,49073.8,61676.836,0.0271,0.0216,-0.0003506387686944,0.001811817257388,-0.004324912052165,14.880952380952428,35.41666666666674,34.54056639912839,0.6993006993007089
20180402,1.008,1.019,1.004,1.011,61671.0,6241.095,512980.SH,1.008,0.003,0.2976,61671.0,1.0099,,,47432.4,62883.036,0.0269999999999999,0.02165,0.0005457276601772,0.0015585993379459,-0.0020257433555373,15.568862275449147,35.62874251497013,31.343400735577767,0.8982035928143617
20180403,1.004,1.004,0.982,0.991,53213.0,5269.153,512980.SH,1.011,-0.02,-1.9782,53213.0,1.0090499999999998,,,46558.4,60239.386,0.0278999999999999,0.0224499999999999,-0.0003536516637572,0.0011761491376052,-0.003059601602725,14.814814814814866,37.891737891737975,29.415868808045825,-1.6865079365079416
20180404,0.997,0.997,0.977,0.98,24994.0,2466.626,512980.SH,0.991,-0.011,-1.11,24994.0,1.00795,,,36838.8,59751.186,0.0274999999999999,0.0227499999999999,-0.0019317562433212,0.0005545680614199,-0.0049726486094823,14.89971346704876,34.383954154727874,28.44668562555068,-2.195608782435132
20180409,0.979,0.987,0.973,0.977,29441.0,2885.596,,,,,29441.0,1.00665,,,38720.4,60227.886,0.0273999999999999,0.0230499999999999,-0.0033854648883548,-0.0002334385285349,-0.0063040527196398,14.89971346704876,35.53008595988547,28.050428339529596,-2.5922233300099573
20180410,0.98,0.98,0.963,0.977,66135.0,6406.975,512980.SH,0.977,0.0,0.0,66135.0,1.00415,,,47090.8,58573.886,0.0230999999999999,0.0225499999999999,-0.0044858296115196,-0.0010839167451319,-0.0068038257327754,14.857142857142907,37.714285714285786,28.60499799347812,-4.868549172346636
20180411,0.983,0.989,0.978,0.984,29279.0,2884.172,,,,,29279.0,1.00115,,,40612.4,54222.824,0.0207999999999999,0.0221499999999999,-0.0047384136013323,-0.0018148161163719,-0.0058471949699206,17.836257309941576,34.21052631578952,29.831780841448765,-5.747126436781613
20180412,0.978,0.984,0.972,0.974,34055.0,3332.899,,,,,34055.0,0.99775,,,36780.8,50320.262,0.0186999999999999,0.0218999999999999,-0.0056800288229651,-0.0025878586576906,-0.006184340330549,16.969696969696994,37.27272727272733,31.48495607802383,-6.525911708253362
20180413,0.98,0.982,0.973,0.977,27831.0,2718.062,,,,,27831.0,0.9949,,,37348.2,49021.112,0.0159999999999999,0.02175,-0.0061137156339543,-0.0032930300529433,-0.0056413711620219,17.28395061728398,37.03703703703707,33.42209456978417,-5.512572533849136
20180416,0.979,0.986,0.972,0.98,27288.0,2675.61,,,,,27288.0,0.99265,,,36917.6,48283.162,0.0155999999999999,0.0213499999999999,-0.0061445105356243,-0.0038633261494795,-0.0045623687722895,21.582733812949684,22.66187050359717,31.852124551147114,-4.390243902439018
20180417,0.981,0.983,0.95,0.952,80214.0,7706.13,,,,,80214.0,0.98915,,,39733.4,51140.662,0.0174999999999999,0.0222999999999999,-0.0083322329168686,-0.0047571075029573,-0.0071502508278225,21.739130434782652,29.34782608695658,30.506315784164293,-6.849315068493156
20180418,0.96,0.962,0.932,0.958,91678.0,8655.266,512980.SH,0.952,0.006,0.6303,91678.0,0.98595,,,52213.2,53569.262,0.0189999999999999,0.0229999999999999,-0.0094726737236342,-0.0057002207470927,-0.0075449059530829,10.62271062271065,36.26373626373631,33.602551056623795,-6.262230919765177
20180419,0.961,0.969,0.956,0.962,33483.0,3222.42,,,,,33483.0,0.98295,,,52098.8,52459.362,0.0174,0.0226499999999999,-0.0099391424614291,-0.00654800508996,-0.0067822747429381,14.400000000000034,34.80000000000004,35.41439774651926,-5.870841487279844
20180420,0.961,0.961,0.935,0.939,98288.0,9255.037,512980.SH,0.962,-0.023,-2.3909,98288.0,0.9796,,,66190.2,55836.2,0.0180999999999999,0.0227999999999999,-0.0120261006752407,-0.0076436242070161,-0.0087649529364492,12.35521235521238,41.6988416988417,37.19567547500195,-6.660039761431413
20180423,0.939,0.941,0.913,0.922,109694.0,10122.242,512980.SH,0.939,-0.017,-1.8104,109694.0,0.9755,0.9926666666666668,,82671.4,58897.45,0.0194999999999999,0.0234499999999999,-0.0148802576726687,-0.0090909509001467,-0.0115786135450441,10.98901098901101,47.61904761904763,38.74364673451167,-8.16733067729083
20180424,0.928,0.953,0.925,0.952,51599.0,4850.151,,,,,51599.0,0.97535,0.99185,,76948.4,53211.6,0.0208999999999999,0.0219999999999999,-0.0145536825832158,-0.0101834972367605,-0.0087403706929106,11.072664359861612,44.98269896193772,40.26597106385354,-0.3141361256544517
20180425,0.949,0.962,0.946,0.956,30480.28,2914.167,512980.SH,0.952,0.004,0.4202,30480.28,0.9745,0.9907333333333332,,64708.85600000001,51241.71399999999,0.0212999999999999,0.0210499999999999,-0.0138128766574825,-0.0109093731209049,-0.0058070070731552,14.855072463768138,39.130434782608674,40.35044671879899,-1.74717368961973
20180426,0.96,0.96,0.938,0.939,39118.0,3704.425,512980.SH,0.956,-0.017,-1.7782,39118.0,0.97145,0.9892333333333332,,65835.856,50318.464,0.0222999999999999,0.0204999999999999,-0.01443118681074,-0.0116137358588719,-0.0056349019037362,14.748201438848945,39.92805755395682,40.81600013722879,-6.100000000000005
20180427,0.949,0.949,0.934,0.945,106875.0,10045.745,512980.SH,0.939,0.006,0.639,106875.0,0.96895,0.9872333333333332,,67553.25600000001,51982.614,0.0228999999999999,0.0194499999999999,-0.0142725273945089,-0.0121454941659993,-0.0042540664570191,14.695340501792142,39.7849462365591,41.18339589936139,-5.025125628140703
20180502,0.946,0.95,0.934,0.938,61892.0,5820.478,512980.SH,0.945,-0.007,-0.7407,61892.0,0.9661,0.9851166666666666,,57992.85600000001,54075.564,0.0230999999999999,0.0193499999999999,-0.0145439762576382,-0.0126251905843271,-0.0038375713466222,15.107913669064784,36.33093525179853,41.02485878430253,-5.728643216080409
20180503,0.942,0.945,0.922,0.945,67468.0,6285.482,,,,,67468.0,0.96295,0.98305,,61166.656,56234.814,0.0220999999999999,0.0197999999999999,-0.0140325019907722,-0.0129066528656161,-0.0022516982503121,11.418685121107297,39.10034602076123,42.69156209791981,-6.25
20180504,0.942,0.946,0.938,0.939,38155.0,3595.587,512980.SH,0.945,-0.006,-0.6349,38155.0,0.95935,0.9811,,62701.6,55059.014,0.0198999999999999,0.0194499999999999,-0.0139504922148426,-0.0131154207354614,-0.0016701429587624,11.92982456140354,37.543859649122794,43.716053672750135,-7.121661721068239
20180507,0.943,0.952,0.941,0.95,29489.0,2794.389,,,,,29489.0,0.9573,0.9795,,60775.8,53872.814,0.0198999999999999,0.0186499999999999,-0.0128497666956405,-0.0130622899274972,0.0004250464637134,13.840830449827028,37.02422145328718,44.37423902481303,-4.137235116044402
20180508,0.95,0.959,0.948,0.957,47839.0,4557.921,512980.SH,0.95,0.007,0.7368,47839.0,0.95615,0.97845,,48968.6,55015.064,0.0182999999999999,0.0181999999999999,-0.0112825342609875,-0.0127063387941953,0.0028476090664155,15.034965034965078,37.4125874125874,47.247642044557495,-2.34693877551021
20180509,0.958,0.958,0.951,0.954,15454.0,1476.312,512980.SH,0.957,-0.003,-0.3135,15454.0,0.9549999999999998,0.9777833333333332,,39681.0,54315.714,0.0161999999999999,0.0178499999999999,-0.0101653859516613,-0.0121981482256885,0.0040655245480543,16.538461538461586,32.69230769230766,48.527562257323446,-2.3541453428863934
20180510,0.957,0.96,0.95,0.959,29959.0,2862.432,512980.SH,0.954,0.005,0.5241,29959.0,0.9541,0.9771166666666669,,32179.2,52506.914,0.0140999999999999,0.0174999999999999,-0.0087754220517429,-0.0115136029908994,0.0054763618783129,18.750000000000057,27.916666666666657,46.024373481813235,-1.84237461617196
20180511,0.959,0.962,0.949,0.952,52013.0,4959.512,512980.SH,0.959,-0.007,-0.7299,52013.0,0.9525,0.9765,,34950.8,53643.614,0.0137999999999999,0.0175499999999999,-0.0081448187449493,-0.0108398461417094,0.0053900547935201,16.666666666666714,27.916666666666657,44.86510421221799,-3.25203252032521
20180514,0.952,0.956,0.946,0.947,30789.0,2929.815,,,,,30789.0,0.95115,0.9765666666666668,,35210.8,53480.314,0.0125999999999999,0.0174499999999999,-0.0079567982767212,-0.0102632365687117,0.004612876583981,17.93721973094175,21.97309417040359,41.70986458827853,-2.772073921971252
20180515,0.95,0.96,0.945,0.96,156521.0,14871.894,512980.SH,0.947,0.013,1.3728,156521.0,0.9503,0.9767333333333332,,56947.2,59914.814,0.0125999999999999,0.0177499999999999,-0.0066817759921925,-0.0095469444534079,0.0057303369224307,20.952380952380995,12.857142857142833,38.95584044340933,-1.7400204708290734
20180516,0.96,0.963,0.953,0.956,52857.0,5064.649,512980.SH,0.96,-0.004,-0.4167,52857.0,0.9491,0.9767833333333332,,64427.8,61193.264,0.012,0.0175499999999999,-0.005925769632608,-0.0088227094892479,0.0057938797132798,18.51851851851855,14.285714285714253,35.55651177526347,-2.448979591836742
20180517,0.958,0.958,0.95,0.953,55499.0,5292.504,,,,,55499.0,0.9491499999999998,0.9773666666666668,,69535.8,59957.514,0.0105,0.0162999999999999,-0.0055052430587728,-0.0081592162031529,0.0053079462887601,14.364640883977929,16.574585635359085,32.85482707453754,0.1050420168067223
20180518,0.953,0.96,0.949,0.959,44136.0,4202.136,512980.SH,0.953,0.006,0.6296,44136.0,0.9492,0.9776333333333332,,67960.4,57580.414,0.0108,0.0153499999999999,-0.0046344003805969,-0.0074542530386417,0.0056397053160896,16.470588235294148,12.941176470588196,30.422496247469898,0.1043841336116901
20180521,0.96,0.972,0.96,0.969,51820.0,5017.03,,,,,51820.0,0.94955,0.9781166666666666,,72166.6,58497.264,0.0108,0.0153499999999999,-0.003101581753757,-0.0065837187816648,0.0069642740558154,23.80952380952384,10.71428571428573,29.8423821691707,0.7276507276507305
20180522,0.971,0.971,0.962,0.968,45385.0,4389.618,,,,,45385.0,0.951,0.9786666666666668,,49939.4,55852.114,0.0106,0.0144499999999999,-0.0019450818979279,-0.0056559914049174,0.0074218190139789,24.223602484472067,11.180124223602492,29.526908169486187,3.088391906283272
20180523,0.968,0.97,0.96,0.96,28354.0,2738.278,512980.SH,0.968,-0.008,-0.8264,28354.0,0.9529,0.9787833333333332,,45038.8,51785.114,0.0109,0.0135499999999999,-0.0016550027299944,-0.0048557936699328,0.0064015818798768,26.351351351351347,5.405405405405405,30.32426004524087,4.121475054229928
20180524,0.96,0.962,0.955,0.958,23713.0,2272.501,,,,,23713.0,0.9532,0.979,,38681.6,50390.814,0.0106,0.0123499999999999,-0.0015684164562003,-0.0041983182271863,0.005259803541972,25.850340136054424,8.843537414965986,30.127585630794247,0.6302521008403339
20180525,0.959,0.959,0.943,0.944,51072.0,4842.227,,,,,51072.0,0.9526,0.9786,,40068.8,51420.4,0.0109,0.0123499999999999,-0.0025995136325018,-0.0038785573082494,0.0025580873514951,21.333333333333336,16.666666666666668,27.749190663784898,-1.2552301255230105
20180528,0.947,0.948,0.934,0.935,73309.0,6882.315,512980.SH,0.944,-0.009,-0.9534,73309.0,0.9524,0.9777,,44366.6,53129.95,0.0113,0.0119499999999999,-0.0040956779315129,-0.0039219814329021,-0.0003473929972216,16.339869281045765,22.222222222222165,25.791159993889817,-0.4259850905218187
20180529,0.936,0.944,0.933,0.935,52305.0,4904.123,,,,,52305.0,0.9519,0.9768,,45750.6,50401.45,0.0108999999999999,0.0117499999999999,-0.0052212120355072,-0.0041818275534231,-0.0020787689641682,15.923566878980916,22.29299363057321,24.63788618436601,-1.058201058201047
20180530,0.932,0.932,0.904,0.904,191974.0,17549.568,512980.SH,0.935,-0.031,-3.3155,191974.0,0.9502,0.9751333333333332,,78474.6,56905.55,0.0129999999999999,0.0124999999999999,-0.0085164742305398,-0.0050487568888465,-0.0069354346833865,12.921348314606757,35.95505617977526,26.600999015705447,-3.624733475479736
20180531,0.915,0.919,0.904,0.917,31962.0,2916.687,512980.SH,0.904,0.013,1.4381,31962.0,0.9488,0.9737333333333332,,80124.4,55130.25,0.0136999999999999,0.0121,-0.0099641414861288,-0.0060318338083029,-0.0078646153556518,11.66666666666668,35.555555555555536,28.41204118958435,-2.962962962962956
20180601,0.916,0.918,0.904,0.904,56850.0,5168.326,,,,,56850.0,0.94705,0.9721,,81280.0,56065.0,0.0139999999999999,0.0124,-0.0120218392905234,-0.007229834904747,-0.0095840087715527,11.413043478260883,33.152173913043455,31.174050350606944,-3.727369542066017
20180604,0.901,0.909,0.893,0.9,89465.0,8047.233,,,,,89465.0,0.94455,0.9703,,84511.2,59063.8,0.0142999999999999,0.01255,-0.0138160829915103,-0.0085470845220997,-0.0105379969388212,9.1891891891892,38.918918918918905,33.877913981832485,-5.263157894736836
20180605,0.901,0.913,0.897,0.912,42701.0,3861.924,,,,,42701.0,0.9423,0.9688,,82590.4,58806.9,0.0149999999999999,0.0128,-0.014107116284403,-0.0096590908745604,-0.0088960508196853,9.42408376963352,37.69633507853401,37.24196928137163,-4.702194357366762
20180606,0.914,0.915,0.908,0.91,20751.0,1891.17,,,,,20751.0,0.9401000000000002,0.96725,,48345.8,59071.75,0.0146999999999999,0.0128,-0.0143339131231721,-0.0105940553242827,-0.0074797155977787,10.526315789473696,36.3157894736842,40.66434946940192,-4.612159329140453
20180607,0.911,0.914,0.905,0.908,34298.0,3119.449,512980.SH,0.91,-0.002,-0.2198,34298.0,0.93755,0.9652666666666666,,48813.0,59288.7,0.0148999999999999,0.01275,-0.0145077976763594,-0.011376803794698,-0.0062619877633227,9.574468085106394,38.29787234042551,44.09292089797332,-5.318039624608961
20180608,0.91,0.91,0.887,0.893,100655.0,8987.823,,,,,100655.0,0.9346,0.96275,,57574.0,61720.8,0.0155999999999999,0.01325,-0.0156752821818326,-0.012236499472125,-0.0068775654194153,3.0303030303030334,45.45454545454545,47.63356129206199,-6.197478991596627
20180611,0.893,0.894,0.882,0.889,42418.0,3761.041,,,,,42418.0,0.9317,0.9602,,48164.6,62302.25,0.0154,0.01335,-0.0167304306441626,-0.0131352857065325,-0.0071902898752602,2.985074626865675,47.263681592039795,51.29618319334986,-6.124604012671586
20180612,0.89,0.9,0.883,0.897,41170.0,3678.181,,,,,41170.0,0.92855,0.9579166666666666,,47858.4,56534.7,0.016,0.01345,-0.0167282770959121,-0.0138538839844084,-0.0057487862230074,5.769230769230775,44.71153846153845,52.09514107437461,-6.562499999999993
20180613,0.897,0.897,0.882,0.884,26047.0,2311.051,,,,,26047.0,0.9249500000000002,0.9555666666666668,,48917.6,55194.2,0.0144,0.0137,-0.0175729912436257,-0.0145977054362519,-0.0059505716147476,5.555555555555561,41.203703703703695,54.03928506860597,-7.531380753138073
20180614,0.884,0.885,0.873,0.875,74712.0,6557.391,,,,,74712.0,0.92105,0.9531166666666666,,57000.4,56154.85,0.0141,0.0139,-0.0187524910317931,-0.0154286625553601,-0.0066476569528658,5.660377358490572,40.56603773584905,58.55567809198073,-8.184679958027274
20180615,0.875,0.877,0.855,0.862,78704.0,6789.602,,,,,78704.0,0.9162,0.95045,,52610.2,57883.25,0.0149,0.01445,-0.0204999339879721,-0.0164429168418825,-0.0081140342921791,5.454545454545458,43.1818181818182,63.006810675538475,-10.11470281543274
20180619,0.856,0.856,0.797,0.81,224066.0,18441.134,512980.SH,0.862,-0.052,-6.0325,224066.0,0.90825,0.9469166666666666,,88939.8,66495.55,0.0198,0.01705,-0.0257835438939474,-0.0183110422522955,-0.0149450032833037,4.379562043795622,55.47445255474451,67.91389546067205,-16.408668730650145
20180620,0.81,0.817,0.795,0.81,86822.48,7000.471,,,,,86822.48,0.9003500000000001,0.94365,,98070.296,68567.424,0.0203999999999999,0.0176999999999999,-0.0296292947445668,-0.0205746927507498,-0.0181092039876341,4.528301886792456,47.16981132075471,70.43927510661551,-16.322314049586772
20180621,0.815,0.815,0.788,0.788,75535.0,6026.924,,,,,75535.0,0.89175,0.94005,,107967.896,70926.474,0.0223999999999999,0.0185499999999999,-0.0340596773797295,-0.0232716896765457,-0.0215759754063676,4.332129963898923,47.6534296028881,72.7782106808452,-17.916666666666657
20180622,0.787,0.803,0.78,0.8,31984.0,2540.285,512980.SH,0.788,0.012,1.5228,31984.0,0.88385,0.9374666666666668,,99422.296,71340.024,0.0237999999999999,0.0193499999999999,-0.0361853654570822,-0.025854424832653,-0.0206618812488584,4.1958041958042,48.95104895104897,75.30892771733888,-16.49269311064717
