trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20230823,0.92,0.922,0.895,0.897,406088.58,36747.149,159516.SZ,0.925,-0.028,-3.027,406088.58,0.746275,,,638541.164,882074.9820000001,0.1566999999999999,,-0.0029819652053791,-0.0412374127097992,0.0765108950088401,59.71653543307086,33.88976377952756,,
20230824,0.45,0.461,0.4475,0.4545,450888.23,40996.508,,,,,450888.23,0.7199,,,556281.47,736420.4214999999,0.20095,0.1784999999999999,-0.0312169296416076,-0.0392333160961609,0.0160327729091066,46.745562130177525,48.471400394477335,,-53.716904276985744
20230825,0.4525,0.4525,0.4435,0.446,471923.03,42232.853,,,,,471923.03,0.7175,,,473972.546,713796.8589999999,0.20095,0.1544499999999999,-0.053660654716811,-0.0421187838202909,-0.0230837417930401,46.550454210655545,48.46550454210657,,-9.716599190283404
20230828,0.4675,0.471,0.4435,0.4455,558050.23,50811.158,,,,,558050.23,0.689825,,,489409.164,633199.994,0.1557,0.1303249999999999,-0.0706731384114369,-0.0478296547385201,-0.0456869673458336,46.92886622966739,47.80286477300315,,-55.4054054054054
20230829,0.892,0.933,0.889,0.931,774919.66,71050.156,159516.SZ,0.891,0.04,4.4893,774919.66,0.686475,,,532373.946,637471.602,0.20125,0.1541499999999999,-0.0444672707828797,-0.047157177947392,0.0053798143290247,56.184857423795485,38.56440511307768,,-6.713426853707405
20230830,0.475,0.4855,0.471,0.479,694307.18,66431.415,,,,,694307.18,0.6602750000000001,,,590017.666,553661.4295,0.24525,0.1763999999999999,-0.0594858386433219,-0.049622910086578,-0.0197258571134877,47.57135703555333,46.68669671173427,,-52.2432701894317
20230831,0.958,0.981,0.95,0.978,988073.56,96080.004,159516.SZ,0.958,0.02,2.0877,988073.56,0.6840499999999999,,,697454.7320000001,574658.8595,0.2485,0.17625,-0.0307683537631175,-0.0458519988218859,0.0301672901175367,55.0838950236627,39.92542664563316,,94.6268656716418
20230901,0.98,0.995,0.967,0.973,850380.78,83226.097,159516.SZ,0.978,-0.005,-0.5112,850380.78,0.707725,,,773146.282,591839.483,0.20375,0.1772,-0.0083171236858851,-0.0383450237946857,0.0600558002176013,48.2781347833251,45.872466633712314,,94.7947947947948
20230904,0.487,0.4935,0.48,0.49,826148.9,79918.845,,,,,826148.9,0.7073,,,826766.0160000001,615554.4905,0.25155,0.201725,-0.0291622611047384,-0.0365084712566963,0.0146924203039158,41.911028465169494,53.268488056072094,6.790981708703575,-1.7051153460381108
20230905,0.49,0.4955,0.487,0.489,826950.74,81247.944,,,,,826950.74,0.70695,,,837172.2320000001,635593.519,0.2496999999999999,0.201925,-0.0452413600955238,-0.0382550490244618,-0.0139726221421239,42.10677382319172,53.27210103329506,7.485210676071075,-1.4112903225806497
20230906,0.979,1.014,0.972,1.012,1914957.32,191501.011,159516.SZ,0.978,0.034,3.4765,1914957.32,0.73295,,,1081302.2600000002,712869.5425,0.2992,0.2279499999999999,-0.0156025759988966,-0.0337245544193487,0.0362439568409042,56.09549371380138,39.20045204124876,8.68521614593185,105.69105691056912
20230907,0.502,0.502,0.4835,0.4835,1477845.04,145306.193,,,,,1477845.04,0.7323500000000001,,,1179256.556,768440.0765000001,0.3071,0.254025,-0.0343630434331758,-0.0338522522221142,-0.0010215824221233,42.04592901878914,52.21990257480862,9.273918543851218,-2.4217961654894093
20230908,0.4815,0.494,0.4805,0.4885,1227289.81,120048.916,,,,,1227289.81,0.732475,,,1254638.3620000002,804311.1880000001,0.30735,0.25415,-0.0482709533211931,-0.0367359924419299,-0.0230699217585262,42.063492063492056,52.07463102199945,9.81949544560828,0.5144032921810648
20230911,0.973,0.988,0.966,0.977,786448.34,76765.683,159516.SZ,0.977,0.0,0.0,786448.34,0.733075,,,1246698.25,826434.5290000001,0.35455,0.255125,-0.0196487066144125,-0.0333185352764265,0.0273396573240279,49.32939584102375,45.551864156515315,9.79739281261085,1.2435233160621673
20230912,0.973,0.975,0.965,0.968,597561.07,57926.765,159516.SZ,0.977,-0.009,-0.9212,597561.07,0.7341249999999999,,,1200820.316,814131.0264999999,0.307,0.254125,0.0022820987155656,-0.026198408478028,0.0569610143871874,49.548881473241885,45.70510443702881,8.114853146702865,2.2175290390707536
20230913,0.481,0.4875,0.475,0.48,633878.78,60823.532,,,,,633878.78,0.7115750000000001,,,944604.608,813616.4245,0.3102999999999999,0.277775,-0.0194904281480191,-0.0248568124120262,0.0107327685280142,49.02176571288823,46.258253851797505,8.192558740343483,-48.44253490870033
20230914,0.4765,0.4795,0.4695,0.471,704433.03,66537.988,,,,,704433.03,0.71165,,,789922.206,805728.741,0.26115,0.2548249999999999,-0.0370445112673745,-0.0272943521830959,-0.0195003181685571,49.027760792466665,46.3005992417757,8.252937621373645,0.3194888178913668
20230915,0.945,0.961,0.933,0.946,753585.09,71265.442,159516.SZ,0.942,0.004,0.4246,753585.09,0.7126,,,695181.262,799234.613,0.3073499999999999,0.25555,-0.0124838127282099,-0.0243322442921187,0.0236968631278175,54.2188529993408,41.59525379037574,9.128115536110538,2.049622437971932
20230918,0.938,0.944,0.929,0.932,633971.2,59265.718,159516.SZ,0.946,-0.014,-1.4799,633971.2,0.7133,,,664685.834,806889.816,0.25975,0.25565,0.0057843563577817,-0.0183089241621386,0.0481865610398407,49.1483886778581,46.489400808724426,7.998354169848157,1.5250544662309462
20230919,0.4675,0.4675,0.455,0.46,636463.48,58553.068,,,,,636463.48,0.69005,,,672466.3159999999,810708.2024999999,0.3066,0.27815,-0.0176213157982962,-0.0181714024893701,0.0011001733821477,48.944478340451475,47.66320927394752,8.026047634398541,-50.27027027027027
20230920,0.4565,0.461,0.453,0.453,533514.48,48650.57,,,,,533514.48,0.66785,,,652393.456,817079.4974999999,0.2548999999999999,0.27705,-0.0363166849713113,-0.0218004589857584,-0.0290324519711058,41.903704731511034,54.25280976828084,7.803761624511454,-49.49832775919732
20230921,0.9,0.91,0.899,0.9,686029.16,61939.433,159516.SZ,0.906,-0.006,-0.6623,686029.16,0.6901249999999999,,,648712.682,828836.544,0.24775,0.277425,-0.0148920689675903,-0.0204187809821248,0.0110534240290689,48.23310601363918,48.48109113453194,7.6395675173702,98.01980198019804
20230922,0.4495,0.46,0.4485,0.4595,815194.75,74189.794,,,,,815194.75,0.6908,,,661034.614,846000.1300000001,0.29155,0.29945,-0.0330762921103433,-0.0229502832077685,-0.0202520178051496,48.73465296918065,48.0706589827111,6.836227123403189,3.0269058295964157
20230925,0.919,0.923,0.909,0.92,585509.05,53659.126,159516.SZ,0.919,0.001,0.1088,585509.05,0.714525,,,651342.184,847373.0710000001,0.28795,0.32125,-0.0102112100471403,-0.0204024685756428,0.0203825170570051,54.11605937921728,43.15114709851552,6.805276411814924,106.50953984287317
20230926,0.458,0.459,0.454,0.456,493862.79,45103.376,,,,,493862.79,0.690775,,,622822.046,833320.2275,0.33335,0.320175,-0.0291948499116149,-0.0221609448428372,-0.0140678101375552,43.02484613631182,54.10303168452245,6.353615603634902,-51.02040816326531
20230927,0.91,0.926,0.909,0.912,517228.19,47316.845,159516.SZ,0.912,0.0,0.0,517228.19,0.712425,,,619564.7880000001,824466.278,0.3310499999999999,0.320675,-0.0073592988092903,-0.0192006156361278,0.0236826336536751,54.395287050941434,43.54857340880213,6.373727401789732,90.39665970772444
20230928,0.915,0.948,0.908,0.94,988474.12,91811.862,159516.SZ,0.912,0.028,3.0702,988474.12,0.710525,,,680053.78,824486.3060000001,0.3339999999999999,0.297575,0.0120658115849445,-0.0129473301919133,0.0500262835537159,54.56946039035591,43.21469575200918,6.443552291590199,-3.885480572597144
20231009,0.4675,0.472,0.4635,0.47,647320.79,60606.009,,,,,647320.79,0.685375,,,646478.988,814333.3065,0.33265,0.3199999999999999,-0.0103454644490303,-0.0124269570433367,0.0041629851886128,43.4556786703601,53.704986149584485,6.912659332258284,-51.69578622816034
20231010,0.941,0.949,0.936,0.936,762379.2,71822.362,159516.SZ,0.94,-0.004,-0.4255,762379.2,0.7076749999999999,,,681853.0179999999,811144.8215000001,0.37885,0.3193,0.0093875297061064,-0.0080640596934481,0.0349031787991092,49.166493019379025,48.45801208585122,6.676261317476425,91.02040816326532
20231011,0.936,0.945,0.931,0.942,705723.12,66224.723,159516.SZ,0.936,0.006,0.641,705723.12,0.730325,,,724225.084,805083.4405,0.3325499999999999,0.319575,0.0252195048452467,-0.0014073467857091,0.0532537032619117,54.61805555555556,42.60416666666668,7.351742187442481,92.63803680981594
20231012,0.943,0.966,0.939,0.964,966735.97,92052.022,159516.SZ,0.942,0.022,2.3355,966735.97,0.727925,,,814126.6399999999,757672.373,0.33445,0.294675,0.0390910579617211,0.0066923341637768,0.0647974475958885,54.89450017295056,42.31523117721667,8.07170868843534,-4.7430830039525755
20231013,0.477,0.481,0.475,0.4805,702531.23,67190.58,,,,,702531.23,0.7277750000000001,,,756938.062,718906.6824999999,0.3376499999999999,0.2927,0.0109438011958624,0.007542627570194,0.0068023472513369,43.80117633490947,53.02733248760235,7.811226705048301,-0.6204756980351611
20231016,0.478,0.4795,0.4645,0.466,721841.28,67598.604,,,,,721841.28,0.72665,,,771842.1599999999,693634.256,0.2941,0.292825,-0.0123903036913015,0.0035560413178948,-0.0318926900183929,43.81128157803669,53.18952589687391,8.30322267440757,-4.605936540429878
20231017,0.466,0.4745,0.463,0.473,723781.01,67941.748,,,,,723781.01,0.70145,,,764122.522,690500.8894999999,0.2488999999999999,0.268425,-0.0299724051990079,-0.0031496479854856,-0.0536455144270444,49.08245024554149,47.37658309640734,8.334810445766935,-51.58648925281474
20231018,0.4715,0.478,0.465,0.466,595459.01,56122.783,,,,,595459.01,0.67635,,,742069.7,690395.7865,0.2035999999999999,0.2684749999999999,-0.0439643946400996,-0.0113125973164084,-0.0653035946473823,49.10944759938048,47.26381001548787,7.554266176730444,-51.85950413223139
20231019,0.927,0.948,0.921,0.931,764599.21,71737.439,159516.SZ,0.932,-0.001,-0.1073,764599.21,0.6989,,,701642.348,696931.808,0.2047999999999999,0.267925,-0.0173317436934894,-0.0125164265918246,-0.0096306342033295,49.33316234932034,46.96075916901769,7.711930459444666,93.95833333333334
20231020,0.4615,0.466,0.4565,0.457,551302.07,50831.864,,,,,551302.07,0.6982,,,671396.5160000001,689275.26,0.2482499999999999,0.2911249999999999,-0.034080159690379,-0.0168291732115355,-0.034501972957687,49.04385517593064,47.04232534421214,7.8117269135725635,-2.972399150743088
20231023,0.912,0.913,0.893,0.897,591068.1,53278.954,159516.SZ,0.914,-0.017,-1.86,591068.1,0.69575,,,645241.8799999999,681149.4105,0.2461999999999999,0.2894249999999999,-0.0117140450475958,-0.0158061475787475,0.0081842050623034,48.72908417422405,47.132456252394945,7.125482396472308,-5.179704016913311
20231024,0.452,0.471,0.448,0.4655,1535310.24,141764.021,,,,,1535310.24,0.6724249999999999,,,807547.726,726216.3625,0.2432,0.311025,-0.0284788948853287,-0.0183406970400638,-0.0202763956905298,48.94162924951893,47.081462475946125,6.449156286199214,-50.05364806866952
20231025,0.4685,0.47,0.46,0.463,859082.1,79643.543,,,,,859082.1,0.672575,,,860272.3439999999,737347.2935,0.2428,0.287675,-0.0414886331355716,-0.0229702842591653,-0.0370366977528124,41.905454545454546,53.38181818181818,6.518409400526074,0.6521739130434856
20231026,0.457,0.464,0.455,0.464,891528.01,81718.637,,,,,891528.01,0.673125,0.69575,,885658.104,755247.97,0.2409999999999999,0.2877249999999999,-0.0511288709882055,-0.0286020016049734,-0.0450537387664642,41.64098047849699,54.01438426537503,6.612932953819475,2.428256070640189
20231027,0.4595,0.475,0.457,0.4725,1012939.17,94477.611,,,,,1012939.17,0.65175,0.6872583333333334,,977985.524,771593.4705,0.1938999999999999,0.265775,-0.0574210360181812,-0.0343658084876149,-0.0461104550611325,48.490502035278155,47.33717774762551,5.945412659128578,-47.50000000000001
20231030,0.938,0.969,0.936,0.963,1122739.47,107132.617,159516.SZ,0.945,0.018,1.9048,1122739.47,0.676925,0.695075,,1084319.798,786970.7065,0.2419499999999999,0.2680249999999999,-0.0225682190357613,-0.0320062905972442,0.0188761431229658,48.77760917214635,47.05783173157984,6.021754839386185,109.57562568008706
20231031,0.482,0.49,0.476,0.4815,960920.73,92663.718,,,,,960920.73,0.655,0.68645,,969441.896,805741.2904999999,0.2895,0.2692,-0.033414949673059,-0.0322880224124072,-0.0022538545213036,42.06776210556929,53.81707139741167,6.014356338584592,-47.66304347826087
20231101,0.958,0.966,0.954,0.957,571184.07,54784.487,159516.SZ,0.963,-0.006,-0.6231,571184.07,0.6800499999999999,0.6857666666666666,,911862.29,809607.3545,0.33665,0.270125,-0.0036006793783712,-0.0265505538056,0.0458997488544575,48.8064681724846,47.497433264887064,5.1871374692284204,109.86842105263156
20231102,0.961,0.964,0.936,0.938,847799.48,80227.524,159516.SZ,0.957,-0.019,-1.9854,847799.48,0.68135,0.6846833333333334,,903116.584,826135.919,0.29125,0.248025,0.0182834432670777,-0.0175837543910644,0.0717343953162844,55.3566229985444,40.88791848617176,5.580346469617057,2.8508771929824483
20231103,0.939,0.965,0.939,0.961,880933.63,84037.531,159516.SZ,0.938,0.023,2.452,880933.63,0.6824000000000001,0.6923250000000001,,876715.476,820758.8944999999,0.2465,0.2473749999999999,0.037055522909329,-0.0066558989309857,0.0874228436806295,55.20893789901336,40.452698781195586,5.9915777986766185,2.2340425531914843
20231106,0.967,0.982,0.96,0.978,843774.27,82013.802,159516.SZ,0.961,0.017,1.769,843774.27,0.7078,0.7003,,820922.436,830581.5685,0.2030999999999999,0.22465,0.052696832909277,0.0052146474370667,0.0949643709444205,55.5330536670042,40.28641689570375,7.0018168703060155,108.08510638297872
20231107,0.971,0.985,0.969,0.981,695767.37,68059.862,159516.SZ,0.978,0.003,0.3067,695767.37,0.7100500000000001,0.7083416666666665,,767891.764,827250.977,0.1598,0.2015,0.0645902030470223,0.0170897585590579,0.0950008889759288,55.47044370573783,40.251481427952015,8.000677319350627,4.807692307692291
20231108,0.487,0.5035,0.487,0.4975,1043173.8,103499.435,,,,,1043173.8,0.6878249999999999,0.7083666666666667,,862289.71,844123.5109999999,0.2082,0.2254999999999999,0.0346024992740646,0.0205923067020592,0.0280203851440108,41.73988189543426,53.99683134091892,8.739181458756383,-47.186836518046704
20231109,0.4985,0.502,0.4925,0.4945,800336.13,79452.604,,,,,800336.13,0.66435,0.7084083333333333,,852797.04,835803.519,0.20825,0.224625,0.010474212850533,0.018568687931754,-0.0161889501624419,48.195576251455186,46.89838682853817,8.687828344980618,-48.703319502074685
20231110,0.493,0.5,0.4905,0.493,838415.82,83105.658,,,,,838415.82,0.664975,0.7083666666666667,,844293.4780000001,842597.7485,0.2073999999999999,0.20065,-0.0086687376277384,0.0131212028198555,-0.0435798808951879,39.14062500000001,55.15625000000001,9.782021359003934,2.6014568158168494
20231113,0.495,0.498,0.492,0.496,688305.32,68130.843,,,,,688305.32,0.666475,0.7085333333333333,,813199.6879999998,840920.9504999999,0.15835,0.20015,-0.0233286704796295,0.0058312281599585,-0.058319797279176,47.33112895606991,45.67784600850259,9.770617381007554,6.4377682403433445
20231114,0.496,0.501,0.494,0.4995,685964.39,68389.876,,,,,685964.39,0.6678,0.700775,,811239.092,839030.1195,0.1103499999999999,0.199925,-0.0342693167826252,-0.0021888808285582,-0.064160871908134,47.54020813623462,45.742667928098385,9.047975590568177,5.602536997885843
20231115,0.5035,0.505,0.4935,0.495,837642.28,83436.131,,,,,837642.28,0.6692500000000001,0.6932416666666668,,770132.788,851139.283,0.06305,0.19985,-0.0428094890509823,-0.010313002473043,-0.0649929731558786,47.67304512166312,45.45239782660053,8.294345350095304,6.22317596566524
20231116,0.49,0.4925,0.485,0.486,796974.32,77697.668,,,,,796974.32,0.647,0.6858249999999999,,769460.426,852758.0385,0.06125,0.17625,-0.0497305985028179,-0.018196521678998,-0.0630681536476397,47.332226701446515,46.02798197770927,8.308164133737929,-47.79806659505908
20231117,0.483,0.4915,0.4825,0.4905,637456.13,62332.282,,,,,637456.13,0.648675,0.6861750000000001,,729268.488,857065.7415000001,0.05945,0.152975,-0.0542274153268734,-0.0254027004085731,-0.0576494298366007,31.0919185687847,60.02467612584823,10.44809581906352,7.330415754923414
20231120,0.492,0.496,0.4875,0.493,631221.29,62118.227,,,,,631221.29,0.628475,0.6789416666666667,,717851.682,859073.401,0.0581,0.1306,-0.0569331559687759,-0.0317087915206136,-0.0504487288963244,44.50765864332604,44.9015317286652,9.604307589666425,-45.039018952062435
20231121,0.987,0.987,0.966,0.969,763812.4,74452.991,159516.SZ,0.986,-0.017,-1.7241,763812.4,0.6536500000000001,0.6797916666666667,,733421.284,820498.5090000001,0.1059,0.13285,-0.0204327173723316,-0.0294535766909572,0.0180417186372512,45.442708333333336,44.531249999999986,9.579575414575078,108.1632653061224
20231122,0.966,0.969,0.95,0.951,692651.14,66367.259,159516.SZ,0.969,-0.018,-1.8576,692651.14,0.67805,0.680225,,704423.056,812176.9609999999,0.0584,0.1333,0.0069614463983563,-0.0221705720730945,0.0582640369429018,45.80052493438321,44.70691163604549,8.592078297254687,105.39956803455723
20231123,0.952,0.962,0.946,0.962,726183.35,69447.643,159516.SZ,0.951,0.011,1.1567,726183.35,0.7029500000000001,0.6813083333333334,,690264.862,803909.7279999999,0.05905,0.13365,0.0292222704762645,-0.0118920035632227,0.0822285480789745,46.15724381625441,45.49469964664311,7.541895463690793,107.32758620689653
20231124,0.958,0.959,0.942,0.945,676433.0,64145.293,159516.SZ,0.962,-0.017,-1.7672,676433.0,0.7265750000000001,0.6894833333333333,,698060.236,787084.4195000001,0.0601,0.13375,0.04497394437803,-0.0005188139749721,0.0909855167060044,44.73451327433628,45.92920353982301,6.499458335848801,100.0
20231127,0.935,0.961,0.935,0.961,851029.13,81183.463,159516.SZ,0.945,0.016,1.6931,851029.13,0.726475,0.6980666666666667,,742021.804,773498.9025000001,0.0621,0.1102249999999999,0.0580788291229684,0.0112007146446159,0.093756228956705,44.07894736842104,46.14035087719298,5.527011302397376,-0.2076843198338562
20231128,0.4805,0.484,0.477,0.481,643220.21,61709.846,,,,,643220.21,0.7264499999999999,0.6986583333333333,,717903.366,757613.8765,0.1097999999999999,0.110075,0.0293937236767183,0.0148393164510364,0.0291088144513637,44.46902654867256,44.42477876106195,4.616083291102676,-0.1038421599169225
20231129,0.962,0.974,0.958,0.959,653509.64,63222.759,159516.SZ,0.962,-0.003,-0.3119,653509.64,0.72655,0.699125,,710075.066,761730.155,0.1579499999999999,0.1105,0.044715721134195,0.0208145973876681,0.0478022474930538,61.51224047102571,31.112488379299663,6.862956714311012,0.2089864158829613
20231130,0.955,0.959,0.946,0.954,644559.01,61336.473,159516.SZ,0.959,-0.005,-0.5214,644559.01,0.7273499999999999,0.7070416666666667,,693750.1980000001,751568.1314999999,0.15825,0.10975,0.055811693830119,0.0278140166761583,0.0559953543079214,61.3790970933828,31.66357452071738,7.931046877088941,1.7057569296375252
20231201,0.477,0.478,0.4715,0.4775,544518.02,51705.042,,,,,544518.02,0.703175,0.6987,,667367.2019999999,734747.351,0.2056,0.132525,0.0258576930211692,0.0274227519451605,-0.0031301178479825,47.408645808454736,47.12204442321472,7.825734832024016,-50.312174817898025
20231204,0.955,0.957,0.944,0.945,544355.94,51673.4,159516.SZ,0.955,-0.01,-1.0471,544355.94,0.701525,0.6982333333333333,,606032.564,719776.4345,0.2527,0.1553999999999999,0.0393882314982465,0.0298158478557777,0.0191447672849376,57.229150428682765,38.445050662509736,9.09047937019324,-3.3742331288343586
20231205,0.47,0.471,0.4615,0.463,573548.01,53475.04,,,,,573548.01,0.6756249999999999,0.6977833333333333,,592098.1240000001,713665.4665,0.25165,0.178775,0.0110900695472586,0.0260706921940739,-0.0299612452936305,48.206056616194864,48.35418038183014,8.931109657178926,-52.803261977573904
20231206,0.4615,0.465,0.4605,0.4625,607116.11,56226.909,,,,,607116.11,0.673875,0.6973416666666666,,582819.418,691862.5819999999,0.2502,0.1543,-0.0112471236570452,0.01860712902385,-0.0597085053617907,48.29348722176422,48.19455894476505,8.838647246885488,-7.0351758793969825
20231207,0.925,0.925,0.904,0.911,772889.59,70502.882,159516.SZ,0.925,-0.014,-1.5135,772889.59,0.6947,0.6956583333333334,,608485.534,690490.255,0.2948499999999999,0.17695,0.0071581765237085,0.0163173385238217,-0.0183183240002264,55.20654044750432,41.85312679288584,7.553246422321581,84.22649140546008
20231208,0.913,0.919,0.907,0.916,588554.25,53689.485,159516.SZ,0.911,0.005,0.5488,588554.25,0.71585,0.7028666666666666,,617292.7799999999,677997.1765,0.29405,0.177075,0.0218955692405531,0.017432984667168,0.0089251691467701,55.02220948559966,41.81114772890099,8.496286496402954,85.80121703853956
20231211,0.913,0.931,0.903,0.931,647652.0,59450.943,159516.SZ,0.916,0.015,1.6376,647652.0,0.7375999999999999,0.7102416666666667,,637951.992,675964.5105,0.29425,0.178175,0.034389018585767,0.0208241914508878,0.0271296542697583,47.65999669257483,48.255333223085835,8.468262571627694,87.70161290322582
20231212,0.4655,0.466,0.46,0.4625,592649.02,54781.078,,,,,592649.02,0.73575,0.7016666666666667,,641772.1939999999,671298.742,0.29295,0.201375,0.006412216578903,0.0179417964764908,-0.0230591597951757,41.461660192778005,54.265573298805926,9.337341149517828,-7.4074074074074066
20231213,0.462,0.464,0.456,0.4565,562895.22,51745.303,,,,,562895.22,0.733825,0.6931416666666667,,632928.0160000001,657561.389,0.2444499999999999,0.2012,-0.0160586364644109,0.0111417098883105,-0.0544006927054429,41.557317952415275,54.39077144917087,10.241092700873322,-7.777777777777772
20231214,0.461,0.461,0.4515,0.453,633772.1,57600.582,,,,,633772.1,0.732175,0.6926916666666667,,605104.518,649401.2779999999,0.2440999999999999,0.2011749999999999,-0.0337602035329399,0.0021613272040604,-0.0718430614740007,41.683540642175295,54.570436794908886,11.103286543234873,-6.79012345679012
20231215,0.453,0.455,0.4485,0.449,622324.19,56185.309,,,,,622324.19,0.7301,0.692325,,611858.5059999999,648644.6810000001,0.1964999999999999,0.20105,-0.0475633093156002,-0.0077836000998717,-0.0795594184314571,41.919999999999995,54.76363636363637,11.888951361887916,-8.460754332313957
20231218,0.894,0.896,0.88,0.882,611461.02,54294.733,159516.SZ,0.898,-0.016,-1.7817,611461.02,0.7495499999999999,0.6912583333333333,,604620.31,647656.6675,0.19325,0.2229749999999999,-0.0232943658767659,-0.0108857532552505,-0.0248172252430307,55.34480223496544,41.89089839729451,12.873708995762032,78.90466531440164
20231219,0.883,0.905,0.882,0.896,661967.11,59113.708,159516.SZ,0.882,0.014,1.5873,661967.11,0.7459,0.6906583333333333,,618483.9280000001,642564.4029999999,0.1472,0.199425,-0.0028979644260921,-0.0092881954894188,0.0127804621266534,47.807541375191946,48.60945231189216,10.588806849355077,-7.533539731682137
20231220,0.896,0.899,0.888,0.888,587338.0,52423.92,159516.SZ,0.896,-0.008,-0.8929,587338.0,0.7427499999999999,0.6977916666666667,,623372.4839999999,637298.746,0.14785,0.199025,0.0124769707780094,-0.0049351622359332,0.0348242660278853,47.840191224176195,48.23288372887143,8.336751334128351,-6.624605678233431
20231221,0.885,0.902,0.881,0.9,630441.13,56248.921,159516.SZ,0.888,0.012,1.3514,630441.13,0.7396499999999999,0.7052416666666667,,622706.2899999999,632511.635,0.1037,0.199275,0.0253379374390233,0.0011194576990581,0.0484369594799304,56.789623023915695,38.30563437373328,9.703476814662634,-6.44490644490644
20231222,0.899,0.899,0.884,0.896,688550.11,61236.985,159516.SZ,0.9,-0.004,-0.4444,688550.11,0.7372,0.7051750000000001,,635951.474,633117.4905,0.1041,0.199075,0.0348063536271223,0.0078568368846709,0.0538990334849028,46.01946593461443,47.16745695033692,8.389085503871206,-5.185185185185182
