trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20250813,1.093,1.117,1.093,1.107,175870.16,19472.752,159206.SZ,1.095,0.012,1.0959,175870.16,1.0449499999999998,0.9969166666666668,,189975.822,159108.3015,0.0237,0.0193,0.0284455286119997,0.0221638271601416,0.0125634029037161,41.25412541254121,6.600660066006599,64.45907056990937,11.256281407035186
20250814,1.12,1.12,1.079,1.082,384900.34,42055.74,159206.SZ,1.107,-0.025,-2.2584,384900.34,1.04845,0.9995,,229730.224,170294.156,0.0254,0.0203,0.0270016006720963,0.0231313818625326,0.0077404376191274,36.44578313253007,10.24096385542168,65.78971573119966,6.9169960474308345
20250815,1.083,1.102,1.082,1.102,161898.06,17720.431,,,,,161898.06,1.0532,1.0023666666666666,,223152.714,172458.095,0.0254,0.02075,0.0271580491445697,0.02393671531894,0.0064426676512594,33.038348082595796,10.02949852507374,67.07120048594997,9.433962264150964
20250818,1.102,1.124,1.101,1.12,225193.03,25128.534,,,,,225193.03,1.05885,1.0059,,229687.28000000003,178189.74300000002,0.0238,0.02155,0.0284070267324669,0.0248307776016454,0.007152498261643,35.73487031700281,9.798270893371754,68.02120430634065,11.22144985104272
20250819,1.122,1.126,1.108,1.119,231267.19,25886.815,159206.SZ,1.12,-0.001,-0.0893,231267.19,1.06465,1.0092333333333334,,235825.756,176965.584,0.0239,0.02175,0.028982071546546,0.0256610363906255,0.006642070311841,34.513274336283104,10.029498525073748,67.34858471872512,11.565304087736797
20250820,1.119,1.136,1.111,1.134,291612.03,32769.813,,,,,291612.03,1.0712,1.0127666666666666,,258974.13000000003,185103.73099999997,0.0239,0.0222,0.0302989064117471,0.0265886103948498,0.0074205920337945,37.35294117647051,10.000000000000004,66.98478702573486,13.060817547357928
20250821,1.136,1.145,1.117,1.122,169575.0,19116.379,,,,,169575.0,1.07665,1.0160833333333332,,215909.062,188086.178,0.0246,0.0229,0.0300280629994489,0.0272765009157697,0.0055031241673584,39.080459770114906,7.758620689655209,68.58669568285819,10.760118460019765
20250822,1.122,1.156,1.118,1.156,159183.02,18134.264,,,,,159183.02,1.08375,1.01965,,215366.054,190748.2295,0.0260999999999999,0.0242,0.0321859143089082,0.0282583835943974,0.0078550614290217,35.73487031700286,7.780979827089377,68.00273978947088,14.003944773175526
20250825,1.181,1.197,1.15,1.197,804104.02,94828.934,,,,,804104.02,1.0923,1.0239666666666667,,331148.25200000004,225167.556,0.0289,0.0259,0.0367804027786111,0.0299627874312401,0.0136352306947419,39.78779840848804,7.1618037135278865,67.53784874830862,16.666666666666675
20250826,1.231,1.234,1.19,1.197,1449340.73,174751.623,159206.SZ,1.197,0.0,0.0,1449340.73,1.1004,1.0282666666666669,,574762.9600000001,286976.033,0.0308,0.02735,0.039960923342867,0.0319624146135655,0.015997017458603,42.92929292929289,6.818181818181849,67.18204439326327,15.652173913043498
20250827,1.192,1.225,1.18,1.182,966638.0,116137.034,,,,,966638.0,1.10805,1.03225,,709768.154,327378.6175,0.0329,0.0283,0.0408008078494166,0.0337300932607357,0.0141414291773617,37.61904761904757,8.809523809523835,65.93662314784198,14.868804664723044
20250828,1.21,1.242,1.193,1.24,1925829.08,235088.25,,,,,1925829.08,1.11885,1.0368166666666667,,1061018.97,415927.059,0.0348,0.0301,0.0456206511767769,0.036108204843944,0.0190248926656658,35.44857768052508,8.09628008752738,64.4986469991027,21.09375
20250829,1.241,1.249,1.217,1.234,1812662.0,223451.493,,,,,1812662.0,1.1296000000000002,1.0412333333333332,,1391714.766,501353.353,0.036,0.0307,0.0483983557645746,0.0385662350280701,0.019664241473009,35.31914893617017,7.872340425531939,63.13219219019026,21.09911678115801
20250901,1.239,1.241,1.204,1.225,1380384.06,168335.13,,,,,1380384.06,1.1382,1.0453666666666666,,1506970.774,562116.9675,0.0374,0.0306,0.0493051231109735,0.0407140126446508,0.0171822209326455,34.43983402489622,7.676348547717865,62.629232385578746,16.33428300094968
20250902,1.225,1.225,1.162,1.172,1806433.05,214216.938,159206.SZ,1.225,-0.053,-4.3265,1806433.05,1.14345,1.04875,,1578389.238,643911.923,0.0419,0.0329,0.0452257513953491,0.0416163603947904,0.0072187820011172,29.942418426103597,15.163147792706352,59.79724412439018,9.8406747891284
20250903,1.172,1.175,1.124,1.13,1077135.25,124077.778,159206.SZ,1.172,-0.042,-3.5836,1077135.25,1.1456,1.05155,,1600488.6879999998,689801.6985,0.0445,0.0342,0.0381638419156393,0.0409258566989602,-0.0055240295666417,29.37853107344629,19.397363465160055,57.24969328190847,3.955841766329349
20250904,1.128,1.136,1.066,1.084,845803.38,93479.477,,,,,845803.38,1.1451,1.0535333333333334,,1384483.548,722785.4510000001,0.0487,0.03665,0.0285265756062869,0.0384460004804255,-0.0198388497482773,26.85025817555935,27.710843373493972,53.5463096770513,-0.9140767824497242
20250905,1.084,1.114,1.078,1.111,1134565.04,124154.464,159206.SZ,1.084,0.027,2.4908,1134565.04,1.1458499999999998,1.05605,,1248864.1560000002,769774.4225,0.0485,0.0373,0.0228047678071499,0.0353177539457704,-0.0250259722772411,22.55892255892254,27.104377104377104,50.131346609653136,1.3686131386861256
20250908,1.128,1.149,1.107,1.148,2157881.06,244714.287,,,,,2157881.06,1.14785,1.0590333333333333,,1404363.556,868042.4655000002,0.048,0.03845,0.0210135535165765,0.0324569138599316,-0.0228867206867103,27.022653721682836,26.05177993527507,46.335802386472025,3.610108303249082
20250909,1.151,1.152,1.114,1.116,1828612.0,207052.007,,,,,1828612.0,1.1489,1.0614666666666668,,1408799.346,949444.325,0.0474,0.0391,0.0168180032488443,0.0293291317377142,-0.0250222569777397,25.356576862123593,25.51505546751188,42.23205605250569,1.9178082191780856
20250910,1.109,1.14,1.109,1.128,1000407.0,112934.561,,,,,1000407.0,1.14995,1.064,,1393453.696,990671.167,0.046,0.03945,0.0142964980163038,0.0263226049934321,-0.0240522139542565,23.81703470031542,26.182965299684565,37.79353430640331,1.8970189701897011
20250911,1.126,1.162,1.115,1.161,1697998.02,194826.927,159206.SZ,1.128,0.033,2.9255,1697998.02,1.1539,1.0673,,1563892.6240000003,1056326.0510000002,0.0446999999999999,0.0397499999999999,0.0147905153068625,0.0240161870561182,-0.0184513434985112,25.194401244167945,25.81648522550546,33.29218442062444,7.301293900184835
20250912,1.162,1.174,1.154,1.161,1961338.01,228564.034,,,,,1961338.01,1.15685,1.0708333333333333,,1729247.218,1146298.0485,0.0434999999999999,0.0397499999999999,0.0150090130096438,0.0222147522468233,-0.0144114784743589,21.59090909090905,26.948051948051972,29.116846125905173,5.353901996370225
20250915,1.162,1.169,1.148,1.149,785340.01,90808.321,,,,,785340.01,1.1583,1.0739,,1454739.008,1174305.3975000002,0.0418999999999999,0.03965,0.0140518928279522,0.0205821803630491,-0.0130605750701937,16.18887015177063,29.005059021922445,25.957515873613353,2.589285714285716
20250916,1.146,1.166,1.143,1.165,1058760.14,122263.404,159206.SZ,1.149,0.016,1.3925,1058760.14,1.1606,1.0770333333333333,,1300768.636,1215680.0450000002,0.0378999999999999,0.0399,0.0144182300892714,0.0193493903082936,-0.0098623204380442,16.812609457092798,29.246935201401055,23.45358127842402,4.110813226094723
20250917,1.158,1.174,1.15,1.17,668731.0,77932.359,,,,,668731.0,1.1624,1.0798833333333335,,1234433.436,1234535.9935,0.0351999999999999,0.03985,0.0149397965465525,0.0184674715559453,-0.0070553500187857,16.261682242990652,31.21495327102805,21.216580752735975,3.1746031746031855
20250918,1.17,1.2,1.148,1.166,1871671.01,220812.03,159206.SZ,1.17,-0.004,-0.3419,1871671.01,1.1646,1.0827,,1269168.034,1319640.794,0.0333999999999999,0.04105,0.0148590888245185,0.01774579500966,-0.0057734123702828,19.09909909909908,30.0900900900901,18.273546775219256,3.9215686274509665
20250919,1.163,1.18,1.154,1.159,886606.0,103423.689,,,,,886606.0,1.1647500000000002,1.0853166666666667,,1054221.632,1356011.943,0.0323999999999999,0.04045,0.0140681173747825,0.0170102594826845,-0.0058842842158039,19.48529411764704,28.308823529411757,15.053171091789396,0.2595155709342656
20250922,1.153,1.17,1.147,1.17,505892.72,58750.897,159206.SZ,1.159,0.011,0.9491,505892.72,1.1634,1.0876,,998332.174,1341101.378,0.0304999999999999,0.03925,0.0141655828500628,0.0164413241561601,-0.0045514826121946,21.031746031746025,23.61111111111109,13.12544397257292,-2.2556390977443774
20250923,1.17,1.173,1.13,1.156,817970.07,94028.279,159206.SZ,1.17,-0.014,-1.1966,817970.07,1.16135,1.0897499999999998,,950174.16,1309532.845,0.031,0.0392,0.0129637044292703,0.0157458002107822,-0.0055641915630238,21.370967741935463,19.75806451612906,11.94389027001081,-3.425229741019231
20250924,1.14,1.181,1.14,1.179,1885996.0,220708.929,159206.SZ,1.156,0.023,1.9896,1885996.0,1.1612,1.0926166666666668,,1193627.16,1355500.745,0.032,0.039,0.0137090851032446,0.0153384571892747,-0.0032587441720601,24.411134903640225,8.56531049250536,15.263508911846657,-0.25380710659898
20250925,1.179,1.191,1.171,1.183,794257.3,93931.12,159206.SZ,1.179,0.004,0.3393,794257.3,1.15835,1.0953333333333333,,978144.418,1298922.156,0.0293,0.037,0.0144559322397974,0.0151619521993792,-0.0014120399191635,27.49445676274942,8.869179600886925,18.26829247057812,-4.596774193548381
20250926,1.182,1.189,1.165,1.166,980062.0,115389.778,159206.SZ,1.183,-0.017,-1.437,980062.0,1.15495,1.0980166666666666,,996835.618,1257292.156,0.0297,0.0366,0.0135202035605748,0.0148336024716183,-0.0026267978220871,20.554272517321003,10.62355658198615,20.41276272480447,-5.510534846029181
20250929,1.166,1.172,1.149,1.169,917864.0,106388.344,159206.SZ,1.166,0.003,0.2573,917864.0,1.1521500000000002,1.1008833333333332,,1079229.874,1234166.153,0.0299,0.0359,0.0128723226459632,0.0144413465064873,-0.0031380477210481,20.57416267942585,14.832535885167472,21.548811991694855,-4.571428571428571
20250930,1.176,1.196,1.173,1.196,1552775.0,184257.337,159206.SZ,1.169,0.027,2.3097,1552775.0,1.15335,1.10395,,1226190.86,1221483.2504999998,0.0303,0.0340999999999999,0.0143718766570688,0.0144274525366036,-0.0001111517590696,26.57004830917876,13.768115942028968,23.477716687935537,2.0477815699658786
20251009,1.198,1.223,1.195,1.213,1614627.0,195138.514,,,,,1614627.0,1.1575,1.1074666666666668,,1171917.06,1248357.838,0.0307,0.0329499999999999,0.0167390841967431,0.0148897788686315,0.0036986106562232,29.11392405063295,14.43037974683542,25.799246547752418,7.345132743362859
20251010,1.212,1.212,1.176,1.186,1691295.07,202104.838,,,,,1691295.07,1.1626,1.1105666666666667,,1351324.614,1290632.4225,0.0292,0.0313,0.0162491290304283,0.0151616489009909,0.0021749602588747,25.00000000000003,18.446601941747577,26.088318660968316,9.409594095940951
20251013,1.162,1.201,1.141,1.201,658386.05,77656.624,159206.SZ,1.186,0.015,1.2648,658386.05,1.1671,1.1138833333333331,,1286989.424,1266823.473,0.0326,0.0325,0.0168766669596069,0.0155046525127141,0.0027440288937857,22.838137472283844,23.28159645232814,24.131413625705058,8.100810081008113
20251014,1.21,1.213,1.159,1.165,996800.07,117848.1,159206.SZ,1.201,-0.036,-2.9975,996800.07,1.16795,1.1166833333333333,,1302776.638,1208769.4235,0.0357,0.0331,0.0143042061695379,0.0152645632440788,-0.0019207141490818,23.858921161825748,20.74688796680498,22.701452659091863,1.4808362369338024
20251015,1.158,1.181,1.149,1.181,573305.0,66924.248,,,,,573305.0,1.1712,1.1198166666666665,,1106882.638,1146004.0735,0.0346,0.0328,0.013402087816412,0.0148920681585455,-0.0029799606842669,21.836734693877577,22.44897959183674,20.55048305103019,5.824372759856633
20251016,1.177,1.177,1.158,1.162,537172.0,62713.998,,,,,537172.0,1.1728999999999998,1.1225999999999998,,891391.638,1122842.3235,0.0328,0.0324,0.0110269000717531,0.014119034541187,-0.0061842689388678,17.57049891540132,23.861171366594355,20.0389776030999,3.014184397163122
20251017,1.163,1.171,1.116,1.118,806851.0,92008.69,159206.SZ,1.162,-0.044,-3.7866,806851.0,1.17075,1.1243666666666663,,714502.824,1078284.9725,0.0363,0.0328,0.0055303638037524,0.0124013003937001,-0.0137418731798952,16.53061224489798,31.020408163265262,20.896875070439417,-3.703703703703698
20251020,1.128,1.152,1.125,1.135,680546.09,77518.98,159206.SZ,1.118,0.017,1.5206,680546.09,1.16945,1.1265,,718934.832,1014245.3765,0.0373,0.0335,0.0025170620119714,0.0104244527173543,-0.0158147814107659,16.167664670658706,28.942115768463054,22.50693266279789,-2.239448751076656
20251021,1.147,1.152,1.139,1.152,614894.0,70524.605,159206.SZ,1.135,0.017,1.4978,614894.0,1.1696,1.1289166666666666,,642553.618,1005723.076,0.0366999999999999,0.0333,0.0014836539185592,0.0086362929575953,-0.0143052780780723,17.052631578947405,26.9473684210526,23.833109066373673,0.2610966057441155
20251022,1.144,1.146,1.129,1.136,555767.03,63163.066,,,,,555767.03,1.16815,1.131133333333333,,639046.024,980573.4205,0.0363,0.0333,-0.000619257310394,0.0067851829039974,-0.014808880428783,15.973741794310763,30.196936542669572,22.60123329150534,-2.489270386266107
20251023,1.13,1.132,1.105,1.125,598196.02,66839.186,159206.SZ,1.136,-0.011,-0.9683,598196.02,1.1659000000000002,1.1331666666666669,,651250.828,977046.6715,0.0365999999999999,0.03365,-0.0031372731472048,0.004800691693757,-0.0158759296819236,13.461538461538504,34.61538461538461,22.085553848996625,-3.846153846153843
20251024,1.145,1.175,1.145,1.167,2543682.0,296500.363,159206.SZ,1.125,0.042,3.7333,2543682.0,1.16595,1.1357333333333337,,998617.028,1010647.221,0.0378999999999999,0.03355,-0.001723897826789,0.0034957737896478,-0.0104393432328737,21.457489878542585,31.57894736842105,21.17356224998212,0.0857632933104701
20251027,1.173,1.192,1.17,1.192,2348480.86,277535.972,,,,,2348480.86,1.1675999999999995,1.1387,,1332203.982,1083740.9640000002,0.0343999999999999,0.0334999999999999,0.0013973950633006,0.0030760980443783,-0.0033574059621555,24.798387096774245,28.225806451612893,20.4769666864664,2.847282139775653
20251028,1.19,1.21,1.185,1.199,1541652.99,184832.266,159206.SZ,1.192,0.007,0.5872,1541652.99,1.16905,1.1415833333333334,,1517555.7799999998,1135528.9775,0.0314999999999999,0.0336,0.0043853322841593,0.0033379448923345,0.0020947747836496,23.684210526315844,28.340080971659916,18.84931592905957,2.478632478632492
20251029,1.198,1.218,1.19,1.208,1395627.01,168221.051,159206.SZ,1.199,0.009,0.7506,1395627.01,1.17165,1.1444666666666667,,1685527.7759999998,1164411.8245,0.0310999999999999,0.0328499999999999,0.0073942821605113,0.0041492123459699,0.0064901396290827,19.838056680161973,28.340080971659916,17.701182256986076,4.498269896193774
20251030,1.212,1.22,1.189,1.204,1333536.62,160862.387,159206.SZ,1.208,-0.004,-0.3311,1333536.62,1.1728999999999998,1.1473833333333332,,1832595.896,1136788.8555,0.0318999999999999,0.0323499999999999,0.0093483678794705,0.00518904345267,0.008318648853601,20.491803278688565,24.795081967213093,17.302501082754443,2.120441051738764
20251031,1.2,1.201,1.18,1.182,1025402.02,121908.985,159206.SZ,1.204,-0.022,-1.8272,1025402.02,1.17285,1.150016666666667,,1528939.9,1148346.0915,0.0287999999999999,0.0325499999999999,0.0090178268572367,0.0059548001335833,0.0061260534473066,22.12389380530978,21.017699115044262,17.416969947223322,-0.0845308537616329
20251103,1.181,1.195,1.168,1.195,732103.0,86594.002,,,,,732103.0,1.1743,1.15295,,1205664.3280000002,1135948.1415,0.0280999999999999,0.0326999999999999,0.0096931257502759,0.0067024652569218,0.005981320986708,20.705882352941213,25.17647058823531,17.614601772762118,2.487135506003435
20251104,1.19,1.194,1.162,1.168,679145.0,79828.343,,,,,679145.0,1.17425,1.1548666666666667,,1033162.73,1124012.1915000002,0.0296999999999999,0.0331999999999999,0.0079578969542208,0.0069535515963816,0.0020086907156783,20.657276995305196,24.178403755868555,18.076809962912016,-0.085543199315663
20251105,1.15,1.168,1.148,1.164,1192194.0,138624.597,,,,,1192194.0,1.17265,1.1564833333333333,,992476.128,1105983.1415,0.0294,0.03285,0.0061886106102551,0.0068005633991563,-0.0012239055778025,20.803782505910203,27.65957446808513,18.002745347920317,-2.6755852842809347
20251106,1.168,1.175,1.157,1.173,615688.58,71902.326,159206.SZ,1.164,0.009,0.7732,615688.58,1.17065,1.1579166666666665,,848906.5199999999,1056036.2205,0.0281,0.03235,0.0054498408466321,0.0065304188886515,-0.0021611560840387,24.61139896373064,19.430051813471565,16.66650269635326,-3.2976092333058538
20251107,1.168,1.191,1.157,1.185,1022827.0,120403.555,159206.SZ,1.173,0.012,1.023,1022827.0,1.1706,1.159433333333333,,848391.5160000001,1022612.817,0.0265,0.0321999999999999,0.0057661911361397,0.0063775733381491,-0.0012227644040188,28.756476683937887,19.43005181347155,16.026235170559044,-0.0843170320404596
20251110,1.202,1.216,1.18,1.189,1296331.0,154902.711,159206.SZ,1.185,0.004,0.3376,1296331.0,1.17,1.1609833333333333,,961237.116,1054510.0645,0.0276,0.0309999999999999,0.0062674206662536,0.00635554280377,-0.0001762442750328,33.58024691358027,18.51851851851856,16.48494333692499,-0.9991673605328932
20251111,1.194,1.195,1.168,1.171,976792.05,115103.309,159206.SZ,1.189,-0.018,-1.5139,976792.05,1.1703,1.1620333333333337,,1020766.526,1053509.6635,0.0278,0.02965,0.0051528008318271,0.0061149944093814,-0.0019243871551087,33.2518337408313,18.826405867970696,16.2630750021136,0.5150214592274605
20251112,1.165,1.187,1.147,1.18,824341.77,95950.474,,,,,824341.77,1.1702499999999998,1.16345,,947196.08,1066061.502,0.029,0.03005,0.00493875052472,0.0058797456324491,-0.0018819902154583,32.535885167464116,17.70334928229665,15.22906139667143,-0.0846740050804539
20251113,1.171,1.198,1.171,1.187,942599.0,112162.638,,,,,942599.0,1.1715,1.1647833333333333,,1012578.164,1086332.852,0.0286,0.0302499999999999,0.0052731697937991,0.0057584304647191,-0.0009705213418401,26.329113924050585,18.734177215189877,15.069773048001492,2.151462994836506
20251114,1.18,1.187,1.166,1.166,627555.0,73732.613,,,,,627555.0,1.1739000000000002,1.1661833333333331,,933523.764,1077368.052,0.0283,0.02855,0.0037998724143732,0.0053667188546499,-0.0031336928805534,22.250639386189224,20.204603580562683,14.952301532389884,4.293381037567068
20251117,1.164,1.181,1.164,1.178,590361.0,69315.067,159206.SZ,1.166,0.012,1.0292,590361.0,1.17605,1.16745,,792329.7640000001,1072858.7975,0.0273,0.0277,0.0035595411636621,0.0050052833164524,-0.0028914843055804,18.015665796344603,21.14882506527416,14.884486079360446,3.7885462555065974
20251118,1.174,1.174,1.152,1.16,641244.97,74400.144,159206.SZ,1.178,-0.018,-1.528,641244.97,1.17645,1.1681166666666667,,725220.348,1074176.346,0.0266,0.02815,0.0018947854411544,0.0043831837413928,-0.0049767966004768,16.010498687663997,24.409448818897644,15.108211933338415,0.694444444444442
20251119,1.156,1.166,1.151,1.156,367557.11,42608.192,159206.SZ,1.16,-0.004,-0.3448,367557.11,1.17745,1.1687333333333334,,633863.416,1064765.85,0.0261,0.02775,0.0002498083315982,0.0035565086594339,-0.0066134006556713,16.164383561643792,25.753424657534225,16.0634658297688,1.760563380281699
20251120,1.155,1.161,1.146,1.15,437613.0,50414.287,,,,,437613.0,1.1787,1.169,,532866.216,1056736.699,0.0258,0.02695,-0.0015204706953371,0.0025411127884797,-0.0081231669676336,16.573033707865118,25.28089887640446,17.366413441441246,2.2222222222222143
20251121,1.138,1.142,1.105,1.109,679938.0,76105.575,,,,,679938.0,1.1758000000000002,1.1687833333333335,,543342.816,963549.499,0.0269,0.0267,-0.0061607694122201,0.0008007363483397,-0.0139230115211196,15.77540106951868,31.818181818181767,19.07814740036622,-4.970008568980299
20251124,1.121,1.156,1.119,1.15,925352.0,105243.974,,,,,925352.0,1.1737,1.1686833333333333,,610341.0160000001,892393.0560000001,0.028,0.0278,-0.0064554676159063,-0.0006505044445094,-0.0116099263427937,18.814432989690697,29.12371134020616,20.053288343417996,-3.523489932885915
20251125,1.148,1.183,1.147,1.17,1468927.01,171701.522,,,,,1468927.01,1.17225,1.1682333333333332,,775877.424,888756.757,0.0289,0.02835,-0.0050173483439694,-0.0015238732244014,-0.006986950239136,24.752475247524753,24.50495049504948,19.078729136232248,-2.4186822351960124
20251126,1.181,1.181,1.156,1.16,1014592.0,118136.723,,,,,1014592.0,1.16985,1.1676166666666663,,905284.402,869705.0064999999,0.0274,0.0282,-0.0046311597594723,-0.0021453305314156,-0.0049716584561134,22.62773722627734,24.08759124087588,18.46160728749275,-3.973509933774843
20251127,1.15,1.176,1.146,1.168,850510.0,99214.842,159206.SZ,1.16,0.008,0.6897,850510.0,1.16805,1.1673833333333334,,987863.802,845553.6755000001,0.0277,0.02815,-0.0036376369680917,-0.0024437918187508,-0.0023876902986817,18.918918918918887,26.781326781326747,18.30799745646357,-2.9900332225913595
20251128,1.171,1.198,1.171,1.198,1357918.55,161432.386,159206.SZ,1.168,0.03,2.5685,1357918.55,1.16885,1.166683333333333,,1123459.912,862179.5020000001,0.0286,0.02845,-0.0004246189752084,-0.0020399572500423,0.0032306765496679,18.45386533665835,27.182044887780517,17.60912106028316,1.3536379018612488
20251201,1.207,1.238,1.207,1.232,1936726.95,237210.313,,,,,1936726.95,1.1707,1.16665,,1325734.902,922410.6995,0.0309,0.0291,0.0048097924890189,-0.0006700073022301,0.010959599582498,27.536231884057965,23.42995169082123,16.206074026103366,3.0962343096234246
20251202,1.218,1.241,1.208,1.231,1447647.01,177579.261,159206.SZ,1.232,-0.001,-0.0812,1447647.01,1.1738499999999998,1.16675,,1321478.902,960835.8,0.0316,0.0291,0.0087762425821995,0.0012192426746558,0.0151139998150874,28.746928746928763,18.67321867321867,15.614625011264271,5.3938356164383805
20251203,1.222,1.238,1.196,1.209,2152579.0,260714.702,,,,,2152579.0,1.1761,1.1673666666666669,,1549076.302,1008855.05,0.0343,0.0302,0.0100288602611051,0.0029811661919456,0.0140953881383189,25.118483412322313,20.853080568720365,15.07351200634959,3.865979381443307
20251204,1.195,1.254,1.189,1.24,2135049.01,262579.913,,,,,2135049.01,1.17945,1.1692,,1805984.104,1084823.0715,0.0393,0.03255,0.0133689013455913,0.0050587132226748,0.016620376245833,26.180257510729664,17.811158798283238,16.08816294459738,5.71184995737426
20251205,1.239,1.296,1.23,1.295,2934135.42,371337.905,,,,,2934135.42,1.18495,1.1727166666666666,,2121227.478,1180388.4925,0.0414,0.03415,0.0202208548864781,0.0080911415554354,0.0242594266620853,31.84466019417481,15.728155339805808,17.936559446055103,9.282700421940929
20251208,1.313,1.344,1.301,1.307,5771816.0,764256.063,159206.SZ,1.295,0.012,0.9266,5771816.0,1.19085,1.1759833333333334,,2888245.288,1404162.7425,0.0416,0.0348,0.0263160224198057,0.0117361177283095,0.0291598093829924,39.40520446096658,12.825278810408902,20.087306512918076,9.924306139613105
20251209,1.282,1.327,1.282,1.31,3483658.0,456586.746,,,,,3483658.0,1.1978,1.1786833333333333,,3295447.486,1529506.0399999998,0.0425,0.0357,0.0310308571263184,0.0155950656079113,0.0308715830368142,37.32394366197187,15.316901408450686,21.43946387530562,11.870196413321942
20251210,1.301,1.331,1.296,1.325,2965242.01,390239.445,159206.SZ,1.31,0.015,1.145,2965242.01,1.20505,1.1821666666666666,,3457980.0879999995,1636551.052,0.0435,0.03545,0.0355677691371039,0.0195896063137498,0.0319563256467081,36.734693877551074,13.945578231292483,23.165254862841575,12.28813559322035
20251211,1.336,1.349,1.318,1.328,3649698.28,487494.677,159206.SZ,1.325,0.003,0.2264,3649698.28,1.2121,1.1855,,3760909.942,1771906.016,0.0436,0.03565,0.0389563153662138,0.0234629481242426,0.0309867344839423,40.76655052264813,7.1428571428571255,25.77053722093293,11.878685762426278
20251212,1.327,1.365,1.326,1.348,3373479.28,454384.895,,,,,3373479.28,1.2212,1.1886166666666669,,3848778.714,1909202.2299999995,0.0445,0.03655,0.0427626542594912,0.0273228893512923,0.0308795298163977,41.696113074205,7.243816254416944,29.26280404730946,15.608919382504304
20251215,1.349,1.399,1.337,1.383,3392985.0,466294.075,,,,,3392985.0,1.23145,1.1923166666666667,,3373012.514,2049333.4299999997,0.0467,0.0388,0.0480495277028338,0.0314682170216006,0.0331626213624664,41.047297297297334,6.9256756756756594,34.307393190207044,17.402376910016983
20251216,1.371,1.387,1.335,1.373,4114320.53,558890.757,159206.SZ,1.383,-0.01,-0.7231,4114320.53,1.2421,1.1960499999999998,,3499145.0199999996,2222987.2079999996,0.0486,0.0401,0.0508463712529987,0.0353438478678802,0.0310050467702369,39.25686591276256,6.946688206785123,39.07918389949776,18.36206896551724
20251217,1.356,1.385,1.337,1.362,4483907.0,607795.8,,,,,4483907.0,1.2524,1.1993333333333334,,3802878.018,2428804.7024999997,0.0492,0.04175,0.0515806917409857,0.0385912166425013,0.0259789501969688,38.14756671899532,5.180533751962309,43.28508785995994,17.82006920415227
20251218,1.35,1.433,1.35,1.404,4119006.5,578969.425,159206.SZ,1.362,0.042,3.0837,4119006.5,1.2651,1.2032333333333334,,3896739.661999999,2612874.3775,0.051,0.04515,0.0549186272601665,0.0418566987660344,0.0261238569882641,38.98550724637685,4.7826086956521605,47.50080302454059,22.086956521739133
20251219,1.408,1.448,1.406,1.424,3929254.03,559305.705,159206.SZ,1.404,0.02,1.4245,3929254.03,1.2808499999999998,1.2075333333333331,,4007894.612,2775340.179,0.0487999999999999,0.0451,0.0585034071995795,0.0451860404527434,0.0266347334936722,35.15850144092221,4.755043227665693,52.36626110744354,28.403967538322817
20251222,1.445,1.449,1.418,1.429,3640383.02,521408.558,159206.SZ,1.424,0.005,0.3511,3640383.02,1.2948,1.2120333333333333,,4057374.215999999,2911091.73,0.047,0.0443,0.0610441503749081,0.0483576624371763,0.0253729758754635,34.971098265895975,4.768786127167617,56.2774380134391,24.2608695652174
20251223,1.424,1.442,1.359,1.371,6677101.38,929067.275,159206.SZ,1.429,-0.058,-4.0588,6677101.38,1.3048499999999998,1.2153833333333333,,4569930.386,3171500.4485,0.0508,0.04665,0.0577123206646965,0.0502285940826804,0.0149674531640322,33.01500682128242,10.914051841746229,59.20831004849248,17.179487179487186
20251224,1.35,1.443,1.349,1.443,6540327.18,920081.936,159206.SZ,1.371,0.072,5.2516,6540327.18,1.319,1.2201666666666668,,4981214.422,3447787.2075000005,0.0567,0.0501,0.0601878122516852,0.0522204377164814,0.0159347490704076,29.658792650918652,11.81102362204722,60.92356607989546,24.39655172413795
20251225,1.435,1.544,1.435,1.543,8101494.63,1219863.824,159206.SZ,1.443,0.1,6.93,8101494.63,1.33775,1.2262333333333333,,5777712.0479999995,3810336.439,0.0645,0.05405,0.0694186069451756,0.0556600715622202,0.0275170707659107,35.40372670807455,11.180124223602464,62.21802672129487,32.10616438356164
20251226,1.548,1.599,1.531,1.584,9395789.03,1470720.443,,,,,9395789.03,1.35705,1.2329166666666669,,6871019.047999999,4212229.963,0.0674,0.05595,0.0791302710845749,0.0603541114666911,0.0375523192357674,35.43689320388349,10.92233009708736,62.36016253818987,32.220367278798
20251229,1.558,1.615,1.557,1.604,6886259.35,1097652.016,,,,,6886259.35,1.3756499999999998,1.2402166666666663,,7520194.314,4459706.583,0.067,0.05685,0.0874327968794368,0.0657698485492403,0.043325896660393,36.79808841099164,8.482676224611701,63.8406597855794,30.1948051948052
20251230,1.581,1.645,1.581,1.594,9442928.45,1518022.856,159206.SZ,1.604,-0.01,-0.6234,9442928.45,1.3938,1.2473,,8073359.728,4859470.654999999,0.0682,0.0584,0.0921435188340502,0.0710445826062023,0.0421978724556958,38.56812933025404,8.198614318706689,65.26721897500211,29.488220958570267
