trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20171128,98.697,98.697,98.1,98.1,1002.6,9855.942,511260.SH,98.697,-0.597,-0.6049,1002.6,97.77723863858962,98.23695355860268,,734.3,1099.1100000000001,1.5845100881488705,1.6754873653281053,-0.09757132257929868,-0.21699570627491105,0.23884876739122474,44.69178478338742,35.72738952196894,7.436519157436412,0.7788823375525666
20171129,97.834,98.001,97.1,97.454,870.5,8484.743,511260.SH,98.1,-0.646,-0.6585,870.5,97.67993863858962,98.19657022526935,,799.52,1089.095,1.580886190009791,1.6225784524975466,-0.11237402409307151,-0.19607136983854315,0.16739469149094327,38.384664014116645,41.324625127813455,7.158211668026058,-1.9577464788732568
20171130,97.451,98.0,97.27,97.822,390.3,3817.653,511260.SH,97.454,0.368,0.3776,390.3,97.60603863858962,98.19458299053215,,823.18,1049.455,1.4407267384916722,1.6492284524975467,-0.09333484124383062,-0.17552406411960064,0.16437844575154004,41.5448802168861,35.895304172922685,7.305792340588246,-1.4884189325276909
20171201,97.825,98.19,97.77,97.996,476.9,4673.363,511260.SH,97.822,0.174,0.1779,476.9,97.64785626836434,98.19765050603984,,810.72,1040.0900000000001,1.2821390793339844,1.5632108227228172,-0.0634741157494858,-0.15311407444557767,0.17927991739218374,37.13599666106331,39.15048069391449,7.0814015092907345,0.8608024193548225
20171204,97.999,98.088,97.901,97.993,237.6,2328.245,511260.SH,97.996,-0.003,-0.0031,237.6,97.58680626836436,98.2004721351616,,595.58,1003.9,1.0173955925563163,1.4697931929480874,-0.03959492494051631,-0.1304102445445654,0.1816306392080982,41.296455356289115,32.382823136809755,7.620449841753029,-1.2306730904912633
20171205,95.98432908912832,96.22624877571008,95.81880509304604,95.97845249755144,1554.4,15232.159,,,,,1554.4,97.52701194906955,98.16984856349985,,705.94,977.3100000000001,1.220215083251712,1.4764709108716914,-0.18113957706682982,-0.1405561110490183,-0.08116693203562303,38.86408434688861,38.31252688740594,7.189271294775999,-1.2306606863881409
20171206,95.98139079333988,96.02350636630756,95.82174338883448,95.83741429970615,736.2,7215.394,,,,,736.2,97.46090029382958,98.13685803134182,,679.0800000000002,988.2,1.019544074436827,1.4760791380998994,-0.3012230259732007,-0.17268949403385478,-0.2570670638786919,34.79999346678368,42.56415224196329,7.1638140187717125,-1.3608870967742326
20171207,95.84035259549462,95.9951028403526,95.69441723800196,95.98628795298728,604.6,5924.759,,,,,604.6,97.30531469147896,98.10714859614755,,721.94,964.585,0.9482414299706179,1.394095788442702,-0.3799967982053545,-0.21415095486815475,-0.33169168667439947,38.58325808864761,35.21478767261006,6.347226546380249,-3.140035164193744
20171208,95.85308521057787,95.98432908912832,95.79040156709112,95.79040156709112,302.1,2960.412,,,,,302.1,97.26251351616062,98.07190537055175,,686.98,921.025,0.6527529872673838,1.2766100881488718,-0.45300995768145924,-0.26192275543081567,-0.38217440450128715,24.713309493319404,42.33669973308737,7.914200567325433,-0.8857270258218475
20171211,95.79333986287956,96.0313418217434,95.6062683643487,95.79333986287956,477.1,4673.92,,,,,477.1,97.1171805093046,98.00182770159975,,734.88,868.875,0.6231603330068551,1.1851850146914764,-0.5048170993997729,-0.31050162422460714,-0.38863095035033157,24.195745570360508,42.83185877132889,9.620643546018357,-2.944944414509054
20171212,95.796278158668,95.98334965719884,95.73947110675807,95.88638589618024,1437.2,14070.038,,,,,1437.2,97.06429118511264,97.93390079986942,,711.44,897.4849999999999,0.5878481880509312,1.0861791380999009,-0.5322313633385676,-0.35484757204739925,-0.35476758258233665,28.379794207445187,30.957860847128277,8.998687070283493,-1.0911295211153527
20171213,95.8834476003918,95.93437806072478,95.794319294809,95.93437806072478,1716.1,16807.958,,,,,1716.1,97.04768981390794,97.90050217107411,,907.4200000000001,976.375,0.5018540646425095,1.0413701273261502,-0.5438160257960334,-0.3926412627971261,-0.3023495259978146,30.743994071470098,32.83638779944439,8.882342595661298,-0.34490476965651773
20171214,97.946,98.0,97.903,97.903,1213.2,11889.223,511260.SH,97.949,-0.046,-0.047,1213.2,97.04283981390793,97.89968537381652,,1029.1399999999999,846.625,0.6354162585700308,1.0380714985308515,-0.38965392828295364,-0.3920437958942916,0.00477973522267594,23.990458777066635,36.6261934862342,10.358811598595448,-0.09897959183673422
20171215,95.89226248775712,96.02056807051912,95.78844270323214,95.78942213516162,327.0,3205.561,,,,,327.0,97.02413266405486,97.82625907606922,,1034.1200000000001,837.9949999999999,0.8048719882468177,1.0435055337904011,-0.4330356595827993,-0.4002421686319932,-0.06558698190161227,20.89366863749636,51.485325831055476,12.64420785020304,-0.3890693908314091
20171218,95.81292850146916,95.98334965719884,95.81292850146916,95.88638589618024,754.4,7385.616,,,,,754.4,96.90780195886387,97.78747357166178,,1089.5800000000002,807.4150000000001,0.8055647404505407,0.9114801665034286,-0.4543543153110221,-0.411064597967799,-0.08657943468644624,21.704016806125455,53.00104336176036,14.840424403319433,-2.3689471901069625
20171219,97.903,97.984,97.813,97.85,1617.4,15842.941,511260.SH,97.9,-0.05,-0.0511,1617.4,96.88875195886388,97.74962357166177,,1125.6200000000001,819.325,0.7979066601371201,1.009060871694416,-0.3092375579237512,-0.39069918995898945,0.16292326407047653,37.04243179315391,39.235064876725325,14.782295355075094,-0.38786126579185565
20171220,97.853,98.498,97.853,98.15,469.2,4605.443,511260.SH,97.85,0.3,0.3066,469.2,96.9946848677767,97.71504023832844,,876.24,815.5649999999999,0.842530362389813,0.93103721841332,-0.16808639406848158,-0.3461766307808879,0.3561804734248126,41.814191220943485,39.51707763717471,14.462937171620203,2.2062153231070525
20171221,96.128305582762,96.43486777668952,95.94711067580803,96.12928501469148,565.7,5552.224,,,,,565.7,96.9588376591577,97.64586165523997,,746.74,830.25,1.0327507345739462,0.990496082272282,-0.21677899792081234,-0.3202971042088728,0.20703621257612093,34.72230998060971,48.62427064117495,15.465724190957689,-0.7402912621359281
20171222,98.15,98.383,98.126,98.155,2476.1,24304.244,511260.SH,98.148,0.007,0.0071,2476.1,96.95658765915769,97.60754498857331,,1176.56,927.095,1.2385335945151823,0.9456432908912831,-0.09086256053923591,-0.27441019547494544,0.36709526987141905,42.787140635093074,42.037995077890805,14.664672942235372,-0.045824847250508505
20171225,98.164,98.228,98.011,98.16,524.5,5151.857,511260.SH,98.155,0.005,0.0051,524.5,96.9297376591577,97.6022456088802,,1130.58,887.6550000000001,1.217726248775712,0.9204432908912835,0.009224250065003048,-0.21768330636695576,0.4538151128639176,49.083272183290184,33.43369672352373,15.96828810934896,-0.5440894860026191
20171226,98.163,98.394,98.001,98.25,212.1,2083.893,511260.SH,98.16,0.09,0.0917,212.1,96.9372376591577,97.6018089454783,,849.5200000000001,848.1299999999999,1.232638393731635,0.9102432908912832,0.09471420993938295,-0.15520380310568804,0.499836026090142,49.61792311682745,32.959800767144785,16.692345023622405,0.1529051987767538
20171227,96.22624877571008,96.45543584720862,96.09500489715964,96.09500489715964,1130.4,11091.298,,,,,1130.4,96.86928790401569,97.56586379366634,,981.76,861.125,1.4341320274240927,0.9679930460333012,-0.011294282236775643,-0.12642189893190556,0.23025523339025983,43.62250524747504,40.56748806904681,16.62550743526307,-1.3944990486181696
20171228,98.116,98.25,97.05,97.05,228.9,2246.414,511260.SH,98.113,-1.063,-1.0834,228.9,96.83068790401568,97.5439906301012,,914.4,853.055,1.443069343780607,1.039242801175319,-0.018038713404777695,-0.10474526182647999,0.17341309684340458,49.05408071589483,35.97490664019139,15.846798071604159,-0.7891885260984277
20171229,97.502,98.4,97.502,98.116,366.0,3590.987,511260.SH,97.05,1.066,1.0984,366.0,96.83668790401569,97.51242396343454,,492.38,847.5099999999999,1.3666136141038208,1.0857428011753192,0.06191979452233909,-0.07141225055671617,0.26666409015811054,47.38809057368654,33.13964883204761,15.12466888897686,0.12245397771337707
20180102,98.119,98.2,98.002,98.2,1070.4,10511.179,511260.SH,98.116,0.084,0.0856,1070.4,96.84703790401568,97.51448403525954,,601.5600000000001,889.15,1.3670208619000987,1.0862928011753197,0.13056056518293246,-0.031017687408786444,0.3231565051834378,47.507649096106924,33.22325902608422,16.0781753789602,0.21123957833724116
20180103,98.203,98.203,98.101,98.16,754.4,7405.183,511260.SH,98.2,-0.04,-0.0407,754.4,96.9561152791381,97.51483271302645,,710.0200000000001,849.15,1.167459451518124,0.982683055827622,0.17966019387503707,0.011117888847978255,0.3370846100541176,47.62382047593537,33.29293908024166,17.10815425853533,2.272955487070605
20180104,96.09206660137122,96.14201762977474,96.06366307541629,96.14201762977474,1364.0,13389.083,,,,,1364.0,96.97134544564153,97.4849110675808,,756.74,880.54,1.312293143976494,1.0774117531831535,0.05510250369989933,0.01991481181836247,0.07037538376307373,36.179434086825296,44.44498626739252,16.351482978376712,0.31783341849773716
20180105,98.164,98.477,97.501,98.078,564.6,5528.626,511260.SH,98.161,-0.083,-0.0846,564.6,97.07593104799216,97.48732109043424,,823.8800000000001,878.5400000000002,1.325502448579823,1.1791265915768847,0.11132396111682397,0.03819664167805477,0.1462546388775384,48.43783489625798,32.41872971190811,14.74761319462466,2.1791779759596563
20180108,98.075,98.342,97.851,97.986,365.2,3578.728,511260.SH,98.078,-0.092,-0.0938,365.2,97.18571096963761,97.48943839373165,,823.72,881.6949999999999,1.149230950048971,1.1938822722820768,0.14676443104613668,0.05991019955167116,0.17370846298893106,47.66811513087395,31.903567606059607,13.170301566336027,2.2920860514099584
20180109,97.98,98.294,97.855,98.124,775.1,7594.558,511260.SH,97.986,0.138,0.1408,775.1,97.30224397649364,97.49406790728045,,764.6600000000001,896.595,1.1714309500489706,1.1945785994123412,0.18386719887057268,0.08470159941545147,0.19833119891024242,40.56535401273625,35.00969433244319,13.490061184990608,2.433008537395809
