trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20210120,1.16,1.196,1.154,1.191,12610471.51,1489514.987,515790.SH,1.155,0.036,3.1169,12610471.51,1.16965,,,11879026.27,14861454.0205,0.0511,0.0502,0.0288680761728234,0.0342259883054856,-0.0107158242653242,30.440967283072553,14.082503556187753,,12.784090909090915
20210121,1.21,1.25,1.195,1.239,17752134.71,2179584.909,,,,,17752134.71,1.17565,,,12827270.228,14986696.206,0.0507,0.0493,0.0317800823475042,0.0337368071138893,-0.0039134495327701,33.516483516483525,13.598901098901086,,10.72386058981234
20210122,1.245,1.29,1.241,1.287,12963482.89,1649141.391,515790.SH,1.239,0.048,3.8741,12963482.89,1.1844,,,12852068.206,14998520.8005,0.0499,0.05045,0.0375284623151599,0.0344951381541434,0.0060666483220329,30.735930735930765,14.285714285714276,,15.737410071942426
20210125,1.287,1.345,1.268,1.285,12461284.27,1625810.954,515790.SH,1.287,-0.002,-0.1554,12461284.27,1.1908,,,13280786.076,14973124.114000002,0.0515,0.0514,0.041444959870273,0.0358851024973694,0.0111197147458073,36.36363636363639,13.63636363636363,,11.063094209161603
20210126,1.276,1.294,1.255,1.27,8760412.21,1114348.644,515790.SH,1.285,-0.015,-1.1673,8760412.21,1.1963,,,12909557.118,14580062.3745,0.0506,0.0518,0.042844552429176,0.0372769924837307,0.0111351198908906,35.82089552238808,14.925373134328366,,9.482758620689658
20210127,1.267,1.323,1.235,1.317,11929472.19,1522412.989,,,,,11929472.19,1.20765,,,12773357.254,13626914.234,0.0544999999999999,0.0525,0.0472021300473575,0.039262019996456,0.0158802201018028,31.102362204724415,14.435695538057752,37.00906712650084,20.82568807339449
20210128,1.277,1.299,1.245,1.251,12579741.82,1598712.729,,,,,12579741.82,1.21455,,,11738878.676,13577627.325,0.0567999999999999,0.05445,0.0448133133089259,0.04037227865895,0.0088820692999516,30.580645161290327,13.67741935483872,35.00287784490305,12.398921832884092
20210129,1.261,1.272,1.195,1.224,14956069.01,1835605.968,515790.SH,1.251,-0.027,-2.1583,14956069.01,1.21895,,,12137395.9,13750150.5255,0.0605999999999999,0.0566,0.0402771940601951,0.040353261739199,-0.0001521353580078,29.9620733249052,14.91782553729458,34.3118678797869,7.746478873239448
20210201,1.206,1.217,1.176,1.194,10696780.88,1276611.64,,,,,10696780.88,1.2187,,,11784495.222,13494079.8695,0.0605999999999999,0.0547,0.0338710927221845,0.0390568279357961,-0.0103714704272231,29.9620733249052,17.31984829329965,33.20967453804713,-0.417014178482078
20210202,1.204,1.227,1.179,1.215,9117399.95,1099842.452,,,,,9117399.95,1.2194999999999998,,,11855892.77,13258380.067,0.0600999999999999,0.0549,0.0301412857739178,0.0372737195034205,-0.0142648674590053,27.72151898734179,17.341772151898766,32.01123136943735,1.334445371142623
20210203,1.223,1.248,1.204,1.21,8946675.93,1098877.573,,,,,8946675.93,1.2201499999999998,,,11259333.518,13116697.2585,0.0602999999999999,0.0557,0.0264767215178807,0.0351143199063125,-0.0172751967768636,30.573248407643316,12.738853503184757,33.146629348853814,1.0860484544694904
20210204,1.197,1.224,1.184,1.205,7535388.34,907556.232,515790.SH,1.21,-0.005,-0.4132,7535388.34,1.2183000000000002,,,10250462.822,12734315.0205,0.0583999999999999,0.05455,0.0229050347472774,0.0326724628745055,-0.0195348562544561,30.53435114503817,12.97709923664126,35.23051553490718,-2.9790660225442744
20210205,1.213,1.242,1.2,1.202,8808772.17,1074475.801,,,,,8808772.17,1.21745,,,9021003.454,12279546.933,0.0574999999999999,0.0537,0.0196063623800266,0.0300592427756097,-0.0209057607911661,30.51282051282051,13.076923076923116,37.03842513942693,-1.3945857260049377
20210208,1.197,1.207,1.155,1.203,8472736.0,1000669.468,,,,,8472736.0,1.219,,,8576194.478,11646378.328,0.055,0.05325,0.0168782702133201,0.0274230482631518,-0.0210895560996634,29.139922978177136,18.870346598202858,35.94193658757283,2.6450511945392607
20210209,1.208,1.249,1.204,1.248,9058229.21,1117592.251,515790.SH,1.203,0.045,3.7406,9058229.21,1.22105,,,8564360.330000002,11320645.8425,0.0556999999999999,0.05315,0.018138274695663,0.025566093549654,-0.0148556377079819,34.35504469987228,18.77394636015329,35.41234437467391,3.396851698425851
20210210,1.256,1.288,1.239,1.279,8379179.87,1063299.336,515790.SH,1.248,0.031,2.484,8379179.87,1.225,,,8450861.118,11090644.54,0.0518,0.0531499999999999,0.0213916881824485,0.0247312124762129,-0.0066790485875289,32.85899094437255,19.01681759379046,34.29871860984814,6.583333333333341
20210218,1.292,1.3,1.253,1.266,6769705.86,862937.235,,,,,6769705.86,1.22975,,,8297724.622,10778584.087,0.0493,0.05305,0.0226598419036341,0.0243169383616972,-0.0033141929161261,29.388816644993454,19.115734720416157,33.201658833163684,8.112724167378316
20210219,1.255,1.255,1.21,1.244,8467616.49,1041405.288,515790.SH,1.266,-0.022,-1.7378,8467616.49,1.2336,,,8229493.486,10559990.2615,0.0472,0.0539,0.0216401920623563,0.023781589101829,-0.0042827940789453,22.86096256684489,25.40106951871659,30.3308454360345,6.598114824335899
20210222,1.237,1.265,1.2,1.203,9634413.26,1186899.327,,,,,9634413.26,1.2344000000000002,,,8461828.938,10525826.1785,0.0489,0.05475,0.0173240539580807,0.0224900820730793,-0.0103320562299971,22.093023255813932,22.868217054263575,27.51282167480588,1.347935973041281
20210223,1.201,1.212,1.187,1.192,7436046.72,890308.438,515790.SH,1.203,-0.011,-0.9144,7436046.72,1.23625,,,8137392.44,10366800.6645,0.0466,0.0533499999999999,0.0128675462814191,0.0205655749147473,-0.0153960572666563,19.971870604781984,26.722925457102665,25.93127936724711,3.203463203463186
20210224,1.191,1.2,1.136,1.156,12601256.2,1467277.797,515790.SH,1.192,-0.036,-3.0201,12601256.2,1.2345000000000002,,,8981807.706,10366339.899,0.0486,0.05445,0.0063575468620242,0.0177239693042027,-0.0227328448843569,20.19914651493597,34.28165007112376,25.049575377503945,-2.93870696893368
20210225,1.168,1.173,1.146,1.15,5472750.0,633352.806,515790.SH,1.156,-0.006,-0.519,5472750.0,1.23005,,,8722416.534,9752370.6635,0.0473,0.05285,0.0007060368113642,0.014320382805635,-0.0272286919885415,21.745788667687567,29.249617151607954,23.706260231371896,-7.18321226795805
20210226,1.119,1.15,1.106,1.141,7498561.1,846527.633,515790.SH,1.15,-0.009,-0.7826,7498561.1,1.22275,,,8528605.455999998,9479124.574,0.0475,0.0525,-0.0044477791748946,0.010566750409529,-0.0300290591688475,21.879815100154055,32.66563944530041,23.208834758871653,-11.344211344211342
20210301,1.157,1.182,1.153,1.17,6584644.54,768434.499,515790.SH,1.141,0.029,2.5416,6584644.54,1.217,,,7918651.711999999,9185292.5875,0.0464,0.0507,-0.0061215919370647,0.0072290819402103,-0.0267013477545501,25.545171339563844,33.02180685358251,22.475424014703076,-8.949416342412453
20210302,1.183,1.19,1.148,1.159,5951594.49,695362.705,515790.SH,1.17,-0.011,-0.9402,5951594.49,1.21145,,,7621761.266,9044851.7015,0.046,0.0508499999999999,-0.0082407148483139,0.0041351225825054,-0.0247516748616387,23.59375,33.12499999999996,20.734562380793324,-8.74015748031496
20210303,1.152,1.156,1.131,1.154,5340570.35,611594.736,515790.SH,1.159,-0.005,-0.4314,5340570.35,1.2033,,,6169624.096,8715406.6095,0.0439,0.04785,-0.010205945450024,0.0012669089759995,-0.0229457088520472,24.044585987261144,33.28025477707,19.003150517802514,-12.376613515565682
20210304,1.137,1.138,1.077,1.081,14629279.18,1608523.627,515790.SH,1.154,-0.073,-6.3258,14629279.18,1.1948,,,8000929.931999999,8817883.477500001,0.0468999999999999,0.0481,-0.0174527107881157,-0.0024770149768234,-0.0299513916225844,20.060331825037707,39.668174962292554,18.49088500553701,-13.589128697042362
20210305,1.052,1.098,1.05,1.084,7456505.02,803525.756,,,,,7456505.02,1.1878,,,7992518.716,8442905.278,0.0460999999999999,0.04665,-0.0226921684086935,-0.0065200456631975,-0.0323442454909921,20.182094081942335,37.177541729893726,19.079403241114072,-11.43790849673202
20210308,1.089,1.092,1.021,1.023,9053045.03,951791.166,,,,,9053045.03,1.17925,,,8486198.814,8360718.485499999,0.0467,0.0478,-0.0314046532292751,-0.011496967176413,-0.0398153721057241,13.304093567251456,40.0584795321637,20.56583632857456,-14.321608040201006
20210309,1.019,1.028,0.976,0.993,9860735.87,990220.279,,,,,9860735.87,1.16815,,,9268027.09,8397885.2815,0.0494,0.048,-0.0402659487071748,-0.0172507634825653,-0.0460303704492188,7.569141193595345,46.43377001455598,23.800433701142374,-18.27160493827161
20210310,1.018,1.021,0.994,0.998,5564023.19,559726.801,515790.SH,0.993,0.005,0.5035,5564023.19,1.15755,,,9312717.658,8228752.6445,0.0458,0.0472,-0.046350827515134,-0.0230707762890791,-0.0465601024521099,5.988023952095814,47.75449101796403,27.838737470602847,-17.520661157024787
20210311,1.0,1.038,0.999,1.036,8239998.65,843812.971,515790.SH,0.998,0.038,3.8076,8239998.65,1.1491,,,8034861.551999999,8263983.159999999,0.0470999999999999,0.0472,-0.0475586291166389,-0.0279683468545911,-0.0391805645240957,8.742331288343582,42.33128834355825,32.16035231853347,-14.024896265560171
20210312,1.048,1.056,1.027,1.053,6593340.88,689148.656,,,,,6593340.88,1.1416499999999998,,,7862228.723999999,8153211.5955,0.0456,0.04655,-0.0466068083871442,-0.0316960391611017,-0.029821538452085,12.1753246753247,44.80519480519476,36.127553699527944,-12.396006655574045
20210315,1.041,1.041,1.003,1.012,5386784.15,549275.273,,,,,5386784.15,1.1321,,,7128976.547999999,7998914.003,0.0465,0.04645,-0.0486006034465185,-0.035076952018185,-0.0270473028566668,11.700468018720771,44.77379095163803,39.277961169978006,-15.876974231088948
20210316,1.009,1.026,1.002,1.018,3856970.86,391885.681,,,,,3856970.86,1.1206,,,5928223.546,7738851.0855,0.0447,0.04535,-0.0491302080833899,-0.037887603231226,-0.0224852097043278,12.479201331114831,39.43427620632272,41.14042638100717,-18.429487179487182
20210317,1.014,1.027,0.999,1.023,3798382.14,385818.231,,,,,3798382.14,1.1078,,,5575095.336,7509811.198999999,0.0447,0.0443,-0.0485863916811279,-0.0400273609212064,-0.017118061519843,12.458471760797371,39.86710963455144,43.83087192859557,-20.015637216575456
20210318,1.025,1.044,1.02,1.041,5160705.23,532716.344,,,,,5160705.23,1.09655,,,4959236.652000001,7429361.1675,0.0394,0.04315,-0.0461707361901122,-0.0412560359749876,-0.0098294004302492,15.807560137457088,34.364261168384836,45.060321219340416,-17.772511848341242
20210319,1.021,1.03,1.01,1.015,3696393.0,376691.792,515790.SH,1.041,-0.026,-2.4976,3696393.0,1.0851,1.1567333333333332,,4379847.076,7190799.992999999,0.0377,0.0419,-0.0458260404499704,-0.0421700368699841,-0.0073120071599724,10.489510489510533,36.71328671328667,48.116721084250905,-18.408360128617375
20210322,1.014,1.044,1.014,1.037,3780769.84,391352.727,515790.SH,1.015,0.022,2.1675,3780769.84,1.0768,1.1568333333333334,,4058644.214,6898117.822,0.0336,0.04015,-0.0432787598507145,-0.0423917814661302,-0.0017739567691685,11.785714285714327,37.49999999999995,50.64311432210659,-13.79883624272653
20210323,1.038,1.041,1.013,1.022,3270757.14,334673.762,515790.SH,1.037,-0.015,-1.4465,3270757.14,1.0683,1.1558166666666665,,3941401.47,6689853.342999999,0.0312,0.0403,-0.041986403143597,-0.0423107058016236,0.0006486053160531,11.785714285714327,34.64285714285714,53.00880418779644,-14.261744966442947
20210324,1.017,1.026,0.996,0.999,4532073.0,455414.485,515790.SH,1.022,-0.023,-2.2505,4532073.0,1.06045,1.1548666666666667,,4088139.642,6286394.183,0.0314,0.0386,-0.0423301532660136,-0.0423145952945016,-3.111594302404597e-05,12.865497076023438,30.604288499025305,53.578725049197125,-13.581314878892725
20210325,0.992,1.006,0.981,0.998,4335633.65,430684.812,515790.SH,0.999,-0.001,-0.1001,4335633.65,1.05285,1.15285,,3923125.326,6229538.3655,0.0299,0.0385,-0.0421968503332517,-0.0422910463022516,0.0001883919379998,13.469387755102089,29.59183673469386,54.136662810926346,-13.217391304347814
20210326,1.005,1.039,1.005,1.033,7254364.8,744134.679,515790.SH,0.998,0.035,3.507,7254364.8,1.04745,1.1515333333333333,,4634719.686,6217328.5505,0.0310999999999999,0.03835,-0.0388195121342702,-0.0415967394686553,0.0055544546687702,21.52173913043482,25.217391304347792,51.12023355684177,-9.465381244522352
20210329,1.032,1.034,1.018,1.026,3209011.17,329265.277,515790.SH,1.033,-0.007,-0.6776,3209011.17,1.04025,1.14935,,4520367.9520000005,6048546.882,0.0276999999999999,0.0371,-0.0362894663984953,-0.0405352848546233,0.0084916369122559,23.34905660377363,16.745283018867912,47.15615736032544,-12.307692307692298
20210330,1.02,1.061,1.017,1.055,7209674.57,754471.891,515790.SH,1.026,0.029,2.8265,7209674.57,1.0350499999999998,1.1476,,5308151.438,6111450.886,0.0296999999999999,0.0372,-0.0315802913474065,-0.03874428615318,0.0143279896115468,28.636363636363654,16.136363636363622,43.59922195236562,-8.973252804141508
20210331,1.05,1.058,1.041,1.049,2831443.0,296726.654,515790.SH,1.055,-0.006,-0.5687,2831443.0,1.0297999999999998,1.1469166666666666,,4968025.438,5985994.5185,0.0286,0.03665,-0.0280095098532784,-0.0365973308931997,0.0171756420798425,26.13908872901677,17.02637889688247,40.40960376274744,-9.098786828422876
20210401,1.055,1.074,1.051,1.059,3213409.56,341025.716,515790.SH,1.049,0.01,0.9533,3213409.56,1.0287,1.146016666666667,,4743580.619999999,5415201.0375,0.0287,0.03405,-0.02409497153334,-0.0340968590212277,0.0200037749757754,25.90799031476995,17.191283292978184,37.76387246533077,-2.0351526364477346
20210402,1.059,1.065,1.044,1.058,2835553.76,298924.561,515790.SH,1.059,-0.001,-0.0944,2835553.76,1.0274,1.1447166666666666,,3859818.412000001,5184153.4745,0.0277,0.0327,-0.0208332110657718,-0.0314441294301365,0.0212218367287294,27.86458333333332,14.06249999999995,35.932138090100985,-2.398523985239853
20210406,1.063,1.092,1.059,1.08,4981880.98,537079.25,515790.SH,1.058,0.022,2.0794,4981880.98,1.03025,1.1427333333333332,,4214392.374,4980595.272,0.0281,0.03085,-0.0162852994622266,-0.0284123634365546,0.0242541279486558,34.01015228426398,13.451776649746172,35.31731173998053,5.5718475073313956
20210407,1.078,1.079,1.048,1.06,3481519.74,367916.235,515790.SH,1.08,-0.02,-1.8519,3481519.74,1.0336,1.1404166666666666,,3468761.408,4661634.4655,0.0285,0.02985,-0.0141319749926431,-0.0255562857477723,0.0228486215102582,33.66834170854272,15.326633165829092,34.249807815333774,6.747230614300115
20210408,1.054,1.059,1.044,1.053,1813043.09,191037.914,515790.SH,1.06,-0.007,-0.6604,1813043.09,1.03635,1.1380166666666665,,3265081.426,4474085.4605,0.0271,0.02925,-0.0128422538270989,-0.0230134793636376,0.0203424510730774,29.999999999999975,16.666666666666615,33.64874547258848,5.511022044088176
20210409,1.046,1.051,1.031,1.035,2532070.0,263023.941,,,,,2532070.0,1.0363,1.1345666666666667,,3128813.514,4188689.028,0.0268,0.02835,-0.0131213354913921,-0.0210350505891885,0.0158274301955927,30.7086614173228,17.84776902887136,31.572383396226417,-0.0965250965251018
20210412,1.032,1.038,1.003,1.006,3879416.0,393837.075,,,,,3879416.0,1.03395,1.1310166666666668,,3337585.9620000003,4052992.784000001,0.0262,0.02865,-0.0155038486415777,-0.0199288101996663,0.0088499231161773,26.683937823834157,24.870466321243487,28.096931603099303,-4.463437796771119
20210413,1.001,1.013,0.998,1.001,3645204.0,365806.744,,,,,3645204.0,1.0334,1.1281666666666663,,3070250.566,3965913.7765,0.0261,0.0269,-0.0175926683616194,-0.0194615818320569,0.0037378269408751,27.613941018766724,26.809651474530742,24.68600755178118,-1.0869565217391464
20210414,1.001,1.017,1.001,1.016,2466520.0,249604.941,,,,,2466520.0,1.0333,1.1249833333333332,,2867250.618,3896391.2335,0.0233,0.0265,-0.0178321405826022,-0.019135693582166,0.0026071059991275,29.805013927576567,23.11977715877431,22.673464984600916,-0.1964636542239661
20210415,1.011,1.024,1.006,1.021,2693140.0,273654.121,515790.SH,1.016,0.005,0.4921,2693140.0,1.0332,1.122,,3043270.0,3841129.1265,0.0234,0.026,-0.0174176855924026,-0.0187920919842133,0.0027488127836214,32.38636363636363,19.318181818181753,21.80446262609283,-0.1955034213098727
20210416,1.019,1.02,1.001,1.016,3256426.67,328902.525,515790.SH,1.021,-0.005,-0.4897,3256426.67,1.03195,1.1194166666666667,,3188141.334,3745915.1985,0.0229,0.0258,-0.0172933383995979,-0.0184923412672902,0.0023980057353847,24.471299093655617,22.054380664652527,21.610736086851357,-2.401536983669539
20210419,1.013,1.051,1.01,1.05,5468013.5,567748.599,515790.SH,1.016,0.034,3.3465,5468013.5,1.0337,1.1174666666666666,,3505860.8340000003,3834496.2235,0.0249,0.0263,-0.0142865895915642,-0.017651190932145,0.0067292026811616,31.46067415730337,20.50561797752806,21.940057004407567,3.4482758620689724
20210420,1.045,1.08,1.042,1.062,5790675.74,617992.827,515790.SH,1.05,0.012,1.1429,5790675.74,1.03495,1.1153833333333334,,3934955.182,3934991.5184999993,0.0253,0.0267,-0.0108107996184148,-0.016283112669399,0.0109446261019684,32.57142857142863,20.857142857142826,21.511939287546948,2.4108003857280735
20210421,1.063,1.073,1.052,1.061,2854565.76,303248.374,515790.SH,1.062,-0.001,-0.0942,2854565.76,1.0369,1.1138166666666665,,4012564.334,3914181.9495000006,0.0242,0.02635,-0.0080441744301249,-0.0146353250215442,0.0131823011828385,32.203389830508556,20.621468926553653,21.570083757456132,3.816046966731901
20210422,1.07,1.075,1.048,1.063,2753633.48,292402.444,515790.SH,1.061,0.002,0.1885,2753633.48,1.0401,1.1116833333333331,,4024663.03,3825259.973500001,0.0252999999999999,0.0262,-0.0056253749301242,-0.0128333350032602,0.0144159201462719,27.528089887640544,21.629213483146064,20.9826038216616,6.406406406406395
20210423,1.061,1.083,1.06,1.073,3401403.88,365836.826,515790.SH,1.063,0.01,0.9407,3401403.88,1.04385,1.1089166666666666,,4053658.472,3778548.485,0.0253999999999999,0.0261,-0.0028684764622592,-0.01084036329506,0.0159437736656014,29.608938547486137,19.553072625698352,20.09226744995877,7.515030060120242
20210426,1.075,1.099,1.066,1.067,4281562.8,465130.196,515790.SH,1.073,-0.006,-0.5592,4281562.8,1.04555,1.10525,,3816368.332,3629908.385,0.0251999999999999,0.0257,-0.0011544565633647,-0.0089031819487209,0.0154974507707124,26.610644257703154,19.60784313725493,18.080553673539104,3.291384317521784
20210427,1.064,1.077,1.054,1.068,2559618.76,272776.095,515790.SH,1.067,0.001,0.0937,2559618.76,1.04765,1.1016333333333332,,3170156.936,3597438.7645000005,0.0259999999999999,0.0260499999999999,0.000281364799739,-0.0070662725990289,0.014695274797536,27.29885057471273,20.40229885057478,16.439263237067937,4.093567251461994
20210428,1.067,1.085,1.063,1.084,2508117.96,270337.908,,,,,2508117.96,1.0491,1.0985333333333331,,3100867.3759999997,3362360.9340000004,0.0265999999999999,0.0249499999999999,0.0026794429070171,-0.0051171294978197,0.0155931448096738,29.0960451977402,18.926553672316448,15.91105195255412,2.7488151658767945
20210429,1.09,1.091,1.071,1.08,1847826.0,199614.42,515790.SH,1.084,-0.004,-0.369,1847826.0,1.05065,1.0945833333333332,,2919705.88,3313180.084,0.0267999999999999,0.0250999999999999,0.0042086557499614,-0.0032519724482635,0.0149212563964498,30.965909090909182,15.340909090909122,16.4293265812582,2.9551954242135414
20210430,1.079,1.113,1.077,1.105,5301838.19,583420.431,515790.SH,1.08,0.025,2.3148,5301838.19,1.05295,1.09215,,3299792.742,3417601.5155,0.0283999999999999,0.0256499999999999,0.0073530970856017,-0.0011309585414904,0.0169681112541843,37.11048158640238,7.365439093484436,20.955140363545436,4.343720491029268
20210506,1.097,1.12,1.088,1.102,2769899.32,306038.873,515790.SH,1.105,-0.003,-0.2715,2769899.32,1.05515,1.0901166666666666,,2997460.046,3414318.7935,0.0274999999999999,0.0261999999999999,0.0094935785071366,0.0009939488682349,0.0169992592778033,37.29729729729742,5.675675675675716,26.105645588406993,4.15879017013232
20210507,1.104,1.112,1.07,1.071,2690664.94,292924.673,515790.SH,1.102,-0.031,-2.8131,2690664.94,1.0547,1.0880666666666667,,3023669.282,3299757.9915,0.0278999999999999,0.0265999999999999,0.008589470464098,0.0025130531874075,0.012152834553381,33.83838383838395,9.848484848484894,29.12576814914409,-0.8333333333333415
20210510,1.065,1.09,1.057,1.084,2076960.0,224340.656,,,,,2076960.0,1.0559,1.0858833333333335,,2937437.69,3229530.0045000003,0.0290999999999999,0.0266499999999999,0.0088202750404742,0.0037744975580209,0.0100915549649066,30.900243309002505,12.652068126520753,30.313247868148128,2.264150943396226
20210511,1.069,1.074,1.049,1.072,2722000.0,288949.021,,,,,2722000.0,1.05685,1.0835833333333331,,3112272.49,3274977.85,0.0299,0.0276,0.0079433239246382,0.0046082628313443,0.0066701221865877,29.812206572770013,12.910798122065769,32.767936037122,1.804368471035156
20210512,1.064,1.084,1.064,1.083,1837419.13,197904.922,515790.SH,1.072,0.011,1.0261,1837419.13,1.05925,1.08155,,2419388.6780000003,3240245.3065,0.0296,0.0275,0.008043224629614,0.0052952551909983,0.0054959388772314,26.172839506172917,13.580246913580286,33.524788719440515,4.637681159420293
20210513,1.067,1.074,1.059,1.06,1984515.0,211247.592,,,,,1984515.0,1.06195,1.0791833333333332,,2262311.814,3145500.2565,0.0287,0.0269499999999999,0.0061950758984172,0.0054752193324821,0.0014397131318703,19.693094629156057,15.345268542199555,32.84504767902964,5.367793240556673
20210514,1.063,1.078,1.047,1.074,3711125.0,395895.273,,,,,3711125.0,1.0656,1.0770333333333333,,2466403.826,3148796.3065,0.0295,0.02775,0.0057933060845347,0.0055388366828926,0.0005089388032842,19.20199501246886,17.955112219451433,31.51865989389726,7.292707292707301
20210517,1.076,1.107,1.074,1.105,4655893.68,510992.943,515790.SH,1.074,0.031,2.8864,4655893.68,1.07005,1.07465,,2982190.562,3258264.9905000003,0.0306,0.0286,0.0078854430556005,0.0060081579574342,0.0037545701963326,26.04422604422605,16.70761670761677,32.22145135530939,8.759842519685046
20210518,1.103,1.109,1.094,1.101,1724236.62,189589.751,515790.SH,1.105,-0.004,-0.362,1724236.62,1.07405,1.071683333333333,,2782637.886,3209819.8215,0.0301,0.0284499999999999,0.0091156307901325,0.0066296525239738,0.0049719565323173,25.06265664160402,17.042606516290785,32.12095661195749,7.835455435847227
20210519,1.101,1.121,1.091,1.118,3217345.62,358008.968,,,,,3217345.62,1.07915,1.0692166666666667,,3058623.1840000004,3207865.769,0.0295,0.0289499999999999,0.0113316966130265,0.0075700613417844,0.0075232705424842,24.24242424242424,17.17171717171723,32.25821772482834,10.039370078740165
