trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20260323,0.956,0.959,0.917,0.921,1594048.0,149629.913,,,,,1594048.0,1.0734,,,1226145.6,1735126.5,0.0339,0.0391999999999999,-0.0170057954981677,0.0042815512389556,-0.0425746934742468,8.253358925143942,42.226487523992326,,-13.925233644859814
20260324,0.934,0.965,0.934,0.964,3061287.0,291298.019,,,,,3061287.0,1.0663,,,1603569.6,1801563.75,0.0346,0.0389499999999999,-0.0204939132105024,-0.0006735416509359,-0.0396407431191329,9.72222222222221,37.301587301587304,,-12.839059674502716
20260325,0.98,0.989,0.968,0.977,1129800.0,110687.267,,,,,1129800.0,1.05955,,,1650838.8,1750204.35,0.0339,0.0386499999999999,-0.0219561830624968,-0.0049300699332481,-0.0340522262584973,11.984282907662072,36.93516699410609,39.16829506239782,-12.140287769784186
20260326,0.977,0.977,0.953,0.957,1423037.0,137178.465,,,,,1423037.0,1.0509,,,1656769.2,1724619.65,0.0324,0.0383499999999999,-0.0244470647634895,-0.0088334688992964,-0.0312271917283863,6.250000000000005,42.29166666666666,40.33645150500649,-15.309734513274332
20260327,0.94,0.971,0.94,0.964,583955.0,56040.566,560710.SH,0.957,0.007,0.7315,583955.0,1.0428,,,1558425.4,1665113.85,0.0329999999999999,0.0385499999999999,-0.025561606668672,-0.0121790964531715,-0.0267650204310009,6.479481641468686,45.57235421166307,41.83931794783157,-14.387211367673167
20260330,0.952,0.968,0.947,0.968,578234.0,55421.982,560710.SH,0.964,0.004,0.4149,578234.0,1.0349499999999998,,,1355262.6,1531755.5,0.032,0.0361999999999999,-0.0258244345810666,-0.0149081640787505,-0.0218325410046321,6.711409395973156,47.2035794183445,43.76050102819536,-13.955555555555554
20260331,0.969,0.992,0.96,0.963,1043589.0,102040.934,560710.SH,0.968,-0.005,-0.5165,1043589.0,1.0287,,,951723.0,1452590.4,0.0322,0.0349,-0.0261349187337281,-0.017153515009746,-0.0179628074479642,12.08053691275168,44.07158836689036,45.469162749349486,-11.488970588235304
20260401,0.976,0.984,0.971,0.977,1154010.0,112932.636,,,,,1154010.0,1.0222,,,956565.0,1409490.55,0.0323,0.0329,-0.0249635325999589,-0.0187155185277886,-0.0124960281443406,12.587412587412594,39.16083916083913,48.092508850956456,-11.743450767841011
20260402,0.976,0.991,0.962,0.969,1016307.3,99546.698,,,,,1016307.3,1.015,,,875219.0599999999,1383067.765,0.0312,0.03335,-0.0243994718672342,-0.0198523091956777,-0.0090943253431129,12.471131639722872,37.64434180138566,51.065093317871174,-12.938005390835585
20260403,0.966,0.976,0.954,0.955,868098.0,83385.787,560710.SH,0.969,-0.014,-1.4448,868098.0,1.00535,,,932047.66,1311228.215,0.0307,0.0318,-0.0247962964000884,-0.0208411066365599,-0.0079103795270569,12.73584905660378,37.26415094339622,53.70962251450245,-16.81184668989547
20260407,0.956,0.97,0.956,0.968,725281.0,69907.532,,,,,725281.0,0.99845,,,961457.06,1235457.715,0.0264,0.03015,-0.0237875828984772,-0.0214304018889433,-0.0047143620190677,13.202933985330082,35.9413202933985,55.57419734756815,-12.477396021699828
20260408,0.981,1.009,0.981,1.007,1807709.0,179879.381,,,,,1807709.0,0.99315,,,1114281.06,1258079.065,0.0261,0.03035,-0.0196150856205943,-0.0210673386352735,0.0029045060293584,21.62790697674418,32.093023255813954,55.25137731046241,-9.523809523809534
20260409,0.99,1.014,0.989,1.011,791021.0,79532.533,,,,,791021.0,0.9889,,,1041683.26,1225974.915,0.0261,0.03,-0.0158034129884,-0.0200145535058988,0.0084222810349976,23.61445783132532,28.43373493975903,53.36568763407506,-7.755474452554756
20260410,1.019,1.051,1.019,1.041,1765063.0,184357.525,,,,,1765063.0,0.98755,,,1191434.4,1248696.965,0.0277,0.03005,-0.0102438015188643,-0.0180604031084919,0.0156332031792551,31.542056074766357,24.065420560747658,49.81963401949616,-2.528089887640461
20260413,1.041,1.045,1.023,1.044,955824.0,99026.411,,,,,955824.0,0.9874500000000002,,,1208979.6,1210635.665,0.0268,0.0299,-0.0055319258487851,-0.0155547076565506,0.0200455636155309,34.43877551020408,11.4795918367347,48.583892574629246,-0.1912045889101321
20260414,1.046,1.051,1.022,1.034,920448.0,94886.91,,,,,920448.0,0.98705,,,1248013.0,1197719.565,0.0276,0.0298,-0.0025749642742354,-0.0129587589800875,0.0207675894117043,35.80901856763925,11.936339522546428,47.96605050109097,-0.7677543186180413
20260415,1.038,1.038,1.011,1.016,1097917.0,112217.877,,,,,1097917.0,0.9868,,,1106054.6,1193907.065,0.0271,0.02965,-0.0016648096015914,-0.0106999691043883,0.0180703190055938,29.28759894459101,14.77572559366758,46.675344477681655,-0.4897159647404447
20260416,1.013,1.033,1.011,1.031,720310.0,73880.131,560710.SH,1.016,0.015,1.4764,720310.0,0.98685,,,1091912.4,1185249.865,0.0272,0.02975,0.0002638279294155,-0.0085072096976275,0.0175420752540863,29.442970822281143,10.875331564986771,44.661323373418846,0.0970873786407588
20260417,1.026,1.03,1.015,1.026,600128.0,61451.859,,,,,600128.0,0.9884,,,858925.4,1145587.015,0.0259,0.02855,0.0013730017451116,-0.0065311674090797,0.0158083383083827,30.662983425414343,7.734806629834286,43.56193021456122,3.1155778894472297
20260420,1.027,1.065,1.019,1.064,1683099.0,176987.081,,,,,1683099.0,0.99285,,,1004380.4,1175958.265,0.0283,0.0295,0.0052577048571798,-0.0041733929558278,0.0188621956260152,37.726098191214426,7.235142118863079,43.041384322717555,9.128205128205137
20260421,1.057,1.071,1.048,1.066,781823.0,82939.293,,,,,781823.0,1.0001,,,976655.4,1135347.015,0.0291,0.02775,0.0084009029665532,-0.0016585337713515,0.0201188734758097,33.862433862433825,7.407407407407442,43.550702361916066,15.74375678610207
20260422,1.056,1.071,1.05,1.069,740015.0,78337.279,,,,,740015.0,1.00535,,,905075.0,1019283.415,0.0271,0.0266,0.0110071020212867,0.000874593387176,0.0202650172682213,33.86243386243383,7.407407407407443,44.461503272716975,10.89211618257262
20260423,1.076,1.111,1.076,1.102,2588828.0,284476.919,560710.SH,1.069,0.033,3.087,2588828.0,1.0116,,,1278778.6,1092234.815,0.0288,0.02745,0.015556037439995,0.0038108821977398,0.0234903104845102,42.96675191815854,4.859335038363204,46.56498396118003,12.7942681678608
20260424,1.098,1.102,1.064,1.074,1835284.0,196566.929,,,,,,,,,,,,,,,,,,,
20260427,1.065,1.072,1.053,1.06,983048.0,104073.508,,,,,,,,,,,,,,,,,,,
20260428,1.058,1.095,1.056,1.08,922647.0,100028.139,,,,,,,,,,,,,,,,,,,
20260429,1.074,1.095,1.07,1.085,869800.0,94195.782,,,,,,,,,,,,,,,,,,,
20260430,1.104,1.12,1.086,1.088,1430640.0,157745.995,,,,,,,,,,,,,,,,,,,
