trade_date,open,high,low,close,volume,amount,ts_code,pre_close,change,pct_chg,vol,ma20,ma60,ma200,ma5_vol,ma20_vol,atr10,atr20,dif,dea,macd_bar,plus_di,minus_di,adx,ret_20d
20210427,1.123,1.163,1.12,1.159,102332.19,11631.565,159873.SZ,1.132,0.027,2.3852,102332.19,1.0692,,,121565.034,165638.02049999998,0.0287,0.02875,0.024094569315771,0.0129634509157387,0.0222622368000645,29.52380952380953,11.190476190476163,,12.415130940834151
20210428,1.162,1.166,1.145,1.161,117786.47,13599.2,,,,,117786.47,1.07495,,,112466.404,137793.13999999998,0.0292,0.0283,0.0276006803851522,0.0158908968096214,0.0234195671510616,30.6024096385542,11.325301204819253,,10.994263862332687
20210429,1.162,1.168,1.145,1.157,121525.22,14097.888,159873.SZ,1.161,-0.004,-0.3445,121525.22,1.08075,,,107742.002,135379.7925,0.0296999999999999,0.0287499999999999,0.0297140075148938,0.0186555189506759,0.0221169771284358,30.288461538461505,11.298076923076904,,11.143131604226708
20210430,1.162,1.174,1.158,1.165,114005.02,13303.724,,,,,114005.02,1.0852499999999998,,,116037.754,132967.8255,0.0292999999999999,0.0278499999999999,0.0316693036135244,0.0212582758832456,0.0208220554605576,34.9206349206349,3.7037037037036495,,8.372093023255811
20210506,1.165,1.165,1.13,1.14,88514.14,10125.216,159873.SZ,1.165,-0.025,-2.1459,88514.14,1.0882,,,108832.608,130162.0985,0.0292,0.0286,0.0308460250171407,0.0231758257100246,0.0153403986142321,34.46475195822452,10.966057441253216,,5.45790934320074
20210507,1.14,1.15,1.1,1.101,120390.47,13529.269,159873.SZ,1.14,-0.039,-3.4211,120390.47,1.09005,,,112444.264,129934.521,0.0315999999999999,0.03005,0.0267383734100921,0.0238883352500381,0.0057000763201079,31.4148681055156,17.266187050359626,,3.477443609022557
20210510,1.1,1.128,1.1,1.111,111138.15,12368.731,159873.SZ,1.101,0.01,0.9083,111138.15,1.09335,,,111114.6,128422.94749999998,0.0314999999999999,0.0296999999999999,0.0240131378386427,0.023913295767759,0.0001996841417674,30.679156908665135,16.159250585480045,,6.315789473684208
20210511,1.1,1.139,1.1,1.138,160924.22,18071.862,,,,,160924.22,1.0972,,,118994.4,129868.7685,0.0335999999999999,0.0303499999999999,0.0237581739255283,0.0238822713993129,-0.0002481949475691,31.91011235955062,15.056179775280851,31.60739762347338,7.257304429783229
20210512,1.137,1.168,1.125,1.165,114810.07,13242.144,,,,,114810.07,1.10295,,,119155.41,128992.359,0.0334999999999999,0.0313999999999999,0.0254415136069854,0.0241941198408474,0.0024947875322759,33.40707964601774,14.823008849557478,34.077736314237,10.952380952380958
20210513,1.165,1.171,1.142,1.17,119890.19,13913.036,159873.SZ,1.165,0.005,0.4292,119890.19,1.11075,,,125430.62000000002,128223.8505,0.0327999999999999,0.0300999999999999,0.0268692981026343,0.0247291554932048,0.0042802852188591,30.329670329670385,14.725274725274678,36.05114895100214,15.384615384615374
20210514,1.17,1.191,1.16,1.178,118424.25,13947.699,,,,,118424.25,1.11815,,,125037.376,126040.70249999998,0.0315999999999999,0.0301499999999999,0.0283199064897936,0.0254473056925225,0.0057452015945421,30.85339168490156,14.660831509846778,37.442932454854606,14.368932038834936
20210517,1.18,1.213,1.18,1.202,120956.08,14561.517,,,,,120956.08,1.12625,,,127000.962,126906.8305,0.0329999999999999,0.0310999999999999,0.0310482189698779,0.0265674883479936,0.0089614612437685,33.96624472573841,14.135021097046362,40.291269513717985,15.576923076923066
20210518,1.203,1.208,1.187,1.199,153082.39,18246.358,,,,,153082.39,1.1342,,,125432.596,126055.2425,0.0327999999999999,0.0312499999999999,0.032592643631256,0.0277725194046461,0.0096402484532197,26.607538802660795,14.85587583148554,41.20093448322656,15.28846153846155
20210519,1.199,1.2,1.185,1.19,106734.04,12700.437,159873.SZ,1.199,-0.009,-0.7506,106734.04,1.14185,,,123817.39,125786.39,0.0325999999999999,0.0309499999999999,0.0327132880966518,0.0287606731430472,0.0079052299072091,22.325581395348884,16.04651162790693,39.98881327110536,14.754098360655732
20210520,1.184,1.205,1.18,1.2,112056.11,13428.873,,,,,112056.11,1.1486,,,122250.574,123281.4365,0.0315999999999999,0.0303999999999999,0.0332327299074701,0.0296550844959318,0.0071552908230766,23.300970873786444,14.563106796116474,38.420790650451174,12.676056338028175
20210521,1.201,1.212,1.188,1.207,103645.14,12428.279,,,,,103645.14,1.15525,,,119294.752,119585.35650000002,0.029,0.0302999999999999,0.0338193839768297,0.0304879443921114,0.0066628791694365,24.096385542168708,14.457831325301171,36.92243268657597,12.383612662942278
20210524,1.207,1.207,1.172,1.2,76237.16,9049.472,159873.SZ,1.207,-0.007,-0.58,76237.16,1.16035,,,110350.968,115233.2335,0.0297,0.0305999999999999,0.0333352025898399,0.0310573960316571,0.0045556131163655,22.950819672131164,17.79859484777514,34.56378542061359,9.289617486338786
20210525,1.201,1.234,1.198,1.232,115919.54,14195.201,159873.SZ,1.2,0.032,2.6667,115919.54,1.1671,,,102918.398,113771.849,0.0294,0.0314999999999999,0.0351286764024281,0.0318716521058113,0.0065140485932335,26.681614349775774,17.040358744394577,30.365882866546645,12.30628988149498
20210526,1.222,1.234,1.218,1.229,133866.12,16414.761,,,,,133866.12,1.1718,,,108344.814,116838.842,0.0267,0.0300999999999999,0.0358941766669635,0.0326761570180417,0.0064360392978436,27.868852459016384,11.241217798594803,29.708085161464194,8.2819383259912
20210527,1.226,1.253,1.213,1.251,108147.08,13430.133,159873.SZ,1.229,0.022,1.7901,108147.08,1.17775,,,107563.008,116019.2025,0.0278,0.0302999999999999,0.0378398628951102,0.0337088981934554,0.0082619294033094,33.093525179856094,4.316546762589931,33.1265878410506,10.512367491166083
20210528,1.251,1.256,1.222,1.231,118536.1,14707.831,,,,,118536.1,1.18135,,,110541.2,116829.39800000002,0.0281,0.0298499999999999,0.0373375958328876,0.0344346377213419,0.0058059162230914,33.33333333333332,4.255319148936172,36.43790859576757,6.212251941328728
20210531,1.231,1.244,1.225,1.244,63213.02,7831.522,159873.SZ,1.231,0.013,1.0561,63213.02,1.1855,,,107936.372,114100.72550000002,0.0264999999999999,0.0297499999999999,0.0375556191222246,0.0350588340015184,0.0049935702414122,32.25806451612898,4.46650124069479,39.280087753736176,7.149009474590873
20210601,1.244,1.269,1.236,1.267,64383.04,8092.053,159873.SZ,1.244,0.023,1.8489,64383.04,1.191,,,97629.072,111243.6165,0.0276999999999999,0.0302499999999999,0.0391332086609104,0.0358737089333968,0.0065189994550271,32.06106870229003,4.5801526717557275,41.88493703289737,9.507346585998256
20210602,1.267,1.277,1.23,1.233,148493.11,18400.728,159873.SZ,1.267,-0.034,-2.6835,148493.11,1.1944,,,100554.47,112968.021,0.0308999999999999,0.0317499999999999,0.0372109986566224,0.0361411668780419,0.0021396635571609,31.873479318734734,4.379562043795624,44.828135592399725,5.836909871244633
20210603,1.233,1.241,1.209,1.223,108321.13,13304.619,159873.SZ,1.233,-0.01,-0.811,108321.13,1.19855,,,100589.28,113958.3705,0.0315999999999999,0.0315999999999999,0.0344832159050394,0.0358095766834414,-0.002652721556804,26.941747572815483,9.466019417475712,45.71549822976235,7.280701754385976
20210604,1.207,1.243,1.207,1.235,100352.15,12389.946,159873.SZ,1.223,0.012,0.9812,100352.15,1.20525,,,96952.49,112956.4545,0.0327999999999999,0.0308999999999999,0.0329103580124312,0.0352297329492394,-0.0046387498736163,21.54963680387404,9.443099273607732,45.56081464580244,12.17075386012716
20210607,1.235,1.24,1.215,1.235,108179.03,13310.674,,,,,108179.03,1.21145,,,105945.692,112808.49850000002,0.0317999999999999,0.03075,0.0313030151277673,0.034444389384945,-0.0062827485143553,21.34292565947237,9.352517985611495,46.32654707513778,11.161116111611168
20210608,1.235,1.252,1.207,1.223,123610.03,15256.005,159873.SZ,1.235,-0.012,-0.9717,123610.03,1.2157,,,117791.09,110942.78900000002,0.0326999999999999,0.03105,0.0287297064275007,0.0333014527934561,-0.0091434927319108,22.59507829977624,8.27740492170021,48.470345305892515,7.469244288224974
20210609,1.223,1.24,1.213,1.226,133867.02,16403.161,,,,,133867.02,1.21875,,,114865.872,111895.63649999998,0.0337999999999999,0.03025,0.0266254935548986,0.0319662609457446,-0.010681534781692,22.49443207126945,8.24053452115812,50.134623057126774,5.236051502145922
20210610,1.222,1.239,1.222,1.23,119561.11,14720.749,159873.SZ,1.226,0.004,0.3263,119561.11,1.22175,,,117113.868,111879.1825,0.0314999999999999,0.02965,0.0249925576170491,0.0305715202800055,-0.0111579253259128,21.26696832579184,8.371040723981888,51.456869512961006,5.128205128205132
20210611,1.23,1.232,1.216,1.223,112496.06,13777.346,,,,,112496.06,1.224,,,119542.65,111582.773,0.0296999999999999,0.0288999999999999,0.0228699718239526,0.0290312105887949,-0.0123224775296846,22.22222222222221,6.382978723404241,54.50888541764148,3.8200339558573937
20210615,1.226,1.227,1.203,1.206,112552.05,13594.19,,,,,112552.05,1.2242000000000002,,,120417.254,111162.5715,0.0301999999999999,0.0283499999999999,0.0195902254410542,0.0271430135592468,-0.0151055762363851,16.301703163017034,9.732360097323564,54.73619704682229,0.3327787021630612
20210616,1.208,1.209,1.165,1.166,109074.06,13031.39,,,,,109074.06,1.22255,,,117510.05999999998,108962.155,0.0312999999999999,0.0294999999999999,0.0136064899508512,0.0244357088375677,-0.0216584377734329,15.2619589977221,17.767653758542124,52.2412853922988,-2.752293577981668
20210617,1.155,1.19,1.155,1.182,89116.08,10541.47,,,,,89116.08,1.2221499999999998,,,108559.872,108081.257,0.0300999999999999,0.0304999999999999,0.0100396716613664,0.0215565014023274,-0.023033659481922,11.0599078341014,20.276497695852516,48.84762023392775,-0.6722689075630228
20210618,1.182,1.204,1.182,1.201,123728.0,14817.356,159873.SZ,1.182,0.019,1.6074,123728.0,1.2222,,,109393.25,108664.8515,0.0290999999999999,0.0303499999999999,0.0086464132105008,0.0189744837639621,-0.0206561411069225,13.981042654028434,20.85308056872036,44.731148847529525,0.0833333333333463
20210621,1.201,1.224,1.193,1.217,125094.09,15217.8,,,,,125094.09,1.2227,,,111912.856,109737.299,0.0285999999999999,0.0306999999999999,0.0087326476069964,0.016926116532569,-0.0163869378511451,18.202764976958527,20.276497695852516,39.71068783904457,0.8285004142501995
20210622,1.217,1.252,1.212,1.251,132279.05,16340.681,159873.SZ,1.217,0.034,2.7938,132279.05,1.22525,,,115858.256,112539.3935,0.0300999999999999,0.0309499999999999,0.0114129435289573,0.0158234819318466,-0.0088210768057785,18.594104308390047,19.954648526077072,34.60564582223784,4.249999999999998
20210623,1.25,1.253,1.236,1.239,89859.14,11182.212,159873.SZ,1.251,-0.012,-0.9592,89859.14,1.2256,,,112015.272,111236.3735,0.0272999999999999,0.0299999999999999,0.0124255634845797,0.0151438982423933,-0.005436669515627,18.24817518248175,21.4111922141119,29.7582553899666,0.5681818181818343
20210624,1.239,1.244,1.211,1.224,92832.05,11316.758,,,,,92832.05,1.2253500000000002,,,112758.466,109184.67,0.0278999999999999,0.0308499999999999,0.0118807436380208,0.0144912673215188,-0.0052210473669959,18.203883495145632,22.330097087378626,27.056801155578235,-0.4068348250610309
20210625,1.224,1.263,1.224,1.26,106227.02,13254.78,159873.SZ,1.224,0.036,2.9412,106227.02,1.2258,1.15545,,109258.27,109088.667,0.0300999999999999,0.0307999999999999,0.0141902922637877,0.0144310723099726,-0.0004815600923696,22.650602409638545,22.16867469879517,24.343427499664266,0.7194244604316724
20210628,1.259,1.282,1.257,1.278,98188.03,12543.04,159873.SZ,1.26,0.018,1.4286,98188.03,1.22815,1.1595666666666666,,103877.058,108071.2635,0.0309999999999999,0.0303499999999999,0.0172739523863825,0.0149996483252545,0.0045486081222558,27.228915662650618,22.16867469879516,22.28495624530887,3.8180341186027538
20210629,1.294,1.294,1.268,1.279,109407.06,13954.198,159873.SZ,1.278,0.001,0.0782,109407.06,1.2299000000000002,1.16345,,99302.66,110380.9655,0.0311999999999999,0.0306999999999999,0.0195728433384281,0.0159142873278892,0.0073171120210776,28.53535353535354,23.2323232323232,19.704034162796123,2.813504823151125
20210630,1.274,1.289,1.272,1.283,90783.02,11639.649,159873.SZ,1.279,0.004,0.3127,90783.02,1.2307,1.1674833333333334,,99487.436,111700.9645,0.0284999999999999,0.0298999999999999,0.0214700047015587,0.0170254308026231,0.0088891477978712,29.27461139896374,23.83419689119168,17.123112080283377,1.2628255722178403
20210701,1.283,1.304,1.28,1.289,58330.12,7542.985,159873.SZ,1.283,0.006,0.4677,58330.12,1.2335,1.17105,,92587.05,107192.81500000002,0.0273999999999999,0.0287499999999999,0.0231903447472985,0.0182584135915582,0.0098638623114805,32.56997455470743,23.409669211195904,15.183982507566023,4.54176804541766
20210702,1.288,1.288,1.238,1.239,85652.13,10697.218,159873.SZ,1.289,-0.05,-3.879,85652.13,1.2343,1.1736833333333332,,88472.072,106059.365,0.0302999999999999,0.0296999999999999,0.0202853080908576,0.0186637924914181,0.0032430311988789,29.90654205607481,29.90654205607476,11.228846734248435,1.3082583810302584
20210705,1.239,1.266,1.23,1.252,112148.0,14059.827,159873.SZ,1.239,0.013,1.0492,112148.0,1.23515,1.1768166666666668,,91264.066,106649.1575,0.0307999999999999,0.0296999999999999,0.0188151476552886,0.0186940635241922,0.0002421682621928,29.090909090909133,27.95454545454547,9.568731520869632,1.3765182186234792
20210706,1.252,1.257,1.186,1.204,100605.03,12175.004,159873.SZ,1.252,-0.048,-3.8339,100605.03,1.2336,1.1794666666666669,,89503.66,106270.4575,0.0338999999999999,0.0319999999999999,0.0136198350900391,0.0176792178373616,-0.0081187654946449,27.408993576017178,27.62312633832979,9.054652818142063,-2.510121457489889
20210707,1.2,1.243,1.196,1.235,109584.01,13352.897,159873.SZ,1.204,0.031,2.5748,109584.01,1.2342,1.1823666666666666,,93263.858,105569.1565,0.0369,0.0321,0.0118671561846153,0.0165168055068123,-0.0092992986443941,26.722338204592933,24.843423799582467,7.214078531747355,0.9811937857726828
20210708,1.236,1.243,1.206,1.207,81032.09,9847.621,159873.SZ,1.235,-0.028,-2.2672,81032.09,1.23325,1.1849833333333335,,97804.252,102927.41,0.0373,0.0326,0.0081251182252704,0.0148384680505039,-0.0134266996504671,23.076923076923094,24.089068825910925,5.958223645341533,-1.549755301794442
20210709,1.202,1.206,1.168,1.2,86468.03,10315.279,159873.SZ,1.207,-0.007,-0.58,86468.03,1.23175,1.1880833333333336,,97967.432,101272.756,0.0373,0.0337,0.0045423236049828,0.0127792391613997,-0.0164738311128337,18.725099601593634,31.27490039840637,7.366107933680056,-2.4390243902439046
20210712,1.225,1.235,1.186,1.218,86753.0,10545.577,159873.SZ,1.2,0.018,1.5,86753.0,1.2315,1.1912166666666666,,92888.432,99985.603,0.0397,0.03535,0.003119423847151,0.01084727609855,-0.0154557045027979,18.59099804305286,30.72407045009783,8.871376707856397,-0.408830744071964
20210713,1.207,1.23,1.204,1.215,90279.31,10918.568,159873.SZ,1.218,-0.003,-0.2463,90279.31,1.23195,1.1941333333333333,,90823.288,98871.966,0.0397,0.03545,0.0017297511155489,0.0090237711019498,-0.0145880399728016,18.07692307692312,30.19230769230767,10.094529670065398,0.7462686567164312
20210714,1.225,1.236,1.201,1.225,97863.0,11969.676,159873.SZ,1.215,0.01,0.823,97863.0,1.2349,1.1972166666666666,,88479.086,98311.413,0.0415,0.035,0.0014189847176777,0.0075028138250953,-0.0121676582148352,19.157088122605405,25.287356321839084,10.352634150759178,5.06003430531734
20210715,1.225,1.229,1.21,1.225,88707.01,10804.252,,,,,88707.01,1.23705,1.20035,,90014.06999999999,98290.9595,0.041,0.0342,0.0011593360046142,0.0062341182609991,-0.0101495645127698,16.13545816733074,26.29482071713146,11.98609080466107,3.637901861252124
20210716,1.23,1.23,1.192,1.193,89563.0,10753.901,,,,,89563.0,1.23665,1.2024833333333331,,90633.064,96582.7095,0.0397,0.035,-0.0016100108333085,0.0046652924421376,-0.0125506065508924,12.038834951456352,29.126213592233004,14.219343056321035,-0.6661115736885881
20210719,1.193,1.217,1.186,1.212,150908.0,18212.197,,,,,150908.0,1.2364,1.2047833333333335,,103464.064,97873.405,0.0392,0.035,-0.0022457097993928,0.0032830919938315,-0.0110576035864487,9.615384615384654,29.99999999999999,17.163086502077256,-0.4108463434675524
20210720,1.212,1.223,1.205,1.22,89506.0,10888.474,,,,,89506.0,1.2348500000000002,1.2068166666666669,,103309.402,95734.7525,0.0339,0.0339,-0.0020799957722577,0.0022104744406136,-0.0085809404257427,10.748560460652628,29.94241842610363,19.800651422200833,-2.478017585931247
20210721,1.22,1.232,1.215,1.225,94499.01,11574.772,159873.SZ,1.22,0.005,0.4098,94499.01,1.23415,1.20895,,102636.604,95966.746,0.0309,0.0339,-0.0015275987906302,0.0014628597943648,-0.0059809171699902,9.727626459143965,30.35019455252917,22.307271016199056,-1.1299435028248594
20210722,1.226,1.23,1.2,1.204,105805.0,12831.145,159873.SZ,1.225,-0.021,-1.7143,105805.0,1.23315,1.2101000000000002,,106056.202,96615.3935,0.0302,0.03375,-0.0027526142746472,0.0006197649805624,-0.0067447585104194,10.1419878296146,26.166328600405684,25.45970517421981,-1.6339869281045805
20210723,1.216,1.216,1.16,1.162,118739.01,13875.735,159873.SZ,1.204,-0.042,-3.4884,118739.01,1.2282499999999998,1.2106,,111891.404,97240.993,0.0319,0.0346,-0.0070314427675421,-0.0009104765690584,-0.0122419323969674,9.74658869395711,31.38401559454191,29.07503397411838,-7.777777777777784
20210726,1.162,1.162,1.072,1.089,197764.14,21746.61,159873.SZ,1.162,-0.073,-6.2823,197764.14,1.2188,1.2094333333333331,,121262.632,102219.7985,0.036,0.03785,-0.0161270326948239,-0.0039537877942115,-0.0243464898012247,9.3984962406015,38.53383458646613,33.38897745034156,-14.7887323943662
20210727,1.089,1.098,1.055,1.056,96981.04,10499.065,159873.SZ,1.089,-0.033,-3.0303,96981.04,1.20765,1.2076833333333334,,122757.63999999998,101598.4975,0.0377,0.0387,-0.0257019019233799,-0.0083034106200452,-0.0347969826066694,9.469696969696969,42.04545454545453,37.6455181232909,-17.435496481626256
20210728,1.063,1.089,1.041,1.089,150810.0,16175.907,159873.SZ,1.056,0.033,3.125,150810.0,1.19795,1.20655,,134019.838,104599.8465,0.039,0.04025,-0.0302782022942045,-0.0126983689548771,-0.0351596666786548,9.276437847866418,43.78478664192949,42.13759257244688,-15.120810600155876
20210729,1.107,1.126,1.091,1.117,122251.0,13622.688,159873.SZ,1.089,0.028,2.5712,122251.0,1.18935,1.20575,,137309.038,107795.8905,0.0408,0.0409,-0.0312849538406432,-0.0164156859320303,-0.0297385358172257,16.201117318435738,36.87150837988827,43.12671877440598,-13.343677269200926
20210730,1.109,1.109,1.07,1.094,115138.01,12532.334,,,,,115138.01,1.1821,1.2049833333333335,,136588.838,109270.1845,0.0417,0.0407,-0.0335519534415209,-0.0198429394339284,-0.027418028015185,10.841121495327068,40.934579439252346,45.52097370862998,-11.702986279257466
20210802,1.089,1.116,1.061,1.113,128078.0,13941.617,159873.SZ,1.094,0.019,1.7367,128078.0,1.17515,1.2051833333333335,,122651.61,110066.6845,0.0441,0.04165,-0.0334300647705103,-0.0225603645012448,-0.021739400538531,10.283687943262375,40.42553191489363,47.97389926912528,-11.102236421725244
20210803,1.102,1.158,1.098,1.15,151735.31,17015.499,159873.SZ,1.113,0.037,3.3243,151735.31,1.17245,1.205833333333333,,133602.464,112623.1985,0.0482999999999999,0.0411,-0.0300020315978322,-0.0240486979205623,-0.0119066673545398,15.959252971137452,38.70967741935486,49.96117093941261,-4.485049833887045
20210804,1.145,1.15,1.115,1.135,131393.0,14822.268,159873.SZ,1.15,-0.015,-1.3043,131393.0,1.16745,1.2057833333333332,,129719.064,113713.648,0.0500999999999999,0.0405,-0.028170928324676,-0.024873144001385,-0.0065955686465819,15.53719008264457,37.685950413223175,51.2234027151603,-8.097165991902845
20210805,1.134,1.134,1.11,1.112,115464.0,12923.996,159873.SZ,1.135,-0.023,-2.0264,115464.0,1.1627,1.2049,,128361.66400000002,115435.2435,0.0495999999999999,0.0399,-0.0282500248676487,-0.0255485201746377,-0.0054030093860218,15.878378378378322,36.31756756756759,51.055484292982875,-7.870753935376962
20210806,1.112,1.117,1.083,1.088,114452.0,12489.973,159873.SZ,1.112,-0.024,-2.1583,114452.0,1.1571,1.2035333333333331,,128224.462,116834.442,0.0473999999999999,0.03965,-0.0299045874028249,-0.0264197336202752,-0.0069697075650994,15.79831932773104,39.66386554621854,50.45362660374656,-9.333333333333329
20210809,1.088,1.11,1.083,1.104,108276.0,11966.261,159873.SZ,1.088,0.016,1.4706,108276.0,1.1514000000000002,1.2023,,124264.062,117910.592,0.0411,0.03855,-0.0295837507861929,-0.0270525370534587,-0.0050624274654682,14.569536423841004,39.072847682119246,50.347140962669755,-9.359605911330036
20210810,1.101,1.125,1.087,1.124,138061.27,15263.282,,,,,138061.27,1.14685,1.201,,121529.254,120299.69000000002,0.0405999999999999,0.03915,-0.0273998047100716,-0.0271219905847813,-0.0005556282505805,15.039999999999942,37.76000000000003,49.74528327343344,-7.489711934156373
20210811,1.122,1.122,1.09,1.094,133691.01,14761.683,,,,,133691.01,1.1403,1.19925,,121988.856,122091.0905,0.0391999999999999,0.0391,-0.0277696497534516,-0.0272515224185154,-0.0010362546698724,14.94435612082665,35.13513513513515,49.472667709517005,-10.693877551020403
20210812,1.093,1.102,1.077,1.078,141058.01,15314.27,159873.SZ,1.094,-0.016,-1.4625,141058.01,1.13295,1.1973833333333332,,127107.658,124708.6405,0.038,0.0394,-0.0290193044198781,-0.0276050788187879,-0.0028284512021803,15.71906354515044,32.44147157190638,48.1952096488836,-12.0
20210813,1.078,1.088,1.063,1.071,135439.0,14570.258,159873.SZ,1.078,-0.007,-0.6494,135439.0,1.12685,1.1952333333333336,,131305.05800000002,127002.4405,0.0358,0.03875,-0.0302260788232622,-0.0281292788196828,-0.0041936000071588,17.636022514071215,22.514071294559145,44.72129671922578,-10.226320201173522
20210816,1.071,1.091,1.066,1.084,126120.0,13642.209,159873.SZ,1.071,0.013,1.2138,126120.0,1.1204500000000002,1.1931833333333333,,134873.858,125763.0405,0.0328,0.03845,-0.029790063568668,-0.0284614357694798,-0.0026572555983764,18.834951456310584,20.000000000000036,40.418775710822445,-10.561056105610556
20210817,1.083,1.083,1.043,1.048,138566.0,14727.292,159873.SZ,1.084,-0.036,-3.321,138566.0,1.11185,1.19065,,134974.804,128216.0405,0.0309,0.0396,-0.0319807631433461,-0.0291653012442531,-0.0056309237981861,19.09448818897628,22.04724409448824,36.286066314955185,-14.098360655737697
20210818,1.048,1.06,1.044,1.047,122596.0,12856.489,159873.SZ,1.048,-0.001,-0.0954,122596.0,1.10295,1.1875666666666664,,132755.802,129620.89,0.029,0.03955,-0.0334124421475146,-0.0300147294249054,-0.0067954254452183,12.32032854209437,22.9979466119097,35.66357986627538,-14.530612244897966
20210819,1.05,1.063,1.041,1.046,191091.01,20033.335,,,,,191091.01,1.09505,1.1845166666666669,,142762.402,133885.1905,0.0287,0.03915,-0.0342331314852817,-0.0308584098369806,-0.006749443296602,12.987012987012893,20.34632034632044,33.08894975167623,-13.12292358803986
20210820,1.046,1.046,0.969,0.976,296196.0,29548.739,159873.SZ,1.046,-0.07,-6.6922,296196.0,1.08575,1.1799333333333335,,174913.802,142758.03999999998,0.033,0.0402,-0.0400700461346972,-0.032700737096524,-0.0147386180763464,12.396694214875946,32.43801652892568,32.03608556517151,-16.00688468158348
20210823,0.976,0.99,0.965,0.985,160959.0,15806.736,,,,,160959.0,1.08055,1.1758333333333333,,181881.602,140917.783,0.0328,0.03695,-0.0434685399923906,-0.0348542976756973,-0.0172284846333866,4.008908685968769,35.85746102449893,34.7698970883234,-9.55004591368228
